timestamp,price_yes,price_no,sum_prices
2025-12-11T05:17:48.012583,0.235,0.765,1.0
2025-12-11T05:17:48.624601,0.235,0.765,1.0
2025-12-11T05:17:49.241270,0.235,0.765,1.0
2025-12-11T05:17:49.864400,0.235,0.765,1.0
2025-12-11T05:17:50.479355,0.235,0.765,1.0
2025-12-11T05:17:51.101038,0.235,0.765,1.0
2025-12-11T05:17:51.714752,0.235,0.765,1.0
2025-12-11T05:17:52.317237,0.225,0.775,1.0
2025-12-11T05:17:52.934637,0.215,0.785,1.0
2025-12-11T05:17:53.547949,0.205,0.795,1.0
2025-12-11T05:17:54.166004,0.205,0.79,0.995
2025-12-11T05:17:54.784607,0.215,0.785,1.0
2025-12-11T05:17:55.401078,0.235,0.765,1.0
2025-12-11T05:17:56.020674,0.235,0.765,1.0
2025-12-11T05:17:56.633932,0.235,0.765,1.0
2025-12-11T05:17:57.260636,0.235,0.765,1.0
2025-12-11T05:17:57.879534,0.225,0.775,1.0
2025-12-11T05:17:58.493032,0.23,0.77,1.0
2025-12-11T05:17:59.111968,0.225,0.775,1.0
2025-12-11T05:17:59.727001,0.225,0.775,1.0
2025-12-11T05:18:00.332663,0.215,0.78,0.995
2025-12-11T05:18:00.952192,0.22,0.78,1.0
2025-12-11T05:18:01.564643,0.22,0.78,1.0
2025-12-11T05:18:02.187128,0.225,0.775,1.0
2025-12-11T05:18:02.800472,0.225,0.775,1.0
2025-12-11T05:18:03.416565,0.225,0.775,1.0
2025-12-11T05:18:04.031672,0.22,0.78,1.0
2025-12-11T05:18:04.644728,0.225,0.775,1.0
2025-12-11T05:18:05.507000,0.225,0.775,1.0
2025-12-11T05:18:06.130496,0.225,0.775,1.0
2025-12-11T05:18:06.744531,0.225,0.775,1.0
2025-12-11T05:18:07.365417,0.225,0.775,1.0
2025-12-11T05:18:07.980290,0.225,0.775,1.0
2025-12-11T05:18:08.595158,0.225,0.775,1.0
2025-12-11T05:18:09.216743,0.225,0.775,1.0
2025-12-11T05:18:09.835695,0.225,0.775,1.0
2025-12-11T05:18:10.456088,0.225,0.775,1.0
2025-12-11T05:18:11.062817,0.225,0.775,1.0
2025-12-11T05:18:10.105384,0.235,0.765,1.0
2025-12-11T05:18:10.710278,0.235,0.765,1.0
2025-12-11T05:18:11.348881,0.245,0.755,1.0
2025-12-11T05:18:11.964413,0.245,0.755,1.0
2025-12-11T05:18:12.582008,0.245,0.75,0.995
2025-12-11T05:18:13.194706,0.25,0.75,1.0
2025-12-11T05:18:13.800153,0.255,0.745,1.0
2025-12-11T05:18:14.414653,0.27,0.73,1.0
2025-12-11T05:18:15.030091,0.275,0.725,1.0
2025-12-11T05:18:15.641998,0.27,0.73,1.0
2025-12-11T05:18:16.259175,0.275,0.725,1.0
2025-12-11T05:18:16.878566,0.275,0.73,1.005
2025-12-11T05:18:17.492750,0.275,0.725,1.0
2025-12-11T05:18:18.113621,0.275,0.725,1.0
2025-12-11T05:18:18.713776,0.265,0.735,1.0
2025-12-11T05:18:19.329862,0.27,0.73,1.0
2025-12-11T05:18:19.938415,0.27,0.73,1.0
2025-12-11T05:18:20.549896,0.27,0.73,1.0
2025-12-11T05:18:21.153021,0.275,0.725,1.0
2025-12-11T05:18:21.777527,0.28,0.72,1.0
2025-12-11T05:18:22.400425,0.285,0.715,1.0
2025-12-11T05:18:23.028384,0.285,0.715,1.0
2025-12-11T05:18:23.646529,0.285,0.715,1.0
2025-12-11T05:18:24.264839,0.295,0.705,1.0
2025-12-11T05:18:24.871610,0.295,0.705,1.0
2025-12-11T05:18:25.487394,0.295,0.705,1.0
2025-12-11T05:18:26.097116,0.3,0.695,0.9949999999999999
2025-12-11T05:18:26.715532,0.305,0.695,1.0
2025-12-11T05:18:27.332596,0.315,0.68,0.9950000000000001
2025-12-11T05:18:27.951340,0.325,0.675,1.0
2025-12-11T05:18:28.558237,0.325,0.675,1.0
2025-12-11T05:18:29.176666,0.315,0.685,1.0
2025-12-11T05:18:29.785942,0.315,0.685,1.0
2025-12-11T05:18:30.403349,0.315,0.685,1.0
2025-12-11T05:18:31.022315,0.315,0.685,1.0
2025-12-11T05:18:31.639801,0.305,0.695,1.0
2025-12-11T05:18:32.255924,0.295,0.705,1.0
2025-12-11T05:18:32.880005,0.295,0.705,1.0
2025-12-11T05:18:33.485566,0.295,0.7,0.9949999999999999
2025-12-11T05:18:34.106724,0.295,0.705,1.0
2025-12-11T05:18:34.722126,0.285,0.715,1.0
2025-12-11T05:18:35.335016,0.285,0.715,1.0
2025-12-11T05:18:35.954080,0.285,0.715,1.0
2025-12-11T05:18:36.567611,0.295,0.705,1.0
2025-12-11T05:18:37.165043,0.3,0.705,1.005
2025-12-11T05:18:37.782218,0.295,0.705,1.0
2025-12-11T05:18:38.414788,0.295,0.705,1.0
2025-12-11T05:18:39.024208,0.295,0.705,1.0
2025-12-11T05:18:39.627903,0.285,0.715,1.0
2025-12-11T05:18:40.242114,0.285,0.715,1.0
2025-12-11T05:18:40.860147,0.285,0.715,1.0
2025-12-11T05:18:41.467164,0.28,0.72,1.0
2025-12-11T05:18:42.098739,0.28,0.72,1.0
2025-12-11T05:18:41.142816,0.28,0.72,1.0
2025-12-11T05:18:41.757877,0.28,0.72,1.0
2025-12-11T05:18:42.364722,0.275,0.725,1.0
2025-12-11T05:18:42.974396,0.28,0.72,1.0
2025-12-11T05:18:43.577407,0.28,0.72,1.0
2025-12-11T05:18:44.183975,0.28,0.72,1.0
2025-12-11T05:18:44.807584,0.285,0.715,1.0
2025-12-11T05:18:45.422235,0.295,0.705,1.0
2025-12-11T05:18:46.028388,0.295,0.705,1.0
2025-12-11T05:18:46.667433,0.295,0.705,1.0
2025-12-11T05:18:47.285625,0.31,0.69,1.0
2025-12-11T05:18:47.900328,0.31,0.69,1.0
2025-12-11T05:18:48.518690,0.315,0.685,1.0
2025-12-11T05:18:49.121317,0.315,0.68,0.9950000000000001
2025-12-11T05:18:49.740793,0.325,0.675,1.0
2025-12-11T05:18:50.355514,0.325,0.675,1.0
2025-12-11T05:18:50.970077,0.325,0.675,1.0
2025-12-11T05:18:51.589767,0.335,0.665,1.0
2025-12-11T05:18:52.204760,0.335,0.665,1.0
2025-12-11T05:18:52.815687,0.335,0.665,1.0
2025-12-11T05:18:53.415067,0.345,0.655,1.0
2025-12-11T05:18:54.030205,0.345,0.655,1.0
2025-12-11T05:18:54.655767,0.345,0.655,1.0
2025-12-11T05:18:55.262070,0.345,0.655,1.0
2025-12-11T05:18:55.874728,0.345,0.655,1.0
2025-12-11T05:18:56.476585,0.345,0.655,1.0
2025-12-11T05:18:57.087126,0.335,0.665,1.0
2025-12-11T05:18:57.701103,0.335,0.665,1.0
2025-12-11T05:18:58.299690,0.325,0.675,1.0
2025-12-11T05:18:58.905555,0.325,0.675,1.0
2025-12-11T05:18:59.516312,0.32,0.68,1.0
2025-12-11T05:19:00.124219,0.32,0.68,1.0
2025-12-11T05:19:00.731338,0.325,0.675,1.0
2025-12-11T05:19:01.352532,0.325,0.675,1.0
2025-12-11T05:19:01.973326,0.33,0.675,1.0050000000000001
2025-12-11T05:19:02.579362,0.335,0.665,1.0
2025-12-11T05:19:03.194972,0.33,0.67,1.0
2025-12-11T05:19:03.799389,0.33,0.67,1.0
2025-12-11T05:19:04.415110,0.335,0.665,1.0
2025-12-11T05:19:05.031252,0.335,0.665,1.0
2025-12-11T05:19:05.653613,0.345,0.655,1.0
2025-12-11T05:19:06.263437,0.345,0.655,1.0
2025-12-11T05:19:06.867677,0.345,0.655,1.0
2025-12-11T05:19:07.484733,0.345,0.655,1.0
2025-12-11T05:19:08.098172,0.355,0.645,1.0
2025-12-11T05:19:08.694397,0.365,0.635,1.0
2025-12-11T05:19:09.303519,0.365,0.635,1.0
2025-12-11T05:19:09.925392,0.355,0.645,1.0
2025-12-11T05:19:10.536344,0.355,0.64,0.995
2025-12-11T05:19:11.143397,0.365,0.635,1.0
2025-12-11T05:19:11.752282,0.365,0.635,1.0
2025-12-11T05:19:12.373859,0.365,0.635,1.0
2025-12-11T05:19:11.414528,0.365,0.635,1.0
2025-12-11T05:19:12.027865,0.365,0.635,1.0
2025-12-11T05:19:12.633892,0.365,0.635,1.0
2025-12-11T05:19:13.255278,0.365,0.635,1.0
2025-12-11T05:19:13.861943,0.365,0.635,1.0
2025-12-11T05:19:14.464845,0.375,0.625,1.0
2025-12-11T05:19:15.064810,0.375,0.625,1.0
2025-12-11T05:19:15.664250,0.375,0.625,1.0
2025-12-11T05:19:16.276261,0.365,0.635,1.0
2025-12-11T05:19:16.880555,0.365,0.635,1.0
2025-12-11T05:19:17.494993,0.365,0.625,0.99
2025-12-11T05:19:18.093973,0.375,0.625,1.0
2025-12-11T05:19:18.704893,0.375,0.62,0.995
2025-12-11T05:19:19.319727,0.38,0.62,1.0
2025-12-11T05:19:19.934969,0.38,0.615,0.995
2025-12-11T05:19:20.551791,0.38,0.62,1.0
2025-12-11T05:19:21.160751,0.385,0.615,1.0
2025-12-11T05:19:21.759608,0.385,0.615,1.0
2025-12-11T05:19:22.357221,0.385,0.615,1.0
2025-12-11T05:19:22.951857,0.385,0.615,1.0
2025-12-11T05:19:23.560751,0.39,0.61,1.0
2025-12-11T05:19:24.171511,0.385,0.615,1.0
2025-12-11T05:19:24.775827,0.335,0.665,1.0
2025-12-11T05:19:25.384134,0.305,0.695,1.0
2025-12-11T05:19:25.982858,0.3,0.7,1.0
2025-12-11T05:19:26.603177,0.295,0.705,1.0
2025-12-11T05:19:27.239599,0.295,0.705,1.0
2025-12-11T05:19:27.849852,0.295,0.705,1.0
2025-12-11T05:19:28.457948,0.305,0.695,1.0
2025-12-11T05:19:29.069654,0.295,0.705,1.0
2025-12-11T05:19:29.681414,0.295,0.705,1.0
2025-12-11T05:19:30.294931,0.295,0.705,1.0
2025-12-11T05:19:30.909826,0.295,0.705,1.0
2025-12-11T05:19:31.518574,0.29,0.71,1.0
2025-12-11T05:19:32.124812,0.285,0.715,1.0
2025-12-11T05:19:32.741947,0.315,0.68,0.9950000000000001
2025-12-11T05:19:33.359468,0.325,0.675,1.0
2025-12-11T05:19:33.967556,0.325,0.675,1.0
2025-12-11T05:19:34.631717,0.325,0.675,1.0
2025-12-11T05:19:35.246428,0.32,0.685,1.0050000000000001
2025-12-11T05:19:35.854962,0.315,0.685,1.0
2025-12-11T05:19:36.461380,0.325,0.675,1.0
2025-12-11T05:19:37.088127,0.335,0.665,1.0
2025-12-11T05:19:37.705833,0.34,0.66,1.0
2025-12-11T05:19:38.323591,0.34,0.66,1.0
2025-12-11T05:19:38.940206,0.335,0.665,1.0
2025-12-11T05:19:39.543355,0.34,0.66,1.0
2025-12-11T05:19:40.153613,0.34,0.66,1.0
2025-12-11T05:19:40.765829,0.335,0.665,1.0
2025-12-11T05:19:41.388279,0.33,0.675,1.0050000000000001
2025-12-11T05:19:42.014211,0.33,0.67,1.0
2025-12-11T05:19:42.622512,0.33,0.67,1.0
2025-12-11T05:19:43.238106,0.33,0.67,1.0
2025-12-11T05:19:42.273680,0.33,0.67,1.0
2025-12-11T05:19:42.880913,0.335,0.655,0.99
2025-12-11T05:19:43.499436,0.345,0.65,0.995
2025-12-11T05:19:44.103843,0.345,0.65,0.995
2025-12-11T05:19:44.714285,0.36,0.64,1.0
2025-12-11T05:19:45.321008,0.365,0.635,1.0
2025-12-11T05:19:45.940503,0.36,0.645,1.005
2025-12-11T05:19:46.555785,0.375,0.63,1.005
2025-12-11T05:19:47.176248,0.375,0.625,1.0
2025-12-11T05:19:47.794760,0.375,0.625,1.0
2025-12-11T05:19:48.405208,0.375,0.625,1.0
2025-12-11T05:19:49.024446,0.375,0.625,1.0
2025-12-11T05:19:49.638379,0.375,0.625,1.0
2025-12-11T05:19:50.240682,0.375,0.615,0.99
2025-12-11T05:19:50.851378,0.38,0.62,1.0
2025-12-11T05:19:51.466729,0.375,0.625,1.0
2025-12-11T05:19:52.078896,0.365,0.63,0.995
2025-12-11T05:19:52.679491,0.375,0.625,1.0
2025-12-11T05:19:53.296881,0.365,0.635,1.0
2025-12-11T05:19:53.908347,0.355,0.645,1.0
2025-12-11T05:19:54.520645,0.355,0.645,1.0
2025-12-11T05:19:55.146116,0.365,0.635,1.0
2025-12-11T05:19:55.760780,0.37,0.63,1.0
2025-12-11T05:19:56.385322,0.375,0.625,1.0
2025-12-11T05:19:56.997700,0.385,0.615,1.0
2025-12-11T05:19:57.621860,0.385,0.615,1.0
2025-12-11T05:19:58.237107,0.365,0.635,1.0
2025-12-11T05:19:58.871569,0.355,0.645,1.0
2025-12-11T05:19:59.483502,0.365,0.635,1.0
2025-12-11T05:20:00.098519,0.365,0.635,1.0
2025-12-11T05:20:00.700383,0.375,0.625,1.0
2025-12-11T05:20:01.318996,0.375,0.625,1.0
2025-12-11T05:20:01.928423,0.355,0.645,1.0
2025-12-11T05:20:02.542051,0.365,0.635,1.0
2025-12-11T05:20:03.161477,0.365,0.635,1.0
2025-12-11T05:20:03.782745,0.375,0.625,1.0
2025-12-11T05:20:04.405893,0.395,0.605,1.0
2025-12-11T05:20:05.025828,0.395,0.605,1.0
2025-12-11T05:20:05.650002,0.375,0.625,1.0
2025-12-11T05:20:06.259603,0.375,0.625,1.0
2025-12-11T05:20:06.860948,0.355,0.645,1.0
2025-12-11T05:20:07.478055,0.345,0.655,1.0
2025-12-11T05:20:08.090572,0.345,0.655,1.0
2025-12-11T05:20:08.719814,0.345,0.655,1.0
2025-12-11T05:20:09.355458,0.33,0.67,1.0
2025-12-11T05:20:09.956592,0.325,0.675,1.0
2025-12-11T05:20:10.573933,0.325,0.675,1.0
2025-12-11T05:20:11.188348,0.325,0.675,1.0
2025-12-11T05:20:11.812979,0.325,0.675,1.0
2025-12-11T05:20:12.426448,0.315,0.685,1.0
2025-12-11T05:20:13.040491,0.315,0.685,1.0
2025-12-11T05:20:13.656419,0.32,0.68,1.0
2025-12-11T05:20:14.262867,0.32,0.68,1.0
2025-12-11T05:20:13.304628,0.335,0.665,1.0
2025-12-11T05:20:13.914498,0.315,0.685,1.0
2025-12-11T05:20:14.537678,0.315,0.685,1.0
2025-12-11T05:20:15.155356,0.315,0.685,1.0
2025-12-11T05:20:15.788176,0.32,0.68,1.0
2025-12-11T05:20:16.394528,0.315,0.685,1.0
2025-12-11T05:20:17.018688,0.315,0.685,1.0
2025-12-11T05:20:17.641687,0.315,0.685,1.0
2025-12-11T05:20:18.252690,0.31,0.69,1.0
2025-12-11T05:20:18.866320,0.31,0.695,1.005
2025-12-11T05:20:19.484685,0.295,0.705,1.0
2025-12-11T05:20:20.097433,0.29,0.71,1.0
2025-12-11T05:20:20.726452,0.285,0.715,1.0
2025-12-11T05:20:21.340492,0.28,0.715,0.995
2025-12-11T05:20:21.955060,0.275,0.725,1.0
2025-12-11T05:20:22.577372,0.285,0.715,1.0
2025-12-11T05:20:23.194577,0.275,0.725,1.0
2025-12-11T05:20:23.813292,0.275,0.725,1.0
2025-12-11T05:20:24.421465,0.275,0.725,1.0
2025-12-11T05:20:25.039023,0.275,0.725,1.0
2025-12-11T05:20:25.646624,0.275,0.725,1.0
2025-12-11T05:20:26.263184,0.27,0.73,1.0
2025-12-11T05:20:26.876700,0.27,0.73,1.0
2025-12-11T05:20:27.492104,0.275,0.725,1.0
2025-12-11T05:20:28.105286,0.275,0.725,1.0
2025-12-11T05:20:28.709673,0.27,0.73,1.0
2025-12-11T05:20:29.325194,0.275,0.725,1.0
2025-12-11T05:20:29.945428,0.275,0.725,1.0
2025-12-11T05:20:30.558090,0.28,0.72,1.0
2025-12-11T05:20:31.171858,0.285,0.715,1.0
2025-12-11T05:20:31.785667,0.285,0.715,1.0
2025-12-11T05:20:32.386600,0.285,0.715,1.0
2025-12-11T05:20:32.994871,0.285,0.715,1.0
2025-12-11T05:20:33.593289,0.285,0.715,1.0
2025-12-11T05:20:34.196329,0.285,0.715,1.0
2025-12-11T05:20:34.800907,0.285,0.715,1.0
2025-12-11T05:20:35.409826,0.285,0.715,1.0
2025-12-11T05:20:36.013896,0.285,0.71,0.9949999999999999
2025-12-11T05:20:36.622406,0.285,0.715,1.0
2025-12-11T05:20:37.230623,0.295,0.705,1.0
2025-12-11T05:20:37.837986,0.295,0.705,1.0
2025-12-11T05:20:38.435751,0.295,0.705,1.0
2025-12-11T05:20:39.035801,0.295,0.705,1.0
2025-12-11T05:20:39.641357,0.295,0.705,1.0
2025-12-11T05:20:40.297322,0.295,0.705,1.0
2025-12-11T05:20:40.903758,0.305,0.695,1.0
2025-12-11T05:20:41.529608,0.305,0.695,1.0
2025-12-11T05:20:42.141805,0.305,0.695,1.0
2025-12-11T05:20:42.752300,0.305,0.695,1.0
2025-12-11T05:20:43.355055,0.305,0.695,1.0
2025-12-11T05:20:43.986862,0.29,0.715,1.005
2025-12-11T05:20:44.603486,0.275,0.725,1.0
2025-12-11T05:20:43.635934,0.275,0.725,1.0
2025-12-11T05:20:44.241071,0.285,0.715,1.0
2025-12-11T05:20:44.847653,0.275,0.725,1.0
2025-12-11T05:20:45.460656,0.275,0.725,1.0
2025-12-11T05:20:46.058428,0.285,0.715,1.0
2025-12-11T05:20:46.659483,0.275,0.725,1.0
2025-12-11T05:20:47.272286,0.275,0.725,1.0
2025-12-11T05:20:47.876326,0.275,0.725,1.0
2025-12-11T05:20:48.489359,0.275,0.72,0.995
2025-12-11T05:20:49.105225,0.285,0.715,1.0
2025-12-11T05:20:49.713848,0.285,0.715,1.0
