timestamp,price_yes,price_no,sum_prices
2025-12-11T01:32:32.141155,0.315,0.685,1.0
2025-12-11T01:32:32.766265,0.315,0.685,1.0
2025-12-11T01:32:33.379073,0.315,0.685,1.0
2025-12-11T01:32:33.996144,0.315,0.685,1.0
2025-12-11T01:32:34.616134,0.315,0.685,1.0
2025-12-11T01:32:35.227564,0.315,0.685,1.0
2025-12-11T01:32:35.920177,0.29,0.71,1.0
2025-12-11T01:32:36.535113,0.275,0.725,1.0
2025-12-11T01:32:37.152320,0.265,0.735,1.0
2025-12-11T01:32:37.764535,0.285,0.715,1.0
2025-12-11T01:32:38.368614,0.295,0.705,1.0
2025-12-11T01:32:38.989933,0.305,0.695,1.0
2025-12-11T01:32:39.597970,0.305,0.695,1.0
2025-12-11T01:32:40.215889,0.305,0.695,1.0
2025-12-11T01:32:40.833145,0.305,0.695,1.0
2025-12-11T01:32:41.450891,0.305,0.695,1.0
2025-12-11T01:32:42.068330,0.295,0.705,1.0
2025-12-11T01:32:42.679417,0.295,0.705,1.0
2025-12-11T01:32:43.289363,0.295,0.705,1.0
2025-12-11T01:32:43.909109,0.295,0.705,1.0
2025-12-11T01:32:44.521250,0.295,0.705,1.0
2025-12-11T01:32:45.131632,0.295,0.705,1.0
2025-12-11T01:32:45.741387,0.305,0.705,1.01
2025-12-11T01:32:46.352498,0.285,0.715,1.0
2025-12-11T01:32:46.979438,0.285,0.715,1.0
2025-12-11T01:32:47.601627,0.285,0.715,1.0
2025-12-11T01:32:48.212551,0.29,0.715,1.005
2025-12-11T01:32:48.843321,0.29,0.71,1.0
2025-12-11T01:32:49.459658,0.29,0.71,1.0
2025-12-11T01:32:50.060447,0.29,0.71,1.0
2025-12-11T01:32:50.672785,0.29,0.71,1.0
2025-12-11T01:32:49.728159,0.29,0.71,1.0
2025-12-11T01:32:50.338023,0.295,0.705,1.0
2025-12-11T01:32:50.977038,0.29,0.71,1.0
2025-12-11T01:32:51.589291,0.285,0.715,1.0
2025-12-11T01:32:52.205942,0.285,0.715,1.0
2025-12-11T01:32:52.808237,0.285,0.715,1.0
2025-12-11T01:32:53.442698,0.285,0.715,1.0
2025-12-11T01:32:54.060393,0.285,0.715,1.0
2025-12-11T01:32:54.677384,0.285,0.715,1.0
2025-12-11T01:32:55.303265,0.29,0.71,1.0
2025-12-11T01:32:55.930588,0.29,0.71,1.0
2025-12-11T01:32:56.563820,0.29,0.71,1.0
2025-12-11T01:32:57.177282,0.29,0.71,1.0
2025-12-11T01:32:57.820716,0.305,0.695,1.0
2025-12-11T01:32:58.432276,0.315,0.685,1.0
2025-12-11T01:32:59.032713,0.31,0.69,1.0
2025-12-11T01:32:59.635616,0.31,0.69,1.0
2025-12-11T01:33:00.235824,0.305,0.7,1.005
2025-12-11T01:33:00.836792,0.3,0.7,1.0
2025-12-11T01:33:01.441681,0.3,0.705,1.005
2025-12-11T01:33:02.053945,0.295,0.705,1.0
2025-12-11T01:33:02.663079,0.295,0.705,1.0
2025-12-11T01:33:03.270339,0.295,0.705,1.0
2025-12-11T01:33:03.877916,0.295,0.705,1.0
2025-12-11T01:33:04.485790,0.295,0.705,1.0
2025-12-11T01:33:05.086430,0.295,0.705,1.0
2025-12-11T01:33:05.688984,0.295,0.715,1.01
2025-12-11T01:33:06.293381,0.285,0.715,1.0
2025-12-11T01:33:06.902368,0.285,0.715,1.0
2025-12-11T01:33:07.513704,0.285,0.715,1.0
2025-12-11T01:33:08.111406,0.285,0.715,1.0
2025-12-11T01:33:08.714006,0.285,0.715,1.0
2025-12-11T01:33:09.309675,0.285,0.72,1.005
2025-12-11T01:33:09.921915,0.275,0.725,1.0
2025-12-11T01:33:10.522559,0.275,0.725,1.0
2025-12-11T01:33:11.123103,0.275,0.725,1.0
2025-12-11T01:33:11.728197,0.265,0.735,1.0
2025-12-11T01:33:12.331222,0.265,0.735,1.0
2025-12-11T01:33:12.939891,0.265,0.735,1.0
2025-12-11T01:33:14.104106,0.255,0.745,1.0
2025-12-11T01:33:14.721037,0.245,0.755,1.0
2025-12-11T01:33:15.318372,0.245,0.755,1.0
2025-12-11T01:33:15.924068,0.25,0.75,1.0
2025-12-11T01:33:16.531974,0.235,0.765,1.0
2025-12-11T01:33:17.130305,0.235,0.765,1.0
2025-12-11T01:33:17.732785,0.235,0.765,1.0
2025-12-11T01:33:18.354666,0.235,0.765,1.0
2025-12-11T01:33:18.961735,0.235,0.765,1.0
2025-12-11T01:33:19.576566,0.235,0.765,1.0
2025-12-11T01:33:20.177265,0.235,0.765,1.0
2025-12-11T01:33:20.780833,0.255,0.745,1.0
2025-12-11T01:33:21.381513,0.255,0.745,1.0
2025-12-11T01:33:20.423593,0.255,0.745,1.0
2025-12-11T01:33:21.031115,0.25,0.75,1.0
2025-12-11T01:33:21.632842,0.245,0.755,1.0
2025-12-11T01:33:22.240746,0.245,0.755,1.0
2025-12-11T01:33:22.840832,0.25,0.75,1.0
2025-12-11T01:33:23.443120,0.245,0.755,1.0
2025-12-11T01:33:24.050672,0.235,0.765,1.0
2025-12-11T01:33:24.647549,0.225,0.775,1.0
2025-12-11T01:33:25.255538,0.22,0.785,1.0050000000000001
2025-12-11T01:33:25.860083,0.215,0.785,1.0
2025-12-11T01:33:26.459094,0.215,0.785,1.0
2025-12-11T01:33:27.061863,0.215,0.785,1.0
2025-12-11T01:33:27.677437,0.225,0.775,1.0
2025-12-11T01:33:28.288202,0.225,0.775,1.0
2025-12-11T01:33:28.893255,0.23,0.77,1.0
2025-12-11T01:33:29.505176,0.23,0.77,1.0
2025-12-11T01:33:30.114201,0.225,0.775,1.0
2025-12-11T01:33:30.722968,0.225,0.775,1.0
2025-12-11T01:33:31.332227,0.225,0.775,1.0
2025-12-11T01:33:31.931300,0.225,0.775,1.0
2025-12-11T01:33:32.546119,0.225,0.775,1.0
2025-12-11T01:33:33.157098,0.215,0.785,1.0
2025-12-11T01:33:33.762037,0.215,0.785,1.0
2025-12-11T01:33:34.368362,0.215,0.785,1.0
2025-12-11T01:33:34.975379,0.22,0.78,1.0
2025-12-11T01:33:35.596395,0.225,0.78,1.0050000000000001
2025-12-11T01:33:36.206246,0.205,0.795,1.0
2025-12-11T01:33:36.816868,0.205,0.795,1.0
2025-12-11T01:33:37.427718,0.205,0.795,1.0
2025-12-11T01:33:38.034025,0.21,0.79,1.0
2025-12-11T01:33:38.651109,0.21,0.79,1.0
2025-12-11T01:33:39.261181,0.21,0.79,1.0
2025-12-11T01:33:39.869883,0.21,0.79,1.0
2025-12-11T01:33:40.483796,0.205,0.79,0.995
2025-12-11T01:33:41.094539,0.205,0.795,1.0
2025-12-11T01:33:41.707361,0.2,0.8,1.0
2025-12-11T01:33:42.327389,0.195,0.805,1.0
2025-12-11T01:33:42.930933,0.195,0.805,1.0
2025-12-11T01:33:43.544254,0.185,0.815,1.0
2025-12-11T01:33:44.155788,0.185,0.815,1.0
2025-12-11T01:33:44.770664,0.19,0.81,1.0
2025-12-11T01:33:45.386360,0.19,0.81,1.0
2025-12-11T01:33:46.038150,0.19,0.81,1.0
2025-12-11T01:33:46.643801,0.2,0.8,1.0
2025-12-11T01:33:47.243638,0.195,0.805,1.0
2025-12-11T01:33:47.848323,0.185,0.815,1.0
2025-12-11T01:33:48.452890,0.175,0.825,1.0
2025-12-11T01:33:49.070460,0.165,0.835,1.0
2025-12-11T01:33:49.694003,0.16,0.845,1.005
2025-12-11T01:33:50.549982,0.155,0.845,1.0
2025-12-11T01:33:51.165496,0.165,0.835,1.0
2025-12-11T01:33:51.771631,0.175,0.825,1.0
2025-12-11T01:33:52.381042,0.175,0.825,1.0
2025-12-11T01:33:51.409177,0.195,0.805,1.0
2025-12-11T01:33:52.021152,0.195,0.805,1.0
2025-12-11T01:33:52.626607,0.185,0.815,1.0
2025-12-11T01:33:53.234130,0.185,0.815,1.0
2025-12-11T01:33:53.838999,0.185,0.815,1.0
2025-12-11T01:33:54.446388,0.185,0.815,1.0
2025-12-11T01:33:55.050490,0.185,0.815,1.0
2025-12-11T01:33:55.654064,0.185,0.815,1.0
2025-12-11T01:33:56.264062,0.185,0.815,1.0
2025-12-11T01:33:56.863160,0.18,0.82,1.0
2025-12-11T01:33:57.469864,0.18,0.82,1.0
2025-12-11T01:33:58.064119,0.175,0.825,1.0
2025-12-11T01:33:58.682650,0.175,0.825,1.0
2025-12-11T01:33:59.291186,0.175,0.825,1.0
2025-12-11T01:33:59.897271,0.175,0.825,1.0
2025-12-11T01:34:00.502706,0.17,0.83,1.0
2025-12-11T01:34:01.109273,0.17,0.83,1.0
2025-12-11T01:34:01.727827,0.17,0.83,1.0
2025-12-11T01:34:02.328905,0.175,0.825,1.0
2025-12-11T01:34:02.929181,0.17,0.83,1.0
2025-12-11T01:34:03.535101,0.175,0.825,1.0
2025-12-11T01:34:04.141920,0.175,0.825,1.0
2025-12-11T01:34:04.749504,0.175,0.825,1.0
2025-12-11T01:34:05.352245,0.175,0.825,1.0
2025-12-11T01:34:05.961511,0.155,0.845,1.0
2025-12-11T01:34:06.568564,0.155,0.845,1.0
2025-12-11T01:34:07.175850,0.155,0.84,0.995
2025-12-11T01:34:07.786258,0.165,0.835,1.0
2025-12-11T01:34:08.396335,0.155,0.845,1.0
2025-12-11T01:34:09.019114,0.155,0.845,1.0
2025-12-11T01:34:09.626049,0.155,0.845,1.0
2025-12-11T01:34:10.231333,0.155,0.845,1.0
2025-12-11T01:34:10.835161,0.155,0.845,1.0
2025-12-11T01:34:11.441058,0.155,0.845,1.0
2025-12-11T01:34:12.042693,0.15,0.85,1.0
2025-12-11T01:34:12.655243,0.15,0.85,1.0
2025-12-11T01:34:13.260678,0.15,0.85,1.0
2025-12-11T01:34:13.868262,0.15,0.855,1.005
2025-12-11T01:34:14.477120,0.135,0.865,1.0
2025-12-11T01:34:15.086136,0.14,0.865,1.005
2025-12-11T01:34:15.694854,0.145,0.855,1.0
2025-12-11T01:34:16.302516,0.145,0.855,1.0
2025-12-11T01:34:16.907346,0.145,0.855,1.0
2025-12-11T01:34:17.505513,0.13,0.87,1.0
2025-12-11T01:34:18.113000,0.13,0.87,1.0
2025-12-11T01:34:18.727176,0.125,0.87,0.995
2025-12-11T01:34:19.342618,0.125,0.875,1.0
2025-12-11T01:34:19.944733,0.125,0.875,1.0
2025-12-11T01:34:20.550640,0.135,0.865,1.0
2025-12-11T01:34:21.154201,0.145,0.855,1.0
2025-12-11T01:34:21.793029,0.145,0.855,1.0
2025-12-11T01:34:22.397260,0.145,0.855,1.0
2025-12-11T01:34:23.003640,0.145,0.855,1.0
2025-12-11T01:34:22.018969,0.145,0.855,1.0
2025-12-11T01:34:22.627767,0.145,0.855,1.0
2025-12-11T01:34:23.251555,0.145,0.855,1.0
2025-12-11T01:34:23.863024,0.145,0.855,1.0
2025-12-11T01:34:24.488103,0.145,0.855,1.0
2025-12-11T01:34:25.105750,0.145,0.855,1.0
2025-12-11T01:34:25.724109,0.145,0.855,1.0
2025-12-11T01:34:26.344700,0.155,0.845,1.0
2025-12-11T01:34:26.953709,0.16,0.84,1.0
2025-12-11T01:34:27.567180,0.165,0.835,1.0
2025-12-11T01:34:28.177225,0.165,0.835,1.0
2025-12-11T01:34:28.786424,0.155,0.845,1.0
2025-12-11T01:34:29.407074,0.135,0.865,1.0
2025-12-11T01:34:30.024743,0.135,0.865,1.0
2025-12-11T01:34:30.667196,0.125,0.875,1.0
2025-12-11T01:34:31.292002,0.105,0.895,1.0
2025-12-11T01:34:31.901244,0.095,0.905,1.0
2025-12-11T01:34:32.522708,0.095,0.91,1.0050000000000001
2025-12-11T01:34:33.137390,0.085,0.915,1.0
2025-12-11T01:34:33.750742,0.105,0.895,1.0
2025-12-11T01:34:34.361049,0.095,0.905,1.0
2025-12-11T01:34:34.977317,0.105,0.895,1.0
2025-12-11T01:34:35.593970,0.085,0.915,1.0
2025-12-11T01:34:36.207467,0.085,0.915,1.0
2025-12-11T01:34:36.829930,0.11,0.89,1.0
2025-12-11T01:34:37.448088,0.105,0.895,1.0
2025-12-11T01:34:38.056789,0.105,0.895,1.0
2025-12-11T01:34:38.679832,0.105,0.895,1.0
2025-12-11T01:34:39.297668,0.095,0.905,1.0
2025-12-11T01:34:39.924438,0.085,0.915,1.0
2025-12-11T01:34:40.536135,0.085,0.915,1.0
2025-12-11T01:34:41.147739,0.085,0.915,1.0
2025-12-11T01:34:41.758610,0.085,0.915,1.0
2025-12-11T01:34:42.369921,0.085,0.915,1.0
2025-12-11T01:34:42.994805,0.085,0.915,1.0
2025-12-11T01:34:43.600396,0.09,0.91,1.0
2025-12-11T01:34:44.213125,0.095,0.905,1.0
2025-12-11T01:34:44.830771,0.09,0.91,1.0
2025-12-11T01:34:45.439077,0.085,0.915,1.0
2025-12-11T01:34:46.058788,0.085,0.915,1.0
2025-12-11T01:34:46.678231,0.105,0.895,1.0
2025-12-11T01:34:47.289932,0.095,0.905,1.0
2025-12-11T01:34:47.902771,0.095,0.905,1.0
2025-12-11T01:34:48.530991,0.095,0.905,1.0
2025-12-11T01:34:49.154894,0.1,0.9,1.0
2025-12-11T01:34:49.775838,0.105,0.895,1.0
2025-12-11T01:34:50.390488,0.115,0.885,1.0
2025-12-11T01:34:51.016623,0.115,0.885,1.0
2025-12-11T01:34:51.631550,0.115,0.885,1.0
2025-12-11T01:34:52.239966,0.105,0.895,1.0
2025-12-11T01:34:52.853304,0.105,0.895,1.0
2025-12-11T01:34:53.466219,0.1,0.9,1.0
2025-12-11T01:34:52.506160,0.085,0.915,1.0
2025-12-11T01:34:53.116880,0.085,0.915,1.0
2025-12-11T01:34:53.731216,0.085,0.915,1.0
2025-12-11T01:34:54.350403,0.085,0.915,1.0
2025-12-11T01:34:54.961824,0.085,0.915,1.0
2025-12-11T01:34:55.601918,0.085,0.915,1.0
2025-12-11T01:34:56.216862,0.085,0.915,1.0
2025-12-11T01:34:56.830336,0.085,0.915,1.0
2025-12-11T01:34:57.435590,0.1,0.9,1.0
2025-12-11T01:34:58.044642,0.1,0.9,1.0
2025-12-11T01:34:58.653017,0.1,0.9,1.0
2025-12-11T01:34:59.270986,0.1,0.9,1.0
2025-12-11T01:34:59.883225,0.105,0.895,1.0
2025-12-11T01:35:00.501035,0.1,0.9,1.0
2025-12-11T01:35:01.112594,0.095,0.905,1.0
2025-12-11T01:35:01.727408,0.095,0.905,1.0
2025-12-11T01:35:02.341084,0.095,0.905,1.0
2025-12-11T01:35:02.954587,0.09,0.91,1.0
2025-12-11T01:35:03.571001,0.09,0.91,1.0
2025-12-11T01:35:04.190928,0.09,0.91,1.0
2025-12-11T01:35:04.800873,0.085,0.915,1.0
2025-12-11T01:35:05.416841,0.085,0.915,1.0
2025-12-11T01:35:06.053516,0.095,0.905,1.0
2025-12-11T01:35:06.659121,0.095,0.905,1.0
2025-12-11T01:35:07.273216,0.095,0.905,1.0
2025-12-11T01:35:07.889179,0.095,0.905,1.0
2025-12-11T01:35:08.502581,0.095,0.905,1.0
2025-12-11T01:35:09.120143,0.085,0.915,1.0
2025-12-11T01:35:09.733933,0.085,0.915,1.0
2025-12-11T01:35:10.342676,0.095,0.905,1.0
2025-12-11T01:35:10.952472,0.095,0.905,1.0
2025-12-11T01:35:11.563851,0.095,0.905,1.0
2025-12-11T01:35:12.171533,0.095,0.905,1.0
2025-12-11T01:35:12.794576,0.095,0.905,1.0
2025-12-11T01:35:13.417258,0.095,0.905,1.0
2025-12-11T01:35:14.030337,0.095,0.905,1.0
2025-12-11T01:35:14.641581,0.1,0.9,1.0
2025-12-11T01:35:15.258138,0.105,0.895,1.0
2025-12-11T01:35:15.880532,0.115,0.885,1.0
2025-12-11T01:35:16.494522,0.115,0.885,1.0
2025-12-11T01:35:17.106927,0.125,0.875,1.0
2025-12-11T01:35:17.722501,0.125,0.875,1.0
2025-12-11T01:35:18.337413,0.135,0.865,1.0
2025-12-11T01:35:18.951094,0.135,0.86,0.995
2025-12-11T01:35:19.565750,0.135,0.865,1.0
2025-12-11T01:35:20.177559,0.14,0.86,1.0
2025-12-11T01:35:20.793624,0.14,0.86,1.0
2025-12-11T01:35:21.412659,0.14,0.86,1.0
2025-12-11T01:35:22.024618,0.125,0.875,1.0
2025-12-11T01:35:22.635295,0.13,0.865,0.995
2025-12-11T01:35:23.252095,0.135,0.865,1.0
2025-12-11T01:35:23.870203,0.145,0.855,1.0
2025-12-11T01:35:24.476619,0.155,0.845,1.0
2025-12-11T01:35:23.516276,0.155,0.845,1.0
2025-12-11T01:35:24.126786,0.165,0.835,1.0
2025-12-11T01:35:24.735951,0.165,0.835,1.0
2025-12-11T01:35:25.348205,0.165,0.835,1.0
2025-12-11T01:35:25.963049,0.17,0.83,1.0
2025-12-11T01:35:26.586729,0.165,0.835,1.0
2025-12-11T01:35:27.198355,0.16,0.84,1.0
2025-12-11T01:35:27.909111,0.17,0.83,1.0
2025-12-11T01:35:28.520107,0.175,0.825,1.0
2025-12-11T01:35:29.136945,0.175,0.825,1.0
2025-12-11T01:35:29.753522,0.185,0.815,1.0
2025-12-11T01:35:30.366661,0.195,0.805,1.0
2025-12-11T01:35:30.989737,0.225,0.775,1.0
2025-12-11T01:35:31.618947,0.225,0.775,1.0
2025-12-11T01:35:32.231860,0.235,0.765,1.0
2025-12-11T01:35:32.824289,0.235,0.765,1.0
2025-12-11T01:35:33.440408,0.23,0.77,1.0
2025-12-11T01:35:34.056090,0.235,0.765,1.0
2025-12-11T01:35:34.699268,0.245,0.755,1.0
2025-12-11T01:35:35.312790,0.245,0.755,1.0
2025-12-11T01:35:35.929431,0.245,0.755,1.0
2025-12-11T01:35:36.544359,0.235,0.765,1.0
2025-12-11T01:35:37.153689,0.24,0.76,1.0
2025-12-11T01:35:37.768016,0.23,0.77,1.0
2025-12-11T01:35:38.379636,0.235,0.765,1.0
2025-12-11T01:35:38.993838,0.235,0.765,1.0
2025-12-11T01:35:39.603501,0.235,0.765,1.0
2025-12-11T01:35:40.216126,0.235,0.76,0.995
2025-12-11T01:35:40.815923,0.235,0.765,1.0
2025-12-11T01:35:41.420453,0.24,0.76,1.0
2025-12-11T01:35:42.017909,0.24,0.76,1.0
2025-12-11T01:35:42.625657,0.24,0.76,1.0
2025-12-11T01:35:43.234650,0.245,0.755,1.0
2025-12-11T01:35:43.834244,0.28,0.72,1.0
2025-12-11T01:35:44.440965,0.315,0.685,1.0
2025-12-11T01:35:45.039305,0.325,0.675,1.0
2025-12-11T01:35:45.649378,0.325,0.675,1.0
2025-12-11T01:35:46.281929,0.315,0.685,1.0
2025-12-11T01:35:46.878615,0.295,0.705,1.0
2025-12-11T01:35:47.486898,0.285,0.715,1.0
2025-12-11T01:35:48.089499,0.285,0.715,1.0
2025-12-11T01:35:48.699806,0.285,0.715,1.0
2025-12-11T01:35:49.315599,0.335,0.665,1.0
2025-12-11T01:35:49.930802,0.365,0.635,1.0
2025-12-11T01:35:50.547491,0.385,0.61,0.995
2025-12-11T01:35:51.170885,0.395,0.605,1.0
