timestamp,price_yes,price_no,sum_prices
2025-12-10T21:16:25.736090,0.525,0.475,1.0
2025-12-10T21:16:26.362097,0.525,0.475,1.0
2025-12-10T21:16:27.059946,0.52,0.48,1.0
2025-12-10T21:16:27.683950,0.52,0.475,0.995
2025-12-10T21:16:28.297885,0.53,0.47,1.0
2025-12-10T21:16:28.941061,0.525,0.47,0.995
2025-12-10T21:16:29.591064,0.535,0.465,1.0
2025-12-10T21:16:30.225174,0.535,0.465,1.0
2025-12-10T21:16:30.851061,0.545,0.455,1.0
2025-12-10T21:16:31.491935,0.545,0.45,0.9950000000000001
2025-12-10T21:16:32.157543,0.55,0.455,1.0050000000000001
2025-12-10T21:16:32.827301,0.545,0.455,1.0
2025-12-10T21:16:33.485352,0.555,0.425,0.98
2025-12-10T21:16:34.158072,0.575,0.425,1.0
2025-12-10T21:16:34.923326,0.585,0.415,1.0
2025-12-10T21:16:35.562552,0.595,0.405,1.0
2025-12-10T21:16:36.212837,0.585,0.415,1.0
2025-12-10T21:16:36.864985,0.585,0.415,1.0
2025-12-10T21:16:37.492544,0.59,0.405,0.995
2025-12-10T21:16:38.124632,0.595,0.405,1.0
2025-12-10T21:16:37.053017,0.595,0.405,1.0
2025-12-10T21:16:37.665828,0.605,0.395,1.0
2025-12-10T21:16:38.298052,0.615,0.385,1.0
2025-12-10T21:16:38.940781,0.625,0.375,1.0
2025-12-10T21:16:39.574531,0.625,0.375,1.0
2025-12-10T21:16:40.192938,0.635,0.365,1.0
2025-12-10T21:16:40.817548,0.625,0.375,1.0
2025-12-10T21:16:41.446814,0.63,0.365,0.995
2025-12-10T21:16:42.082274,0.635,0.36,0.995
2025-12-10T21:16:42.731954,0.645,0.355,1.0
2025-12-10T21:16:43.380397,0.645,0.355,1.0
2025-12-10T21:16:44.036047,0.62,0.375,0.995
2025-12-10T21:16:44.685708,0.625,0.375,1.0
2025-12-10T21:16:45.334854,0.635,0.365,1.0
2025-12-10T21:16:46.055225,0.645,0.355,1.0
2025-12-10T21:16:46.692035,0.645,0.355,1.0
2025-12-10T21:16:47.361418,0.635,0.365,1.0
2025-12-10T21:16:48.029454,0.625,0.365,0.99
2025-12-10T21:16:48.671938,0.625,0.375,1.0
2025-12-10T21:16:49.407976,0.615,0.385,1.0
2025-12-10T21:16:50.067499,0.625,0.375,1.0
2025-12-10T21:16:50.709139,0.625,0.375,1.0
2025-12-10T21:16:51.347048,0.625,0.375,1.0
2025-12-10T21:16:51.976969,0.625,0.375,1.0
2025-12-10T21:16:52.614523,0.635,0.365,1.0
2025-12-10T21:16:53.251444,0.635,0.365,1.0
2025-12-10T21:16:53.883952,0.645,0.355,1.0
2025-12-10T21:16:54.548073,0.65,0.35,1.0
2025-12-10T21:16:55.189646,0.645,0.365,1.01
2025-12-10T21:16:55.840187,0.655,0.345,1.0
2025-12-10T21:16:56.532124,0.655,0.345,1.0
2025-12-10T21:16:57.204410,0.65,0.355,1.005
2025-12-10T21:16:57.868743,0.645,0.355,1.0
2025-12-10T21:16:58.512213,0.65,0.35,1.0
2025-12-10T21:16:59.146308,0.645,0.355,1.0
2025-12-10T21:16:59.783924,0.645,0.355,1.0
2025-12-10T21:17:00.428429,0.635,0.365,1.0
2025-12-10T21:17:01.140000,0.645,0.355,1.0
2025-12-10T21:17:01.771767,0.645,0.355,1.0
2025-12-10T21:17:02.490740,0.645,0.36,1.005
2025-12-10T21:17:03.162272,0.635,0.365,1.0
2025-12-10T21:17:03.810986,0.625,0.375,1.0
2025-12-10T21:17:04.491919,0.62,0.385,1.005
2025-12-10T21:17:05.123181,0.605,0.395,1.0
2025-12-10T21:17:05.776204,0.595,0.405,1.0
2025-12-10T21:17:06.440388,0.605,0.395,1.0
2025-12-10T21:17:07.091195,0.625,0.375,1.0
2025-12-10T21:17:07.785602,0.63,0.375,1.005
2025-12-10T21:17:08.519442,0.635,0.365,1.0
2025-12-10T21:17:09.163586,0.615,0.38,0.995
2025-12-10T21:17:08.163796,0.62,0.38,1.0
2025-12-10T21:17:08.794008,0.62,0.38,1.0
2025-12-10T21:17:09.484256,0.635,0.36,0.995
2025-12-10T21:17:10.166221,0.645,0.355,1.0
2025-12-10T21:17:10.822471,0.655,0.345,1.0
2025-12-10T21:17:11.478509,0.665,0.335,1.0
2025-12-10T21:17:12.143799,0.655,0.345,1.0
2025-12-10T21:17:12.775637,0.645,0.355,1.0
2025-12-10T21:17:13.574521,0.655,0.355,1.01
2025-12-10T21:17:14.259150,0.65,0.345,0.995
2025-12-10T21:17:14.958933,0.64,0.355,0.995
2025-12-10T21:17:15.645495,0.64,0.36,1.0
2025-12-10T21:17:16.349882,0.635,0.365,1.0
2025-12-10T21:17:16.965409,0.635,0.365,1.0
2025-12-10T21:17:17.598091,0.645,0.355,1.0
2025-12-10T21:17:18.249830,0.635,0.365,1.0
2025-12-10T21:17:18.891745,0.625,0.375,1.0
2025-12-10T21:17:19.516294,0.625,0.375,1.0
2025-12-10T21:17:20.164495,0.635,0.365,1.0
2025-12-10T21:17:20.816964,0.645,0.355,1.0
2025-12-10T21:17:21.440981,0.645,0.355,1.0
2025-12-10T21:17:22.138312,0.655,0.345,1.0
2025-12-10T21:17:22.842575,0.665,0.335,1.0
2025-12-10T21:17:23.482662,0.665,0.335,1.0
2025-12-10T21:17:24.133725,0.645,0.36,1.005
2025-12-10T21:17:24.769240,0.645,0.355,1.0
2025-12-10T21:17:25.396349,0.645,0.355,1.0
2025-12-10T21:17:26.126730,0.655,0.34,0.9950000000000001
2025-12-10T21:17:26.746543,0.65,0.35,1.0
2025-12-10T21:17:27.374236,0.65,0.35,1.0
2025-12-10T21:17:28.030760,0.655,0.345,1.0
2025-12-10T21:17:28.646732,0.665,0.335,1.0
2025-12-10T21:17:29.324256,0.645,0.355,1.0
2025-12-10T21:17:29.960151,0.64,0.36,1.0
2025-12-10T21:17:30.617273,0.635,0.36,0.995
2025-12-10T21:17:31.281790,0.65,0.35,1.0
2025-12-10T21:17:31.912257,0.64,0.365,1.005
2025-12-10T21:17:32.569426,0.635,0.36,0.995
2025-12-10T21:17:33.251577,0.65,0.35,1.0
2025-12-10T21:17:33.874292,0.645,0.355,1.0
2025-12-10T21:17:34.539264,0.645,0.355,1.0
2025-12-10T21:17:35.184837,0.635,0.365,1.0
2025-12-10T21:17:35.802624,0.625,0.375,1.0
2025-12-10T21:17:36.430083,0.615,0.385,1.0
2025-12-10T21:17:37.118258,0.615,0.38,0.995
2025-12-10T21:17:37.733997,0.625,0.375,1.0
2025-12-10T21:17:38.394598,0.625,0.375,1.0
2025-12-10T21:17:39.046539,0.615,0.395,1.01
2025-12-10T21:17:39.678950,0.595,0.405,1.0
2025-12-10T21:17:38.638517,0.58,0.425,1.005
2025-12-10T21:17:39.293568,0.565,0.435,1.0
2025-12-10T21:17:39.923368,0.555,0.445,1.0
2025-12-10T21:17:40.561517,0.535,0.46,0.9950000000000001
2025-12-10T21:17:41.180804,0.535,0.465,1.0
2025-12-10T21:17:41.865790,0.535,0.47,1.005
2025-12-10T21:17:42.630946,0.505,0.495,1.0
2025-12-10T21:17:43.269523,0.495,0.505,1.0
2025-12-10T21:17:43.892462,0.495,0.505,1.0
2025-12-10T21:17:44.515401,0.505,0.495,1.0
2025-12-10T21:17:45.147154,0.515,0.485,1.0
2025-12-10T21:17:45.785919,0.51,0.48,0.99
2025-12-10T21:17:46.503393,0.5,0.505,1.005
2025-12-10T21:17:47.144448,0.485,0.515,1.0
2025-12-10T21:17:47.825745,0.495,0.51,1.005
2025-12-10T21:17:48.468046,0.525,0.475,1.0
2025-12-10T21:17:49.097293,0.53,0.475,1.005
2025-12-10T21:17:49.727471,0.54,0.46,1.0
2025-12-10T21:17:50.363971,0.55,0.45,1.0
2025-12-10T21:17:50.996483,0.555,0.445,1.0
2025-12-10T21:17:51.646107,0.565,0.435,1.0
2025-12-10T21:17:52.304039,0.565,0.435,1.0
2025-12-10T21:17:52.933382,0.565,0.435,1.0
2025-12-10T21:17:53.584722,0.545,0.455,1.0
2025-12-10T21:17:54.205360,0.555,0.445,1.0
2025-12-10T21:17:54.968980,0.565,0.435,1.0
2025-12-10T21:17:55.635301,0.555,0.445,1.0
2025-12-10T21:17:56.288534,0.555,0.445,1.0
2025-12-10T21:17:57.002678,0.555,0.445,1.0
2025-12-10T21:17:57.643317,0.55,0.455,1.0050000000000001
2025-12-10T21:17:58.272124,0.545,0.455,1.0
2025-12-10T21:17:58.922385,0.57,0.43,1.0
2025-12-10T21:17:59.685736,0.575,0.425,1.0
2025-12-10T21:18:00.328136,0.585,0.415,1.0
2025-12-10T21:18:00.965714,0.585,0.415,1.0
2025-12-10T21:18:01.628746,0.57,0.43,1.0
2025-12-10T21:18:02.253084,0.56,0.44,1.0
2025-12-10T21:18:02.911743,0.545,0.455,1.0
2025-12-10T21:18:03.545154,0.495,0.505,1.0
2025-12-10T21:18:04.188144,0.49,0.51,1.0
2025-12-10T21:18:04.822737,0.485,0.515,1.0
2025-12-10T21:18:05.464936,0.51,0.49,1.0
2025-12-10T21:18:06.088433,0.515,0.485,1.0
2025-12-10T21:18:06.735816,0.525,0.48,1.005
2025-12-10T21:18:07.355038,0.525,0.475,1.0
2025-12-10T21:18:08.006041,0.515,0.475,0.99
2025-12-10T21:18:08.752397,0.525,0.475,1.0
2025-12-10T21:18:09.518261,0.505,0.495,1.0
2025-12-10T21:18:10.211741,0.505,0.495,1.0
2025-12-10T21:18:09.228771,0.5,0.495,0.995
2025-12-10T21:18:09.881177,0.515,0.485,1.0
2025-12-10T21:18:10.521560,0.5,0.5,1.0
2025-12-10T21:18:11.162751,0.505,0.515,1.02
2025-12-10T21:18:11.819493,0.455,0.545,1.0
2025-12-10T21:18:12.481440,0.455,0.555,1.01
2025-12-10T21:18:13.112780,0.425,0.57,0.9949999999999999
2025-12-10T21:18:13.734493,0.445,0.555,1.0
2025-12-10T21:18:14.386232,0.42,0.585,1.005
2025-12-10T21:18:15.094565,0.405,0.595,1.0
2025-12-10T21:18:15.708780,0.395,0.605,1.0
2025-12-10T21:18:16.438833,0.395,0.605,1.0
2025-12-10T21:18:17.097081,0.395,0.605,1.0
2025-12-10T21:18:17.746213,0.415,0.585,1.0
2025-12-10T21:18:18.388920,0.425,0.575,1.0
2025-12-10T21:18:19.040650,0.435,0.565,1.0
2025-12-10T21:18:19.670847,0.44,0.56,1.0
2025-12-10T21:18:20.310209,0.445,0.555,1.0
2025-12-10T21:18:20.950137,0.435,0.565,1.0
2025-12-10T21:18:21.616324,0.425,0.575,1.0
2025-12-10T21:18:22.287869,0.415,0.585,1.0
2025-12-10T21:18:22.971328,0.43,0.575,1.005
2025-12-10T21:18:23.603348,0.44,0.555,0.9950000000000001
2025-12-10T21:18:24.254529,0.455,0.545,1.0
2025-12-10T21:18:24.949268,0.45,0.555,1.0050000000000001
2025-12-10T21:18:25.614946,0.435,0.555,0.99
2025-12-10T21:18:26.299316,0.435,0.565,1.0
2025-12-10T21:18:27.020041,0.39,0.61,1.0
2025-12-10T21:18:27.704472,0.385,0.625,1.01
2025-12-10T21:18:28.380503,0.375,0.625,1.0
2025-12-10T21:18:29.017152,0.385,0.61,0.995
2025-12-10T21:18:29.662783,0.415,0.585,1.0
2025-12-10T21:18:30.321434,0.395,0.605,1.0
2025-12-10T21:18:30.995912,0.385,0.615,1.0
2025-12-10T21:18:31.620372,0.385,0.615,1.0
2025-12-10T21:18:32.258897,0.385,0.615,1.0
2025-12-10T21:18:32.889223,0.375,0.625,1.0
2025-12-10T21:18:33.531469,0.365,0.635,1.0
2025-12-10T21:18:34.158038,0.365,0.635,1.0
2025-12-10T21:18:34.805181,0.365,0.635,1.0
2025-12-10T21:18:35.448118,0.335,0.665,1.0
2025-12-10T21:18:36.085255,0.345,0.655,1.0
2025-12-10T21:18:36.789731,0.365,0.645,1.01
2025-12-10T21:18:37.494208,0.355,0.655,1.01
2025-12-10T21:18:38.117378,0.365,0.62,0.985
2025-12-10T21:18:38.754243,0.375,0.625,1.0
2025-12-10T21:18:39.390123,0.35,0.65,1.0
2025-12-10T21:18:40.017460,0.345,0.655,1.0
2025-12-10T21:18:40.684871,0.335,0.665,1.0
2025-12-10T21:18:39.625107,0.335,0.665,1.0
2025-12-10T21:18:40.246904,0.325,0.675,1.0
2025-12-10T21:18:40.872344,0.345,0.655,1.0
2025-12-10T21:18:41.531997,0.345,0.655,1.0
2025-12-10T21:18:42.178248,0.355,0.645,1.0
2025-12-10T21:18:42.829531,0.35,0.65,1.0
2025-12-10T21:18:43.533893,0.345,0.655,1.0
2025-12-10T21:18:44.172640,0.35,0.65,1.0
2025-12-10T21:18:44.897362,0.35,0.65,1.0
2025-12-10T21:18:45.594784,0.345,0.655,1.0
2025-12-10T21:18:46.220060,0.345,0.66,1.005
2025-12-10T21:18:46.843066,0.335,0.665,1.0
2025-12-10T21:18:47.528563,0.335,0.665,1.0
2025-12-10T21:18:48.229074,0.335,0.665,1.0
2025-12-10T21:18:48.912539,0.335,0.665,1.0
2025-12-10T21:18:49.563224,0.335,0.665,1.0
2025-12-10T21:18:50.221168,0.335,0.67,1.0050000000000001
2025-12-10T21:18:50.845907,0.325,0.675,1.0
2025-12-10T21:18:51.503793,0.315,0.685,1.0
2025-12-10T21:18:52.191814,0.315,0.685,1.0
2025-12-10T21:18:52.842362,0.315,0.685,1.0
2025-12-10T21:18:53.496824,0.305,0.695,1.0
2025-12-10T21:18:54.182802,0.295,0.705,1.0
2025-12-10T21:18:54.839974,0.265,0.73,0.995
2025-12-10T21:18:55.557113,0.27,0.735,1.005
2025-12-10T21:18:56.187955,0.265,0.745,1.01
2025-12-10T21:18:56.816390,0.255,0.745,1.0
2025-12-10T21:18:57.469928,0.25,0.755,1.005
2025-12-10T21:18:58.129736,0.235,0.765,1.0
2025-12-10T21:18:58.783703,0.225,0.775,1.0
2025-12-10T21:18:59.470523,0.235,0.765,1.0
2025-12-10T21:19:00.118913,0.235,0.765,1.0
2025-12-10T21:19:00.814645,0.245,0.755,1.0
2025-12-10T21:19:01.453847,0.245,0.755,1.0
2025-12-10T21:19:02.081957,0.24,0.765,1.005
2025-12-10T21:19:02.718429,0.235,0.765,1.0
2025-12-10T21:19:03.395275,0.245,0.755,1.0
2025-12-10T21:19:04.020773,0.255,0.765,1.02
2025-12-10T21:19:04.697205,0.225,0.78,1.0050000000000001
2025-12-10T21:19:05.335581,0.23,0.77,1.0
2025-12-10T21:19:06.021701,0.235,0.765,1.0
2025-12-10T21:19:06.717645,0.23,0.77,1.0
2025-12-10T21:19:07.356471,0.24,0.76,1.0
2025-12-10T21:19:08.068329,0.235,0.755,0.99
2025-12-10T21:19:08.709227,0.245,0.755,1.0
2025-12-10T21:19:09.340723,0.235,0.765,1.0
2025-12-10T21:19:09.998680,0.24,0.76,1.0
2025-12-10T21:19:10.700483,0.245,0.77,1.0150000000000001
2025-12-10T21:19:11.376422,0.225,0.775,1.0
2025-12-10T21:19:10.363905,0.235,0.765,1.0
2025-12-10T21:19:11.026743,0.235,0.765,1.0
2025-12-10T21:19:11.668059,0.245,0.755,1.0
2025-12-10T21:19:12.343845,0.26,0.735,0.995
2025-12-10T21:19:13.017034,0.285,0.715,1.0
2025-12-10T21:19:13.637429,0.3,0.7,1.0
2025-12-10T21:19:14.273591,0.305,0.695,1.0
2025-12-10T21:19:14.915722,0.315,0.685,1.0
2025-12-10T21:19:15.597081,0.315,0.68,0.9950000000000001
2025-12-10T21:19:16.235022,0.315,0.685,1.0
2025-12-10T21:19:16.863537,0.315,0.685,1.0
2025-12-10T21:19:17.570621,0.315,0.685,1.0
2025-12-10T21:19:18.268302,0.315,0.685,1.0
2025-12-10T21:19:18.917654,0.315,0.68,0.9950000000000001
2025-12-10T21:19:19.591557,0.305,0.695,1.0
2025-12-10T21:19:20.279079,0.295,0.715,1.01
2025-12-10T21:19:20.932783,0.255,0.745,1.0
2025-12-10T21:19:21.615745,0.25,0.755,1.005
2025-12-10T21:19:22.277112,0.26,0.745,1.005
2025-12-10T21:19:22.926027,0.26,0.745,1.005
2025-12-10T21:19:23.607208,0.265,0.74,1.005
2025-12-10T21:19:24.244595,0.26,0.74,1.0
2025-12-10T21:19:24.874187,0.26,0.74,1.0
2025-12-10T21:19:25.555235,0.25,0.755,1.005
2025-12-10T21:19:26.183301,0.24,0.76,1.0
2025-12-10T21:19:26.898682,0.245,0.765,1.01
2025-12-10T21:19:27.648049,0.255,0.755,1.01
2025-12-10T21:19:28.331748,0.245,0.755,1.0
2025-12-10T21:19:29.009210,0.235,0.765,1.0
2025-12-10T21:19:29.702253,0.225,0.775,1.0
2025-12-10T21:19:30.347802,0.22,0.78,1.0
2025-12-10T21:19:31.012535,0.22,0.78,1.0
2025-12-10T21:19:31.655789,0.215,0.785,1.0
2025-12-10T21:19:32.328420,0.215,0.785,1.0
2025-12-10T21:19:33.033059,0.195,0.805,1.0
2025-12-10T21:19:33.670152,0.195,0.805,1.0
2025-12-10T21:19:34.331956,0.195,0.805,1.0
2025-12-10T21:19:35.016306,0.195,0.805,1.0
2025-12-10T21:19:35.648271,0.185,0.815,1.0
2025-12-10T21:19:36.328557,0.185,0.815,1.0
2025-12-10T21:19:36.989288,0.195,0.805,1.0
2025-12-10T21:19:37.705816,0.185,0.815,1.0
2025-12-10T21:19:38.344414,0.18,0.82,1.0
2025-12-10T21:19:38.992846,0.175,0.825,1.0
2025-12-10T21:19:39.690250,0.165,0.835,1.0
2025-12-10T21:19:40.344379,0.16,0.835,0.995
2025-12-10T21:19:41.046593,0.175,0.825,1.0
2025-12-10T21:19:41.668922,0.175,0.825,1.0
2025-12-10T21:19:40.611711,0.175,0.825,1.0
2025-12-10T21:19:41.294905,0.155,0.855,1.01
2025-12-10T21:19:41.979916,0.145,0.85,0.995
2025-12-10T21:19:42.605595,0.145,0.855,1.0
2025-12-10T21:19:43.249198,0.135,0.865,1.0
2025-12-10T21:19:43.886504,0.135,0.865,1.0
2025-12-10T21:19:44.534189,0.135,0.865,1.0
2025-12-10T21:19:45.216354,0.135,0.865,1.0
2025-12-10T21:19:45.881880,0.14,0.855,0.995
2025-12-10T21:19:46.594250,0.13,0.875,1.005
2025-12-10T21:19:47.227343,0.13,0.87,1.0
2025-12-10T21:19:47.881960,0.13,0.87,1.0
2025-12-10T21:19:48.599550,0.135,0.865,1.0
2025-12-10T21:19:49.217574,0.145,0.855,1.0
2025-12-10T21:19:49.859155,0.145,0.85,0.995
2025-12-10T21:19:50.490404,0.145,0.855,1.0
2025-12-10T21:19:51.127884,0.145,0.855,1.0
2025-12-10T21:19:51.776208,0.135,0.865,1.0
2025-12-10T21:19:52.403981,0.14,0.86,1.0
2025-12-10T21:19:53.081882,0.145,0.855,1.0
2025-12-10T21:19:53.766269,0.145,0.855,1.0
2025-12-10T21:19:54.414662,0.135,0.865,1.0
2025-12-10T21:19:55.030528,0.135,0.87,1.005
2025-12-10T21:19:55.680519,0.13,0.87,1.0
2025-12-10T21:19:56.382716,0.115,0.885,1.0
2025-12-10T21:19:57.012938,0.125,0.875,1.0
2025-12-10T21:19:57.658927,0.12,0.88,1.0
2025-12-10T21:19:58.282170,0.13,0.87,1.0
2025-12-10T21:19:58.935137,0.135,0.865,1.0
2025-12-10T21:19:59.580651,0.12,0.88,1.0
2025-12-10T21:20:00.210287,0.12,0.88,1.0
2025-12-10T21:20:00.850985,0.12,0.88,1.0
2025-12-10T21:20:01.477817,0.115,0.885,1.0
2025-12-10T21:20:02.107529,0.11,0.895,1.0050000000000001
2025-12-10T21:20:02.752338,0.105,0.895,1.0
2025-12-10T21:20:03.382432,0.1,0.9,1.0
2025-12-10T21:20:04.034435,0.095,0.905,1.0
2025-12-10T21:20:04.688433,0.105,0.895,1.0
2025-12-10T21:20:05.315115,0.105,0.895,1.0
2025-12-10T21:20:05.952355,0.1,0.9,1.0
2025-12-10T21:20:06.622074,0.1,0.895,0.995
2025-12-10T21:20:07.282658,0.105,0.895,1.0
2025-12-10T21:20:07.927564,0.105,0.895,1.0
2025-12-10T21:20:08.649004,0.085,0.915,1.0
2025-12-10T21:20:09.298352,0.09,0.915,1.0050000000000001
2025-12-10T21:20:09.943145,0.095,0.905,1.0
2025-12-10T21:20:10.610039,0.105,0.895,1.0
2025-12-10T21:20:11.245696,0.095,0.91,1.0050000000000001
2025-12-10T21:20:11.869178,0.1,0.9,1.0
2025-12-10T21:20:12.491219,0.1,0.9,1.0
2025-12-10T21:20:11.441727,0.11,0.89,1.0
2025-12-10T21:20:12.095439,0.115,0.885,1.0
2025-12-10T21:20:12.775301,0.1,0.9,1.0
2025-12-10T21:20:13.408710,0.125,0.875,1.0
2025-12-10T21:20:14.070922,0.125,0.87,0.995
2025-12-10T21:20:14.701624,0.14,0.86,1.0
2025-12-10T21:20:15.352728,0.145,0.855,1.0
2025-12-10T21:20:15.980488,0.15,0.85,1.0
2025-12-10T21:20:16.595507,0.145,0.855,1.0
2025-12-10T21:20:17.256770,0.135,0.865,1.0
2025-12-10T21:20:17.875335,0.135,0.865,1.0
2025-12-10T21:20:18.499031,0.14,0.855,0.995
2025-12-10T21:20:19.155094,0.145,0.855,1.0
2025-12-10T21:20:19.852817,0.15,0.85,1.0
2025-12-10T21:20:20.481788,0.135,0.865,1.0
2025-12-10T21:20:21.189195,0.14,0.86,1.0
2025-12-10T21:20:21.801600,0.135,0.865,1.0
2025-12-10T21:20:22.469530,0.13,0.875,1.005
2025-12-10T21:20:23.135339,0.15,0.845,0.995
2025-12-10T21:20:23.777537,0.155,0.845,1.0
2025-12-10T21:20:24.439517,0.155,0.845,1.0
2025-12-10T21:20:25.070697,0.15,0.855,1.005
2025-12-10T21:20:25.767714,0.14,0.855,0.995
2025-12-10T21:20:26.416482,0.15,0.855,1.005
2025-12-10T21:20:27.097164,0.135,0.865,1.0
2025-12-10T21:20:27.745321,0.135,0.865,1.0
2025-12-10T21:20:28.433089,0.15,0.845,0.995
2025-12-10T21:20:29.119253,0.165,0.835,1.0
2025-12-10T21:20:29.757387,0.17,0.83,1.0
2025-12-10T21:20:30.394388,0.17,0.83,1.0
2025-12-10T21:20:31.052272,0.175,0.825,1.0
2025-12-10T21:20:31.706279,0.185,0.815,1.0
2025-12-10T21:20:32.351962,0.185,0.82,1.005
2025-12-10T21:20:33.074488,0.17,0.83,1.0
2025-12-10T21:20:33.726036,0.175,0.825,1.0
2025-12-10T21:20:34.382880,0.165,0.835,1.0
2025-12-10T21:20:35.020821,0.165,0.835,1.0
2025-12-10T21:20:35.665863,0.17,0.83,1.0
2025-12-10T21:20:36.298647,0.18,0.82,1.0
2025-12-10T21:20:36.936357,0.185,0.815,1.0
2025-12-10T21:20:37.566359,0.185,0.815,1.0
2025-12-10T21:20:38.440877,0.19,0.805,0.9950000000000001
2025-12-10T21:20:39.103903,0.185,0.815,1.0
2025-12-10T21:20:39.758549,0.185,0.815,1.0
2025-12-10T21:20:40.434819,0.185,0.83,1.015
2025-12-10T21:20:41.058684,0.165,0.835,1.0
2025-12-10T21:20:41.688101,0.17,0.83,1.0
2025-12-10T21:20:42.328100,0.17,0.83,1.0
2025-12-10T21:20:42.996709,0.17,0.83,1.0
2025-12-10T21:20:41.919121,0.18,0.82,1.0
2025-12-10T21:20:42.577043,0.175,0.83,1.005
2025-12-10T21:20:43.210745,0.165,0.835,1.0
2025-12-10T21:20:43.851696,0.165,0.83,0.995
2025-12-10T21:20:44.526685,0.17,0.83,1.0
2025-12-10T21:20:45.163851,0.16,0.84,1.0
2025-12-10T21:20:45.827250,0.16,0.84,1.0
2025-12-10T21:20:46.466261,0.16,0.84,1.0
2025-12-10T21:20:47.110954,0.16,0.84,1.0
2025-12-10T21:20:47.743418,0.155,0.845,1.0
2025-12-10T21:20:48.416113,0.16,0.84,1.0
2025-12-10T21:20:49.149022,0.145,0.855,1.0
2025-12-10T21:20:49.803275,0.155,0.845,1.0
2025-12-10T21:20:50.452989,0.16,0.84,1.0
2025-12-10T21:20:51.131694,0.165,0.835,1.0
2025-12-10T21:20:51.779078,0.165,0.835,1.0
2025-12-10T21:20:52.424050,0.16,0.84,1.0
2025-12-10T21:20:53.084874,0.175,0.825,1.0
2025-12-10T21:20:53.746467,0.175,0.825,1.0
2025-12-10T21:20:54.415729,0.175,0.825,1.0
2025-12-10T21:20:55.140399,0.17,0.84,1.01
2025-12-10T21:20:55.776914,0.16,0.84,1.0
2025-12-10T21:20:56.398832,0.165,0.835,1.0
2025-12-10T21:20:57.139824,0.175,0.84,1.015
2025-12-10T21:20:57.804397,0.16,0.84,1.0
2025-12-10T21:20:58.445376,0.16,0.84,1.0
2025-12-10T21:20:59.106695,0.165,0.835,1.0
2025-12-10T21:20:59.773454,0.165,0.84,1.005
2025-12-10T21:21:00.433108,0.15,0.855,1.005
2025-12-10T21:21:01.077432,0.135,0.865,1.0
2025-12-10T21:21:01.725501,0.13,0.865,0.995
2025-12-10T21:21:02.374490,0.135,0.865,1.0
2025-12-10T21:21:03.042212,0.13,0.87,1.0
2025-12-10T21:21:03.676274,0.125,0.875,1.0
2025-12-10T21:21:04.309041,0.145,0.855,1.0
