timestamp,price_yes,price_no,sum_prices
2025-12-11T05:02:06.866511,0.265,0.735,1.0
2025-12-11T05:02:07.481175,0.265,0.735,1.0
2025-12-11T05:02:08.091302,0.265,0.74,1.005
2025-12-11T05:02:08.696271,0.255,0.745,1.0
2025-12-11T05:02:09.309205,0.265,0.74,1.005
2025-12-11T05:02:09.925338,0.255,0.745,1.0
2025-12-11T05:02:10.543708,0.255,0.745,1.0
2025-12-11T05:02:11.158959,0.25,0.75,1.0
2025-12-11T05:02:11.768217,0.27,0.73,1.0
2025-12-11T05:02:12.376966,0.265,0.735,1.0
2025-12-11T05:02:12.974537,0.255,0.745,1.0
2025-12-11T05:02:13.574276,0.255,0.745,1.0
2025-12-11T05:02:14.190607,0.255,0.745,1.0
2025-12-11T05:02:14.802589,0.255,0.745,1.0
2025-12-11T05:02:15.432001,0.255,0.745,1.0
2025-12-11T05:02:16.034212,0.255,0.745,1.0
2025-12-11T05:02:16.634431,0.255,0.745,1.0
2025-12-11T05:02:17.241617,0.255,0.745,1.0
2025-12-11T05:02:17.851451,0.255,0.745,1.0
2025-12-11T05:02:18.520015,0.25,0.75,1.0
2025-12-11T05:02:19.120915,0.245,0.755,1.0
2025-12-11T05:02:19.723063,0.245,0.755,1.0
2025-12-11T05:02:20.343003,0.245,0.755,1.0
2025-12-11T05:02:19.381367,0.245,0.755,1.0
2025-12-11T05:02:19.994828,0.245,0.755,1.0
2025-12-11T05:02:20.604781,0.245,0.755,1.0
2025-12-11T05:02:21.210478,0.245,0.755,1.0
2025-12-11T05:02:21.808072,0.245,0.755,1.0
2025-12-11T05:02:22.410022,0.235,0.765,1.0
2025-12-11T05:02:23.008217,0.235,0.765,1.0
2025-12-11T05:02:23.620519,0.235,0.765,1.0
2025-12-11T05:02:24.221658,0.225,0.775,1.0
2025-12-11T05:02:24.831558,0.245,0.755,1.0
2025-12-11T05:02:25.448084,0.245,0.755,1.0
2025-12-11T05:02:26.062149,0.255,0.745,1.0
2025-12-11T05:02:26.672560,0.265,0.735,1.0
2025-12-11T05:02:27.288842,0.275,0.725,1.0
2025-12-11T05:02:27.898992,0.275,0.725,1.0
2025-12-11T05:02:28.511360,0.275,0.725,1.0
2025-12-11T05:02:29.111664,0.275,0.725,1.0
2025-12-11T05:02:29.723593,0.275,0.725,1.0
2025-12-11T05:02:30.333439,0.275,0.725,1.0
2025-12-11T05:02:30.945842,0.275,0.725,1.0
2025-12-11T05:02:31.558002,0.275,0.725,1.0
2025-12-11T05:02:32.163740,0.265,0.735,1.0
2025-12-11T05:02:32.781967,0.26,0.74,1.0
2025-12-11T05:02:33.389619,0.26,0.74,1.0
2025-12-11T05:02:34.037471,0.26,0.74,1.0
2025-12-11T05:02:34.702785,0.26,0.74,1.0
2025-12-11T05:02:35.325636,0.26,0.74,1.0
2025-12-11T05:02:35.966792,0.255,0.745,1.0
2025-12-11T05:02:36.580737,0.26,0.74,1.0
2025-12-11T05:02:37.193756,0.26,0.74,1.0
2025-12-11T05:02:37.824107,0.26,0.74,1.0
2025-12-11T05:02:38.423023,0.265,0.735,1.0
2025-12-11T05:02:39.042161,0.265,0.735,1.0
2025-12-11T05:02:39.666581,0.265,0.735,1.0
2025-12-11T05:02:40.277258,0.265,0.735,1.0
2025-12-11T05:02:40.881653,0.26,0.74,1.0
2025-12-11T05:02:41.480268,0.26,0.74,1.0
2025-12-11T05:02:42.082878,0.26,0.74,1.0
2025-12-11T05:02:42.688651,0.26,0.74,1.0
2025-12-11T05:02:43.302106,0.265,0.735,1.0
2025-12-11T05:02:43.918392,0.265,0.735,1.0
2025-12-11T05:02:44.534323,0.26,0.74,1.0
2025-12-11T05:02:45.145771,0.275,0.725,1.0
2025-12-11T05:02:45.759074,0.275,0.725,1.0
2025-12-11T05:02:46.376925,0.285,0.715,1.0
2025-12-11T05:02:46.998187,0.285,0.715,1.0
2025-12-11T05:02:47.600450,0.285,0.715,1.0
2025-12-11T05:02:48.219449,0.285,0.715,1.0
2025-12-11T05:02:48.814700,0.285,0.715,1.0
2025-12-11T05:02:49.431297,0.275,0.725,1.0
2025-12-11T05:02:50.052209,0.275,0.725,1.0
2025-12-11T05:02:50.668326,0.275,0.725,1.0
2025-12-11T05:02:49.689846,0.275,0.725,1.0
2025-12-11T05:02:50.307751,0.27,0.73,1.0
2025-12-11T05:02:50.966775,0.265,0.735,1.0
2025-12-11T05:02:51.573022,0.265,0.735,1.0
2025-12-11T05:02:52.178910,0.265,0.735,1.0
2025-12-11T05:02:52.790970,0.265,0.735,1.0
2025-12-11T05:02:53.429461,0.265,0.735,1.0
2025-12-11T05:02:54.043167,0.265,0.735,1.0
2025-12-11T05:02:54.659844,0.26,0.74,1.0
2025-12-11T05:02:55.278652,0.26,0.74,1.0
2025-12-11T05:02:55.898043,0.26,0.74,1.0
2025-12-11T05:02:56.509655,0.245,0.755,1.0
2025-12-11T05:02:57.115071,0.23,0.765,0.995
2025-12-11T05:02:57.717480,0.235,0.765,1.0
2025-12-11T05:02:58.329698,0.225,0.775,1.0
2025-12-11T05:02:58.955696,0.225,0.775,1.0
2025-12-11T05:02:59.573930,0.225,0.775,1.0
2025-12-11T05:03:00.195155,0.225,0.775,1.0
2025-12-11T05:03:00.833326,0.225,0.775,1.0
2025-12-11T05:03:01.437475,0.225,0.775,1.0
2025-12-11T05:03:02.045726,0.225,0.775,1.0
2025-12-11T05:03:02.658916,0.215,0.785,1.0
2025-12-11T05:03:03.287562,0.205,0.795,1.0
2025-12-11T05:03:03.904600,0.205,0.795,1.0
2025-12-11T05:03:04.523205,0.195,0.805,1.0
2025-12-11T05:03:05.150168,0.19,0.815,1.005
2025-12-11T05:03:05.768942,0.185,0.815,1.0
2025-12-11T05:03:06.386243,0.185,0.815,1.0
2025-12-11T05:03:07.003308,0.185,0.815,1.0
2025-12-11T05:03:07.636693,0.195,0.805,1.0
2025-12-11T05:03:08.245663,0.195,0.805,1.0
2025-12-11T05:03:08.862232,0.205,0.795,1.0
2025-12-11T05:03:09.481156,0.215,0.785,1.0
2025-12-11T05:03:10.079972,0.225,0.775,1.0
2025-12-11T05:03:10.694487,0.225,0.775,1.0
2025-12-11T05:03:11.306218,0.23,0.765,0.995
2025-12-11T05:03:11.922969,0.235,0.765,1.0
2025-12-11T05:03:12.535245,0.225,0.775,1.0
2025-12-11T05:03:13.136487,0.23,0.77,1.0
2025-12-11T05:03:13.755914,0.225,0.775,1.0
2025-12-11T05:03:14.357122,0.225,0.775,1.0
2025-12-11T05:03:14.972188,0.225,0.775,1.0
2025-12-11T05:03:15.587823,0.22,0.78,1.0
2025-12-11T05:03:16.190509,0.22,0.78,1.0
2025-12-11T05:03:16.803290,0.23,0.77,1.0
2025-12-11T05:03:17.424894,0.235,0.765,1.0
2025-12-11T05:03:18.040853,0.235,0.76,0.995
2025-12-11T05:03:18.649814,0.245,0.755,1.0
2025-12-11T05:03:19.255809,0.245,0.755,1.0
2025-12-11T05:03:19.872731,0.245,0.755,1.0
2025-12-11T05:03:20.490381,0.245,0.755,1.0
2025-12-11T05:03:21.097241,0.24,0.76,1.0
2025-12-11T05:03:21.708656,0.24,0.76,1.0
2025-12-11T05:03:20.775858,0.24,0.76,1.0
2025-12-11T05:03:21.384044,0.245,0.755,1.0
2025-12-11T05:03:21.997537,0.245,0.755,1.0
2025-12-11T05:03:22.594429,0.23,0.775,1.0050000000000001
2025-12-11T05:03:23.195085,0.225,0.775,1.0
2025-12-11T05:03:23.806049,0.225,0.775,1.0
2025-12-11T05:03:24.414747,0.225,0.775,1.0
2025-12-11T05:03:25.028466,0.225,0.775,1.0
2025-12-11T05:03:25.627349,0.235,0.765,1.0
2025-12-11T05:03:26.240338,0.225,0.775,1.0
2025-12-11T05:03:26.857480,0.225,0.775,1.0
2025-12-11T05:03:27.472714,0.225,0.775,1.0
2025-12-11T05:03:28.095050,0.225,0.775,1.0
2025-12-11T05:03:28.708265,0.225,0.775,1.0
2025-12-11T05:03:29.317381,0.225,0.775,1.0
2025-12-11T05:03:29.935164,0.225,0.775,1.0
2025-12-11T05:03:30.542846,0.235,0.765,1.0
2025-12-11T05:03:31.162156,0.235,0.765,1.0
2025-12-11T05:03:31.774735,0.235,0.765,1.0
2025-12-11T05:03:32.380848,0.235,0.765,1.0
2025-12-11T05:03:32.998070,0.245,0.755,1.0
2025-12-11T05:03:33.613937,0.245,0.755,1.0
2025-12-11T05:03:34.230152,0.245,0.755,1.0
2025-12-11T05:03:34.842796,0.245,0.755,1.0
2025-12-11T05:03:35.455495,0.275,0.725,1.0
2025-12-11T05:03:36.072181,0.27,0.73,1.0
2025-12-11T05:03:36.685322,0.265,0.735,1.0
2025-12-11T05:03:37.306483,0.265,0.735,1.0
2025-12-11T05:03:37.920722,0.265,0.735,1.0
2025-12-11T05:03:38.531248,0.265,0.735,1.0
2025-12-11T05:03:39.140693,0.265,0.735,1.0
2025-12-11T05:03:39.741075,0.255,0.745,1.0
2025-12-11T05:03:40.345038,0.25,0.75,1.0
2025-12-11T05:03:40.996806,0.235,0.765,1.0
2025-12-11T05:03:41.611377,0.235,0.765,1.0
2025-12-11T05:03:42.222576,0.24,0.755,0.995
2025-12-11T05:03:42.826760,0.245,0.755,1.0
2025-12-11T05:03:43.441291,0.24,0.765,1.005
2025-12-11T05:03:44.044711,0.235,0.765,1.0
2025-12-11T05:03:44.648419,0.235,0.76,0.995
2025-12-11T05:03:45.263541,0.23,0.77,1.0
2025-12-11T05:03:45.878925,0.225,0.775,1.0
2025-12-11T05:03:46.496292,0.225,0.775,1.0
2025-12-11T05:03:47.113318,0.225,0.775,1.0
2025-12-11T05:03:47.715996,0.225,0.775,1.0
2025-12-11T05:03:48.323654,0.225,0.775,1.0
2025-12-11T05:03:48.937292,0.225,0.775,1.0
2025-12-11T05:03:49.552347,0.23,0.77,1.0
2025-12-11T05:03:50.166414,0.23,0.77,1.0
2025-12-11T05:03:50.789312,0.225,0.775,1.0
2025-12-11T05:03:51.450201,0.225,0.775,1.0
2025-12-11T05:03:52.073012,0.225,0.775,1.0
2025-12-11T05:03:51.107605,0.225,0.775,1.0
2025-12-11T05:03:51.726324,0.225,0.775,1.0
2025-12-11T05:03:52.340539,0.225,0.77,0.995
2025-12-11T05:03:52.938321,0.23,0.77,1.0
2025-12-11T05:03:53.805376,0.235,0.765,1.0
2025-12-11T05:03:54.418643,0.24,0.76,1.0
2025-12-11T05:03:55.022967,0.245,0.755,1.0
2025-12-11T05:03:55.634312,0.26,0.735,0.995
2025-12-11T05:03:56.240439,0.27,0.73,1.0
2025-12-11T05:03:56.855512,0.275,0.725,1.0
2025-12-11T05:03:57.471795,0.265,0.735,1.0
2025-12-11T05:03:58.083835,0.26,0.74,1.0
2025-12-11T05:03:58.683625,0.265,0.735,1.0
2025-12-11T05:03:59.296428,0.265,0.735,1.0
2025-12-11T05:03:59.913529,0.265,0.735,1.0
2025-12-11T05:04:00.532050,0.275,0.725,1.0
2025-12-11T05:04:01.147165,0.275,0.725,1.0
2025-12-11T05:04:01.772340,0.275,0.725,1.0
2025-12-11T05:04:02.391315,0.275,0.725,1.0
2025-12-11T05:04:03.031225,0.275,0.725,1.0
2025-12-11T05:04:03.663235,0.285,0.715,1.0
2025-12-11T05:04:04.277403,0.29,0.71,1.0
2025-12-11T05:04:04.905878,0.285,0.715,1.0
2025-12-11T05:04:05.520188,0.29,0.71,1.0
2025-12-11T05:04:06.132831,0.285,0.715,1.0
2025-12-11T05:04:06.736144,0.275,0.725,1.0
2025-12-11T05:04:07.357326,0.275,0.725,1.0
2025-12-11T05:04:07.971036,0.265,0.735,1.0
2025-12-11T05:04:08.581391,0.265,0.735,1.0
2025-12-11T05:04:09.192983,0.26,0.74,1.0
2025-12-11T05:04:09.804911,0.265,0.735,1.0
2025-12-11T05:04:10.418213,0.255,0.745,1.0
2025-12-11T05:04:11.054583,0.275,0.725,1.0
2025-12-11T05:04:11.658671,0.28,0.72,1.0
2025-12-11T05:04:12.278368,0.28,0.72,1.0
2025-12-11T05:04:12.893704,0.285,0.715,1.0
2025-12-11T05:04:13.507564,0.285,0.715,1.0
2025-12-11T05:04:14.109777,0.285,0.715,1.0
2025-12-11T05:04:14.719377,0.285,0.715,1.0
2025-12-11T05:04:15.338575,0.295,0.705,1.0
2025-12-11T05:04:15.947125,0.305,0.695,1.0
2025-12-11T05:04:16.559997,0.315,0.685,1.0
2025-12-11T05:04:17.167655,0.315,0.685,1.0
2025-12-11T05:04:17.793816,0.31,0.69,1.0
2025-12-11T05:04:18.401624,0.31,0.69,1.0
2025-12-11T05:04:18.997810,0.31,0.69,1.0
2025-12-11T05:04:19.601992,0.305,0.695,1.0
2025-12-11T05:04:20.219407,0.305,0.69,0.9949999999999999
2025-12-11T05:04:20.826314,0.315,0.685,1.0
2025-12-11T05:04:21.437027,0.315,0.685,1.0
2025-12-11T05:04:22.039769,0.31,0.69,1.0
2025-12-11T05:04:22.656933,0.31,0.695,1.005
2025-12-11T05:04:21.689681,0.305,0.685,0.99
2025-12-11T05:04:22.292049,0.305,0.695,1.0
2025-12-11T05:04:22.897719,0.305,0.695,1.0
2025-12-11T05:04:23.502330,0.305,0.695,1.0
2025-12-11T05:04:24.110567,0.305,0.695,1.0
2025-12-11T05:04:24.717517,0.305,0.695,1.0
2025-12-11T05:04:25.336160,0.305,0.695,1.0
2025-12-11T05:04:25.947161,0.305,0.695,1.0
2025-12-11T05:04:26.562813,0.305,0.695,1.0
2025-12-11T05:04:27.169472,0.305,0.695,1.0
2025-12-11T05:04:27.772492,0.305,0.695,1.0
2025-12-11T05:04:28.432698,0.315,0.685,1.0
2025-12-11T05:04:29.038468,0.315,0.69,1.005
2025-12-11T05:04:29.655133,0.315,0.685,1.0
2025-12-11T05:04:30.259196,0.315,0.685,1.0
2025-12-11T05:04:30.862517,0.315,0.685,1.0
2025-12-11T05:04:31.478988,0.315,0.685,1.0
2025-12-11T05:04:32.088978,0.315,0.685,1.0
2025-12-11T05:04:32.694419,0.305,0.695,1.0
2025-12-11T05:04:33.310556,0.34,0.66,1.0
2025-12-11T05:04:33.920642,0.345,0.655,1.0
2025-12-11T05:04:34.533343,0.355,0.645,1.0
2025-12-11T05:04:35.134877,0.375,0.625,1.0
2025-12-11T05:04:35.749224,0.375,0.625,1.0
2025-12-11T05:04:36.362582,0.365,0.635,1.0
2025-12-11T05:04:36.972858,0.375,0.625,1.0
2025-12-11T05:04:37.574199,0.39,0.61,1.0
2025-12-11T05:04:38.186742,0.395,0.605,1.0
2025-12-11T05:04:38.786413,0.395,0.605,1.0
2025-12-11T05:04:39.417981,0.385,0.615,1.0
2025-12-11T05:04:40.028889,0.385,0.615,1.0
2025-12-11T05:04:40.639539,0.385,0.615,1.0
2025-12-11T05:04:41.236636,0.38,0.62,1.0
2025-12-11T05:04:41.855540,0.38,0.62,1.0
2025-12-11T05:04:42.492076,0.385,0.605,0.99
2025-12-11T05:04:43.108646,0.385,0.615,1.0
2025-12-11T05:04:43.727928,0.395,0.6,0.995
2025-12-11T05:04:44.343598,0.405,0.595,1.0
2025-12-11T05:04:44.963236,0.405,0.595,1.0
2025-12-11T05:04:45.577460,0.405,0.595,1.0
2025-12-11T05:04:46.200164,0.405,0.595,1.0
2025-12-11T05:04:46.813430,0.405,0.595,1.0
2025-12-11T05:04:47.433711,0.405,0.595,1.0
2025-12-11T05:04:48.053796,0.405,0.595,1.0
2025-12-11T05:04:48.670855,0.405,0.595,1.0
2025-12-11T05:04:49.281137,0.415,0.585,1.0
2025-12-11T05:04:49.886640,0.4,0.605,1.005
2025-12-11T05:04:50.499363,0.385,0.615,1.0
2025-12-11T05:04:51.116922,0.38,0.62,1.0
2025-12-11T05:04:51.720244,0.395,0.605,1.0
2025-12-11T05:04:52.334201,0.38,0.62,1.0
2025-12-11T05:04:52.944167,0.385,0.615,1.0
2025-12-11T05:04:53.557636,0.405,0.595,1.0
2025-12-11T05:04:52.579988,0.4,0.6,1.0
2025-12-11T05:04:53.197104,0.395,0.605,1.0
2025-12-11T05:04:53.811290,0.395,0.605,1.0
2025-12-11T05:04:54.415363,0.39,0.61,1.0
2025-12-11T05:04:55.029580,0.395,0.605,1.0
2025-12-11T05:04:55.640389,0.39,0.61,1.0
2025-12-11T05:04:56.240614,0.385,0.615,1.0
2025-12-11T05:04:56.856579,0.375,0.625,1.0
2025-12-11T05:04:57.471699,0.375,0.625,1.0
2025-12-11T05:04:58.088515,0.345,0.65,0.995
2025-12-11T05:04:58.700479,0.35,0.65,1.0
2025-12-11T05:04:59.304330,0.35,0.65,1.0
2025-12-11T05:04:59.924861,0.355,0.645,1.0
2025-12-11T05:05:00.552126,0.35,0.65,1.0
2025-12-11T05:05:01.170661,0.35,0.655,1.005
2025-12-11T05:05:01.796729,0.345,0.655,1.0
2025-12-11T05:05:02.420774,0.345,0.655,1.0
2025-12-11T05:05:03.050146,0.345,0.655,1.0
2025-12-11T05:05:03.658329,0.345,0.655,1.0
2025-12-11T05:05:04.258850,0.365,0.635,1.0
2025-12-11T05:05:04.882090,0.365,0.635,1.0
2025-12-11T05:05:05.497511,0.35,0.65,1.0
2025-12-11T05:05:06.128463,0.335,0.665,1.0
2025-12-11T05:05:06.727027,0.33,0.655,0.9850000000000001
2025-12-11T05:05:07.345905,0.345,0.655,1.0
2025-12-11T05:05:07.961528,0.335,0.665,1.0
2025-12-11T05:05:08.576568,0.335,0.665,1.0
2025-12-11T05:05:09.200210,0.34,0.66,1.0
2025-12-11T05:05:09.821859,0.34,0.655,0.9950000000000001
2025-12-11T05:05:10.437811,0.375,0.61,0.985
2025-12-11T05:05:11.050411,0.41,0.59,1.0
2025-12-11T05:05:11.658683,0.41,0.59,1.0
2025-12-11T05:05:12.274246,0.415,0.59,1.005
2025-12-11T05:05:12.908998,0.405,0.595,1.0
2025-12-11T05:05:13.507599,0.415,0.585,1.0
2025-12-11T05:05:14.130946,0.415,0.585,1.0
2025-12-11T05:05:14.741975,0.405,0.595,1.0
2025-12-11T05:05:15.358459,0.405,0.595,1.0
2025-12-11T05:05:15.977918,0.41,0.59,1.0
2025-12-11T05:05:16.594042,0.415,0.585,1.0
2025-12-11T05:05:17.197141,0.425,0.575,1.0
2025-12-11T05:05:17.807595,0.42,0.58,1.0
2025-12-11T05:05:18.407938,0.42,0.58,1.0
2025-12-11T05:05:19.026498,0.415,0.585,1.0
2025-12-11T05:05:19.634434,0.4,0.605,1.005
2025-12-11T05:05:20.248139,0.385,0.615,1.0
2025-12-11T05:05:20.864074,0.385,0.615,1.0
2025-12-11T05:05:21.470272,0.385,0.615,1.0
2025-12-11T05:05:22.088950,0.385,0.615,1.0
2025-12-11T05:05:22.704063,0.37,0.63,1.0
2025-12-11T05:05:23.324206,0.385,0.615,1.0
2025-12-11T05:05:23.941874,0.39,0.61,1.0
2025-12-11T05:05:24.561542,0.405,0.595,1.0
2025-12-11T05:05:23.605134,0.405,0.585,0.99
2025-12-11T05:05:24.216767,0.445,0.555,1.0
2025-12-11T05:05:24.864358,0.46,0.535,0.9950000000000001
2025-12-11T05:05:25.486448,0.475,0.525,1.0
2025-12-11T05:05:26.094820,0.495,0.505,1.0
2025-12-11T05:05:26.714343,0.505,0.495,1.0
2025-12-11T05:05:27.358652,0.515,0.485,1.0
2025-12-11T05:05:27.966321,0.515,0.475,0.99
2025-12-11T05:05:28.577154,0.525,0.475,1.0
2025-12-11T05:05:29.196409,0.535,0.465,1.0
2025-12-11T05:05:29.797560,0.545,0.455,1.0
2025-12-11T05:05:30.412434,0.64,0.355,0.995
2025-12-11T05:05:31.024367,0.675,0.325,1.0
2025-12-11T05:05:31.639544,0.66,0.34,1.0
2025-12-11T05:05:32.241178,0.645,0.355,1.0
2025-12-11T05:05:32.855099,0.575,0.425,1.0
2025-12-11T05:05:33.469095,0.555,0.445,1.0
2025-12-11T05:05:34.076312,0.545,0.455,1.0
2025-12-11T05:05:34.696762,0.565,0.435,1.0
2025-12-11T05:05:35.314445,0.57,0.43,1.0
2025-12-11T05:05:35.914779,0.56,0.44,1.0
2025-12-11T05:05:36.520342,0.575,0.425,1.0
2025-12-11T05:05:37.130329,0.575,0.425,1.0
2025-12-11T05:05:37.743176,0.585,0.42,1.005
2025-12-11T05:05:38.360667,0.595,0.405,1.0
2025-12-11T05:05:38.965603,0.595,0.405,1.0
2025-12-11T05:05:39.577149,0.605,0.4,1.005
2025-12-11T05:05:40.184629,0.605,0.395,1.0
2025-12-11T05:05:40.798912,0.595,0.415,1.01
2025-12-11T05:05:41.403990,0.59,0.41,1.0
2025-12-11T05:05:42.009525,0.56,0.44,1.0
2025-12-11T05:05:42.607666,0.55,0.45,1.0
2025-12-11T05:05:43.214468,0.545,0.455,1.0
2025-12-11T05:05:43.835341,0.545,0.455,1.0
2025-12-11T05:05:44.440662,0.545,0.455,1.0
2025-12-11T05:05:45.059728,0.545,0.45,0.9950000000000001
2025-12-11T05:05:45.667946,0.555,0.445,1.0
2025-12-11T05:05:46.273127,0.555,0.445,1.0
2025-12-11T05:05:46.871094,0.555,0.445,1.0
2025-12-11T05:05:47.477098,0.55,0.45,1.0
2025-12-11T05:05:48.084768,0.565,0.435,1.0
2025-12-11T05:05:48.696038,0.545,0.455,1.0
2025-12-11T05:05:49.307728,0.565,0.435,1.0
2025-12-11T05:05:49.907071,0.555,0.445,1.0
2025-12-11T05:05:50.517397,0.56,0.44,1.0
