timestamp,price_yes,price_no,sum_prices
2025-12-10T21:02:32.117549,0.295,0.705,1.0
2025-12-10T21:02:33.264517,0.295,0.705,1.0
2025-12-10T21:02:34.390364,0.295,0.705,1.0
2025-12-10T21:02:35.500184,0.295,0.705,1.0
2025-12-10T21:02:36.617279,0.285,0.715,1.0
2025-12-10T21:02:37.787364,0.28,0.72,1.0
2025-12-10T21:02:38.964440,0.305,0.695,1.0
2025-12-10T21:02:40.132743,0.315,0.685,1.0
2025-12-10T21:02:41.329121,0.325,0.675,1.0
2025-12-10T21:02:42.496654,0.325,0.675,1.0
2025-12-10T21:02:43.680005,0.335,0.665,1.0
2025-12-10T21:02:44.796918,0.335,0.665,1.0
2025-12-10T21:02:45.957232,0.315,0.685,1.0
2025-12-10T21:02:47.119319,0.305,0.695,1.0
2025-12-10T21:02:48.290225,0.305,0.7,1.005
2025-12-10T21:02:49.430405,0.265,0.735,1.0
2025-12-10T21:02:50.551400,0.275,0.725,1.0
2025-12-10T21:02:51.745415,0.265,0.735,1.0
2025-12-10T21:02:52.878131,0.285,0.715,1.0
2025-12-10T21:02:52.337687,0.285,0.715,1.0
2025-12-10T21:02:53.551150,0.275,0.725,1.0
2025-12-10T21:02:54.700935,0.28,0.72,1.0
2025-12-10T21:02:55.849381,0.285,0.71,0.9949999999999999
2025-12-10T21:02:57.039807,0.295,0.705,1.0
2025-12-10T21:02:58.219995,0.255,0.745,1.0
2025-12-10T21:02:59.360723,0.245,0.755,1.0
2025-12-10T21:03:00.498990,0.25,0.75,1.0
2025-12-10T21:03:01.673054,0.235,0.765,1.0
2025-12-10T21:03:02.841236,0.225,0.775,1.0
2025-12-10T21:03:04.020276,0.22,0.78,1.0
2025-12-10T21:03:05.186307,0.225,0.775,1.0
2025-12-10T21:03:06.351926,0.245,0.755,1.0
2025-12-10T21:03:07.513392,0.245,0.755,1.0
2025-12-10T21:03:08.675626,0.23,0.77,1.0
2025-12-10T21:03:09.832049,0.235,0.77,1.005
2025-12-10T21:03:10.964898,0.235,0.765,1.0
2025-12-10T21:03:12.225414,0.23,0.765,0.995
2025-12-10T21:03:13.364035,0.235,0.765,1.0
2025-12-10T21:03:14.546898,0.245,0.755,1.0
2025-12-10T21:03:15.691597,0.225,0.775,1.0
2025-12-10T21:03:16.866239,0.225,0.775,1.0
2025-12-10T21:03:18.028606,0.235,0.765,1.0
2025-12-10T21:03:19.161530,0.245,0.755,1.0
2025-12-10T21:03:20.399763,0.245,0.75,0.995
2025-12-10T21:03:21.573924,0.255,0.745,1.0
2025-12-10T21:03:22.734301,0.255,0.745,1.0
2025-12-10T21:03:23.854851,0.26,0.74,1.0
2025-12-10T21:03:23.231330,0.275,0.725,1.0
2025-12-10T21:03:24.386095,0.285,0.715,1.0
2025-12-10T21:03:25.544619,0.29,0.705,0.9949999999999999
2025-12-10T21:03:26.713179,0.3,0.705,1.005
2025-12-10T21:03:27.891380,0.295,0.705,1.0
2025-12-10T21:03:29.145239,0.295,0.705,1.0
2025-12-10T21:03:30.316542,0.3,0.7,1.0
2025-12-10T21:03:31.476541,0.305,0.695,1.0
2025-12-10T21:03:32.637530,0.29,0.71,1.0
2025-12-10T21:03:33.798765,0.28,0.72,1.0
2025-12-10T21:03:34.963374,0.275,0.725,1.0
2025-12-10T21:03:36.140501,0.285,0.715,1.0
2025-12-10T21:03:37.264144,0.3,0.7,1.0
2025-12-10T21:03:38.414293,0.3,0.7,1.0
2025-12-10T21:03:39.585301,0.285,0.715,1.0
2025-12-10T21:03:40.741774,0.255,0.75,1.005
2025-12-10T21:03:41.898216,0.265,0.735,1.0
2025-12-10T21:03:43.064524,0.275,0.725,1.0
2025-12-10T21:03:44.222648,0.295,0.705,1.0
2025-12-10T21:03:45.370785,0.295,0.705,1.0
2025-12-10T21:03:46.544751,0.295,0.705,1.0
2025-12-10T21:03:47.706005,0.295,0.705,1.0
2025-12-10T21:03:48.879418,0.295,0.705,1.0
2025-12-10T21:03:50.077205,0.275,0.725,1.0
2025-12-10T21:03:51.248559,0.265,0.735,1.0
2025-12-10T21:03:52.426559,0.255,0.74,0.995
2025-12-10T21:03:53.571168,0.255,0.745,1.0
2025-12-10T21:03:53.086821,0.255,0.745,1.0
2025-12-10T21:03:54.282681,0.245,0.755,1.0
2025-12-10T21:03:55.464700,0.245,0.755,1.0
2025-12-10T21:03:56.626603,0.255,0.745,1.0
2025-12-10T21:03:57.815038,0.255,0.745,1.0
2025-12-10T21:03:58.974873,0.255,0.745,1.0
2025-12-10T21:04:00.144179,0.27,0.73,1.0
2025-12-10T21:04:01.320794,0.28,0.725,1.005
2025-12-10T21:04:02.515278,0.27,0.73,1.0
2025-12-10T21:04:03.657686,0.29,0.71,1.0
2025-12-10T21:04:04.950608,0.295,0.705,1.0
2025-12-10T21:04:06.124473,0.3,0.7,1.0
2025-12-10T21:04:07.302885,0.295,0.705,1.0
2025-12-10T21:04:08.456737,0.295,0.705,1.0
2025-12-10T21:04:09.638092,0.285,0.715,1.0
2025-12-10T21:04:10.820188,0.285,0.715,1.0
2025-12-10T21:04:12.047689,0.305,0.695,1.0
2025-12-10T21:04:13.202357,0.325,0.675,1.0
2025-12-10T21:04:14.360222,0.32,0.68,1.0
2025-12-10T21:04:15.538250,0.335,0.665,1.0
2025-12-10T21:04:16.698476,0.325,0.68,1.0050000000000001
2025-12-10T21:04:17.868592,0.33,0.67,1.0
2025-12-10T21:04:19.038560,0.325,0.675,1.0
2025-12-10T21:04:20.245690,0.335,0.665,1.0
2025-12-10T21:04:21.467022,0.355,0.645,1.0
2025-12-10T21:04:22.632729,0.365,0.635,1.0
2025-12-10T21:04:23.788713,0.375,0.615,0.99
2025-12-10T21:04:24.972019,0.38,0.62,1.0
2025-12-10T21:04:24.463046,0.385,0.615,1.0
2025-12-10T21:04:25.624065,0.385,0.61,0.995
2025-12-10T21:04:26.778131,0.385,0.615,1.0
2025-12-10T21:04:27.963031,0.38,0.62,1.0
2025-12-10T21:04:29.088587,0.395,0.605,1.0
2025-12-10T21:04:30.230545,0.405,0.595,1.0
2025-12-10T21:04:31.390907,0.395,0.605,1.0
2025-12-10T21:04:32.577513,0.41,0.59,1.0
2025-12-10T21:04:33.844903,0.415,0.585,1.0
2025-12-10T21:04:35.001820,0.445,0.555,1.0
2025-12-10T21:04:36.204530,0.425,0.57,0.9949999999999999
2025-12-10T21:04:37.411600,0.44,0.565,1.005
2025-12-10T21:04:38.622051,0.435,0.57,1.005
2025-12-10T21:04:39.795835,0.445,0.565,1.01
2025-12-10T21:04:40.956323,0.445,0.555,1.0
2025-12-10T21:04:42.115998,0.44,0.56,1.0
2025-12-10T21:04:43.345182,0.425,0.575,1.0
2025-12-10T21:04:44.498051,0.445,0.56,1.0050000000000001
2025-12-10T21:04:45.673132,0.435,0.565,1.0
2025-12-10T21:04:46.837011,0.435,0.565,1.0
2025-12-10T21:04:48.027649,0.435,0.565,1.0
2025-12-10T21:04:49.147676,0.455,0.545,1.0
2025-12-10T21:04:50.270040,0.455,0.545,1.0
2025-12-10T21:04:51.470435,0.465,0.535,1.0
2025-12-10T21:04:52.608538,0.455,0.545,1.0
2025-12-10T21:04:53.772760,0.455,0.535,0.99
2025-12-10T21:04:54.906805,0.455,0.545,1.0
2025-12-10T21:04:54.345942,0.445,0.555,1.0
2025-12-10T21:04:55.481396,0.435,0.565,1.0
2025-12-10T21:04:56.659936,0.435,0.58,1.015
2025-12-10T21:04:57.800823,0.405,0.595,1.0
2025-12-10T21:04:58.975928,0.385,0.615,1.0
2025-12-10T21:05:00.128147,0.385,0.615,1.0
2025-12-10T21:05:01.297699,0.415,0.585,1.0
2025-12-10T21:05:02.424787,0.415,0.585,1.0
2025-12-10T21:05:03.569424,0.415,0.595,1.01
2025-12-10T21:05:04.707690,0.415,0.585,1.0
2025-12-10T21:05:05.844702,0.435,0.565,1.0
2025-12-10T21:05:07.011168,0.43,0.575,1.005
2025-12-10T21:05:08.144215,0.425,0.575,1.0
2025-12-10T21:05:09.313628,0.43,0.565,0.9949999999999999
2025-12-10T21:05:10.468007,0.415,0.59,1.005
2025-12-10T21:05:11.609421,0.425,0.575,1.0
2025-12-10T21:05:12.754449,0.43,0.57,1.0
2025-12-10T21:05:13.912578,0.395,0.605,1.0
2025-12-10T21:05:15.058646,0.405,0.595,1.0
2025-12-10T21:05:16.173659,0.435,0.565,1.0
2025-12-10T21:05:17.295534,0.435,0.565,1.0
2025-12-10T21:05:18.439580,0.43,0.57,1.0
2025-12-10T21:05:19.585759,0.435,0.565,1.0
2025-12-10T21:05:20.715096,0.445,0.555,1.0
2025-12-10T21:05:21.897266,0.445,0.555,1.0
2025-12-10T21:05:23.016037,0.455,0.545,1.0
2025-12-10T21:05:24.178226,0.455,0.545,1.0
2025-12-10T21:05:25.305743,0.455,0.545,1.0
2025-12-10T21:05:24.768290,0.45,0.545,0.9950000000000001
2025-12-10T21:05:25.904001,0.465,0.535,1.0
2025-12-10T21:05:27.134397,0.445,0.555,1.0
2025-12-10T21:05:28.267043,0.465,0.535,1.0
2025-12-10T21:05:29.404315,0.46,0.54,1.0
2025-12-10T21:05:30.550170,0.455,0.545,1.0
2025-12-10T21:05:31.707003,0.46,0.545,1.0050000000000001
2025-12-10T21:05:32.872456,0.455,0.54,0.9950000000000001
2025-12-10T21:05:34.007905,0.455,0.54,0.9950000000000001
2025-12-10T21:05:35.132893,0.455,0.545,1.0
2025-12-10T21:05:36.302789,0.445,0.555,1.0
2025-12-10T21:05:37.469870,0.45,0.55,1.0
2025-12-10T21:05:38.606453,0.45,0.55,1.0
2025-12-10T21:05:39.779405,0.465,0.535,1.0
2025-12-10T21:05:40.962361,0.46,0.54,1.0
2025-12-10T21:05:42.130526,0.475,0.525,1.0
2025-12-10T21:05:43.256769,0.475,0.525,1.0
2025-12-10T21:05:44.379573,0.475,0.525,1.0
2025-12-10T21:05:45.521513,0.47,0.53,1.0
2025-12-10T21:05:46.638333,0.465,0.535,1.0
2025-12-10T21:05:47.773540,0.49,0.51,1.0
2025-12-10T21:05:48.891086,0.505,0.495,1.0
2025-12-10T21:05:50.012516,0.5,0.5,1.0
2025-12-10T21:05:51.140472,0.465,0.53,0.9950000000000001
2025-12-10T21:05:52.283312,0.465,0.535,1.0
2025-12-10T21:05:53.415442,0.465,0.535,1.0
2025-12-10T21:05:54.538352,0.455,0.545,1.0
2025-12-10T21:05:55.705500,0.525,0.475,1.0
2025-12-10T21:05:56.858536,0.525,0.485,1.01
2025-12-10T21:05:56.326949,0.54,0.46,1.0
2025-12-10T21:05:57.451029,0.545,0.455,1.0
2025-12-10T21:05:58.578844,0.545,0.455,1.0
2025-12-10T21:05:59.704941,0.535,0.465,1.0
2025-12-10T21:06:00.839479,0.525,0.475,1.0
2025-12-10T21:06:01.973409,0.545,0.455,1.0
2025-12-10T21:06:03.123741,0.54,0.465,1.0050000000000001
2025-12-10T21:06:04.252453,0.545,0.455,1.0
2025-12-10T21:06:05.410468,0.555,0.44,0.9950000000000001
2025-12-10T21:06:06.559510,0.545,0.455,1.0
2025-12-10T21:06:07.706773,0.54,0.455,0.9950000000000001
2025-12-10T21:06:08.834895,0.545,0.455,1.0
2025-12-10T21:06:09.983900,0.515,0.485,1.0
2025-12-10T21:06:11.197552,0.525,0.475,1.0
2025-12-10T21:06:12.340849,0.545,0.455,1.0
2025-12-10T21:06:13.484366,0.545,0.455,1.0
2025-12-10T21:06:14.635141,0.535,0.465,1.0
2025-12-10T21:06:15.774639,0.535,0.465,1.0
2025-12-10T21:06:16.908565,0.535,0.465,1.0
2025-12-10T21:06:18.035982,0.535,0.465,1.0
2025-12-10T21:06:19.174871,0.545,0.455,1.0
2025-12-10T21:06:20.308965,0.545,0.455,1.0
2025-12-10T21:06:21.452380,0.53,0.47,1.0
2025-12-10T21:06:22.596618,0.515,0.485,1.0
2025-12-10T21:06:23.801890,0.515,0.5,1.0150000000000001
2025-12-10T21:06:24.926834,0.5,0.5,1.0
2025-12-10T21:06:26.131406,0.515,0.485,1.0
2025-12-10T21:06:27.316508,0.515,0.485,1.0
2025-12-10T21:06:26.754393,0.49,0.515,1.005
2025-12-10T21:06:27.888893,0.495,0.505,1.0
2025-12-10T21:06:29.164127,0.525,0.475,1.0
2025-12-10T21:06:30.306198,0.535,0.455,0.99
2025-12-10T21:06:31.456845,0.55,0.445,0.9950000000000001
2025-12-10T21:06:32.668784,0.555,0.445,1.0
2025-12-10T21:06:33.790574,0.545,0.455,1.0
2025-12-10T21:06:34.947107,0.55,0.45,1.0
2025-12-10T21:06:36.076838,0.545,0.455,1.0
2025-12-10T21:06:37.236924,0.55,0.45,1.0
2025-12-10T21:06:38.397661,0.54,0.465,1.0050000000000001
2025-12-10T21:06:39.544258,0.545,0.455,1.0
2025-12-10T21:06:40.688393,0.565,0.435,1.0
2025-12-10T21:06:41.866805,0.575,0.425,1.0
2025-12-10T21:06:43.025999,0.555,0.445,1.0
2025-12-10T21:06:44.176548,0.535,0.465,1.0
2025-12-10T21:06:45.316810,0.54,0.465,1.0050000000000001
2025-12-10T21:06:46.448840,0.55,0.45,1.0
2025-12-10T21:06:47.571568,0.555,0.45,1.0050000000000001
2025-12-10T21:06:48.710379,0.525,0.475,1.0
2025-12-10T21:06:49.853532,0.5,0.5,1.0
2025-12-10T21:06:51.022815,0.535,0.465,1.0
2025-12-10T21:06:52.171630,0.545,0.455,1.0
2025-12-10T21:06:53.289265,0.555,0.445,1.0
2025-12-10T21:06:54.444919,0.55,0.445,0.9950000000000001
2025-12-10T21:06:55.606405,0.555,0.445,1.0
2025-12-10T21:06:56.742585,0.545,0.455,1.0
2025-12-10T21:06:57.891680,0.535,0.465,1.0
2025-12-10T21:06:57.306579,0.535,0.465,1.0
2025-12-10T21:06:58.431643,0.515,0.48,0.995
2025-12-10T21:06:59.566560,0.53,0.465,0.9950000000000001
2025-12-10T21:07:00.722936,0.545,0.455,1.0
2025-12-10T21:07:01.902233,0.545,0.455,1.0
2025-12-10T21:07:03.059785,0.565,0.44,1.005
2025-12-10T21:07:04.188971,0.565,0.435,1.0
2025-12-10T21:07:05.405156,0.585,0.415,1.0
2025-12-10T21:07:06.597000,0.565,0.435,1.0
2025-12-10T21:07:07.844056,0.55,0.445,0.9950000000000001
2025-12-10T21:07:08.996646,0.515,0.495,1.01
2025-12-10T21:07:10.168221,0.535,0.465,1.0
2025-12-10T21:07:11.299529,0.515,0.485,1.0
2025-12-10T21:07:12.444209,0.495,0.505,1.0
2025-12-10T21:07:13.577535,0.495,0.505,1.0
2025-12-10T21:07:14.733615,0.485,0.515,1.0
2025-12-10T21:07:15.890908,0.465,0.535,1.0
2025-12-10T21:07:17.123452,0.44,0.56,1.0
2025-12-10T21:07:18.366080,0.435,0.565,1.0
2025-12-10T21:07:19.503346,0.42,0.58,1.0
2025-12-10T21:07:20.633875,0.475,0.525,1.0
2025-12-10T21:07:21.812347,0.475,0.525,1.0
2025-12-10T21:07:22.939316,0.445,0.555,1.0
2025-12-10T21:07:24.128219,0.455,0.545,1.0
2025-12-10T21:07:25.263919,0.455,0.545,1.0
2025-12-10T21:07:26.388034,0.465,0.535,1.0
2025-12-10T21:07:27.508063,0.465,0.535,1.0
2025-12-10T21:07:26.941488,0.465,0.515,0.98
2025-12-10T21:07:28.155232,0.485,0.515,1.0
2025-12-10T21:07:29.273141,0.48,0.52,1.0
2025-12-10T21:07:30.415095,0.49,0.51,1.0
2025-12-10T21:07:31.545485,0.49,0.51,1.0
2025-12-10T21:07:32.666560,0.475,0.525,1.0
2025-12-10T21:07:33.803068,0.465,0.545,1.01
2025-12-10T21:07:34.961314,0.435,0.565,1.0
2025-12-10T21:07:36.101494,0.465,0.535,1.0
2025-12-10T21:07:37.219625,0.5,0.5,1.0
2025-12-10T21:07:38.368423,0.525,0.475,1.0
2025-12-10T21:07:39.521892,0.535,0.465,1.0
2025-12-10T21:07:40.635320,0.545,0.455,1.0
2025-12-10T21:07:41.765721,0.545,0.455,1.0
2025-12-10T21:07:42.911998,0.57,0.43,1.0
2025-12-10T21:07:44.059214,0.585,0.415,1.0
2025-12-10T21:07:45.261498,0.585,0.41,0.9949999999999999
2025-12-10T21:07:46.456838,0.595,0.405,1.0
2025-12-10T21:07:47.583194,0.595,0.405,1.0
2025-12-10T21:07:48.717048,0.595,0.405,1.0
2025-12-10T21:07:49.853867,0.595,0.405,1.0
2025-12-10T21:07:50.987103,0.595,0.405,1.0
2025-12-10T21:07:52.144564,0.6,0.4,1.0
2025-12-10T21:07:53.327721,0.605,0.395,1.0
2025-12-10T21:07:54.483610,0.605,0.395,1.0
2025-12-10T21:07:55.612932,0.595,0.405,1.0
2025-12-10T21:07:56.786484,0.595,0.405,1.0
2025-12-10T21:07:57.952477,0.595,0.405,1.0
2025-12-10T21:07:59.114033,0.595,0.405,1.0
2025-12-10T21:07:58.539098,0.63,0.365,0.995
2025-12-10T21:07:59.660754,0.665,0.335,1.0
2025-12-10T21:08:00.819831,0.665,0.335,1.0
2025-12-10T21:08:01.967115,0.675,0.325,1.0
2025-12-10T21:08:03.106822,0.695,0.305,1.0
2025-12-10T21:08:04.282774,0.715,0.285,1.0
2025-12-10T21:08:05.480804,0.725,0.28,1.005
2025-12-10T21:08:06.651990,0.755,0.245,1.0
2025-12-10T21:08:07.810033,0.77,0.225,0.995
2025-12-10T21:08:09.014920,0.785,0.215,1.0
2025-12-10T21:08:10.150033,0.795,0.205,1.0
2025-12-10T21:08:11.307042,0.795,0.205,1.0
2025-12-10T21:08:12.474592,0.785,0.225,1.01
2025-12-10T21:08:13.669730,0.755,0.245,1.0
2025-12-10T21:08:14.848469,0.765,0.23,0.995
2025-12-10T21:08:16.076139,0.78,0.215,0.995
2025-12-10T21:08:17.232055,0.81,0.19,1.0
2025-12-10T21:08:18.400765,0.805,0.195,1.0
2025-12-10T21:08:19.577676,0.785,0.215,1.0
2025-12-10T21:08:20.790703,0.775,0.225,1.0
2025-12-10T21:08:21.964209,0.775,0.225,1.0
2025-12-10T21:08:23.119456,0.805,0.195,1.0
2025-12-10T21:08:24.262964,0.805,0.195,1.0
2025-12-10T21:08:25.419156,0.795,0.205,1.0
2025-12-10T21:08:26.582517,0.815,0.185,1.0
2025-12-10T21:08:27.779950,0.805,0.205,1.01
2025-12-10T21:08:28.935120,0.805,0.195,1.0
2025-12-10T21:08:28.362059,0.81,0.185,0.9950000000000001
2025-12-10T21:08:29.516651,0.8,0.205,1.0050000000000001
2025-12-10T21:08:30.789289,0.805,0.195,1.0
2025-12-10T21:08:31.984854,0.755,0.245,1.0
2025-12-10T21:08:33.147729,0.785,0.215,1.0
2025-12-10T21:08:34.356953,0.795,0.195,0.99
2025-12-10T21:08:35.715323,0.805,0.195,1.0
2025-12-10T21:08:36.881913,0.815,0.185,1.0
2025-12-10T21:08:38.062740,0.825,0.175,1.0
2025-12-10T21:08:39.225295,0.835,0.165,1.0
2025-12-10T21:08:40.360643,0.85,0.15,1.0
2025-12-10T21:08:41.497836,0.865,0.135,1.0
2025-12-10T21:08:42.726958,0.87,0.135,1.005
2025-12-10T21:08:43.895752,0.865,0.135,1.0
2025-12-10T21:08:45.039686,0.875,0.125,1.0
2025-12-10T21:08:46.166799,0.865,0.13,0.995
2025-12-10T21:08:47.362313,0.895,0.105,1.0
2025-12-10T21:08:48.555584,0.895,0.1,0.995
2025-12-10T21:08:49.716892,0.885,0.115,1.0
2025-12-10T21:08:50.972286,0.895,0.105,1.0
2025-12-10T21:08:52.184636,0.91,0.09,1.0
2025-12-10T21:08:53.393637,0.925,0.075,1.0
2025-12-10T21:08:54.575073,0.925,0.075,1.0
2025-12-10T21:08:55.744433,0.925,0.075,1.0
2025-12-10T21:08:56.896851,0.92,0.08,1.0
2025-12-10T21:08:58.045796,0.925,0.075,1.0
2025-12-10T21:08:59.194372,0.935,0.065,1.0
2025-12-10T21:08:58.667642,0.945,0.065,1.01
2025-12-10T21:08:59.797113,0.945,0.055,1.0
2025-12-10T21:09:00.987491,0.935,0.065,1.0
2025-12-10T21:09:02.148991,0.925,0.075,1.0
2025-12-10T21:09:03.296263,0.935,0.065,1.0
2025-12-10T21:09:04.484280,0.935,0.065,1.0
2025-12-10T21:09:05.719777,0.945,0.055,1.0
2025-12-10T21:09:06.885805,0.945,0.055,1.0
2025-12-10T21:09:08.027128,0.95,0.05,1.0
2025-12-10T21:09:09.183948,0.925,0.075,1.0
2025-12-10T21:09:10.334495,0.935,0.065,1.0
2025-12-10T21:09:11.492453,0.945,0.055,1.0
2025-12-10T21:09:12.647536,0.945,0.055,1.0
2025-12-10T21:09:13.821178,0.955,0.045,1.0
2025-12-10T21:09:14.974689,0.945,0.055,1.0
2025-12-10T21:09:16.162128,0.945,0.055,1.0
2025-12-10T21:09:17.325304,0.95,0.045,0.995
2025-12-10T21:09:18.474572,0.945,0.055,1.0
2025-12-10T21:09:19.598128,0.95,0.05,1.0
2025-12-10T21:09:20.724128,0.945,0.055,1.0
2025-12-10T21:09:21.874650,0.945,0.055,1.0
2025-12-10T21:09:23.056376,0.955,0.045,1.0
2025-12-10T21:09:24.205849,0.95,0.05,1.0
2025-12-10T21:09:25.386274,0.955,0.045,1.0
2025-12-10T21:09:26.583581,0.945,0.055,1.0
2025-12-10T21:09:27.772054,0.945,0.055,1.0
2025-12-10T21:09:28.954719,0.945,0.055,1.0
2025-12-10T21:09:30.100001,0.945,0.055,1.0
2025-12-10T21:09:29.559778,0.93,0.07,1.0
2025-12-10T21:09:30.760772,0.945,0.055,1.0
2025-12-10T21:09:31.921512,0.945,0.055,1.0
2025-12-10T21:09:33.050455,0.945,0.055,1.0
2025-12-10T21:09:34.279066,0.955,0.045,1.0
2025-12-10T21:09:35.434585,0.955,0.045,1.0
2025-12-10T21:09:36.639009,0.965,0.035,1.0
2025-12-10T21:09:37.864698,0.95,0.065,1.015
2025-12-10T21:09:39.035240,0.945,0.055,1.0
2025-12-10T21:09:40.192346,0.945,0.055,1.0
2025-12-10T21:09:41.389010,0.945,0.055,1.0
2025-12-10T21:09:42.563161,0.945,0.055,1.0
2025-12-10T21:09:43.728128,0.945,0.055,1.0
2025-12-10T21:09:44.907947,0.945,0.055,1.0
2025-12-10T21:09:46.075612,0.955,0.045,1.0
2025-12-10T21:09:47.242319,0.945,0.055,1.0
2025-12-10T21:09:48.394276,0.945,0.055,1.0
2025-12-10T21:09:49.531988,0.945,0.055,1.0
2025-12-10T21:09:50.690584,0.945,0.055,1.0
2025-12-10T21:09:51.830382,0.945,0.055,1.0
2025-12-10T21:09:52.969036,0.945,0.055,1.0
2025-12-10T21:09:54.145904,0.945,0.055,1.0
2025-12-10T21:09:55.368186,0.945,0.055,1.0
2025-12-10T21:09:56.537575,0.945,0.055,1.0
2025-12-10T21:09:57.737156,0.955,0.045,1.0
2025-12-10T21:09:58.936785,0.945,0.055,1.0
2025-12-10T21:10:00.099956,0.955,0.045,1.0
2025-12-10T21:10:01.247082,0.945,0.045,0.99
