timestamp,price_yes,price_no,sum_prices
2025-12-10T20:32:18.210754,0.755,0.25,1.005
2025-12-10T20:32:19.387107,0.745,0.255,1.0
2025-12-10T20:32:18.871204,0.755,0.245,1.0
2025-12-10T20:32:20.045317,0.745,0.255,1.0
2025-12-10T20:32:21.251879,0.765,0.235,1.0
2025-12-10T20:32:22.371140,0.775,0.225,1.0
2025-12-10T20:32:23.483318,0.785,0.215,1.0
2025-12-10T20:32:24.611565,0.795,0.205,1.0
2025-12-10T20:32:25.771414,0.795,0.205,1.0
2025-12-10T20:32:26.935811,0.755,0.245,1.0
2025-12-10T20:32:28.119504,0.755,0.245,1.0
2025-12-10T20:32:29.352634,0.765,0.225,0.99
2025-12-10T20:32:30.518328,0.78,0.215,0.995
2025-12-10T20:32:31.692413,0.795,0.205,1.0
2025-12-10T20:32:32.811805,0.755,0.245,1.0
2025-12-10T20:32:33.943059,0.785,0.215,1.0
2025-12-10T20:32:35.072789,0.775,0.22,0.995
2025-12-10T20:32:36.244884,0.79,0.205,0.995
2025-12-10T20:32:37.393099,0.815,0.185,1.0
2025-12-10T20:32:38.558214,0.815,0.185,1.0
2025-12-10T20:32:39.683526,0.815,0.18,0.9949999999999999
2025-12-10T20:32:40.886336,0.81,0.19,1.0
2025-12-10T20:32:42.064541,0.815,0.185,1.0
2025-12-10T20:32:43.199616,0.815,0.185,1.0
2025-12-10T20:32:44.361879,0.805,0.195,1.0
2025-12-10T20:32:45.500723,0.8,0.2,1.0
2025-12-10T20:32:46.663368,0.805,0.195,1.0
2025-12-10T20:32:47.796930,0.805,0.195,1.0
2025-12-10T20:32:48.953013,0.805,0.195,1.0
2025-12-10T20:32:48.420781,0.81,0.195,1.0050000000000001
2025-12-10T20:32:49.598298,0.785,0.22,1.0050000000000001
2025-12-10T20:32:50.765363,0.79,0.21,1.0
2025-12-10T20:32:51.927803,0.805,0.195,1.0
2025-12-10T20:32:53.084214,0.8,0.2,1.0
2025-12-10T20:32:54.206194,0.79,0.21,1.0
2025-12-10T20:32:55.401150,0.785,0.215,1.0
2025-12-10T20:32:56.519360,0.775,0.225,1.0
2025-12-10T20:32:57.693406,0.785,0.215,1.0
2025-12-10T20:32:58.852826,0.795,0.195,0.99
2025-12-10T20:33:00.008967,0.815,0.19,1.005
2025-12-10T20:33:01.155611,0.795,0.205,1.0
2025-12-10T20:33:02.358870,0.815,0.185,1.0
2025-12-10T20:33:03.512439,0.825,0.165,0.99
2025-12-10T20:33:04.678818,0.825,0.175,1.0
2025-12-10T20:33:05.791230,0.82,0.175,0.9949999999999999
2025-12-10T20:33:06.939276,0.825,0.18,1.005
2025-12-10T20:33:08.106838,0.825,0.18,1.005
2025-12-10T20:33:09.276308,0.815,0.185,1.0
2025-12-10T20:33:10.423201,0.815,0.18,0.9949999999999999
2025-12-10T20:33:11.594398,0.825,0.175,1.0
2025-12-10T20:33:12.751828,0.835,0.165,1.0
2025-12-10T20:33:13.886184,0.84,0.15,0.99
2025-12-10T20:33:15.085799,0.845,0.16,1.005
2025-12-10T20:33:16.257608,0.825,0.175,1.0
2025-12-10T20:33:17.385460,0.835,0.165,1.0
2025-12-10T20:33:18.550094,0.83,0.16,0.99
2025-12-10T20:33:19.706012,0.835,0.165,1.0
2025-12-10T20:33:19.221212,0.85,0.15,1.0
2025-12-10T20:33:20.344213,0.855,0.145,1.0
2025-12-10T20:33:21.508044,0.855,0.145,1.0
2025-12-10T20:33:22.674397,0.855,0.145,1.0
2025-12-10T20:33:23.859071,0.85,0.15,1.0
2025-12-10T20:33:25.006190,0.85,0.15,1.0
2025-12-10T20:33:26.124460,0.86,0.135,0.995
2025-12-10T20:33:27.284149,0.86,0.135,0.995
2025-12-10T20:33:28.404646,0.855,0.145,1.0
2025-12-10T20:33:29.526115,0.85,0.15,1.0
2025-12-10T20:33:30.669924,0.845,0.155,1.0
2025-12-10T20:33:31.834994,0.855,0.14,0.995
2025-12-10T20:33:33.007222,0.865,0.135,1.0
2025-12-10T20:33:34.164236,0.865,0.135,1.0
2025-12-10T20:33:35.312616,0.865,0.14,1.005
2025-12-10T20:33:36.450627,0.85,0.15,1.0
2025-12-10T20:33:37.612927,0.845,0.155,1.0
2025-12-10T20:33:38.732738,0.845,0.155,1.0
2025-12-10T20:33:39.916440,0.845,0.15,0.995
2025-12-10T20:33:41.037201,0.855,0.145,1.0
2025-12-10T20:33:42.204777,0.86,0.14,1.0
2025-12-10T20:33:43.363633,0.87,0.13,1.0
2025-12-10T20:33:44.473765,0.875,0.125,1.0
2025-12-10T20:33:45.615898,0.875,0.125,1.0
2025-12-10T20:33:46.772933,0.85,0.15,1.0
2025-12-10T20:33:47.927917,0.87,0.13,1.0
2025-12-10T20:33:49.080695,0.86,0.14,1.0
2025-12-10T20:33:50.260041,0.865,0.135,1.0
2025-12-10T20:33:49.705123,0.875,0.125,1.0
2025-12-10T20:33:50.827800,0.87,0.13,1.0
2025-12-10T20:33:51.985218,0.87,0.13,1.0
2025-12-10T20:33:53.130849,0.865,0.135,1.0
2025-12-10T20:33:54.360413,0.875,0.125,1.0
2025-12-10T20:33:55.520076,0.88,0.12,1.0
2025-12-10T20:33:56.637769,0.885,0.115,1.0
2025-12-10T20:33:57.775634,0.885,0.115,1.0
2025-12-10T20:33:58.895421,0.885,0.12,1.005
2025-12-10T20:34:00.036426,0.855,0.145,1.0
2025-12-10T20:34:01.194471,0.875,0.125,1.0
2025-12-10T20:34:02.313775,0.885,0.115,1.0
2025-12-10T20:34:03.485485,0.885,0.115,1.0
2025-12-10T20:34:04.658666,0.875,0.125,1.0
2025-12-10T20:34:05.793949,0.875,0.125,1.0
2025-12-10T20:34:06.937505,0.885,0.115,1.0
2025-12-10T20:34:08.104328,0.885,0.115,1.0
2025-12-10T20:34:09.265645,0.87,0.13,1.0
2025-12-10T20:34:10.432922,0.885,0.115,1.0
2025-12-10T20:34:11.592138,0.895,0.105,1.0
2025-12-10T20:34:12.733483,0.895,0.105,1.0
2025-12-10T20:34:13.882466,0.895,0.105,1.0
2025-12-10T20:34:15.051633,0.895,0.105,1.0
2025-12-10T20:34:16.201927,0.895,0.11,1.0050000000000001
2025-12-10T20:34:17.342010,0.89,0.11,1.0
2025-12-10T20:34:18.457283,0.895,0.105,1.0
2025-12-10T20:34:19.624159,0.905,0.095,1.0
2025-12-10T20:34:20.742639,0.905,0.095,1.0
2025-12-10T20:34:20.251345,0.9,0.1,1.0
2025-12-10T20:34:21.411262,0.91,0.09,1.0
2025-12-10T20:34:22.533023,0.91,0.09,1.0
2025-12-10T20:34:23.650765,0.91,0.09,1.0
2025-12-10T20:34:24.774167,0.915,0.085,1.0
2025-12-10T20:34:25.896019,0.92,0.08,1.0
2025-12-10T20:34:27.061225,0.92,0.08,1.0
2025-12-10T20:34:28.214360,0.92,0.08,1.0
2025-12-10T20:34:29.353870,0.92,0.085,1.0050000000000001
2025-12-10T20:34:30.523982,0.915,0.085,1.0
2025-12-10T20:34:31.681117,0.915,0.085,1.0
2025-12-10T20:34:32.813944,0.91,0.09,1.0
2025-12-10T20:34:34.254757,0.905,0.095,1.0
2025-12-10T20:34:35.401011,0.905,0.095,1.0
2025-12-10T20:34:36.550970,0.9,0.095,0.995
2025-12-10T20:34:37.696814,0.905,0.095,1.0
2025-12-10T20:34:38.873155,0.905,0.095,1.0
2025-12-10T20:34:40.058319,0.905,0.095,1.0
2025-12-10T20:34:41.197694,0.915,0.085,1.0
2025-12-10T20:34:42.370805,0.925,0.075,1.0
2025-12-10T20:34:43.550915,0.92,0.08,1.0
2025-12-10T20:34:44.677006,0.915,0.085,1.0
2025-12-10T20:34:45.850764,0.945,0.055,1.0
2025-12-10T20:34:46.976944,0.93,0.07,1.0
2025-12-10T20:34:48.114737,0.92,0.08,1.0
2025-12-10T20:34:49.258438,0.9,0.1,1.0
2025-12-10T20:34:50.419966,0.9,0.1,1.0
2025-12-10T20:34:51.559300,0.915,0.085,1.0
2025-12-10T20:34:51.053779,0.915,0.08,0.995
2025-12-10T20:34:52.213722,0.925,0.075,1.0
2025-12-10T20:34:53.360206,0.925,0.075,1.0
2025-12-10T20:34:54.522485,0.935,0.065,1.0
2025-12-10T20:34:55.627705,0.935,0.065,1.0
2025-12-10T20:34:56.791749,0.93,0.07,1.0
2025-12-10T20:34:57.906455,0.93,0.07,1.0
2025-12-10T20:34:59.055728,0.935,0.065,1.0
2025-12-10T20:35:00.182816,0.94,0.055,0.995
2025-12-10T20:35:01.342774,0.935,0.06,0.9950000000000001
2025-12-10T20:35:02.490348,0.915,0.085,1.0
2025-12-10T20:35:03.635411,0.925,0.075,1.0
2025-12-10T20:35:04.799069,0.915,0.095,1.01
2025-12-10T20:35:05.992212,0.885,0.115,1.0
2025-12-10T20:35:07.105253,0.875,0.125,1.0
2025-12-10T20:35:08.260552,0.875,0.125,1.0
2025-12-10T20:35:09.454989,0.875,0.125,1.0
2025-12-10T20:35:10.582314,0.875,0.125,1.0
2025-12-10T20:35:11.712987,0.885,0.115,1.0
2025-12-10T20:35:12.866874,0.875,0.125,1.0
2025-12-10T20:35:14.042568,0.87,0.13,1.0
2025-12-10T20:35:15.162014,0.855,0.145,1.0
2025-12-10T20:35:16.302809,0.845,0.155,1.0
2025-12-10T20:35:17.497029,0.84,0.16,1.0
2025-12-10T20:35:18.639322,0.845,0.155,1.0
2025-12-10T20:35:19.781490,0.835,0.165,1.0
2025-12-10T20:35:20.940050,0.835,0.165,1.0
2025-12-10T20:35:22.104552,0.835,0.165,1.0
2025-12-10T20:35:21.534287,0.845,0.155,1.0
2025-12-10T20:35:22.670201,0.835,0.165,1.0
2025-12-10T20:35:23.831483,0.845,0.155,1.0
2025-12-10T20:35:24.992398,0.835,0.165,1.0
2025-12-10T20:35:26.196607,0.84,0.16,1.0
2025-12-10T20:35:27.358002,0.845,0.155,1.0
2025-12-10T20:35:28.509896,0.845,0.155,1.0
2025-12-10T20:35:29.634726,0.835,0.165,1.0
2025-12-10T20:35:30.817409,0.875,0.125,1.0
2025-12-10T20:35:31.965139,0.89,0.11,1.0
2025-12-10T20:35:33.089600,0.905,0.09,0.995
2025-12-10T20:35:34.240575,0.915,0.085,1.0
2025-12-10T20:35:35.385125,0.925,0.075,1.0
2025-12-10T20:35:36.527970,0.915,0.085,1.0
2025-12-10T20:35:37.673363,0.905,0.095,1.0
2025-12-10T20:35:38.820742,0.905,0.09,0.995
2025-12-10T20:35:39.988705,0.89,0.11,1.0
2025-12-10T20:35:41.176235,0.9,0.1,1.0
2025-12-10T20:35:42.323733,0.89,0.11,1.0
2025-12-10T20:35:43.486349,0.9,0.1,1.0
2025-12-10T20:35:44.650958,0.91,0.09,1.0
2025-12-10T20:35:45.765616,0.91,0.09,1.0
2025-12-10T20:35:46.933746,0.915,0.085,1.0
2025-12-10T20:35:48.078338,0.92,0.08,1.0
2025-12-10T20:35:49.217989,0.905,0.095,1.0
2025-12-10T20:35:50.345499,0.905,0.095,1.0
2025-12-10T20:35:51.469627,0.92,0.08,1.0
2025-12-10T20:35:52.613892,0.925,0.075,1.0
2025-12-10T20:35:52.050031,0.93,0.065,0.9950000000000001
2025-12-10T20:35:53.178057,0.92,0.08,1.0
2025-12-10T20:35:54.318470,0.925,0.075,1.0
2025-12-10T20:35:55.473454,0.91,0.09,1.0
2025-12-10T20:35:56.631979,0.9,0.11,1.01
2025-12-10T20:35:57.830096,0.87,0.135,1.005
2025-12-10T20:35:58.960930,0.865,0.135,1.0
2025-12-10T20:36:00.084307,0.88,0.12,1.0
2025-12-10T20:36:01.239825,0.88,0.125,1.005
2025-12-10T20:36:02.361991,0.885,0.115,1.0
2025-12-10T20:36:03.563019,0.885,0.115,1.0
2025-12-10T20:36:04.690568,0.89,0.11,1.0
2025-12-10T20:36:05.850500,0.895,0.105,1.0
2025-12-10T20:36:07.004463,0.9,0.1,1.0
2025-12-10T20:36:08.144628,0.885,0.115,1.0
2025-12-10T20:36:09.296340,0.875,0.125,1.0
2025-12-10T20:36:10.492071,0.865,0.135,1.0
2025-12-10T20:36:11.673395,0.845,0.16,1.005
2025-12-10T20:36:12.837644,0.775,0.205,0.98
2025-12-10T20:36:14.061394,0.785,0.215,1.0
2025-12-10T20:36:15.206860,0.81,0.19,1.0
2025-12-10T20:36:16.358114,0.815,0.185,1.0
2025-12-10T20:36:17.547077,0.785,0.215,1.0
2025-12-10T20:36:18.704557,0.785,0.21,0.995
2025-12-10T20:36:19.837103,0.765,0.235,1.0
2025-12-10T20:36:21.042545,0.745,0.26,1.005
2025-12-10T20:36:22.210704,0.715,0.285,1.0
2025-12-10T20:36:23.365702,0.705,0.295,1.0
2025-12-10T20:36:22.959922,0.705,0.295,1.0
2025-12-10T20:36:24.089733,0.745,0.255,1.0
2025-12-10T20:36:25.314151,0.75,0.25,1.0
2025-12-10T20:36:26.472321,0.755,0.24,0.995
2025-12-10T20:36:27.619535,0.77,0.23,1.0
2025-12-10T20:36:28.790440,0.785,0.215,1.0
2025-12-10T20:36:29.950512,0.795,0.205,1.0
2025-12-10T20:36:31.154394,0.805,0.2,1.0050000000000001
2025-12-10T20:36:32.313201,0.795,0.205,1.0
2025-12-10T20:36:33.489351,0.775,0.225,1.0
2025-12-10T20:36:34.648402,0.785,0.22,1.0050000000000001
2025-12-10T20:36:35.812906,0.79,0.21,1.0
2025-12-10T20:36:36.975574,0.775,0.225,1.0
2025-12-10T20:36:38.092940,0.775,0.225,1.0
2025-12-10T20:36:39.241868,0.745,0.255,1.0
2025-12-10T20:36:40.473311,0.755,0.25,1.005
2025-12-10T20:36:41.634879,0.755,0.245,1.0
2025-12-10T20:36:42.794328,0.765,0.235,1.0
2025-12-10T20:36:43.950875,0.785,0.215,1.0
2025-12-10T20:36:45.119233,0.785,0.215,1.0
2025-12-10T20:36:46.267798,0.78,0.22,1.0
2025-12-10T20:36:47.433488,0.775,0.225,1.0
2025-12-10T20:36:48.612492,0.785,0.21,0.995
2025-12-10T20:36:49.776463,0.795,0.205,1.0
2025-12-10T20:36:50.955464,0.775,0.225,1.0
2025-12-10T20:36:52.112180,0.76,0.24,1.0
2025-12-10T20:36:53.273667,0.765,0.225,0.99
2025-12-10T20:36:54.436280,0.765,0.235,1.0
2025-12-10T20:36:53.892692,0.775,0.225,1.0
2025-12-10T20:36:55.132485,0.77,0.225,0.995
2025-12-10T20:36:56.302740,0.785,0.22,1.0050000000000001
2025-12-10T20:36:57.460209,0.76,0.24,1.0
2025-12-10T20:36:58.690280,0.745,0.255,1.0
2025-12-10T20:36:59.826170,0.74,0.26,1.0
2025-12-10T20:37:00.961962,0.725,0.275,1.0
2025-12-10T20:37:02.203566,0.685,0.315,1.0
2025-12-10T20:37:03.359788,0.735,0.265,1.0
2025-12-10T20:37:04.489096,0.745,0.255,1.0
2025-12-10T20:37:05.612657,0.725,0.27,0.995
2025-12-10T20:37:06.783177,0.75,0.25,1.0
2025-12-10T20:37:07.983729,0.745,0.255,1.0
2025-12-10T20:37:09.156816,0.78,0.225,1.0050000000000001
2025-12-10T20:37:10.333628,0.765,0.235,1.0
2025-12-10T20:37:11.512153,0.765,0.235,1.0
2025-12-10T20:37:12.670786,0.775,0.225,1.0
2025-12-10T20:37:13.834277,0.805,0.195,1.0
2025-12-10T20:37:15.021976,0.805,0.19,0.9950000000000001
2025-12-10T20:37:16.208826,0.825,0.175,1.0
2025-12-10T20:37:17.386731,0.815,0.185,1.0
2025-12-10T20:37:18.572486,0.805,0.195,1.0
2025-12-10T20:37:19.734656,0.825,0.17,0.995
2025-12-10T20:37:20.918978,0.835,0.165,1.0
2025-12-10T20:37:22.133931,0.825,0.16,0.985
2025-12-10T20:37:23.286032,0.84,0.16,1.0
2025-12-10T20:37:24.455154,0.845,0.155,1.0
2025-12-10T20:37:23.940912,0.845,0.155,1.0
2025-12-10T20:37:25.098535,0.83,0.17,1.0
2025-12-10T20:37:26.254514,0.815,0.185,1.0
2025-12-10T20:37:27.419434,0.825,0.175,1.0
2025-12-10T20:37:28.580470,0.815,0.185,1.0
2025-12-10T20:37:29.757170,0.835,0.165,1.0
2025-12-10T20:37:30.889778,0.835,0.165,1.0
2025-12-10T20:37:32.047840,0.825,0.175,1.0
2025-12-10T20:37:33.201526,0.83,0.17,1.0
2025-12-10T20:37:34.336923,0.84,0.155,0.995
2025-12-10T20:37:35.508486,0.845,0.155,1.0
2025-12-10T20:37:36.649698,0.845,0.155,1.0
2025-12-10T20:37:37.805702,0.845,0.16,1.005
2025-12-10T20:37:39.128807,0.855,0.145,1.0
2025-12-10T20:37:40.310220,0.835,0.165,1.0
2025-12-10T20:37:41.471362,0.845,0.155,1.0
2025-12-10T20:37:42.639836,0.845,0.155,1.0
2025-12-10T20:37:43.985873,0.84,0.16,1.0
2025-12-10T20:37:45.099884,0.835,0.165,1.0
2025-12-10T20:37:46.360040,0.825,0.175,1.0
2025-12-10T20:37:47.508940,0.825,0.175,1.0
2025-12-10T20:37:48.638034,0.835,0.165,1.0
2025-12-10T20:37:49.786989,0.825,0.175,1.0
2025-12-10T20:37:50.920846,0.83,0.17,1.0
2025-12-10T20:37:52.091496,0.835,0.165,1.0
2025-12-10T20:37:53.266177,0.835,0.165,1.0
2025-12-10T20:37:54.427045,0.84,0.16,1.0
2025-12-10T20:37:55.589164,0.825,0.175,1.0
2025-12-10T20:37:55.064282,0.815,0.185,1.0
2025-12-10T20:37:56.192316,0.815,0.185,1.0
2025-12-10T20:37:57.387592,0.82,0.175,0.9949999999999999
2025-12-10T20:37:58.542563,0.825,0.175,1.0
2025-12-10T20:37:59.696256,0.825,0.175,1.0
2025-12-10T20:38:00.822603,0.835,0.165,1.0
2025-12-10T20:38:01.990788,0.825,0.175,1.0
2025-12-10T20:38:03.162943,0.815,0.18,0.9949999999999999
2025-12-10T20:38:04.284570,0.835,0.165,1.0
2025-12-10T20:38:05.526795,0.87,0.125,0.995
2025-12-10T20:38:06.650009,0.87,0.13,1.0
2025-12-10T20:38:07.873613,0.885,0.115,1.0
2025-12-10T20:38:08.992253,0.89,0.11,1.0
2025-12-10T20:38:10.116880,0.895,0.105,1.0
2025-12-10T20:38:11.270168,0.895,0.11,1.0050000000000001
2025-12-10T20:38:12.433889,0.915,0.085,1.0
2025-12-10T20:38:13.622441,0.925,0.08,1.0050000000000001
2025-12-10T20:38:14.797839,0.92,0.08,1.0
2025-12-10T20:38:15.975361,0.92,0.08,1.0
2025-12-10T20:38:17.105774,0.905,0.095,1.0
2025-12-10T20:38:18.259750,0.92,0.085,1.0050000000000001
2025-12-10T20:38:19.409862,0.905,0.095,1.0
2025-12-10T20:38:20.572701,0.905,0.09,0.995
2025-12-10T20:38:21.723520,0.895,0.105,1.0
2025-12-10T20:38:22.941148,0.885,0.115,1.0
2025-12-10T20:38:24.109806,0.88,0.115,0.995
2025-12-10T20:38:25.227031,0.885,0.115,1.0
2025-12-10T20:38:24.719208,0.88,0.115,0.995
2025-12-10T20:38:25.886500,0.905,0.095,1.0
2025-12-10T20:38:27.084272,0.91,0.09,1.0
2025-12-10T20:38:28.222056,0.915,0.085,1.0
2025-12-10T20:38:29.400678,0.905,0.095,1.0
2025-12-10T20:38:30.550858,0.915,0.085,1.0
2025-12-10T20:38:31.694891,0.915,0.08,0.995
2025-12-10T20:38:32.861773,0.925,0.075,1.0
2025-12-10T20:38:34.179380,0.92,0.08,1.0
2025-12-10T20:38:35.351133,0.925,0.075,1.0
2025-12-10T20:38:36.469801,0.915,0.085,1.0
2025-12-10T20:38:37.598990,0.925,0.075,1.0
2025-12-10T20:38:38.756445,0.93,0.075,1.0050000000000001
2025-12-10T20:38:39.885834,0.925,0.075,1.0
2025-12-10T20:38:41.032817,0.915,0.085,1.0
2025-12-10T20:38:42.185913,0.93,0.07,1.0
2025-12-10T20:38:43.342273,0.915,0.085,1.0
2025-12-10T20:38:44.476925,0.915,0.085,1.0
2025-12-10T20:38:45.619055,0.93,0.085,1.0150000000000001
2025-12-10T20:38:46.799345,0.915,0.085,1.0
2025-12-10T20:38:47.909507,0.91,0.09,1.0
2025-12-10T20:38:49.046571,0.925,0.075,1.0
2025-12-10T20:38:50.213215,0.925,0.07,0.9950000000000001
2025-12-10T20:38:51.337090,0.93,0.07,1.0
2025-12-10T20:38:52.453637,0.93,0.07,1.0
2025-12-10T20:38:53.574669,0.915,0.085,1.0
2025-12-10T20:38:54.707215,0.915,0.08,0.995
2025-12-10T20:38:55.844686,0.925,0.075,1.0
2025-12-10T20:38:56.968964,0.925,0.065,0.99
2025-12-10T20:38:56.418129,0.935,0.065,1.0
2025-12-10T20:38:57.540086,0.935,0.065,1.0
2025-12-10T20:38:58.700190,0.935,0.065,1.0
2025-12-10T20:38:59.814227,0.925,0.075,1.0
2025-12-10T20:39:00.971422,0.925,0.075,1.0
2025-12-10T20:39:02.140328,0.925,0.075,1.0
2025-12-10T20:39:03.288461,0.925,0.075,1.0
2025-12-10T20:39:04.453964,0.94,0.06,1.0
2025-12-10T20:39:05.608680,0.935,0.065,1.0
2025-12-10T20:39:06.750827,0.935,0.065,1.0
2025-12-10T20:39:07.905811,0.945,0.055,1.0
2025-12-10T20:39:09.073417,0.945,0.055,1.0
2025-12-10T20:39:10.221767,0.935,0.065,1.0
2025-12-10T20:39:11.388361,0.94,0.06,1.0
2025-12-10T20:39:12.517901,0.945,0.055,1.0
2025-12-10T20:39:13.661615,0.945,0.055,1.0
2025-12-10T20:39:14.852548,0.945,0.055,1.0
2025-12-10T20:39:16.017245,0.945,0.055,1.0
2025-12-10T20:39:17.159557,0.945,0.055,1.0
2025-12-10T20:39:18.331452,0.945,0.055,1.0
2025-12-10T20:39:19.525351,0.945,0.055,1.0
2025-12-10T20:39:20.684614,0.95,0.05,1.0
2025-12-10T20:39:21.834266,0.945,0.055,1.0
2025-12-10T20:39:22.961468,0.945,0.05,0.995
2025-12-10T20:39:24.144040,0.945,0.055,1.0
2025-12-10T20:39:25.291535,0.95,0.05,1.0
2025-12-10T20:39:26.417571,0.945,0.055,1.0
2025-12-10T20:39:25.863602,0.945,0.055,1.0
2025-12-10T20:39:27.027768,0.945,0.055,1.0
2025-12-10T20:39:28.165906,0.945,0.055,1.0
2025-12-10T20:39:29.335036,0.945,0.055,1.0
2025-12-10T20:39:30.484922,0.945,0.055,1.0
2025-12-10T20:39:31.630308,0.945,0.055,1.0
2025-12-10T20:39:32.754204,0.945,0.055,1.0
2025-12-10T20:39:33.910078,0.955,0.045,1.0
2025-12-10T20:39:35.145448,0.945,0.055,1.0
2025-12-10T20:39:36.301759,0.945,0.055,1.0
2025-12-10T20:39:37.498944,0.945,0.055,1.0
2025-12-10T20:39:38.677513,0.945,0.055,1.0
2025-12-10T20:39:39.834033,0.945,0.055,1.0
2025-12-10T20:39:41.000139,0.945,0.055,1.0
2025-12-10T20:39:42.146272,0.955,0.045,1.0
2025-12-10T20:39:43.364227,0.965,0.035,1.0
2025-12-10T20:39:44.507182,0.965,0.035,1.0
2025-12-10T20:39:45.670018,0.965,0.035,1.0
2025-12-10T20:39:46.834365,0.965,0.035,1.0
2025-12-10T20:39:47.954825,0.975,0.025,1.0
2025-12-10T20:39:49.088563,0.965,0.035,1.0
2025-12-10T20:39:50.317714,0.975,0.025,1.0
2025-12-10T20:39:51.463306,0.965,0.035,1.0
2025-12-10T20:39:52.613521,0.965,0.035,1.0
2025-12-10T20:39:53.779159,0.97,0.035,1.005
2025-12-10T20:39:54.946178,0.965,0.035,1.0
2025-12-10T20:39:56.065295,0.965,0.035,1.0
2025-12-10T20:39:57.185807,0.965,0.035,1.0
2025-12-10T20:39:56.684491,0.975,0.025,1.0
2025-12-10T20:39:57.851024,0.97,0.03,1.0
2025-12-10T20:39:59.012470,0.975,0.025,1.0
2025-12-10T20:40:00.174682,0.97,0.03,1.0
