timestamp,price_yes,price_no,sum_prices
2025-12-11T07:31:55.677361,0.785,0.21,0.995
2025-12-11T07:31:56.309632,0.785,0.215,1.0
2025-12-11T07:31:56.935758,0.785,0.215,1.0
2025-12-11T07:31:57.568577,0.785,0.215,1.0
2025-12-11T07:31:58.192135,0.785,0.215,1.0
2025-12-11T07:31:58.813299,0.785,0.215,1.0
2025-12-11T07:31:59.459420,0.78,0.225,1.0050000000000001
2025-12-11T07:32:00.092815,0.775,0.235,1.01
2025-12-11T07:32:00.709862,0.755,0.245,1.0
2025-12-11T07:32:01.337876,0.755,0.245,1.0
2025-12-11T07:32:01.956755,0.755,0.245,1.0
2025-12-11T07:32:02.573805,0.765,0.235,1.0
2025-12-11T07:32:03.202665,0.77,0.215,0.985
2025-12-11T07:32:03.838257,0.785,0.215,1.0
2025-12-11T07:32:04.468376,0.795,0.205,1.0
2025-12-11T07:32:05.114937,0.795,0.205,1.0
2025-12-11T07:32:05.738067,0.795,0.205,1.0
2025-12-11T07:32:06.357301,0.8,0.2,1.0
2025-12-11T07:32:06.972820,0.815,0.185,1.0
2025-12-11T07:32:07.592012,0.815,0.185,1.0
2025-12-11T07:32:08.215400,0.81,0.19,1.0
2025-12-11T07:32:08.846664,0.815,0.185,1.0
2025-12-11T07:32:09.466327,0.84,0.155,0.995
2025-12-11T07:32:10.085845,0.845,0.155,1.0
2025-12-11T07:32:10.722671,0.855,0.145,1.0
2025-12-11T07:32:11.342461,0.865,0.135,1.0
2025-12-11T07:32:11.962986,0.865,0.135,1.0
2025-12-11T07:32:12.594186,0.86,0.14,1.0
2025-12-11T07:32:13.210469,0.855,0.145,1.0
2025-12-11T07:32:13.851413,0.86,0.14,1.0
2025-12-11T07:32:14.458872,0.86,0.14,1.0
2025-12-11T07:32:15.082064,0.86,0.14,1.0
2025-12-11T07:32:15.716669,0.86,0.14,1.0
2025-12-11T07:32:16.341797,0.86,0.14,1.0
2025-12-11T07:32:16.962247,0.86,0.14,1.0
2025-12-11T07:32:17.593179,0.86,0.14,1.0
2025-12-11T07:32:18.211148,0.86,0.14,1.0
2025-12-11T07:32:18.826457,0.86,0.14,1.0
2025-12-11T07:32:19.438845,0.86,0.14,1.0
2025-12-11T07:32:20.048863,0.85,0.15,1.0
2025-12-11T07:32:20.665695,0.845,0.155,1.0
2025-12-11T07:32:21.300452,0.85,0.145,0.995
2025-12-11T07:32:21.931832,0.855,0.145,1.0
2025-12-11T07:32:22.555747,0.855,0.145,1.0
2025-12-11T07:32:23.167928,0.855,0.145,1.0
2025-12-11T07:32:23.791152,0.845,0.155,1.0
2025-12-11T07:32:24.403454,0.845,0.155,1.0
2025-12-11T07:32:25.009795,0.845,0.15,0.995
2025-12-11T07:32:25.617200,0.835,0.165,1.0
2025-12-11T07:32:24.668088,0.835,0.165,1.0
2025-12-11T07:32:25.291711,0.835,0.165,1.0
2025-12-11T07:32:25.914469,0.835,0.165,1.0
2025-12-11T07:32:26.534806,0.835,0.165,1.0
2025-12-11T07:32:27.156058,0.835,0.165,1.0
2025-12-11T07:32:27.774929,0.825,0.175,1.0
2025-12-11T07:32:28.398148,0.825,0.175,1.0
2025-12-11T07:32:29.017900,0.825,0.175,1.0
2025-12-11T07:32:29.643339,0.825,0.175,1.0
2025-12-11T07:32:30.269154,0.825,0.175,1.0
2025-12-11T07:32:30.892498,0.825,0.175,1.0
2025-12-11T07:32:31.516953,0.825,0.175,1.0
2025-12-11T07:32:32.136972,0.835,0.165,1.0
2025-12-11T07:32:32.750613,0.835,0.165,1.0
2025-12-11T07:32:33.362760,0.835,0.165,1.0
2025-12-11T07:32:33.988760,0.835,0.165,1.0
2025-12-11T07:32:34.604983,0.835,0.165,1.0
2025-12-11T07:32:35.219866,0.835,0.165,1.0
2025-12-11T07:32:35.842215,0.835,0.165,1.0
2025-12-11T07:32:36.461623,0.85,0.15,1.0
2025-12-11T07:32:37.082787,0.855,0.145,1.0
2025-12-11T07:32:37.751415,0.86,0.14,1.0
2025-12-11T07:32:38.373879,0.86,0.14,1.0
2025-12-11T07:32:38.986503,0.86,0.14,1.0
2025-12-11T07:32:39.606883,0.86,0.14,1.0
2025-12-11T07:32:40.223423,0.86,0.14,1.0
2025-12-11T07:32:40.837780,0.865,0.135,1.0
2025-12-11T07:32:41.461560,0.865,0.135,1.0
2025-12-11T07:32:42.080787,0.87,0.13,1.0
2025-12-11T07:32:42.701244,0.855,0.145,1.0
2025-12-11T07:32:43.317002,0.855,0.145,1.0
2025-12-11T07:32:43.926540,0.855,0.145,1.0
2025-12-11T07:32:44.553596,0.85,0.15,1.0
2025-12-11T07:32:45.189210,0.855,0.145,1.0
2025-12-11T07:32:45.807461,0.85,0.15,1.0
2025-12-11T07:32:46.450727,0.85,0.15,1.0
2025-12-11T07:32:47.066693,0.85,0.15,1.0
2025-12-11T07:32:47.908361,0.85,0.15,1.0
2025-12-11T07:32:48.527589,0.85,0.15,1.0
2025-12-11T07:32:49.152791,0.85,0.15,1.0
2025-12-11T07:32:49.778229,0.85,0.155,1.005
2025-12-11T07:32:50.397173,0.865,0.135,1.0
2025-12-11T07:32:51.014173,0.865,0.145,1.01
2025-12-11T07:32:51.639305,0.855,0.145,1.0
2025-12-11T07:32:52.280159,0.855,0.145,1.0
2025-12-11T07:32:52.910082,0.855,0.145,1.0
2025-12-11T07:32:53.519712,0.85,0.15,1.0
2025-12-11T07:32:54.131369,0.855,0.145,1.0
2025-12-11T07:32:54.750880,0.865,0.135,1.0
2025-12-11T07:32:55.367015,0.865,0.135,1.0
2025-12-11T07:32:55.983673,0.86,0.14,1.0
2025-12-11T07:32:55.092948,0.86,0.14,1.0
2025-12-11T07:32:55.714973,0.875,0.125,1.0
2025-12-11T07:32:56.346328,0.865,0.135,1.0
2025-12-11T07:32:56.956727,0.865,0.135,1.0
2025-12-11T07:32:57.585581,0.865,0.135,1.0
2025-12-11T07:32:58.222025,0.865,0.135,1.0
2025-12-11T07:32:58.869056,0.865,0.135,1.0
2025-12-11T07:32:59.483577,0.865,0.135,1.0
2025-12-11T07:33:00.117884,0.865,0.135,1.0
2025-12-11T07:33:00.746369,0.87,0.13,1.0
2025-12-11T07:33:01.389734,0.87,0.13,1.0
2025-12-11T07:33:02.022019,0.865,0.135,1.0
2025-12-11T07:33:02.638494,0.855,0.145,1.0
2025-12-11T07:33:03.289302,0.845,0.155,1.0
2025-12-11T07:33:03.938238,0.845,0.155,1.0
2025-12-11T07:33:04.599208,0.835,0.165,1.0
2025-12-11T07:33:05.234928,0.825,0.175,1.0
2025-12-11T07:33:05.863905,0.825,0.175,1.0
2025-12-11T07:33:06.490183,0.825,0.175,1.0
2025-12-11T07:33:07.113674,0.825,0.175,1.0
2025-12-11T07:33:07.744784,0.825,0.175,1.0
2025-12-11T07:33:08.398528,0.825,0.175,1.0
2025-12-11T07:33:09.026869,0.82,0.18,1.0
2025-12-11T07:33:09.670383,0.82,0.18,1.0
2025-12-11T07:33:10.305102,0.82,0.18,1.0
2025-12-11T07:33:10.936454,0.805,0.195,1.0
2025-12-11T07:33:11.618399,0.805,0.195,1.0
2025-12-11T07:33:12.246826,0.805,0.195,1.0
2025-12-11T07:33:12.879914,0.795,0.205,1.0
2025-12-11T07:33:13.514512,0.795,0.205,1.0
2025-12-11T07:33:14.161750,0.795,0.205,1.0
2025-12-11T07:33:14.794308,0.795,0.205,1.0
2025-12-11T07:33:15.424895,0.83,0.17,1.0
2025-12-11T07:33:16.059338,0.825,0.18,1.005
2025-12-11T07:33:16.693367,0.815,0.185,1.0
2025-12-11T07:33:17.322888,0.815,0.185,1.0
2025-12-11T07:33:17.955660,0.815,0.185,1.0
2025-12-11T07:33:18.582397,0.815,0.185,1.0
2025-12-11T07:33:19.216662,0.825,0.17,0.995
2025-12-11T07:33:19.873095,0.825,0.18,1.005
2025-12-11T07:33:20.503176,0.815,0.185,1.0
2025-12-11T07:33:21.139835,0.815,0.185,1.0
2025-12-11T07:33:21.777590,0.815,0.185,1.0
2025-12-11T07:33:22.403733,0.81,0.19,1.0
2025-12-11T07:33:23.127283,0.815,0.185,1.0
2025-12-11T07:33:23.760034,0.815,0.185,1.0
2025-12-11T07:33:24.397489,0.81,0.185,0.9950000000000001
2025-12-11T07:33:25.026203,0.815,0.185,1.0
2025-12-11T07:33:25.653617,0.815,0.185,1.0
2025-12-11T07:33:26.290746,0.815,0.185,1.0
2025-12-11T07:33:26.931889,0.805,0.195,1.0
2025-12-11T07:33:26.010270,0.805,0.195,1.0
2025-12-11T07:33:26.632160,0.805,0.195,1.0
2025-12-11T07:33:27.253215,0.805,0.195,1.0
2025-12-11T07:33:27.873908,0.805,0.195,1.0
2025-12-11T07:33:28.575887,0.805,0.195,1.0
2025-12-11T07:33:29.197229,0.805,0.195,1.0
2025-12-11T07:33:29.828764,0.81,0.19,1.0
2025-12-11T07:33:30.454926,0.805,0.19,0.9950000000000001
2025-12-11T07:33:31.090321,0.805,0.195,1.0
2025-12-11T07:33:31.718088,0.805,0.195,1.0
2025-12-11T07:33:32.360474,0.815,0.185,1.0
2025-12-11T07:33:32.984864,0.815,0.185,1.0
2025-12-11T07:33:33.603410,0.815,0.185,1.0
2025-12-11T07:33:34.232231,0.815,0.185,1.0
2025-12-11T07:33:34.858257,0.815,0.185,1.0
2025-12-11T07:33:35.487624,0.815,0.185,1.0
2025-12-11T07:33:36.114095,0.815,0.185,1.0
2025-12-11T07:33:36.741420,0.815,0.185,1.0
2025-12-11T07:33:37.380974,0.815,0.185,1.0
2025-12-11T07:33:38.012427,0.815,0.185,1.0
2025-12-11T07:33:38.645831,0.825,0.175,1.0
2025-12-11T07:33:39.274614,0.835,0.165,1.0
2025-12-11T07:33:39.902796,0.84,0.16,1.0
2025-12-11T07:33:40.529784,0.84,0.16,1.0
2025-12-11T07:33:41.155792,0.84,0.16,1.0
2025-12-11T07:33:41.809209,0.84,0.16,1.0
2025-12-11T07:33:42.432863,0.84,0.16,1.0
2025-12-11T07:33:43.061379,0.835,0.165,1.0
2025-12-11T07:33:43.695851,0.835,0.165,1.0
2025-12-11T07:33:44.322060,0.835,0.165,1.0
2025-12-11T07:33:44.953005,0.835,0.165,1.0
2025-12-11T07:33:45.583173,0.84,0.155,0.995
2025-12-11T07:33:46.216832,0.845,0.155,1.0
2025-12-11T07:33:46.851793,0.84,0.16,1.0
2025-12-11T07:33:47.475887,0.835,0.165,1.0
2025-12-11T07:33:48.109653,0.835,0.165,1.0
2025-12-11T07:33:48.735809,0.84,0.16,1.0
2025-12-11T07:33:49.370024,0.84,0.16,1.0
2025-12-11T07:33:50.005825,0.84,0.16,1.0
2025-12-11T07:33:50.641712,0.84,0.16,1.0
2025-12-11T07:33:51.275088,0.845,0.155,1.0
2025-12-11T07:33:51.912787,0.84,0.16,1.0
2025-12-11T07:33:52.545458,0.855,0.145,1.0
2025-12-11T07:33:53.155844,0.855,0.14,0.995
2025-12-11T07:33:53.792910,0.88,0.12,1.0
2025-12-11T07:33:54.418413,0.88,0.12,1.0
2025-12-11T07:33:55.044805,0.885,0.115,1.0
2025-12-11T07:33:55.678196,0.885,0.115,1.0
2025-12-11T07:33:56.301817,0.875,0.125,1.0
2025-12-11T07:33:56.935792,0.875,0.125,1.0
2025-12-11T07:33:57.563887,0.875,0.125,1.0
2025-12-11T07:33:56.621094,0.875,0.125,1.0
2025-12-11T07:33:57.240800,0.865,0.135,1.0
2025-12-11T07:33:57.922399,0.855,0.145,1.0
2025-12-11T07:33:58.554899,0.855,0.145,1.0
2025-12-11T07:33:59.184159,0.855,0.145,1.0
2025-12-11T07:33:59.830940,0.86,0.14,1.0
2025-12-11T07:34:00.460935,0.86,0.14,1.0
2025-12-11T07:34:01.080225,0.86,0.14,1.0
2025-12-11T07:34:01.704864,0.86,0.14,1.0
2025-12-11T07:34:02.334760,0.865,0.135,1.0
2025-12-11T07:34:02.967133,0.865,0.135,1.0
2025-12-11T07:34:03.587086,0.865,0.135,1.0
2025-12-11T07:34:04.213620,0.865,0.135,1.0
2025-12-11T07:34:04.841103,0.865,0.135,1.0
2025-12-11T07:34:05.480224,0.865,0.135,1.0
2025-12-11T07:34:06.111141,0.865,0.135,1.0
2025-12-11T07:34:06.734464,0.865,0.135,1.0
2025-12-11T07:34:07.361302,0.86,0.14,1.0
2025-12-11T07:34:07.995608,0.845,0.155,1.0
2025-12-11T07:34:08.627332,0.845,0.155,1.0
2025-12-11T07:34:09.253046,0.845,0.155,1.0
2025-12-11T07:34:09.897322,0.845,0.155,1.0
2025-12-11T07:34:10.515407,0.845,0.155,1.0
2025-12-11T07:34:11.144758,0.845,0.155,1.0
2025-12-11T07:34:11.772637,0.845,0.155,1.0
2025-12-11T07:34:12.401304,0.845,0.155,1.0
2025-12-11T07:34:13.041914,0.845,0.155,1.0
2025-12-11T07:34:13.673499,0.845,0.155,1.0
2025-12-11T07:34:14.302510,0.845,0.155,1.0
2025-12-11T07:34:14.943016,0.835,0.165,1.0
2025-12-11T07:34:15.575669,0.805,0.2,1.0050000000000001
2025-12-11T07:34:16.237475,0.795,0.205,1.0
2025-12-11T07:34:16.853299,0.795,0.205,1.0
2025-12-11T07:34:17.510195,0.795,0.205,1.0
2025-12-11T07:34:18.141557,0.795,0.205,1.0
2025-12-11T07:34:18.753535,0.795,0.205,1.0
2025-12-11T07:34:19.418618,0.795,0.205,1.0
2025-12-11T07:34:20.053901,0.795,0.205,1.0
2025-12-11T07:34:20.700326,0.795,0.205,1.0
2025-12-11T07:34:21.327607,0.795,0.205,1.0
2025-12-11T07:34:21.958261,0.795,0.205,1.0
2025-12-11T07:34:22.601706,0.805,0.195,1.0
2025-12-11T07:34:23.232315,0.835,0.165,1.0
2025-12-11T07:34:23.865921,0.835,0.165,1.0
2025-12-11T07:34:24.501580,0.84,0.16,1.0
2025-12-11T07:34:25.121349,0.835,0.165,1.0
2025-12-11T07:34:25.757640,0.835,0.165,1.0
2025-12-11T07:34:26.376684,0.835,0.165,1.0
2025-12-11T07:34:27.010148,0.84,0.16,1.0
2025-12-11T07:34:27.669978,0.85,0.155,1.005
2025-12-11T07:34:28.317447,0.845,0.155,1.0
2025-12-11T07:34:27.385141,0.845,0.15,0.995
2025-12-11T07:34:28.006412,0.855,0.145,1.0
2025-12-11T07:34:28.642029,0.865,0.135,1.0
2025-12-11T07:34:29.275138,0.865,0.135,1.0
2025-12-11T07:34:29.899190,0.865,0.135,1.0
2025-12-11T07:34:30.531718,0.865,0.135,1.0
2025-12-11T07:34:31.172776,0.865,0.135,1.0
2025-12-11T07:34:31.799468,0.865,0.135,1.0
2025-12-11T07:34:32.423929,0.865,0.135,1.0
2025-12-11T07:34:33.051448,0.865,0.135,1.0
2025-12-11T07:34:33.733052,0.865,0.135,1.0
2025-12-11T07:34:34.373017,0.865,0.135,1.0
2025-12-11T07:34:34.997665,0.865,0.135,1.0
2025-12-11T07:34:35.624407,0.865,0.135,1.0
2025-12-11T07:34:36.251991,0.865,0.135,1.0
2025-12-11T07:34:36.876849,0.865,0.135,1.0
2025-12-11T07:34:37.516222,0.865,0.135,1.0
2025-12-11T07:34:38.144967,0.865,0.135,1.0
2025-12-11T07:34:38.775151,0.865,0.135,1.0
2025-12-11T07:34:39.401401,0.865,0.135,1.0
2025-12-11T07:34:40.026037,0.865,0.135,1.0
2025-12-11T07:34:40.644497,0.875,0.125,1.0
2025-12-11T07:34:41.280004,0.875,0.125,1.0
2025-12-11T07:34:41.931439,0.875,0.125,1.0
2025-12-11T07:34:42.541127,0.875,0.125,1.0
2025-12-11T07:34:43.169635,0.875,0.125,1.0
2025-12-11T07:34:43.846492,0.875,0.125,1.0
2025-12-11T07:34:44.477810,0.875,0.125,1.0
2025-12-11T07:34:45.106698,0.88,0.12,1.0
2025-12-11T07:34:45.741128,0.885,0.115,1.0
2025-12-11T07:34:46.384814,0.89,0.11,1.0
2025-12-11T07:34:47.013722,0.89,0.11,1.0
2025-12-11T07:34:47.655361,0.89,0.11,1.0
2025-12-11T07:34:48.285057,0.895,0.105,1.0
2025-12-11T07:34:48.921250,0.895,0.105,1.0
2025-12-11T07:34:49.559929,0.895,0.105,1.0
2025-12-11T07:34:50.183347,0.89,0.11,1.0
2025-12-11T07:34:50.828172,0.89,0.11,1.0
2025-12-11T07:34:51.454632,0.89,0.11,1.0
2025-12-11T07:34:52.091209,0.885,0.115,1.0
2025-12-11T07:34:52.730930,0.89,0.11,1.0
2025-12-11T07:34:53.362514,0.875,0.125,1.0
2025-12-11T07:34:53.972112,0.875,0.125,1.0
2025-12-11T07:34:54.641771,0.875,0.125,1.0
2025-12-11T07:34:55.275476,0.88,0.12,1.0
2025-12-11T07:34:55.912401,0.885,0.115,1.0
2025-12-11T07:34:56.553751,0.895,0.105,1.0
2025-12-11T07:34:57.206722,0.89,0.11,1.0
2025-12-11T07:34:57.880686,0.89,0.11,1.0
2025-12-11T07:34:58.555863,0.89,0.11,1.0
2025-12-11T07:34:59.239446,0.89,0.11,1.0
2025-12-11T07:34:58.346556,0.89,0.11,1.0
2025-12-11T07:34:58.978654,0.905,0.095,1.0
2025-12-11T07:34:59.642644,0.905,0.095,1.0
2025-12-11T07:35:00.279389,0.905,0.095,1.0
2025-12-11T07:35:00.911748,0.9,0.1,1.0
2025-12-11T07:35:01.540280,0.9,0.1,1.0
2025-12-11T07:35:02.164806,0.895,0.105,1.0
2025-12-11T07:35:02.804437,0.895,0.105,1.0
2025-12-11T07:35:03.436782,0.895,0.105,1.0
2025-12-11T07:35:04.063043,0.895,0.105,1.0
2025-12-11T07:35:04.690908,0.895,0.105,1.0
2025-12-11T07:35:05.323210,0.895,0.095,0.99
2025-12-11T07:35:05.948780,0.895,0.105,1.0
2025-12-11T07:35:06.602653,0.895,0.105,1.0
2025-12-11T07:35:07.242549,0.895,0.105,1.0
2025-12-11T07:35:07.904473,0.895,0.105,1.0
2025-12-11T07:35:08.524078,0.895,0.105,1.0
2025-12-11T07:35:09.164139,0.895,0.105,1.0
2025-12-11T07:35:09.833342,0.895,0.105,1.0
2025-12-11T07:35:10.470561,0.895,0.105,1.0
2025-12-11T07:35:11.108058,0.895,0.105,1.0
2025-12-11T07:35:11.743536,0.895,0.105,1.0
2025-12-11T07:35:12.370410,0.895,0.105,1.0
2025-12-11T07:35:12.993406,0.895,0.105,1.0
2025-12-11T07:35:13.630709,0.895,0.105,1.0
2025-12-11T07:35:14.259980,0.895,0.105,1.0
2025-12-11T07:35:14.900490,0.895,0.105,1.0
2025-12-11T07:35:15.542204,0.895,0.105,1.0
2025-12-11T07:35:16.204335,0.895,0.095,0.99
2025-12-11T07:35:16.835363,0.9,0.1,1.0
2025-12-11T07:35:17.468340,0.9,0.1,1.0
2025-12-11T07:35:18.099649,0.9,0.1,1.0
2025-12-11T07:35:18.737011,0.9,0.1,1.0
2025-12-11T07:35:19.367388,0.9,0.1,1.0
2025-12-11T07:35:20.005578,0.9,0.1,1.0
2025-12-11T07:35:20.623022,0.9,0.1,1.0
2025-12-11T07:35:21.255059,0.9,0.1,1.0
2025-12-11T07:35:21.887589,0.9,0.1,1.0
2025-12-11T07:35:22.512202,0.9,0.1,1.0
2025-12-11T07:35:23.151243,0.9,0.1,1.0
2025-12-11T07:35:23.773795,0.905,0.095,1.0
2025-12-11T07:35:24.386216,0.905,0.095,1.0
2025-12-11T07:35:25.012941,0.905,0.09,0.995
2025-12-11T07:35:25.642064,0.905,0.095,1.0
2025-12-11T07:35:26.269838,0.905,0.095,1.0
2025-12-11T07:35:26.897936,0.905,0.095,1.0
2025-12-11T07:35:27.511457,0.905,0.095,1.0
2025-12-11T07:35:28.147670,0.905,0.095,1.0
2025-12-11T07:35:28.782770,0.905,0.095,1.0
2025-12-11T07:35:29.404080,0.905,0.095,1.0
2025-12-11T07:35:30.040488,0.905,0.095,1.0
2025-12-11T07:35:29.109965,0.905,0.095,1.0
2025-12-11T07:35:29.732916,0.905,0.095,1.0
2025-12-11T07:35:30.372046,0.905,0.095,1.0
2025-12-11T07:35:31.015004,0.905,0.095,1.0
2025-12-11T07:35:31.637155,0.915,0.085,1.0
2025-12-11T07:35:32.259928,0.915,0.085,1.0
2025-12-11T07:35:32.924958,0.915,0.085,1.0
2025-12-11T07:35:33.551696,0.915,0.085,1.0
2025-12-11T07:35:34.179838,0.915,0.085,1.0
2025-12-11T07:35:34.803133,0.915,0.085,1.0
2025-12-11T07:35:35.427843,0.915,0.085,1.0
2025-12-11T07:35:36.052080,0.915,0.085,1.0
2025-12-11T07:35:36.680048,0.915,0.085,1.0
2025-12-11T07:35:37.304353,0.925,0.075,1.0
2025-12-11T07:35:37.931116,0.925,0.075,1.0
2025-12-11T07:35:38.565692,0.925,0.075,1.0
2025-12-11T07:35:39.194776,0.925,0.075,1.0
2025-12-11T07:35:39.831199,0.925,0.075,1.0
2025-12-11T07:35:40.466947,0.925,0.075,1.0
2025-12-11T07:35:41.099403,0.925,0.075,1.0
2025-12-11T07:35:41.732862,0.925,0.075,1.0
2025-12-11T07:35:42.382273,0.925,0.075,1.0
2025-12-11T07:35:42.998475,0.93,0.07,1.0
2025-12-11T07:35:43.635136,0.94,0.055,0.995
2025-12-11T07:35:44.281788,0.945,0.055,1.0
2025-12-11T07:35:44.908529,0.945,0.055,1.0
2025-12-11T07:35:45.548079,0.945,0.055,1.0
2025-12-11T07:35:46.196433,0.945,0.055,1.0
2025-12-11T07:35:46.832108,0.945,0.055,1.0
2025-12-11T07:35:47.462317,0.955,0.045,1.0
2025-12-11T07:35:48.102987,0.955,0.045,1.0
2025-12-11T07:35:48.717580,0.955,0.045,1.0
2025-12-11T07:35:49.354200,0.955,0.045,1.0
2025-12-11T07:35:49.991943,0.955,0.045,1.0
2025-12-11T07:35:50.611375,0.955,0.045,1.0
2025-12-11T07:35:51.229309,0.955,0.045,1.0
2025-12-11T07:35:51.859394,0.955,0.045,1.0
2025-12-11T07:35:52.505681,0.955,0.045,1.0
2025-12-11T07:35:53.151626,0.955,0.045,1.0
2025-12-11T07:35:53.768656,0.955,0.045,1.0
2025-12-11T07:35:54.386198,0.955,0.045,1.0
2025-12-11T07:35:55.010945,0.955,0.045,1.0
2025-12-11T07:35:55.645689,0.955,0.045,1.0
2025-12-11T07:35:56.288281,0.955,0.045,1.0
2025-12-11T07:35:56.909121,0.955,0.045,1.0
2025-12-11T07:35:57.524328,0.955,0.045,1.0
2025-12-11T07:35:58.143229,0.955,0.045,1.0
2025-12-11T07:35:58.781659,0.955,0.045,1.0
2025-12-11T07:35:59.398684,0.955,0.045,1.0
2025-12-11T07:36:00.009358,0.955,0.045,1.0
