timestamp,price_yes,price_no,sum_prices
2025-12-10T23:16:00.465164,0.54,0.455,0.9950000000000001
2025-12-10T23:16:01.088966,0.545,0.455,1.0
2025-12-10T23:16:01.704583,0.545,0.455,1.0
2025-12-10T23:16:02.328419,0.535,0.465,1.0
2025-12-10T23:16:02.952522,0.54,0.455,0.9950000000000001
2025-12-10T23:16:03.599855,0.545,0.455,1.0
2025-12-10T23:16:04.214387,0.525,0.475,1.0
2025-12-10T23:16:04.843773,0.525,0.475,1.0
2025-12-10T23:16:05.459702,0.535,0.46,0.9950000000000001
2025-12-10T23:16:06.099953,0.545,0.455,1.0
2025-12-10T23:16:06.738101,0.575,0.425,1.0
2025-12-10T23:16:07.367111,0.595,0.405,1.0
2025-12-10T23:16:08.016453,0.595,0.405,1.0
2025-12-10T23:16:08.640166,0.605,0.395,1.0
2025-12-10T23:16:09.257641,0.605,0.395,1.0
2025-12-10T23:16:09.870068,0.6,0.4,1.0
2025-12-10T23:16:10.495980,0.595,0.405,1.0
2025-12-10T23:16:11.135567,0.595,0.405,1.0
2025-12-10T23:16:11.737331,0.595,0.405,1.0
2025-12-10T23:16:12.357220,0.595,0.405,1.0
2025-12-10T23:16:12.980351,0.595,0.405,1.0
2025-12-10T23:16:13.608134,0.6,0.4,1.0
2025-12-10T23:16:14.245400,0.6,0.405,1.005
2025-12-10T23:16:14.861406,0.595,0.405,1.0
2025-12-10T23:16:15.483469,0.595,0.405,1.0
2025-12-10T23:16:16.106728,0.595,0.405,1.0
2025-12-10T23:16:16.726613,0.595,0.405,1.0
2025-12-10T23:16:17.350594,0.595,0.405,1.0
2025-12-10T23:16:17.985627,0.595,0.405,1.0
2025-12-10T23:16:18.611686,0.595,0.405,1.0
2025-12-10T23:16:19.232163,0.595,0.405,1.0
2025-12-10T23:16:19.855267,0.595,0.405,1.0
2025-12-10T23:16:20.485827,0.595,0.405,1.0
2025-12-10T23:16:21.127285,0.595,0.405,1.0
2025-12-10T23:16:21.783430,0.595,0.405,1.0
2025-12-10T23:16:22.421623,0.595,0.405,1.0
2025-12-10T23:16:23.041613,0.595,0.405,1.0
2025-12-10T23:16:23.681918,0.615,0.385,1.0
2025-12-10T23:16:22.676080,0.625,0.375,1.0
2025-12-10T23:16:23.311431,0.625,0.375,1.0
2025-12-10T23:16:23.921315,0.63,0.365,0.995
2025-12-10T23:16:24.571571,0.635,0.365,1.0
2025-12-10T23:16:25.200616,0.635,0.365,1.0
2025-12-10T23:16:25.820202,0.625,0.385,1.01
2025-12-10T23:16:26.451658,0.615,0.385,1.0
2025-12-10T23:16:27.067093,0.61,0.39,1.0
2025-12-10T23:16:27.692186,0.61,0.385,0.995
2025-12-10T23:16:28.321662,0.615,0.385,1.0
2025-12-10T23:16:28.957847,0.615,0.385,1.0
2025-12-10T23:16:29.570935,0.615,0.385,1.0
2025-12-10T23:16:30.183322,0.615,0.385,1.0
2025-12-10T23:16:30.813618,0.615,0.385,1.0
2025-12-10T23:16:31.429056,0.615,0.385,1.0
2025-12-10T23:16:32.101568,0.615,0.385,1.0
2025-12-10T23:16:32.723244,0.63,0.365,0.995
2025-12-10T23:16:33.434328,0.635,0.36,0.995
2025-12-10T23:16:34.054062,0.645,0.355,1.0
2025-12-10T23:16:34.658891,0.62,0.38,1.0
2025-12-10T23:16:35.293865,0.62,0.38,1.0
2025-12-10T23:16:35.914279,0.62,0.38,1.0
2025-12-10T23:16:36.544544,0.62,0.38,1.0
2025-12-10T23:16:37.157839,0.625,0.375,1.0
2025-12-10T23:16:37.772623,0.635,0.365,1.0
2025-12-10T23:16:38.393621,0.635,0.365,1.0
2025-12-10T23:16:39.014855,0.635,0.365,1.0
2025-12-10T23:16:39.673796,0.645,0.355,1.0
2025-12-10T23:16:40.316737,0.645,0.355,1.0
2025-12-10T23:16:40.931101,0.64,0.36,1.0
2025-12-10T23:16:41.554799,0.645,0.355,1.0
2025-12-10T23:16:42.186775,0.655,0.345,1.0
2025-12-10T23:16:42.824558,0.645,0.355,1.0
2025-12-10T23:16:43.436601,0.635,0.365,1.0
2025-12-10T23:16:44.066178,0.635,0.365,1.0
2025-12-10T23:16:44.682445,0.635,0.365,1.0
2025-12-10T23:16:45.304480,0.635,0.365,1.0
2025-12-10T23:16:45.913648,0.635,0.365,1.0
2025-12-10T23:16:46.525591,0.635,0.355,0.99
2025-12-10T23:16:47.157173,0.645,0.355,1.0
2025-12-10T23:16:47.769957,0.65,0.35,1.0
2025-12-10T23:16:48.392029,0.655,0.345,1.0
2025-12-10T23:16:49.029494,0.655,0.345,1.0
2025-12-10T23:16:49.666294,0.665,0.335,1.0
2025-12-10T23:16:50.276269,0.655,0.345,1.0
2025-12-10T23:16:50.891149,0.65,0.35,1.0
2025-12-10T23:16:51.509179,0.655,0.35,1.005
2025-12-10T23:16:52.130794,0.65,0.35,1.0
2025-12-10T23:16:52.743343,0.635,0.365,1.0
2025-12-10T23:16:53.366392,0.64,0.36,1.0
2025-12-10T23:16:53.995827,0.64,0.36,1.0
2025-12-10T23:16:52.994440,0.645,0.355,1.0
2025-12-10T23:16:53.614303,0.64,0.36,1.0
2025-12-10T23:16:54.244913,0.635,0.365,1.0
2025-12-10T23:16:54.875321,0.635,0.365,1.0
2025-12-10T23:16:55.508813,0.635,0.365,1.0
2025-12-10T23:16:56.124802,0.635,0.365,1.0
2025-12-10T23:16:56.754281,0.635,0.365,1.0
2025-12-10T23:16:57.364132,0.625,0.375,1.0
2025-12-10T23:16:57.975670,0.62,0.375,0.995
2025-12-10T23:16:58.629968,0.625,0.375,1.0
2025-12-10T23:16:59.261362,0.625,0.375,1.0
2025-12-10T23:16:59.902156,0.625,0.375,1.0
2025-12-10T23:17:00.525613,0.62,0.38,1.0
2025-12-10T23:17:01.136609,0.625,0.375,1.0
2025-12-10T23:17:01.783061,0.615,0.385,1.0
2025-12-10T23:17:02.429570,0.605,0.395,1.0
2025-12-10T23:17:03.041210,0.595,0.405,1.0
2025-12-10T23:17:03.643820,0.59,0.415,1.005
2025-12-10T23:17:04.263371,0.595,0.405,1.0
2025-12-10T23:17:04.901582,0.595,0.405,1.0
2025-12-10T23:17:05.552101,0.595,0.405,1.0
2025-12-10T23:17:06.180390,0.595,0.41,1.005
2025-12-10T23:17:06.793954,0.605,0.395,1.0
2025-12-10T23:17:07.423352,0.585,0.415,1.0
2025-12-10T23:17:08.070152,0.585,0.415,1.0
2025-12-10T23:17:08.696170,0.59,0.41,1.0
2025-12-10T23:17:09.313889,0.585,0.415,1.0
2025-12-10T23:17:09.944844,0.58,0.42,1.0
2025-12-10T23:17:10.562348,0.58,0.42,1.0
2025-12-10T23:17:11.170297,0.58,0.42,1.0
2025-12-10T23:17:11.842662,0.575,0.425,1.0
2025-12-10T23:17:12.466245,0.565,0.435,1.0
2025-12-10T23:17:13.081965,0.555,0.445,1.0
2025-12-10T23:17:13.692225,0.555,0.445,1.0
2025-12-10T23:17:14.321866,0.56,0.44,1.0
2025-12-10T23:17:14.929615,0.565,0.435,1.0
2025-12-10T23:17:15.537870,0.565,0.435,1.0
2025-12-10T23:17:16.157194,0.565,0.435,1.0
2025-12-10T23:17:16.774705,0.565,0.435,1.0
2025-12-10T23:17:17.383471,0.565,0.435,1.0
2025-12-10T23:17:18.012761,0.565,0.44,1.005
2025-12-10T23:17:18.651939,0.565,0.435,1.0
2025-12-10T23:17:19.258863,0.56,0.44,1.0
2025-12-10T23:17:19.891149,0.56,0.44,1.0
2025-12-10T23:17:20.513822,0.56,0.44,1.0
2025-12-10T23:17:21.134417,0.565,0.435,1.0
2025-12-10T23:17:21.754273,0.565,0.435,1.0
2025-12-10T23:17:22.415408,0.56,0.44,1.0
2025-12-10T23:17:23.030148,0.565,0.435,1.0
