timestamp,price_yes,price_no,sum_prices
2025-12-11T05:31:59.816685,0.595,0.405,1.0
2025-12-11T05:31:58.866316,0.605,0.395,1.0
2025-12-11T05:31:59.479894,0.6,0.4,1.0
2025-12-11T05:32:00.087934,0.595,0.405,1.0
2025-12-11T05:32:00.702621,0.6,0.395,0.995
2025-12-11T05:32:01.321512,0.635,0.37,1.005
2025-12-11T05:32:01.934557,0.63,0.365,0.995
2025-12-11T05:32:02.543378,0.635,0.365,1.0
2025-12-11T05:32:03.145134,0.635,0.375,1.01
2025-12-11T05:32:03.753560,0.625,0.375,1.0
2025-12-11T05:32:04.357304,0.625,0.375,1.0
2025-12-11T05:32:04.967779,0.635,0.365,1.0
2025-12-11T05:32:05.627894,0.635,0.365,1.0
2025-12-11T05:32:06.240147,0.635,0.365,1.0
2025-12-11T05:32:06.853769,0.635,0.365,1.0
2025-12-11T05:32:07.474338,0.625,0.375,1.0
2025-12-11T05:32:08.081857,0.615,0.385,1.0
2025-12-11T05:32:08.693800,0.615,0.385,1.0
2025-12-11T05:32:09.308133,0.6,0.405,1.005
2025-12-11T05:32:09.916071,0.565,0.44,1.005
2025-12-11T05:32:10.531132,0.545,0.455,1.0
2025-12-11T05:32:11.142662,0.545,0.455,1.0
2025-12-11T05:32:11.754317,0.545,0.455,1.0
2025-12-11T05:32:12.357673,0.545,0.455,1.0
2025-12-11T05:32:12.965254,0.555,0.445,1.0
2025-12-11T05:32:13.575107,0.555,0.445,1.0
2025-12-11T05:32:14.192645,0.555,0.445,1.0
2025-12-11T05:32:14.800307,0.565,0.43,0.9949999999999999
2025-12-11T05:32:15.409706,0.575,0.425,1.0
2025-12-11T05:32:16.031460,0.575,0.425,1.0
2025-12-11T05:32:16.633714,0.565,0.435,1.0
2025-12-11T05:32:17.246636,0.555,0.44,0.9950000000000001
2025-12-11T05:32:17.858840,0.555,0.445,1.0
2025-12-11T05:32:18.480078,0.565,0.435,1.0
2025-12-11T05:32:19.089155,0.585,0.415,1.0
2025-12-11T05:32:19.705438,0.585,0.415,1.0
2025-12-11T05:32:20.311888,0.585,0.415,1.0
2025-12-11T05:32:20.921184,0.59,0.405,0.995
2025-12-11T05:32:21.532675,0.595,0.405,1.0
2025-12-11T05:32:22.143468,0.595,0.405,1.0
2025-12-11T05:32:22.756372,0.595,0.405,1.0
2025-12-11T05:32:23.368019,0.585,0.415,1.0
2025-12-11T05:32:23.980477,0.605,0.395,1.0
2025-12-11T05:32:24.592388,0.605,0.395,1.0
2025-12-11T05:32:25.252361,0.605,0.395,1.0
2025-12-11T05:32:25.868525,0.615,0.385,1.0
2025-12-11T05:32:26.482195,0.615,0.385,1.0
2025-12-11T05:32:27.093591,0.625,0.375,1.0
2025-12-11T05:32:27.706618,0.625,0.375,1.0
2025-12-11T05:32:28.304082,0.62,0.385,1.005
2025-12-11T05:32:29.011954,0.615,0.385,1.0
2025-12-11T05:32:29.629276,0.605,0.395,1.0
2025-12-11T05:32:30.240677,0.605,0.395,1.0
2025-12-11T05:32:29.283875,0.595,0.405,1.0
2025-12-11T05:32:29.894837,0.595,0.405,1.0
2025-12-11T05:32:30.511036,0.57,0.435,1.005
2025-12-11T05:32:31.119911,0.565,0.435,1.0
2025-12-11T05:32:31.727671,0.565,0.435,1.0
2025-12-11T05:32:32.339556,0.58,0.42,1.0
2025-12-11T05:32:32.949435,0.585,0.415,1.0
2025-12-11T05:32:33.556560,0.585,0.415,1.0
2025-12-11T05:32:34.172198,0.585,0.415,1.0
2025-12-11T05:32:34.773934,0.585,0.415,1.0
2025-12-11T05:32:35.389432,0.585,0.415,1.0
2025-12-11T05:32:36.004950,0.585,0.415,1.0
2025-12-11T05:32:36.612886,0.585,0.415,1.0
2025-12-11T05:32:37.221975,0.595,0.405,1.0
2025-12-11T05:32:37.844953,0.615,0.38,0.995
2025-12-11T05:32:38.463351,0.605,0.395,1.0
2025-12-11T05:32:39.078594,0.605,0.395,1.0
2025-12-11T05:32:39.696667,0.605,0.395,1.0
2025-12-11T05:32:40.308495,0.605,0.395,1.0
2025-12-11T05:32:40.913617,0.605,0.395,1.0
2025-12-11T05:32:41.524119,0.595,0.405,1.0
2025-12-11T05:32:42.137706,0.595,0.405,1.0
2025-12-11T05:32:42.735310,0.59,0.41,1.0
2025-12-11T05:32:43.343964,0.6,0.395,0.995
2025-12-11T05:32:43.956483,0.595,0.405,1.0
2025-12-11T05:32:44.573521,0.595,0.405,1.0
2025-12-11T05:32:45.188081,0.585,0.415,1.0
2025-12-11T05:32:45.799708,0.58,0.425,1.005
2025-12-11T05:32:46.411236,0.575,0.425,1.0
2025-12-11T05:32:47.025935,0.575,0.425,1.0
2025-12-11T05:32:47.644644,0.575,0.425,1.0
2025-12-11T05:32:48.316565,0.575,0.425,1.0
2025-12-11T05:32:48.935963,0.575,0.425,1.0
2025-12-11T05:32:49.549695,0.575,0.425,1.0
2025-12-11T05:32:50.164847,0.575,0.425,1.0
2025-12-11T05:32:50.761734,0.575,0.425,1.0
2025-12-11T05:32:51.380003,0.575,0.425,1.0
2025-12-11T05:32:51.994718,0.575,0.425,1.0
2025-12-11T05:32:52.608929,0.575,0.425,1.0
2025-12-11T05:32:53.222030,0.57,0.43,1.0
2025-12-11T05:32:53.835121,0.575,0.425,1.0
2025-12-11T05:32:54.447481,0.575,0.425,1.0
2025-12-11T05:32:55.062225,0.565,0.435,1.0
2025-12-11T05:32:55.673604,0.56,0.44,1.0
2025-12-11T05:32:56.361021,0.56,0.44,1.0
2025-12-11T05:32:56.969755,0.565,0.435,1.0
2025-12-11T05:32:57.582079,0.585,0.415,1.0
2025-12-11T05:32:58.199954,0.595,0.405,1.0
2025-12-11T05:32:58.805855,0.605,0.395,1.0
2025-12-11T05:32:59.425059,0.605,0.395,1.0
2025-12-11T05:33:00.085540,0.615,0.385,1.0
2025-12-11T05:33:00.698408,0.615,0.385,1.0
2025-12-11T05:32:59.710715,0.615,0.385,1.0
2025-12-11T05:33:00.305975,0.615,0.385,1.0
2025-12-11T05:33:00.922501,0.615,0.385,1.0
2025-12-11T05:33:01.545167,0.61,0.39,1.0
2025-12-11T05:33:02.163331,0.6,0.4,1.0
2025-12-11T05:33:02.780657,0.605,0.395,1.0
2025-12-11T05:33:03.394409,0.615,0.385,1.0
2025-12-11T05:33:04.006895,0.61,0.39,1.0
2025-12-11T05:33:04.615768,0.605,0.395,1.0
2025-12-11T05:33:05.215956,0.605,0.395,1.0
2025-12-11T05:33:05.822930,0.605,0.395,1.0
2025-12-11T05:33:06.432179,0.605,0.395,1.0
2025-12-11T05:33:07.042353,0.61,0.39,1.0
2025-12-11T05:33:07.652686,0.615,0.385,1.0
2025-12-11T05:33:08.262075,0.615,0.385,1.0
2025-12-11T05:33:08.872379,0.615,0.385,1.0
2025-12-11T05:33:09.481781,0.615,0.385,1.0
2025-12-11T05:33:10.091246,0.615,0.385,1.0
2025-12-11T05:33:10.718757,0.615,0.385,1.0
2025-12-11T05:33:11.335427,0.615,0.375,0.99
2025-12-11T05:33:11.949915,0.625,0.385,1.01
2025-12-11T05:33:12.565646,0.625,0.37,0.995
2025-12-11T05:33:13.170442,0.645,0.355,1.0
2025-12-11T05:33:13.790285,0.645,0.355,1.0
2025-12-11T05:33:14.403451,0.645,0.355,1.0
2025-12-11T05:33:15.021504,0.645,0.355,1.0
2025-12-11T05:33:15.635863,0.645,0.355,1.0
2025-12-11T05:33:16.250729,0.645,0.355,1.0
2025-12-11T05:33:16.876639,0.645,0.355,1.0
2025-12-11T05:33:17.493854,0.645,0.355,1.0
2025-12-11T05:33:18.118580,0.645,0.355,1.0
2025-12-11T05:33:18.733323,0.655,0.345,1.0
2025-12-11T05:33:19.345721,0.655,0.345,1.0
2025-12-11T05:33:19.959939,0.655,0.345,1.0
2025-12-11T05:33:20.578452,0.655,0.345,1.0
2025-12-11T05:33:21.180193,0.645,0.355,1.0
2025-12-11T05:33:21.797862,0.645,0.355,1.0
2025-12-11T05:33:22.411376,0.645,0.355,1.0
2025-12-11T05:33:23.024943,0.66,0.34,1.0
2025-12-11T05:33:23.639959,0.68,0.32,1.0
2025-12-11T05:33:24.263262,0.665,0.335,1.0
2025-12-11T05:33:24.877504,0.665,0.335,1.0
2025-12-11T05:33:25.492709,0.665,0.335,1.0
2025-12-11T05:33:26.104916,0.665,0.335,1.0
2025-12-11T05:33:26.723943,0.665,0.335,1.0
2025-12-11T05:33:27.334266,0.665,0.335,1.0
2025-12-11T05:33:27.945661,0.655,0.345,1.0
2025-12-11T05:33:28.552064,0.65,0.355,1.005
2025-12-11T05:33:29.147418,0.645,0.355,1.0
2025-12-11T05:33:29.757142,0.645,0.355,1.0
2025-12-11T05:33:30.365175,0.645,0.355,1.0
2025-12-11T05:33:30.976369,0.64,0.36,1.0
2025-12-11T05:33:31.622123,0.635,0.365,1.0
2025-12-11T05:33:30.644241,0.635,0.365,1.0
2025-12-11T05:33:31.258624,0.635,0.365,1.0
2025-12-11T05:33:31.870968,0.635,0.365,1.0
2025-12-11T05:33:32.483828,0.625,0.375,1.0
2025-12-11T05:33:33.093726,0.635,0.365,1.0
2025-12-11T05:33:33.703247,0.635,0.365,1.0
2025-12-11T05:33:34.313006,0.625,0.375,1.0
2025-12-11T05:33:34.922601,0.625,0.375,1.0
2025-12-11T05:33:35.526142,0.625,0.375,1.0
2025-12-11T05:33:36.123678,0.625,0.375,1.0
2025-12-11T05:33:36.730535,0.615,0.385,1.0
2025-12-11T05:33:37.326394,0.615,0.385,1.0
2025-12-11T05:33:37.933916,0.615,0.385,1.0
2025-12-11T05:33:38.551623,0.605,0.395,1.0
2025-12-11T05:33:39.165186,0.605,0.395,1.0
2025-12-11T05:33:39.773414,0.605,0.395,1.0
2025-12-11T05:33:40.382246,0.605,0.395,1.0
2025-12-11T05:33:40.996655,0.605,0.395,1.0
2025-12-11T05:33:41.605824,0.605,0.395,1.0
2025-12-11T05:33:42.222894,0.605,0.395,1.0
2025-12-11T05:33:42.834552,0.605,0.395,1.0
2025-12-11T05:33:43.449002,0.605,0.395,1.0
2025-12-11T05:33:44.061381,0.605,0.395,1.0
2025-12-11T05:33:44.672349,0.605,0.395,1.0
2025-12-11T05:33:45.268733,0.605,0.395,1.0
2025-12-11T05:33:45.879482,0.615,0.385,1.0
2025-12-11T05:33:46.489153,0.625,0.375,1.0
2025-12-11T05:33:47.101879,0.64,0.36,1.0
2025-12-11T05:33:47.708897,0.645,0.355,1.0
2025-12-11T05:33:48.321255,0.645,0.355,1.0
2025-12-11T05:33:48.930578,0.645,0.355,1.0
2025-12-11T05:33:49.544164,0.655,0.345,1.0
2025-12-11T05:33:50.152589,0.665,0.34,1.0050000000000001
2025-12-11T05:33:50.768041,0.665,0.335,1.0
2025-12-11T05:33:51.381681,0.665,0.335,1.0
2025-12-11T05:33:51.982502,0.655,0.345,1.0
2025-12-11T05:33:52.594861,0.655,0.345,1.0
2025-12-11T05:33:53.206270,0.655,0.345,1.0
2025-12-11T05:33:53.814551,0.66,0.34,1.0
2025-12-11T05:33:54.424813,0.665,0.335,1.0
2025-12-11T05:33:55.038004,0.665,0.335,1.0
2025-12-11T05:33:55.640798,0.665,0.335,1.0
2025-12-11T05:33:56.280590,0.675,0.325,1.0
2025-12-11T05:33:56.893619,0.665,0.335,1.0
2025-12-11T05:33:57.514001,0.665,0.335,1.0
2025-12-11T05:33:58.136215,0.665,0.335,1.0
2025-12-11T05:33:58.732630,0.665,0.335,1.0
2025-12-11T05:33:59.340030,0.675,0.325,1.0
2025-12-11T05:33:59.954186,0.675,0.325,1.0
2025-12-11T05:34:00.570571,0.675,0.325,1.0
2025-12-11T05:34:01.186970,0.675,0.325,1.0
2025-12-11T05:34:01.800049,0.675,0.325,1.0
2025-12-11T05:34:02.417068,0.685,0.315,1.0
2025-12-11T05:34:01.483258,0.685,0.315,1.0
2025-12-11T05:34:02.097803,0.685,0.315,1.0
2025-12-11T05:34:02.708956,0.675,0.325,1.0
2025-12-11T05:34:03.323486,0.68,0.32,1.0
2025-12-11T05:34:03.935245,0.675,0.325,1.0
2025-12-11T05:34:04.546233,0.675,0.325,1.0
2025-12-11T05:34:05.156108,0.675,0.325,1.0
2025-12-11T05:34:05.769069,0.675,0.325,1.0
2025-12-11T05:34:06.364581,0.675,0.325,1.0
2025-12-11T05:34:06.979481,0.665,0.335,1.0
2025-12-11T05:34:07.590440,0.675,0.325,1.0
2025-12-11T05:34:08.208922,0.675,0.325,1.0
2025-12-11T05:34:08.826294,0.675,0.325,1.0
2025-12-11T05:34:09.440725,0.675,0.325,1.0
2025-12-11T05:34:10.039918,0.675,0.325,1.0
2025-12-11T05:34:10.643869,0.67,0.33,1.0
2025-12-11T05:34:11.257767,0.685,0.315,1.0
2025-12-11T05:34:11.867900,0.685,0.32,1.0050000000000001
2025-12-11T05:34:12.481340,0.675,0.325,1.0
2025-12-11T05:34:13.091618,0.675,0.32,0.9950000000000001
2025-12-11T05:34:13.702320,0.68,0.32,1.0
2025-12-11T05:34:14.313302,0.675,0.32,0.9950000000000001
2025-12-11T05:34:14.931204,0.675,0.325,1.0
2025-12-11T05:34:15.542452,0.675,0.32,0.9950000000000001
2025-12-11T05:34:16.158504,0.675,0.325,1.0
2025-12-11T05:34:16.763486,0.675,0.325,1.0
2025-12-11T05:34:17.373294,0.675,0.325,1.0
2025-12-11T05:34:17.975696,0.675,0.325,1.0
2025-12-11T05:34:18.579361,0.675,0.325,1.0
2025-12-11T05:34:19.180179,0.675,0.325,1.0
2025-12-11T05:34:19.783188,0.675,0.325,1.0
2025-12-11T05:34:20.392694,0.675,0.325,1.0
2025-12-11T05:34:21.003073,0.675,0.325,1.0
2025-12-11T05:34:21.610314,0.675,0.325,1.0
2025-12-11T05:34:22.223944,0.675,0.325,1.0
2025-12-11T05:34:22.832272,0.675,0.325,1.0
2025-12-11T05:34:23.450889,0.675,0.325,1.0
2025-12-11T05:34:24.054659,0.675,0.325,1.0
2025-12-11T05:34:24.662003,0.67,0.33,1.0
2025-12-11T05:34:25.268698,0.665,0.335,1.0
2025-12-11T05:34:25.874543,0.675,0.325,1.0
2025-12-11T05:34:26.480234,0.67,0.33,1.0
2025-12-11T05:34:27.079272,0.67,0.33,1.0
2025-12-11T05:34:27.687163,0.665,0.335,1.0
2025-12-11T05:34:28.310114,0.665,0.335,1.0
2025-12-11T05:34:28.904863,0.665,0.335,1.0
2025-12-11T05:34:29.501985,0.665,0.335,1.0
2025-12-11T05:34:30.101231,0.665,0.335,1.0
2025-12-11T05:34:30.742672,0.665,0.335,1.0
2025-12-11T05:34:31.355553,0.665,0.335,1.0
2025-12-11T05:34:31.967372,0.665,0.335,1.0
2025-12-11T05:34:32.565536,0.655,0.345,1.0
2025-12-11T05:34:33.180451,0.655,0.345,1.0
2025-12-11T05:34:32.232453,0.655,0.345,1.0
2025-12-11T05:34:32.847301,0.655,0.345,1.0
2025-12-11T05:34:33.463082,0.655,0.345,1.0
2025-12-11T05:34:34.079496,0.655,0.345,1.0
2025-12-11T05:34:34.700281,0.655,0.345,1.0
2025-12-11T05:34:35.309997,0.655,0.345,1.0
2025-12-11T05:34:35.924051,0.655,0.345,1.0
2025-12-11T05:34:36.525609,0.655,0.345,1.0
2025-12-11T05:34:37.134225,0.655,0.345,1.0
2025-12-11T05:34:37.743456,0.655,0.345,1.0
2025-12-11T05:34:38.365118,0.655,0.345,1.0
2025-12-11T05:34:38.966191,0.655,0.345,1.0
2025-12-11T05:34:39.576995,0.655,0.345,1.0
2025-12-11T05:34:40.188017,0.655,0.345,1.0
2025-12-11T05:34:40.813615,0.655,0.345,1.0
2025-12-11T05:34:41.426235,0.655,0.345,1.0
2025-12-11T05:34:42.048489,0.655,0.345,1.0
2025-12-11T05:34:42.661839,0.655,0.345,1.0
2025-12-11T05:34:43.271180,0.645,0.355,1.0
2025-12-11T05:34:43.880871,0.645,0.355,1.0
2025-12-11T05:34:44.481683,0.655,0.35,1.005
2025-12-11T05:34:45.101299,0.65,0.35,1.0
2025-12-11T05:34:45.717608,0.65,0.345,0.995
2025-12-11T05:34:46.335331,0.655,0.345,1.0
2025-12-11T05:34:46.947176,0.655,0.345,1.0
2025-12-11T05:34:47.551362,0.65,0.35,1.0
2025-12-11T05:34:48.164071,0.655,0.345,1.0
2025-12-11T05:34:48.771095,0.655,0.335,0.99
2025-12-11T05:34:49.379790,0.675,0.325,1.0
2025-12-11T05:34:49.990130,0.675,0.325,1.0
2025-12-11T05:34:50.600761,0.675,0.325,1.0
2025-12-11T05:34:51.217407,0.675,0.325,1.0
2025-12-11T05:34:51.833838,0.68,0.32,1.0
2025-12-11T05:34:52.429805,0.68,0.32,1.0
2025-12-11T05:34:53.044735,0.68,0.32,1.0
2025-12-11T05:34:53.658055,0.68,0.32,1.0
2025-12-11T05:34:54.266142,0.675,0.325,1.0
2025-12-11T05:34:54.878097,0.675,0.325,1.0
2025-12-11T05:34:55.485214,0.675,0.325,1.0
2025-12-11T05:34:56.099042,0.665,0.34,1.0050000000000001
2025-12-11T05:34:56.707088,0.66,0.34,1.0
2025-12-11T05:34:57.317426,0.665,0.335,1.0
2025-12-11T05:34:57.928393,0.665,0.335,1.0
2025-12-11T05:34:58.540327,0.665,0.335,1.0
2025-12-11T05:34:59.145664,0.665,0.335,1.0
2025-12-11T05:34:59.755400,0.665,0.335,1.0
2025-12-11T05:35:00.368283,0.665,0.335,1.0
2025-12-11T05:35:00.981311,0.665,0.335,1.0
2025-12-11T05:35:01.596037,0.665,0.335,1.0
2025-12-11T05:35:02.205646,0.665,0.335,1.0
2025-12-11T05:35:02.819196,0.665,0.335,1.0
2025-12-11T05:35:03.431320,0.665,0.335,1.0
2025-12-11T05:35:02.480813,0.655,0.345,1.0
2025-12-11T05:35:03.094182,0.645,0.355,1.0
2025-12-11T05:35:03.709406,0.655,0.345,1.0
2025-12-11T05:35:04.320377,0.655,0.345,1.0
2025-12-11T05:35:04.933868,0.655,0.345,1.0
2025-12-11T05:35:05.540561,0.665,0.335,1.0
2025-12-11T05:35:06.155869,0.63,0.37,1.0
2025-12-11T05:35:06.777889,0.63,0.37,1.0
2025-12-11T05:35:07.392484,0.635,0.365,1.0
2025-12-11T05:35:08.006030,0.635,0.365,1.0
2025-12-11T05:35:08.616195,0.635,0.365,1.0
2025-12-11T05:35:09.235629,0.635,0.365,1.0
2025-12-11T05:35:09.851718,0.645,0.355,1.0
2025-12-11T05:35:10.461517,0.655,0.345,1.0
2025-12-11T05:35:11.075377,0.67,0.335,1.0050000000000001
2025-12-11T05:35:11.693035,0.665,0.335,1.0
2025-12-11T05:35:12.305982,0.67,0.33,1.0
2025-12-11T05:35:12.963676,0.665,0.335,1.0
2025-12-11T05:35:13.580156,0.665,0.335,1.0
2025-12-11T05:35:14.239599,0.665,0.33,0.9950000000000001
2025-12-11T05:35:14.853968,0.67,0.33,1.0
2025-12-11T05:35:15.466706,0.67,0.33,1.0
2025-12-11T05:35:16.083979,0.67,0.33,1.0
2025-12-11T05:35:16.690515,0.665,0.335,1.0
2025-12-11T05:35:17.295942,0.665,0.335,1.0
2025-12-11T05:35:17.892916,0.665,0.335,1.0
2025-12-11T05:35:18.487871,0.665,0.335,1.0
2025-12-11T05:35:19.098075,0.67,0.325,0.9950000000000001
2025-12-11T05:35:19.713668,0.7,0.3,1.0
2025-12-11T05:35:20.315832,0.7,0.3,1.0
2025-12-11T05:35:20.927911,0.7,0.3,1.0
2025-12-11T05:35:21.543107,0.7,0.3,1.0
2025-12-11T05:35:22.153321,0.7,0.3,1.0
2025-12-11T05:35:22.762732,0.705,0.295,1.0
2025-12-11T05:35:23.372961,0.695,0.305,1.0
2025-12-11T05:35:23.986328,0.695,0.305,1.0
2025-12-11T05:35:24.600753,0.705,0.295,1.0
2025-12-11T05:35:25.211874,0.695,0.305,1.0
2025-12-11T05:35:25.820196,0.695,0.305,1.0
2025-12-11T05:35:26.433951,0.695,0.305,1.0
2025-12-11T05:35:27.041509,0.695,0.305,1.0
2025-12-11T05:35:27.643942,0.695,0.305,1.0
2025-12-11T05:35:28.260849,0.695,0.305,1.0
2025-12-11T05:35:28.871654,0.695,0.305,1.0
2025-12-11T05:35:29.486187,0.705,0.295,1.0
2025-12-11T05:35:30.100234,0.705,0.295,1.0
2025-12-11T05:35:30.718705,0.705,0.295,1.0
2025-12-11T05:35:31.339418,0.705,0.295,1.0
2025-12-11T05:35:31.953992,0.705,0.295,1.0
2025-12-11T05:35:32.567108,0.705,0.295,1.0
2025-12-11T05:35:33.179368,0.705,0.295,1.0
2025-12-11T05:35:33.794599,0.705,0.295,1.0
2025-12-11T05:35:34.403572,0.715,0.285,1.0
2025-12-11T05:35:33.440193,0.715,0.285,1.0
2025-12-11T05:35:34.054981,0.715,0.285,1.0
2025-12-11T05:35:34.663910,0.715,0.28,0.995
2025-12-11T05:35:35.273541,0.72,0.28,1.0
2025-12-11T05:35:35.884292,0.715,0.285,1.0
2025-12-11T05:35:36.500341,0.715,0.285,1.0
2025-12-11T05:35:37.114196,0.715,0.285,1.0
2025-12-11T05:35:38.403628,0.72,0.28,1.0
2025-12-11T05:35:39.018506,0.715,0.285,1.0
2025-12-11T05:35:39.633489,0.72,0.275,0.995
2025-12-11T05:35:40.254344,0.72,0.28,1.0
2025-12-11T05:35:40.861182,0.72,0.28,1.0
2025-12-11T05:35:41.478646,0.72,0.28,1.0
2025-12-11T05:35:42.091834,0.715,0.285,1.0
2025-12-11T05:35:42.708842,0.715,0.285,1.0
2025-12-11T05:35:43.322564,0.715,0.285,1.0
2025-12-11T05:35:43.935712,0.715,0.285,1.0
2025-12-11T05:35:44.559756,0.715,0.285,1.0
2025-12-11T05:35:45.174690,0.725,0.275,1.0
2025-12-11T05:35:45.790212,0.725,0.275,1.0
2025-12-11T05:35:46.403019,0.735,0.265,1.0
2025-12-11T05:35:47.019486,0.725,0.275,1.0
2025-12-11T05:35:47.633146,0.73,0.275,1.005
2025-12-11T05:35:48.233309,0.73,0.27,1.0
2025-12-11T05:35:48.852286,0.73,0.27,1.0
2025-12-11T05:35:49.457728,0.73,0.27,1.0
2025-12-11T05:35:50.069198,0.73,0.27,1.0
2025-12-11T05:35:50.682622,0.735,0.265,1.0
