timestamp,price_yes,price_no,sum_prices
2025-12-11T01:01:32.927044,0.485,0.515,1.0
2025-12-11T01:01:33.532032,0.495,0.505,1.0
2025-12-11T01:01:34.136488,0.495,0.505,1.0
2025-12-11T01:01:34.733246,0.495,0.505,1.0
2025-12-11T01:01:35.334512,0.495,0.505,1.0
2025-12-11T01:01:35.939109,0.495,0.505,1.0
2025-12-11T01:01:36.539233,0.49,0.51,1.0
2025-12-11T01:01:37.140625,0.49,0.51,1.0
2025-12-11T01:01:37.745584,0.485,0.515,1.0
2025-12-11T01:01:38.365150,0.485,0.515,1.0
2025-12-11T01:01:37.413653,0.475,0.525,1.0
2025-12-11T01:01:38.022701,0.485,0.515,1.0
2025-12-11T01:01:38.637096,0.49,0.51,1.0
2025-12-11T01:01:39.229881,0.49,0.51,1.0
2025-12-11T01:01:39.825163,0.495,0.505,1.0
2025-12-11T01:01:40.424581,0.495,0.505,1.0
2025-12-11T01:01:41.028882,0.495,0.51,1.005
2025-12-11T01:01:41.627080,0.485,0.515,1.0
2025-12-11T01:01:42.225889,0.495,0.505,1.0
2025-12-11T01:01:42.825141,0.495,0.505,1.0
2025-12-11T01:01:43.437300,0.495,0.505,1.0
2025-12-11T01:01:44.041138,0.495,0.505,1.0
2025-12-11T01:01:44.648020,0.49,0.515,1.005
2025-12-11T01:01:45.254413,0.465,0.53,0.9950000000000001
2025-12-11T01:01:45.865825,0.495,0.505,1.0
2025-12-11T01:01:46.473244,0.505,0.495,1.0
2025-12-11T01:01:47.075087,0.51,0.485,0.995
2025-12-11T01:01:47.680289,0.51,0.49,1.0
2025-12-11T01:01:48.280299,0.51,0.49,1.0
2025-12-11T01:01:48.885322,0.51,0.49,1.0
2025-12-11T01:01:49.492371,0.51,0.49,1.0
2025-12-11T01:01:50.101156,0.51,0.495,1.005
2025-12-11T01:01:50.703683,0.495,0.505,1.0
2025-12-11T01:01:51.322358,0.51,0.49,1.0
2025-12-11T01:01:51.923039,0.535,0.465,1.0
2025-12-11T01:01:52.536061,0.535,0.465,1.0
2025-12-11T01:01:53.137381,0.535,0.465,1.0
2025-12-11T01:01:53.735146,0.535,0.465,1.0
2025-12-11T01:01:54.332853,0.535,0.455,0.99
2025-12-11T01:01:54.937347,0.555,0.445,1.0
2025-12-11T01:01:55.544110,0.56,0.44,1.0
2025-12-11T01:01:56.150550,0.565,0.435,1.0
2025-12-11T01:01:56.756466,0.55,0.45,1.0
2025-12-11T01:01:57.356541,0.545,0.455,1.0
2025-12-11T01:01:57.970160,0.545,0.45,0.9950000000000001
2025-12-11T01:01:58.594375,0.545,0.455,1.0
2025-12-11T01:01:59.197299,0.545,0.455,1.0
2025-12-11T01:01:59.804273,0.55,0.45,1.0
2025-12-11T01:02:00.418646,0.555,0.445,1.0
2025-12-11T01:02:01.029329,0.555,0.45,1.0050000000000001
2025-12-11T01:02:01.663512,0.55,0.45,1.0
2025-12-11T01:02:02.274137,0.55,0.45,1.0
2025-12-11T01:02:02.878176,0.55,0.45,1.0
2025-12-11T01:02:03.475693,0.545,0.46,1.0050000000000001
2025-12-11T01:02:04.074665,0.525,0.475,1.0
2025-12-11T01:02:04.695514,0.525,0.475,1.0
2025-12-11T01:02:05.308901,0.53,0.465,0.9950000000000001
2025-12-11T01:02:05.913089,0.535,0.465,1.0
2025-12-11T01:02:06.524244,0.525,0.475,1.0
2025-12-11T01:02:07.134466,0.525,0.475,1.0
2025-12-11T01:02:07.776854,0.525,0.475,1.0
2025-12-11T01:02:08.384992,0.525,0.475,1.0
2025-12-11T01:02:09.002957,0.515,0.485,1.0
2025-12-11T01:02:08.093979,0.515,0.485,1.0
2025-12-11T01:02:08.689442,0.505,0.495,1.0
2025-12-11T01:02:09.302105,0.505,0.495,1.0
2025-12-11T01:02:09.907894,0.505,0.495,1.0
2025-12-11T01:02:10.509849,0.505,0.495,1.0
2025-12-11T01:02:11.126634,0.505,0.495,1.0
2025-12-11T01:02:11.741857,0.505,0.495,1.0
2025-12-11T01:02:12.358051,0.505,0.495,1.0
2025-12-11T01:02:12.957965,0.505,0.495,1.0
2025-12-11T01:02:13.559720,0.495,0.505,1.0
2025-12-11T01:02:14.174327,0.495,0.505,1.0
2025-12-11T01:02:14.777178,0.495,0.505,1.0
2025-12-11T01:02:15.383945,0.495,0.505,1.0
2025-12-11T01:02:15.986679,0.495,0.505,1.0
2025-12-11T01:02:16.581966,0.5,0.5,1.0
2025-12-11T01:02:17.191391,0.505,0.495,1.0
2025-12-11T01:02:17.792805,0.505,0.495,1.0
2025-12-11T01:02:18.397964,0.505,0.495,1.0
2025-12-11T01:02:18.999108,0.505,0.495,1.0
2025-12-11T01:02:19.608340,0.515,0.485,1.0
2025-12-11T01:02:20.218540,0.51,0.495,1.005
2025-12-11T01:02:20.824226,0.505,0.49,0.995
2025-12-11T01:02:21.426219,0.515,0.485,1.0
2025-12-11T01:02:22.036382,0.495,0.505,1.0
2025-12-11T01:02:22.646824,0.485,0.52,1.005
2025-12-11T01:02:23.244436,0.475,0.525,1.0
2025-12-11T01:02:23.852108,0.475,0.525,1.0
2025-12-11T01:02:24.459376,0.475,0.525,1.0
2025-12-11T01:02:25.132534,0.475,0.525,1.0
2025-12-11T01:02:25.734646,0.48,0.52,1.0
2025-12-11T01:02:26.340812,0.475,0.525,1.0
2025-12-11T01:02:26.944741,0.475,0.525,1.0
2025-12-11T01:02:27.541446,0.485,0.515,1.0
2025-12-11T01:02:28.150144,0.52,0.48,1.0
2025-12-11T01:02:28.754725,0.52,0.48,1.0
2025-12-11T01:02:29.367936,0.525,0.475,1.0
2025-12-11T01:02:29.965952,0.525,0.475,1.0
2025-12-11T01:02:30.568661,0.52,0.48,1.0
2025-12-11T01:02:31.193860,0.525,0.475,1.0
2025-12-11T01:02:31.805313,0.54,0.46,1.0
2025-12-11T01:02:32.426820,0.56,0.44,1.0
2025-12-11T01:02:33.030190,0.565,0.435,1.0
2025-12-11T01:02:33.630690,0.56,0.44,1.0
2025-12-11T01:02:34.235594,0.56,0.44,1.0
2025-12-11T01:02:34.843308,0.56,0.44,1.0
2025-12-11T01:02:35.446673,0.565,0.435,1.0
2025-12-11T01:02:36.050007,0.56,0.44,1.0
2025-12-11T01:02:36.652288,0.555,0.445,1.0
2025-12-11T01:02:37.252233,0.555,0.445,1.0
2025-12-11T01:02:37.877204,0.56,0.435,0.9950000000000001
2025-12-11T01:02:38.484613,0.57,0.43,1.0
2025-12-11T01:02:39.112695,0.575,0.425,1.0
2025-12-11T01:02:39.722223,0.575,0.425,1.0
2025-12-11T01:02:38.802335,0.57,0.43,1.0
2025-12-11T01:02:39.407334,0.565,0.435,1.0
2025-12-11T01:02:39.998111,0.565,0.435,1.0
2025-12-11T01:02:40.606684,0.565,0.435,1.0
2025-12-11T01:02:41.214892,0.565,0.435,1.0
2025-12-11T01:02:41.823346,0.575,0.435,1.01
2025-12-11T01:02:42.427055,0.575,0.425,1.0
2025-12-11T01:02:43.026729,0.575,0.425,1.0
2025-12-11T01:02:43.631165,0.575,0.425,1.0
2025-12-11T01:02:44.232964,0.57,0.43,1.0
2025-12-11T01:02:44.836306,0.575,0.425,1.0
2025-12-11T01:02:45.440473,0.575,0.425,1.0
2025-12-11T01:02:46.044124,0.565,0.43,0.9949999999999999
2025-12-11T01:02:46.648662,0.57,0.425,0.9949999999999999
2025-12-11T01:02:47.258797,0.57,0.43,1.0
2025-12-11T01:02:47.871709,0.575,0.425,1.0
2025-12-11T01:02:48.473634,0.575,0.425,1.0
2025-12-11T01:02:49.077345,0.575,0.425,1.0
2025-12-11T01:02:49.710412,0.575,0.425,1.0
2025-12-11T01:02:50.316549,0.575,0.425,1.0
2025-12-11T01:02:50.922345,0.575,0.425,1.0
2025-12-11T01:02:51.530182,0.575,0.425,1.0
2025-12-11T01:02:52.135782,0.585,0.415,1.0
2025-12-11T01:02:52.732917,0.575,0.425,1.0
2025-12-11T01:02:53.330406,0.575,0.425,1.0
2025-12-11T01:02:53.937731,0.575,0.425,1.0
2025-12-11T01:02:54.544298,0.575,0.425,1.0
2025-12-11T01:02:55.159614,0.595,0.405,1.0
2025-12-11T01:02:55.769427,0.595,0.405,1.0
2025-12-11T01:02:56.381498,0.595,0.405,1.0
2025-12-11T01:02:56.997494,0.595,0.405,1.0
2025-12-11T01:02:57.600554,0.625,0.375,1.0
2025-12-11T01:02:58.229836,0.62,0.38,1.0
2025-12-11T01:02:58.829008,0.615,0.385,1.0
2025-12-11T01:02:59.433537,0.615,0.385,1.0
2025-12-11T01:03:00.048148,0.61,0.395,1.005
2025-12-11T01:03:00.674629,0.605,0.395,1.0
2025-12-11T01:03:01.277949,0.59,0.41,1.0
2025-12-11T01:03:01.875263,0.585,0.415,1.0
2025-12-11T01:03:02.476653,0.59,0.41,1.0
2025-12-11T01:03:03.079441,0.59,0.41,1.0
2025-12-11T01:03:03.684782,0.585,0.415,1.0
2025-12-11T01:03:04.291539,0.59,0.41,1.0
2025-12-11T01:03:04.894628,0.59,0.41,1.0
2025-12-11T01:03:05.526243,0.59,0.41,1.0
2025-12-11T01:03:06.136055,0.6,0.4,1.0
2025-12-11T01:03:06.736069,0.6,0.4,1.0
2025-12-11T01:03:07.345559,0.6,0.4,1.0
2025-12-11T01:03:07.967041,0.6,0.4,1.0
2025-12-11T01:03:08.569108,0.605,0.395,1.0
2025-12-11T01:03:09.168313,0.605,0.395,1.0
2025-12-11T01:03:09.774759,0.605,0.395,1.0
2025-12-11T01:03:10.383014,0.605,0.395,1.0
2025-12-11T01:03:09.467098,0.605,0.395,1.0
2025-12-11T01:03:10.074128,0.605,0.395,1.0
2025-12-11T01:03:10.678724,0.605,0.395,1.0
2025-12-11T01:03:11.302088,0.59,0.415,1.005
2025-12-11T01:03:11.906368,0.575,0.425,1.0
2025-12-11T01:03:12.518506,0.575,0.425,1.0
2025-12-11T01:03:13.122826,0.585,0.415,1.0
2025-12-11T01:03:13.731088,0.58,0.42,1.0
2025-12-11T01:03:14.329403,0.58,0.42,1.0
2025-12-11T01:03:14.936117,0.585,0.415,1.0
2025-12-11T01:03:15.547908,0.585,0.41,0.9949999999999999
2025-12-11T01:03:16.152769,0.585,0.415,1.0
2025-12-11T01:03:16.745872,0.585,0.415,1.0
2025-12-11T01:03:17.370784,0.56,0.44,1.0
2025-12-11T01:03:17.971279,0.555,0.445,1.0
2025-12-11T01:03:18.581001,0.575,0.425,1.0
2025-12-11T01:03:19.187172,0.58,0.415,0.9949999999999999
2025-12-11T01:03:19.789449,0.61,0.39,1.0
2025-12-11T01:03:20.390695,0.615,0.385,1.0
2025-12-11T01:03:20.995649,0.625,0.375,1.0
2025-12-11T01:03:21.601074,0.625,0.375,1.0
2025-12-11T01:03:22.212563,0.625,0.375,1.0
2025-12-11T01:03:22.810894,0.625,0.375,1.0
2025-12-11T01:03:23.406521,0.625,0.375,1.0
2025-12-11T01:03:24.007213,0.62,0.38,1.0
2025-12-11T01:03:24.612559,0.625,0.375,1.0
2025-12-11T01:03:25.218101,0.635,0.365,1.0
2025-12-11T01:03:25.822067,0.625,0.375,1.0
2025-12-11T01:03:26.442561,0.625,0.375,1.0
2025-12-11T01:03:27.049308,0.625,0.375,1.0
2025-12-11T01:03:27.655096,0.63,0.37,1.0
2025-12-11T01:03:28.263872,0.63,0.37,1.0
2025-12-11T01:03:28.864536,0.635,0.365,1.0
2025-12-11T01:03:29.472459,0.645,0.355,1.0
2025-12-11T01:03:30.082716,0.64,0.36,1.0
2025-12-11T01:03:30.685297,0.635,0.365,1.0
2025-12-11T01:03:31.286527,0.635,0.365,1.0
2025-12-11T01:03:31.902497,0.64,0.36,1.0
2025-12-11T01:03:32.511620,0.65,0.35,1.0
2025-12-11T01:03:33.118280,0.645,0.355,1.0
2025-12-11T01:03:33.725719,0.645,0.355,1.0
2025-12-11T01:03:34.325741,0.645,0.355,1.0
2025-12-11T01:03:34.941194,0.645,0.355,1.0
2025-12-11T01:03:35.572352,0.645,0.355,1.0
2025-12-11T01:03:36.179770,0.65,0.35,1.0
2025-12-11T01:03:36.772383,0.65,0.35,1.0
2025-12-11T01:03:37.376859,0.655,0.345,1.0
2025-12-11T01:03:37.982656,0.665,0.335,1.0
2025-12-11T01:03:38.586741,0.665,0.325,0.99
2025-12-11T01:03:39.185650,0.675,0.325,1.0
2025-12-11T01:03:39.797181,0.67,0.33,1.0
2025-12-11T01:03:40.403692,0.67,0.33,1.0
2025-12-11T01:03:41.016556,0.665,0.335,1.0
2025-12-11T01:03:41.616102,0.66,0.34,1.0
2025-12-11T01:03:40.688597,0.655,0.345,1.0
2025-12-11T01:03:41.294364,0.645,0.355,1.0
2025-12-11T01:03:41.897115,0.65,0.35,1.0
2025-12-11T01:03:42.512049,0.655,0.345,1.0
2025-12-11T01:03:43.116398,0.655,0.345,1.0
2025-12-11T01:03:43.723072,0.665,0.34,1.0050000000000001
2025-12-11T01:03:44.338092,0.67,0.335,1.0050000000000001
2025-12-11T01:03:44.945381,0.66,0.345,1.005
2025-12-11T01:03:45.547050,0.655,0.345,1.0
2025-12-11T01:03:46.156429,0.645,0.355,1.0
2025-12-11T01:03:46.765549,0.65,0.35,1.0
2025-12-11T01:03:47.378326,0.65,0.35,1.0
2025-12-11T01:03:47.982603,0.64,0.36,1.0
2025-12-11T01:03:48.610300,0.645,0.355,1.0
2025-12-11T01:03:49.379500,0.65,0.35,1.0
2025-12-11T01:03:49.988650,0.655,0.345,1.0
2025-12-11T01:03:50.601668,0.645,0.355,1.0
2025-12-11T01:03:51.210662,0.65,0.35,1.0
2025-12-11T01:03:51.833691,0.645,0.355,1.0
2025-12-11T01:03:52.478337,0.645,0.355,1.0
2025-12-11T01:03:53.085961,0.655,0.345,1.0
2025-12-11T01:03:53.707816,0.655,0.345,1.0
2025-12-11T01:03:54.324070,0.65,0.35,1.0
2025-12-11T01:03:54.942308,0.66,0.34,1.0
2025-12-11T01:03:55.556470,0.645,0.355,1.0
2025-12-11T01:03:56.153685,0.655,0.345,1.0
2025-12-11T01:03:56.765782,0.655,0.345,1.0
2025-12-11T01:03:57.374504,0.65,0.35,1.0
2025-12-11T01:03:57.982846,0.655,0.345,1.0
2025-12-11T01:03:58.595278,0.655,0.345,1.0
2025-12-11T01:03:59.203092,0.645,0.355,1.0
2025-12-11T01:03:59.797173,0.655,0.345,1.0
2025-12-11T01:04:00.398418,0.645,0.355,1.0
2025-12-11T01:04:01.013191,0.66,0.34,1.0
2025-12-11T01:04:01.625558,0.66,0.34,1.0
2025-12-11T01:04:02.242041,0.645,0.355,1.0
2025-12-11T01:04:02.837222,0.645,0.355,1.0
2025-12-11T01:04:03.450685,0.645,0.355,1.0
2025-12-11T01:04:04.065151,0.645,0.355,1.0
2025-12-11T01:04:04.685459,0.645,0.355,1.0
2025-12-11T01:04:05.280790,0.645,0.355,1.0
2025-12-11T01:04:05.876497,0.645,0.355,1.0
2025-12-11T01:04:06.474569,0.635,0.365,1.0
2025-12-11T01:04:07.087465,0.625,0.375,1.0
2025-12-11T01:04:07.704352,0.605,0.395,1.0
2025-12-11T01:04:08.331239,0.585,0.415,1.0
2025-12-11T01:04:08.931452,0.585,0.425,1.01
2025-12-11T01:04:09.543367,0.575,0.42,0.9949999999999999
2025-12-11T01:04:10.155959,0.585,0.415,1.0
2025-12-11T01:04:10.766939,0.565,0.435,1.0
2025-12-11T01:04:11.374160,0.555,0.44,0.9950000000000001
2025-12-11T01:04:11.975613,0.565,0.435,1.0
2025-12-11T01:04:11.037503,0.535,0.465,1.0
2025-12-11T01:04:11.641726,0.535,0.465,1.0
2025-12-11T01:04:12.248294,0.535,0.465,1.0
2025-12-11T01:04:12.879182,0.535,0.465,1.0
2025-12-11T01:04:13.487266,0.535,0.465,1.0
2025-12-11T01:04:14.092048,0.535,0.465,1.0
2025-12-11T01:04:14.696459,0.535,0.465,1.0
2025-12-11T01:04:15.294023,0.535,0.465,1.0
2025-12-11T01:04:15.890182,0.535,0.465,1.0
2025-12-11T01:04:16.492730,0.535,0.465,1.0
2025-12-11T01:04:17.101165,0.525,0.475,1.0
2025-12-11T01:04:17.732037,0.525,0.475,1.0
2025-12-11T01:04:18.339272,0.515,0.485,1.0
2025-12-11T01:04:18.946202,0.51,0.49,1.0
2025-12-11T01:04:19.547029,0.525,0.47,0.995
2025-12-11T01:04:20.151590,0.525,0.475,1.0
2025-12-11T01:04:20.758992,0.515,0.485,1.0
2025-12-11T01:04:21.369553,0.515,0.485,1.0
2025-12-11T01:04:21.976641,0.515,0.485,1.0
2025-12-11T01:04:22.583128,0.505,0.505,1.01
2025-12-11T01:04:23.203956,0.495,0.505,1.0
2025-12-11T01:04:23.884534,0.495,0.5,0.995
2025-12-11T01:04:24.484186,0.505,0.495,1.0
2025-12-11T01:04:25.097338,0.485,0.515,1.0
2025-12-11T01:04:25.697616,0.5,0.5,1.0
2025-12-11T01:04:26.311811,0.5,0.495,0.995
2025-12-11T01:04:26.919164,0.505,0.495,1.0
2025-12-11T01:04:27.529312,0.505,0.495,1.0
2025-12-11T01:04:28.142487,0.53,0.47,1.0
2025-12-11T01:04:28.748185,0.545,0.455,1.0
2025-12-11T01:04:29.365108,0.535,0.465,1.0
2025-12-11T01:04:29.981058,0.525,0.475,1.0
2025-12-11T01:04:30.593827,0.5,0.505,1.005
2025-12-11T01:04:31.209038,0.485,0.515,1.0
2025-12-11T01:04:31.807823,0.475,0.525,1.0
2025-12-11T01:04:32.412931,0.475,0.525,1.0
2025-12-11T01:04:33.023900,0.465,0.535,1.0
2025-12-11T01:04:33.630577,0.465,0.535,1.0
2025-12-11T01:04:34.237619,0.455,0.545,1.0
2025-12-11T01:04:34.886220,0.455,0.545,1.0
2025-12-11T01:04:35.480805,0.445,0.555,1.0
2025-12-11T01:04:36.096231,0.445,0.555,1.0
2025-12-11T01:04:36.703705,0.44,0.56,1.0
2025-12-11T01:04:37.316195,0.445,0.555,1.0
2025-12-11T01:04:37.923072,0.445,0.555,1.0
2025-12-11T01:04:38.522596,0.445,0.555,1.0
2025-12-11T01:04:39.125132,0.445,0.555,1.0
2025-12-11T01:04:39.742036,0.445,0.555,1.0
2025-12-11T01:04:40.337000,0.445,0.555,1.0
2025-12-11T01:04:40.953228,0.455,0.545,1.0
2025-12-11T01:04:41.553896,0.465,0.535,1.0
2025-12-11T01:04:42.158786,0.465,0.535,1.0
2025-12-11T01:04:42.766140,0.475,0.525,1.0
2025-12-11T01:04:41.837264,0.465,0.535,1.0
2025-12-11T01:04:42.449881,0.465,0.535,1.0
2025-12-11T01:04:43.050689,0.465,0.535,1.0
2025-12-11T01:04:43.684109,0.465,0.535,1.0
2025-12-11T01:04:44.294081,0.465,0.535,1.0
2025-12-11T01:04:44.890704,0.455,0.545,1.0
2025-12-11T01:04:45.497767,0.455,0.545,1.0
2025-12-11T01:04:46.105780,0.465,0.535,1.0
2025-12-11T01:04:46.714996,0.46,0.54,1.0
2025-12-11T01:04:47.323433,0.445,0.555,1.0
2025-12-11T01:04:47.930714,0.445,0.555,1.0
2025-12-11T01:04:48.535027,0.455,0.545,1.0
2025-12-11T01:04:49.136880,0.455,0.545,1.0
2025-12-11T01:04:49.734624,0.455,0.545,1.0
2025-12-11T01:04:50.337853,0.465,0.535,1.0
2025-12-11T01:04:50.938513,0.465,0.535,1.0
2025-12-11T01:04:51.537412,0.465,0.535,1.0
2025-12-11T01:04:52.139592,0.465,0.535,1.0
2025-12-11T01:04:52.743009,0.485,0.515,1.0
2025-12-11T01:04:53.357518,0.485,0.515,1.0
2025-12-11T01:04:53.957617,0.485,0.515,1.0
2025-12-11T01:04:54.566033,0.485,0.515,1.0
2025-12-11T01:04:55.182553,0.485,0.515,1.0
2025-12-11T01:04:55.791250,0.495,0.505,1.0
2025-12-11T01:04:56.396378,0.495,0.505,1.0
2025-12-11T01:04:56.995674,0.495,0.505,1.0
2025-12-11T01:04:57.596564,0.495,0.505,1.0
2025-12-11T01:04:58.194676,0.495,0.505,1.0
2025-12-11T01:04:58.810689,0.495,0.505,1.0
2025-12-11T01:04:59.422121,0.5,0.5,1.0
2025-12-11T01:05:00.023856,0.505,0.495,1.0
2025-12-11T01:05:00.635640,0.505,0.495,1.0
2025-12-11T01:05:01.244893,0.505,0.495,1.0
2025-12-11T01:05:01.847871,0.505,0.495,1.0
2025-12-11T01:05:02.461706,0.505,0.495,1.0
2025-12-11T01:05:03.064335,0.515,0.485,1.0
2025-12-11T01:05:03.667268,0.535,0.465,1.0
2025-12-11T01:05:04.267067,0.535,0.465,1.0
2025-12-11T01:05:04.870329,0.525,0.475,1.0
2025-12-11T01:05:05.475403,0.515,0.485,1.0
2025-12-11T01:05:06.072920,0.5,0.5,1.0
2025-12-11T01:05:06.680151,0.5,0.495,0.995
2025-12-11T01:05:07.289273,0.495,0.505,1.0
2025-12-11T01:05:07.882975,0.485,0.515,1.0
2025-12-11T01:05:08.489748,0.495,0.505,1.0
2025-12-11T01:05:09.099591,0.505,0.495,1.0
2025-12-11T01:05:09.707366,0.51,0.49,1.0
2025-12-11T01:05:10.306946,0.495,0.505,1.0
2025-12-11T01:05:10.909318,0.505,0.495,1.0
2025-12-11T01:05:11.507826,0.505,0.495,1.0
2025-12-11T01:05:12.104272,0.5,0.5,1.0
2025-12-11T01:05:12.704451,0.5,0.5,1.0
2025-12-11T01:05:13.300359,0.5,0.5,1.0
2025-12-11T01:05:12.349728,0.5,0.5,1.0
2025-12-11T01:05:12.975782,0.5,0.5,1.0
2025-12-11T01:05:13.596492,0.5,0.5,1.0
2025-12-11T01:05:14.199744,0.5,0.5,1.0
2025-12-11T01:05:14.804145,0.5,0.5,1.0
2025-12-11T01:05:15.401875,0.5,0.5,1.0
2025-12-11T01:05:16.017485,0.485,0.515,1.0
2025-12-11T01:05:16.621131,0.475,0.525,1.0
2025-12-11T01:05:17.295326,0.465,0.535,1.0
2025-12-11T01:05:17.897108,0.46,0.54,1.0
2025-12-11T01:05:18.503370,0.455,0.545,1.0
2025-12-11T01:05:19.128582,0.445,0.555,1.0
2025-12-11T01:05:19.739532,0.445,0.555,1.0
2025-12-11T01:05:20.347062,0.45,0.555,1.0050000000000001
2025-12-11T01:05:20.945274,0.455,0.545,1.0
2025-12-11T01:05:21.540015,0.465,0.535,1.0
2025-12-11T01:05:22.171590,0.465,0.535,1.0
2025-12-11T01:05:22.793430,0.465,0.535,1.0
2025-12-11T01:05:23.405650,0.465,0.535,1.0
2025-12-11T01:05:24.014389,0.46,0.54,1.0
2025-12-11T01:05:24.617788,0.465,0.535,1.0
2025-12-11T01:05:25.210422,0.465,0.535,1.0
2025-12-11T01:05:25.810817,0.465,0.535,1.0
2025-12-11T01:05:26.418053,0.465,0.535,1.0
2025-12-11T01:05:27.026674,0.465,0.535,1.0
2025-12-11T01:05:27.633071,0.465,0.535,1.0
2025-12-11T01:05:28.236083,0.475,0.525,1.0
2025-12-11T01:05:28.866224,0.455,0.545,1.0
2025-12-11T01:05:29.470738,0.455,0.545,1.0
2025-12-11T01:05:30.073545,0.455,0.545,1.0
2025-12-11T01:05:30.670270,0.455,0.545,1.0
2025-12-11T01:05:31.303102,0.45,0.55,1.0
2025-12-11T01:05:31.904839,0.445,0.55,0.9950000000000001
2025-12-11T01:05:32.510760,0.445,0.555,1.0
2025-12-11T01:05:33.113117,0.445,0.555,1.0
2025-12-11T01:05:33.723564,0.515,0.485,1.0
2025-12-11T01:05:34.336820,0.545,0.455,1.0
2025-12-11T01:05:34.961169,0.54,0.46,1.0
2025-12-11T01:05:35.561488,0.545,0.455,1.0
2025-12-11T01:05:36.162074,0.55,0.45,1.0
2025-12-11T01:05:36.771274,0.535,0.465,1.0
2025-12-11T01:05:37.376586,0.545,0.455,1.0
2025-12-11T01:05:37.999528,0.545,0.455,1.0
2025-12-11T01:05:38.620918,0.515,0.485,1.0
2025-12-11T01:05:39.222357,0.535,0.465,1.0
2025-12-11T01:05:39.830558,0.54,0.46,1.0
2025-12-11T01:05:40.428842,0.545,0.455,1.0
2025-12-11T01:05:41.032170,0.545,0.455,1.0
2025-12-11T01:05:41.639751,0.545,0.455,1.0
2025-12-11T01:05:42.244048,0.545,0.455,1.0
2025-12-11T01:05:42.846621,0.55,0.445,0.9950000000000001
2025-12-11T01:05:43.477298,0.545,0.455,1.0
2025-12-11T01:05:44.083762,0.545,0.455,1.0
2025-12-11T01:05:43.167064,0.54,0.46,1.0
2025-12-11T01:05:43.767777,0.54,0.46,1.0
2025-12-11T01:05:44.373040,0.535,0.465,1.0
2025-12-11T01:05:44.971720,0.525,0.475,1.0
2025-12-11T01:05:45.582560,0.525,0.475,1.0
2025-12-11T01:05:46.184504,0.525,0.475,1.0
