timestamp,price_yes,price_no,sum_prices
2025-12-10T22:31:39.538648,0.335,0.665,1.0
2025-12-10T22:31:40.168041,0.335,0.665,1.0
2025-12-10T22:31:40.861071,0.335,0.665,1.0
2025-12-10T22:31:41.515892,0.335,0.665,1.0
2025-12-10T22:31:42.146999,0.335,0.665,1.0
2025-12-10T22:31:42.794206,0.335,0.665,1.0
2025-12-10T22:31:43.440473,0.335,0.665,1.0
2025-12-10T22:31:44.064403,0.335,0.665,1.0
2025-12-10T22:31:44.673874,0.335,0.665,1.0
2025-12-10T22:31:45.372161,0.335,0.665,1.0
2025-12-10T22:31:45.994115,0.335,0.665,1.0
2025-12-10T22:31:46.632845,0.335,0.665,1.0
2025-12-10T22:31:47.266786,0.335,0.665,1.0
2025-12-10T22:31:47.899770,0.335,0.665,1.0
2025-12-10T22:31:48.528504,0.335,0.665,1.0
2025-12-10T22:31:49.162666,0.335,0.665,1.0
2025-12-10T22:31:49.785839,0.335,0.665,1.0
2025-12-10T22:31:50.421427,0.335,0.665,1.0
2025-12-10T22:31:51.054080,0.335,0.665,1.0
2025-12-10T22:31:51.671872,0.335,0.665,1.0
2025-12-10T22:31:52.304588,0.335,0.665,1.0
2025-12-10T22:31:52.933530,0.335,0.665,1.0
2025-12-10T22:31:53.576102,0.335,0.665,1.0
2025-12-10T22:31:54.189280,0.335,0.665,1.0
2025-12-10T22:31:54.825710,0.335,0.665,1.0
2025-12-10T22:31:55.450059,0.325,0.675,1.0
2025-12-10T22:31:56.092782,0.325,0.675,1.0
2025-12-10T22:31:56.721155,0.335,0.665,1.0
2025-12-10T22:31:57.362943,0.335,0.665,1.0
2025-12-10T22:31:58.001085,0.335,0.665,1.0
2025-12-10T22:31:58.637885,0.335,0.665,1.0
2025-12-10T22:31:59.264593,0.335,0.665,1.0
2025-12-10T22:31:59.891963,0.325,0.675,1.0
2025-12-10T22:32:00.524755,0.325,0.675,1.0
2025-12-10T22:32:01.157621,0.325,0.675,1.0
2025-12-10T22:32:01.800978,0.325,0.675,1.0
2025-12-10T22:32:00.775187,0.325,0.66,0.9850000000000001
2025-12-10T22:32:01.402831,0.345,0.655,1.0
2025-12-10T22:32:02.087218,0.345,0.655,1.0
2025-12-10T22:32:02.702215,0.335,0.665,1.0
2025-12-10T22:32:03.334993,0.325,0.675,1.0
2025-12-10T22:32:03.954225,0.315,0.68,0.9950000000000001
2025-12-10T22:32:04.579838,0.315,0.685,1.0
2025-12-10T22:32:05.190536,0.315,0.685,1.0
2025-12-10T22:32:05.799202,0.315,0.685,1.0
2025-12-10T22:32:06.426948,0.315,0.685,1.0
2025-12-10T22:32:07.089472,0.31,0.69,1.0
2025-12-10T22:32:07.736526,0.305,0.705,1.01
2025-12-10T22:32:08.399512,0.295,0.705,1.0
2025-12-10T22:32:09.043044,0.295,0.705,1.0
2025-12-10T22:32:09.724103,0.285,0.715,1.0
2025-12-10T22:32:10.390089,0.29,0.71,1.0
2025-12-10T22:32:11.021800,0.295,0.705,1.0
2025-12-10T22:32:11.676454,0.295,0.705,1.0
2025-12-10T22:32:12.398215,0.295,0.705,1.0
2025-12-10T22:32:13.051943,0.295,0.705,1.0
2025-12-10T22:32:13.707091,0.295,0.705,1.0
2025-12-10T22:32:14.344004,0.305,0.695,1.0
2025-12-10T22:32:14.990553,0.305,0.7,1.005
2025-12-10T22:32:15.618437,0.3,0.695,0.9949999999999999
2025-12-10T22:32:16.253927,0.305,0.695,1.0
2025-12-10T22:32:16.895677,0.305,0.695,1.0
2025-12-10T22:32:17.524007,0.315,0.685,1.0
2025-12-10T22:32:18.183545,0.325,0.675,1.0
2025-12-10T22:32:18.806300,0.315,0.685,1.0
2025-12-10T22:32:19.434300,0.315,0.685,1.0
2025-12-10T22:32:20.094364,0.315,0.685,1.0
2025-12-10T22:32:20.711818,0.315,0.685,1.0
2025-12-10T22:32:21.326885,0.315,0.685,1.0
2025-12-10T22:32:21.948759,0.305,0.695,1.0
2025-12-10T22:32:22.564567,0.305,0.695,1.0
2025-12-10T22:32:23.176425,0.295,0.705,1.0
2025-12-10T22:32:23.818880,0.295,0.705,1.0
2025-12-10T22:32:24.472082,0.295,0.7,0.9949999999999999
2025-12-10T22:32:25.110572,0.305,0.695,1.0
2025-12-10T22:32:25.744269,0.305,0.695,1.0
2025-12-10T22:32:26.381462,0.305,0.685,0.99
2025-12-10T22:32:27.017126,0.315,0.685,1.0
2025-12-10T22:32:27.646753,0.315,0.685,1.0
2025-12-10T22:32:28.263859,0.315,0.685,1.0
2025-12-10T22:32:28.881125,0.315,0.685,1.0
2025-12-10T22:32:29.538315,0.305,0.695,1.0
2025-12-10T22:32:30.198136,0.295,0.705,1.0
2025-12-10T22:32:30.834218,0.295,0.705,1.0
2025-12-10T22:32:31.449982,0.295,0.705,1.0
2025-12-10T22:32:32.078591,0.295,0.705,1.0
2025-12-10T22:32:31.047223,0.295,0.705,1.0
2025-12-10T22:32:31.690356,0.295,0.705,1.0
2025-12-10T22:32:32.364975,0.285,0.715,1.0
2025-12-10T22:32:33.037750,0.275,0.725,1.0
2025-12-10T22:32:33.668434,0.275,0.735,1.01
2025-12-10T22:32:34.321815,0.265,0.735,1.0
2025-12-10T22:32:34.960396,0.255,0.745,1.0
2025-12-10T22:32:35.607502,0.255,0.745,1.0
2025-12-10T22:32:36.239821,0.255,0.745,1.0
2025-12-10T22:32:36.872935,0.255,0.745,1.0
2025-12-10T22:32:37.506854,0.255,0.745,1.0
2025-12-10T22:32:38.114413,0.255,0.745,1.0
2025-12-10T22:32:38.748167,0.255,0.745,1.0
2025-12-10T22:32:39.389215,0.245,0.755,1.0
2025-12-10T22:32:40.013833,0.245,0.755,1.0
2025-12-10T22:32:40.637505,0.235,0.765,1.0
2025-12-10T22:32:41.263323,0.235,0.765,1.0
2025-12-10T22:32:41.906960,0.245,0.755,1.0
2025-12-10T22:32:42.531690,0.235,0.765,1.0
2025-12-10T22:32:43.143655,0.235,0.765,1.0
2025-12-10T22:32:43.755645,0.235,0.765,1.0
2025-12-10T22:32:44.387221,0.235,0.765,1.0
2025-12-10T22:32:45.023203,0.235,0.765,1.0
2025-12-10T22:32:45.652703,0.225,0.775,1.0
2025-12-10T22:32:46.270354,0.235,0.765,1.0
2025-12-10T22:32:46.909495,0.235,0.765,1.0
2025-12-10T22:32:47.551136,0.235,0.765,1.0
2025-12-10T22:32:48.190351,0.235,0.765,1.0
2025-12-10T22:32:48.818947,0.24,0.755,0.995
2025-12-10T22:32:49.457228,0.245,0.75,0.995
2025-12-10T22:32:50.074535,0.25,0.75,1.0
2025-12-10T22:32:50.702682,0.25,0.75,1.0
2025-12-10T22:32:51.328672,0.255,0.745,1.0
2025-12-10T22:32:51.965153,0.255,0.745,1.0
2025-12-10T22:32:52.595493,0.255,0.745,1.0
2025-12-10T22:32:53.213249,0.25,0.745,0.995
2025-12-10T22:32:53.832785,0.245,0.755,1.0
2025-12-10T22:32:54.471872,0.245,0.755,1.0
2025-12-10T22:32:55.096533,0.255,0.745,1.0
2025-12-10T22:32:55.738485,0.255,0.745,1.0
2025-12-10T22:32:56.399180,0.255,0.745,1.0
2025-12-10T22:32:57.016862,0.255,0.745,1.0
2025-12-10T22:32:57.655397,0.255,0.745,1.0
2025-12-10T22:32:58.313576,0.255,0.745,1.0
2025-12-10T22:32:58.963741,0.255,0.745,1.0
2025-12-10T22:32:59.598387,0.255,0.745,1.0
2025-12-10T22:33:00.224320,0.255,0.745,1.0
2025-12-10T22:33:00.856299,0.255,0.755,1.01
2025-12-10T22:33:01.481869,0.245,0.755,1.0
2025-12-10T22:33:02.112995,0.255,0.745,1.0
2025-12-10T22:33:02.730652,0.26,0.74,1.0
2025-12-10T22:33:01.715903,0.265,0.735,1.0
2025-12-10T22:33:02.341741,0.26,0.74,1.0
2025-12-10T22:33:02.980606,0.255,0.745,1.0
2025-12-10T22:33:03.592477,0.245,0.755,1.0
2025-12-10T22:33:04.211576,0.245,0.755,1.0
2025-12-10T22:33:04.869367,0.245,0.755,1.0
2025-12-10T22:33:05.504358,0.255,0.745,1.0
2025-12-10T22:33:06.130838,0.265,0.735,1.0
2025-12-10T22:33:06.748558,0.265,0.735,1.0
2025-12-10T22:33:07.471964,0.265,0.735,1.0
2025-12-10T22:33:08.113443,0.26,0.74,1.0
2025-12-10T22:33:08.749280,0.26,0.74,1.0
2025-12-10T22:33:09.365517,0.255,0.75,1.005
2025-12-10T22:33:09.979882,0.245,0.755,1.0
2025-12-10T22:33:10.632598,0.24,0.76,1.0
2025-12-10T22:33:11.274601,0.24,0.76,1.0
2025-12-10T22:33:11.901714,0.24,0.76,1.0
2025-12-10T22:33:12.586373,0.235,0.765,1.0
2025-12-10T22:33:13.206729,0.235,0.765,1.0
2025-12-10T22:33:13.839136,0.235,0.765,1.0
2025-12-10T22:33:14.480860,0.235,0.765,1.0
2025-12-10T22:33:15.147819,0.245,0.755,1.0
2025-12-10T22:33:15.770796,0.245,0.755,1.0
2025-12-10T22:33:16.409544,0.245,0.755,1.0
2025-12-10T22:33:17.063199,0.245,0.755,1.0
2025-12-10T22:33:17.711030,0.245,0.755,1.0
2025-12-10T22:33:18.335504,0.245,0.755,1.0
2025-12-10T22:33:18.972358,0.245,0.755,1.0
2025-12-10T22:33:19.590674,0.245,0.755,1.0
2025-12-10T22:33:20.236166,0.245,0.755,1.0
2025-12-10T22:33:20.873727,0.25,0.75,1.0
2025-12-10T22:33:21.520267,0.255,0.745,1.0
2025-12-10T22:33:22.134731,0.26,0.74,1.0
2025-12-10T22:33:22.769135,0.255,0.745,1.0
2025-12-10T22:33:23.400167,0.245,0.755,1.0
2025-12-10T22:33:24.034050,0.245,0.755,1.0
2025-12-10T22:33:24.652283,0.245,0.755,1.0
2025-12-10T22:33:25.286647,0.245,0.755,1.0
2025-12-10T22:33:25.906568,0.245,0.755,1.0
2025-12-10T22:33:26.522348,0.26,0.74,1.0
2025-12-10T22:33:27.137182,0.265,0.735,1.0
2025-12-10T22:33:27.773553,0.255,0.745,1.0
2025-12-10T22:33:28.414506,0.255,0.745,1.0
2025-12-10T22:33:29.031663,0.245,0.755,1.0
2025-12-10T22:33:29.649717,0.245,0.755,1.0
2025-12-10T22:33:30.266713,0.245,0.755,1.0
2025-12-10T22:33:30.886476,0.25,0.75,1.0
2025-12-10T22:33:31.579814,0.255,0.745,1.0
2025-12-10T22:33:32.220394,0.255,0.745,1.0
2025-12-10T22:33:32.846682,0.255,0.745,1.0
2025-12-10T22:33:33.486178,0.255,0.745,1.0
2025-12-10T22:33:32.456677,0.255,0.745,1.0
2025-12-10T22:33:33.088101,0.255,0.745,1.0
2025-12-10T22:33:33.697551,0.25,0.765,1.0150000000000001
2025-12-10T22:33:34.314209,0.235,0.765,1.0
2025-12-10T22:33:34.959058,0.235,0.765,1.0
2025-12-10T22:33:35.584699,0.235,0.765,1.0
2025-12-10T22:33:36.211521,0.235,0.765,1.0
2025-12-10T22:33:36.827060,0.235,0.765,1.0
2025-12-10T22:33:37.435349,0.235,0.765,1.0
2025-12-10T22:33:38.059018,0.235,0.765,1.0
2025-12-10T22:33:38.680021,0.235,0.765,1.0
2025-12-10T22:33:39.321965,0.235,0.765,1.0
2025-12-10T22:33:39.961975,0.235,0.765,1.0
2025-12-10T22:33:40.582016,0.22,0.78,1.0
2025-12-10T22:33:41.205538,0.22,0.78,1.0
2025-12-10T22:33:41.847293,0.225,0.775,1.0
2025-12-10T22:33:42.471050,0.225,0.775,1.0
2025-12-10T22:33:43.100999,0.225,0.775,1.0
2025-12-10T22:33:43.728948,0.215,0.785,1.0
2025-12-10T22:33:44.362844,0.215,0.785,1.0
2025-12-10T22:33:44.973714,0.205,0.795,1.0
2025-12-10T22:33:45.618018,0.205,0.795,1.0
2025-12-10T22:33:46.235855,0.205,0.795,1.0
2025-12-10T22:33:46.869632,0.205,0.795,1.0
2025-12-10T22:33:47.491314,0.205,0.795,1.0
2025-12-10T22:33:48.138453,0.205,0.795,1.0
2025-12-10T22:33:48.754435,0.205,0.795,1.0
2025-12-10T22:33:49.368524,0.205,0.795,1.0
2025-12-10T22:33:50.016834,0.215,0.78,0.995
2025-12-10T22:33:50.636751,0.275,0.725,1.0
2025-12-10T22:33:51.263620,0.275,0.725,1.0
2025-12-10T22:33:51.935474,0.275,0.725,1.0
2025-12-10T22:33:52.569101,0.285,0.715,1.0
2025-12-10T22:33:53.193014,0.295,0.705,1.0
2025-12-10T22:33:53.824933,0.295,0.705,1.0
2025-12-10T22:33:54.453080,0.295,0.705,1.0
2025-12-10T22:33:55.083759,0.305,0.695,1.0
2025-12-10T22:33:55.717186,0.295,0.705,1.0
2025-12-10T22:33:56.347201,0.29,0.71,1.0
2025-12-10T22:33:56.985815,0.29,0.71,1.0
2025-12-10T22:33:57.614440,0.29,0.71,1.0
2025-12-10T22:33:58.242802,0.29,0.71,1.0
2025-12-10T22:33:58.874373,0.29,0.71,1.0
2025-12-10T22:33:59.487984,0.29,0.71,1.0
2025-12-10T22:34:00.093765,0.295,0.705,1.0
2025-12-10T22:34:00.753725,0.295,0.705,1.0
2025-12-10T22:34:01.419138,0.285,0.715,1.0
2025-12-10T22:34:02.061900,0.265,0.735,1.0
2025-12-10T22:34:02.698691,0.26,0.74,1.0
2025-12-10T22:34:03.381525,0.255,0.745,1.0
2025-12-10T22:34:04.018635,0.255,0.745,1.0
2025-12-10T22:34:02.975831,0.255,0.745,1.0
2025-12-10T22:34:03.599597,0.245,0.755,1.0
2025-12-10T22:34:04.240405,0.245,0.755,1.0
2025-12-10T22:34:04.887824,0.245,0.755,1.0
2025-12-10T22:34:05.546264,0.255,0.735,0.99
2025-12-10T22:34:06.259841,0.265,0.735,1.0
2025-12-10T22:34:06.916293,0.265,0.735,1.0
2025-12-10T22:34:07.569392,0.26,0.74,1.0
2025-12-10T22:34:08.200792,0.26,0.74,1.0
2025-12-10T22:34:08.848744,0.265,0.735,1.0
2025-12-10T22:34:09.481865,0.265,0.735,1.0
2025-12-10T22:34:10.115066,0.265,0.735,1.0
2025-12-10T22:34:10.739110,0.26,0.74,1.0
2025-12-10T22:34:11.396763,0.255,0.745,1.0
2025-12-10T22:34:12.033757,0.26,0.74,1.0
2025-12-10T22:34:12.684071,0.26,0.74,1.0
2025-12-10T22:34:13.335550,0.275,0.72,0.995
2025-12-10T22:34:13.986180,0.275,0.725,1.0
2025-12-10T22:34:14.630956,0.275,0.725,1.0
2025-12-10T22:34:15.292040,0.275,0.725,1.0
2025-12-10T22:34:15.993787,0.265,0.745,1.01
2025-12-10T22:34:16.603557,0.255,0.755,1.01
2025-12-10T22:34:17.238261,0.235,0.765,1.0
2025-12-10T22:34:17.906929,0.235,0.765,1.0
2025-12-10T22:34:18.533984,0.235,0.765,1.0
2025-12-10T22:34:19.176983,0.235,0.765,1.0
2025-12-10T22:34:19.806831,0.235,0.765,1.0
2025-12-10T22:34:20.442763,0.255,0.745,1.0
2025-12-10T22:34:21.097947,0.255,0.745,1.0
2025-12-10T22:34:21.747342,0.26,0.74,1.0
2025-12-10T22:34:22.411851,0.255,0.745,1.0
2025-12-10T22:34:23.049967,0.255,0.745,1.0
2025-12-10T22:34:23.691168,0.255,0.745,1.0
2025-12-10T22:34:24.313470,0.26,0.74,1.0
2025-12-10T22:34:24.945508,0.255,0.745,1.0
2025-12-10T22:34:25.579736,0.255,0.745,1.0
2025-12-10T22:34:26.214066,0.255,0.745,1.0
2025-12-10T22:34:26.849849,0.255,0.745,1.0
2025-12-10T22:34:27.473290,0.255,0.745,1.0
2025-12-10T22:34:28.100194,0.255,0.745,1.0
2025-12-10T22:34:28.832597,0.245,0.76,1.005
2025-12-10T22:34:29.467938,0.235,0.765,1.0
2025-12-10T22:34:30.108878,0.235,0.765,1.0
2025-12-10T22:34:30.754569,0.225,0.775,1.0
2025-12-10T22:34:31.404542,0.225,0.775,1.0
2025-12-10T22:34:32.067622,0.225,0.775,1.0
2025-12-10T22:34:32.697119,0.225,0.775,1.0
2025-12-10T22:34:33.342294,0.225,0.775,1.0
2025-12-10T22:34:33.992672,0.225,0.775,1.0
2025-12-10T22:34:34.635825,0.24,0.755,0.995
2025-12-10T22:34:33.629692,0.255,0.745,1.0
2025-12-10T22:34:34.262265,0.265,0.735,1.0
2025-12-10T22:34:34.881313,0.28,0.72,1.0
2025-12-10T22:34:35.511793,0.28,0.72,1.0
2025-12-10T22:34:36.154979,0.275,0.73,1.005
2025-12-10T22:34:36.782801,0.265,0.735,1.0
2025-12-10T22:34:37.414372,0.27,0.73,1.0
2025-12-10T22:34:38.065625,0.275,0.725,1.0
2025-12-10T22:34:38.693346,0.275,0.725,1.0
2025-12-10T22:34:39.318025,0.28,0.715,0.995
2025-12-10T22:34:39.938557,0.245,0.755,1.0
2025-12-10T22:34:40.573134,0.27,0.725,0.995
2025-12-10T22:34:41.230190,0.27,0.73,1.0
2025-12-10T22:34:41.867660,0.265,0.735,1.0
2025-12-10T22:34:42.497194,0.27,0.73,1.0
2025-12-10T22:34:43.113541,0.28,0.72,1.0
2025-12-10T22:34:43.750954,0.28,0.72,1.0
2025-12-10T22:34:44.377774,0.275,0.725,1.0
2025-12-10T22:34:45.000867,0.265,0.735,1.0
2025-12-10T22:34:45.665400,0.265,0.74,1.005
2025-12-10T22:34:46.286519,0.265,0.735,1.0
2025-12-10T22:34:46.912240,0.265,0.735,1.0
2025-12-10T22:34:47.544894,0.265,0.735,1.0
2025-12-10T22:34:48.196693,0.265,0.735,1.0
2025-12-10T22:34:48.838046,0.265,0.735,1.0
2025-12-10T22:34:49.453491,0.265,0.735,1.0
2025-12-10T22:34:50.098680,0.265,0.735,1.0
2025-12-10T22:34:50.714720,0.265,0.735,1.0
2025-12-10T22:34:51.352616,0.27,0.73,1.0
2025-12-10T22:34:52.001104,0.27,0.73,1.0
2025-12-10T22:34:52.626522,0.27,0.73,1.0
2025-12-10T22:34:53.240773,0.27,0.73,1.0
2025-12-10T22:34:53.862293,0.27,0.73,1.0
2025-12-10T22:34:54.492149,0.27,0.73,1.0
2025-12-10T22:34:55.125388,0.27,0.73,1.0
2025-12-10T22:34:55.751390,0.27,0.73,1.0
2025-12-10T22:34:56.373364,0.27,0.735,1.005
2025-12-10T22:34:56.999084,0.265,0.735,1.0
2025-12-10T22:34:57.640272,0.265,0.735,1.0
2025-12-10T22:34:58.267368,0.265,0.735,1.0
2025-12-10T22:34:58.881282,0.265,0.735,1.0
2025-12-10T22:34:59.512481,0.27,0.73,1.0
2025-12-10T22:35:00.139374,0.27,0.73,1.0
2025-12-10T22:35:00.777884,0.275,0.725,1.0
2025-12-10T22:35:01.410425,0.27,0.73,1.0
2025-12-10T22:35:02.038013,0.27,0.73,1.0
2025-12-10T22:35:02.657376,0.275,0.725,1.0
2025-12-10T22:35:03.282501,0.285,0.715,1.0
2025-12-10T22:35:03.914894,0.285,0.715,1.0
2025-12-10T22:35:04.554396,0.305,0.695,1.0
2025-12-10T22:35:05.189815,0.315,0.685,1.0
2025-12-10T22:35:04.148104,0.335,0.66,0.9950000000000001
2025-12-10T22:35:04.781248,0.345,0.655,1.0
2025-12-10T22:35:05.405768,0.355,0.645,1.0
2025-12-10T22:35:06.061261,0.345,0.655,1.0
2025-12-10T22:35:06.719232,0.355,0.645,1.0
2025-12-10T22:35:07.353948,0.34,0.66,1.0
2025-12-10T22:35:08.002266,0.33,0.67,1.0
2025-12-10T22:35:08.644484,0.325,0.675,1.0
2025-12-10T22:35:09.279604,0.325,0.675,1.0
2025-12-10T22:35:09.929281,0.325,0.675,1.0
2025-12-10T22:35:10.575400,0.33,0.67,1.0
2025-12-10T22:35:11.209737,0.33,0.67,1.0
2025-12-10T22:35:11.839717,0.33,0.67,1.0
2025-12-10T22:35:12.500299,0.33,0.67,1.0
2025-12-10T22:35:13.126559,0.33,0.665,0.9950000000000001
2025-12-10T22:35:13.750744,0.345,0.655,1.0
2025-12-10T22:35:14.370223,0.345,0.655,1.0
2025-12-10T22:35:14.999448,0.345,0.655,1.0
2025-12-10T22:35:15.631717,0.345,0.655,1.0
2025-12-10T22:35:16.262077,0.335,0.665,1.0
2025-12-10T22:35:16.916099,0.325,0.675,1.0
2025-12-10T22:35:17.541293,0.315,0.685,1.0
2025-12-10T22:35:18.197283,0.315,0.685,1.0
2025-12-10T22:35:18.826162,0.325,0.675,1.0
2025-12-10T22:35:19.484122,0.33,0.67,1.0
2025-12-10T22:35:20.107066,0.335,0.665,1.0
2025-12-10T22:35:20.746290,0.315,0.685,1.0
2025-12-10T22:35:21.372821,0.32,0.68,1.0
2025-12-10T22:35:21.997149,0.325,0.675,1.0
2025-12-10T22:35:22.619002,0.325,0.67,0.9950000000000001
2025-12-10T22:35:23.238416,0.33,0.67,1.0
2025-12-10T22:35:23.854738,0.335,0.655,0.99
2025-12-10T22:35:24.475525,0.345,0.655,1.0
2025-12-10T22:35:25.106755,0.355,0.645,1.0
2025-12-10T22:35:25.731695,0.345,0.655,1.0
2025-12-10T22:35:26.374082,0.345,0.655,1.0
2025-12-10T22:35:27.035389,0.345,0.655,1.0
2025-12-10T22:35:27.682323,0.345,0.655,1.0
2025-12-10T22:35:28.319142,0.355,0.65,1.005
2025-12-10T22:35:28.983094,0.355,0.645,1.0
2025-12-10T22:35:29.611615,0.365,0.635,1.0
2025-12-10T22:35:30.239660,0.375,0.625,1.0
2025-12-10T22:35:30.908037,0.365,0.635,1.0
2025-12-10T22:35:31.589179,0.355,0.645,1.0
2025-12-10T22:35:32.257685,0.335,0.665,1.0
2025-12-10T22:35:32.877741,0.345,0.655,1.0
2025-12-10T22:35:33.506203,0.345,0.655,1.0
2025-12-10T22:35:34.226931,0.345,0.655,1.0
2025-12-10T22:35:34.951846,0.335,0.665,1.0
2025-12-10T22:35:35.664076,0.335,0.665,1.0
2025-12-10T22:35:34.623340,0.335,0.665,1.0
2025-12-10T22:35:35.254162,0.345,0.655,1.0
2025-12-10T22:35:35.906962,0.335,0.665,1.0
2025-12-10T22:35:36.526830,0.335,0.665,1.0
2025-12-10T22:35:37.160652,0.335,0.665,1.0
2025-12-10T22:35:37.848576,0.335,0.665,1.0
2025-12-10T22:35:38.504633,0.335,0.665,1.0
2025-12-10T22:35:39.123388,0.325,0.675,1.0
2025-12-10T22:35:39.749792,0.325,0.675,1.0
2025-12-10T22:35:40.381724,0.325,0.675,1.0
2025-12-10T22:35:41.056343,0.325,0.675,1.0
2025-12-10T22:35:41.793313,0.315,0.685,1.0
2025-12-10T22:35:42.425668,0.315,0.685,1.0
2025-12-10T22:35:43.067808,0.325,0.675,1.0
2025-12-10T22:35:43.762512,0.325,0.675,1.0
2025-12-10T22:35:44.424544,0.335,0.665,1.0
2025-12-10T22:35:45.058584,0.335,0.665,1.0
2025-12-10T22:35:45.784057,0.335,0.665,1.0
2025-12-10T22:35:46.402883,0.335,0.665,1.0
2025-12-10T22:35:47.042083,0.33,0.67,1.0
2025-12-10T22:35:47.659403,0.33,0.67,1.0
2025-12-10T22:35:48.285705,0.325,0.675,1.0
2025-12-10T22:35:48.923864,0.325,0.675,1.0
2025-12-10T22:35:49.551686,0.345,0.655,1.0
2025-12-10T22:35:50.174833,0.365,0.635,1.0
2025-12-10T22:35:50.806726,0.365,0.635,1.0
2025-12-10T22:35:51.424032,0.365,0.635,1.0
2025-12-10T22:35:52.074476,0.375,0.625,1.0
2025-12-10T22:35:52.735498,0.375,0.615,0.99
2025-12-10T22:35:53.376295,0.385,0.615,1.0
2025-12-10T22:35:54.031411,0.385,0.615,1.0
2025-12-10T22:35:54.732046,0.395,0.605,1.0
2025-12-10T22:35:55.358061,0.4,0.595,0.995
2025-12-10T22:35:55.967295,0.405,0.585,0.99
2025-12-10T22:35:56.584756,0.415,0.585,1.0
2025-12-10T22:35:57.204497,0.415,0.585,1.0
2025-12-10T22:35:57.851430,0.415,0.585,1.0
2025-12-10T22:35:58.463836,0.425,0.575,1.0
2025-12-10T22:35:59.091236,0.435,0.565,1.0
2025-12-10T22:35:59.742348,0.435,0.565,1.0
2025-12-10T22:36:00.356964,0.445,0.555,1.0
