timestamp,price_yes,price_no,sum_prices
2025-12-10T20:47:28.538974,0.66,0.335,0.9950000000000001
2025-12-10T20:47:29.656195,0.645,0.355,1.0
2025-12-10T20:47:30.769702,0.645,0.355,1.0
2025-12-10T20:47:31.896100,0.635,0.365,1.0
2025-12-10T20:47:33.061915,0.665,0.335,1.0
2025-12-10T20:47:34.188483,0.645,0.355,1.0
2025-12-10T20:47:35.347074,0.665,0.335,1.0
2025-12-10T20:47:36.487381,0.675,0.325,1.0
2025-12-10T20:47:35.931641,0.655,0.345,1.0
2025-12-10T20:47:37.083254,0.66,0.34,1.0
2025-12-10T20:47:38.214726,0.675,0.325,1.0
2025-12-10T20:47:39.334256,0.655,0.345,1.0
2025-12-10T20:47:40.466547,0.635,0.365,1.0
2025-12-10T20:47:41.609072,0.625,0.375,1.0
2025-12-10T20:47:42.758098,0.635,0.365,1.0
2025-12-10T20:47:43.898424,0.635,0.365,1.0
2025-12-10T20:47:45.019704,0.645,0.355,1.0
2025-12-10T20:47:46.167905,0.63,0.37,1.0
2025-12-10T20:47:47.292361,0.625,0.375,1.0
2025-12-10T20:47:48.415057,0.62,0.38,1.0
2025-12-10T20:47:49.534641,0.615,0.385,1.0
2025-12-10T20:47:50.661545,0.615,0.385,1.0
2025-12-10T20:47:51.816362,0.605,0.395,1.0
2025-12-10T20:47:52.940481,0.62,0.38,1.0
2025-12-10T20:47:54.053771,0.64,0.355,0.995
2025-12-10T20:47:55.178606,0.635,0.365,1.0
2025-12-10T20:47:56.302408,0.625,0.375,1.0
2025-12-10T20:47:57.443300,0.615,0.385,1.0
2025-12-10T20:47:58.564691,0.605,0.395,1.0
2025-12-10T20:47:59.678279,0.585,0.415,1.0
2025-12-10T20:48:00.832390,0.595,0.405,1.0
2025-12-10T20:48:01.950601,0.625,0.375,1.0
2025-12-10T20:48:03.098053,0.645,0.355,1.0
2025-12-10T20:48:04.239107,0.655,0.345,1.0
2025-12-10T20:48:05.387153,0.645,0.355,1.0
2025-12-10T20:48:06.516506,0.655,0.34,0.9950000000000001
2025-12-10T20:48:05.963426,0.665,0.335,1.0
2025-12-10T20:48:07.075247,0.655,0.345,1.0
2025-12-10T20:48:08.198185,0.645,0.355,1.0
2025-12-10T20:48:09.323632,0.645,0.355,1.0
2025-12-10T20:48:10.453378,0.645,0.355,1.0
2025-12-10T20:48:11.570729,0.655,0.345,1.0
2025-12-10T20:48:12.743140,0.65,0.35,1.0
2025-12-10T20:48:13.904241,0.665,0.335,1.0
2025-12-10T20:48:15.014467,0.675,0.325,1.0
2025-12-10T20:48:16.128120,0.695,0.305,1.0
2025-12-10T20:48:17.278906,0.705,0.295,1.0
2025-12-10T20:48:18.418385,0.685,0.315,1.0
2025-12-10T20:48:19.591780,0.675,0.325,1.0
2025-12-10T20:48:20.753784,0.655,0.345,1.0
2025-12-10T20:48:21.888874,0.665,0.335,1.0
2025-12-10T20:48:23.065062,0.665,0.335,1.0
2025-12-10T20:48:24.243209,0.66,0.345,1.005
2025-12-10T20:48:25.465874,0.645,0.355,1.0
2025-12-10T20:48:26.579283,0.665,0.335,1.0
2025-12-10T20:48:27.706388,0.665,0.335,1.0
2025-12-10T20:48:28.831558,0.655,0.345,1.0
2025-12-10T20:48:29.970564,0.655,0.345,1.0
2025-12-10T20:48:31.075861,0.655,0.345,1.0
2025-12-10T20:48:32.211826,0.655,0.345,1.0
2025-12-10T20:48:33.324523,0.615,0.385,1.0
2025-12-10T20:48:34.461570,0.615,0.385,1.0
2025-12-10T20:48:35.583252,0.595,0.405,1.0
2025-12-10T20:48:36.693715,0.585,0.415,1.0
2025-12-10T20:48:36.175436,0.585,0.415,1.0
2025-12-10T20:48:37.314141,0.58,0.415,0.9949999999999999
2025-12-10T20:48:38.469964,0.555,0.445,1.0
2025-12-10T20:48:39.600594,0.555,0.445,1.0
2025-12-10T20:48:40.728499,0.545,0.455,1.0
2025-12-10T20:48:41.880502,0.53,0.47,1.0
2025-12-10T20:48:42.997250,0.525,0.475,1.0
2025-12-10T20:48:44.112501,0.525,0.475,1.0
2025-12-10T20:48:45.223216,0.515,0.485,1.0
2025-12-10T20:48:46.372917,0.535,0.475,1.01
2025-12-10T20:48:47.505294,0.525,0.475,1.0
2025-12-10T20:48:48.636435,0.55,0.45,1.0
2025-12-10T20:48:49.774776,0.535,0.465,1.0
2025-12-10T20:48:50.897773,0.545,0.455,1.0
2025-12-10T20:48:52.032069,0.545,0.455,1.0
2025-12-10T20:48:53.161478,0.56,0.435,0.9950000000000001
2025-12-10T20:48:54.294595,0.575,0.425,1.0
2025-12-10T20:48:55.409088,0.595,0.41,1.005
2025-12-10T20:48:56.521540,0.595,0.405,1.0
2025-12-10T20:48:57.633509,0.595,0.405,1.0
2025-12-10T20:48:58.743521,0.595,0.405,1.0
2025-12-10T20:48:59.883449,0.615,0.385,1.0
2025-12-10T20:49:00.999846,0.615,0.385,1.0
2025-12-10T20:49:02.130378,0.59,0.41,1.0
2025-12-10T20:49:03.264049,0.605,0.395,1.0
2025-12-10T20:49:04.405435,0.61,0.39,1.0
2025-12-10T20:49:05.552892,0.625,0.375,1.0
2025-12-10T20:49:06.674380,0.635,0.365,1.0
2025-12-10T20:49:07.793350,0.625,0.375,1.0
2025-12-10T20:49:07.271493,0.605,0.385,0.99
2025-12-10T20:49:08.410549,0.625,0.375,1.0
2025-12-10T20:49:09.560547,0.645,0.355,1.0
2025-12-10T20:49:10.740824,0.635,0.36,0.995
2025-12-10T20:49:11.906595,0.645,0.345,0.99
2025-12-10T20:49:13.027145,0.645,0.355,1.0
2025-12-10T20:49:14.153071,0.645,0.355,1.0
2025-12-10T20:49:15.297152,0.625,0.375,1.0
2025-12-10T20:49:16.417656,0.615,0.385,1.0
2025-12-10T20:49:17.532024,0.625,0.375,1.0
2025-12-10T20:49:18.657145,0.635,0.37,1.005
2025-12-10T20:49:19.802156,0.635,0.365,1.0
2025-12-10T20:49:20.973381,0.645,0.355,1.0
2025-12-10T20:49:22.119291,0.64,0.355,0.995
2025-12-10T20:49:23.249417,0.655,0.345,1.0
2025-12-10T20:49:24.369062,0.665,0.335,1.0
2025-12-10T20:49:25.501779,0.665,0.335,1.0
2025-12-10T20:49:26.626605,0.665,0.335,1.0
2025-12-10T20:49:27.766174,0.665,0.335,1.0
2025-12-10T20:49:28.897490,0.655,0.345,1.0
2025-12-10T20:49:30.018344,0.645,0.355,1.0
2025-12-10T20:49:31.148154,0.645,0.355,1.0
2025-12-10T20:49:32.297652,0.645,0.355,1.0
2025-12-10T20:49:33.461160,0.655,0.345,1.0
2025-12-10T20:49:34.589504,0.665,0.335,1.0
2025-12-10T20:49:35.766307,0.66,0.34,1.0
2025-12-10T20:49:36.906807,0.655,0.345,1.0
2025-12-10T20:49:38.025743,0.655,0.345,1.0
2025-12-10T20:49:37.476991,0.665,0.335,1.0
2025-12-10T20:49:38.640292,0.675,0.325,1.0
2025-12-10T20:49:39.773271,0.67,0.33,1.0
2025-12-10T20:49:40.926595,0.675,0.325,1.0
2025-12-10T20:49:42.029616,0.665,0.335,1.0
2025-12-10T20:49:43.230831,0.665,0.335,1.0
2025-12-10T20:49:44.380617,0.665,0.335,1.0
2025-12-10T20:49:45.527554,0.67,0.33,1.0
2025-12-10T20:49:46.657898,0.675,0.325,1.0
2025-12-10T20:49:47.842530,0.675,0.32,0.9950000000000001
2025-12-10T20:49:48.960773,0.695,0.305,1.0
2025-12-10T20:49:50.112601,0.69,0.31,1.0
2025-12-10T20:49:51.347972,0.695,0.305,1.0
2025-12-10T20:49:52.476840,0.7,0.3,1.0
2025-12-10T20:49:53.591615,0.705,0.295,1.0
2025-12-10T20:49:54.704080,0.695,0.305,1.0
2025-12-10T20:49:55.832225,0.695,0.305,1.0
2025-12-10T20:49:56.961781,0.705,0.295,1.0
2025-12-10T20:49:58.140067,0.695,0.305,1.0
2025-12-10T20:49:59.321210,0.695,0.305,1.0
2025-12-10T20:50:00.442546,0.695,0.31,1.005
2025-12-10T20:50:01.564478,0.675,0.33,1.0050000000000001
2025-12-10T20:50:02.688411,0.645,0.36,1.005
2025-12-10T20:50:03.847763,0.595,0.405,1.0
2025-12-10T20:50:04.971148,0.605,0.395,1.0
2025-12-10T20:50:06.094726,0.595,0.405,1.0
2025-12-10T20:50:07.209914,0.555,0.445,1.0
2025-12-10T20:50:08.317768,0.55,0.45,1.0
2025-12-10T20:50:07.762280,0.535,0.47,1.005
2025-12-10T20:50:08.900726,0.525,0.475,1.0
2025-12-10T20:50:10.026486,0.535,0.465,1.0
2025-12-10T20:50:11.141682,0.525,0.475,1.0
2025-12-10T20:50:12.267232,0.535,0.465,1.0
2025-12-10T20:50:13.389128,0.515,0.485,1.0
2025-12-10T20:50:14.510705,0.505,0.495,1.0
2025-12-10T20:50:15.750485,0.455,0.545,1.0
2025-12-10T20:50:16.899897,0.485,0.505,0.99
2025-12-10T20:50:18.023041,0.505,0.495,1.0
2025-12-10T20:50:19.169511,0.495,0.505,1.0
2025-12-10T20:50:20.308121,0.505,0.495,1.0
2025-12-10T20:50:21.439992,0.545,0.445,0.99
2025-12-10T20:50:22.574817,0.505,0.495,1.0
2025-12-10T20:50:23.736914,0.5,0.495,0.995
2025-12-10T20:50:24.855514,0.515,0.485,1.0
2025-12-10T20:50:25.980814,0.54,0.46,1.0
2025-12-10T20:50:27.125918,0.545,0.475,1.02
2025-12-10T20:50:28.280472,0.52,0.48,1.0
2025-12-10T20:50:29.420907,0.525,0.475,1.0
2025-12-10T20:50:30.562575,0.53,0.465,0.9950000000000001
2025-12-10T20:50:31.702907,0.525,0.475,1.0
2025-12-10T20:50:32.842513,0.505,0.5,1.005
2025-12-10T20:50:34.027188,0.505,0.495,1.0
2025-12-10T20:50:35.159310,0.495,0.5,0.995
2025-12-10T20:50:36.320254,0.495,0.505,1.0
2025-12-10T20:50:37.463553,0.515,0.485,1.0
2025-12-10T20:50:38.609801,0.525,0.475,1.0
2025-12-10T20:50:39.714541,0.525,0.475,1.0
2025-12-10T20:50:39.153007,0.535,0.465,1.0
2025-12-10T20:50:40.288613,0.51,0.49,1.0
2025-12-10T20:50:41.417140,0.525,0.48,1.005
2025-12-10T20:50:42.556544,0.515,0.485,1.0
2025-12-10T20:50:43.687293,0.525,0.465,0.99
2025-12-10T20:50:44.896569,0.555,0.435,0.99
2025-12-10T20:50:46.090316,0.59,0.405,0.995
2025-12-10T20:50:47.207037,0.595,0.405,1.0
2025-12-10T20:50:48.374212,0.59,0.405,0.995
2025-12-10T20:50:49.514124,0.605,0.395,1.0
2025-12-10T20:50:50.658354,0.615,0.385,1.0
2025-12-10T20:50:51.816028,0.595,0.405,1.0
2025-12-10T20:50:53.032548,0.565,0.435,1.0
2025-12-10T20:50:54.205726,0.555,0.44,0.9950000000000001
2025-12-10T20:50:55.350371,0.555,0.445,1.0
2025-12-10T20:50:56.509156,0.545,0.455,1.0
2025-12-10T20:50:57.621592,0.535,0.465,1.0
2025-12-10T20:50:58.865571,0.525,0.475,1.0
2025-12-10T20:50:59.990205,0.53,0.47,1.0
2025-12-10T20:51:01.105843,0.535,0.465,1.0
2025-12-10T20:51:02.237053,0.56,0.435,0.9950000000000001
2025-12-10T20:51:03.365439,0.585,0.415,1.0
2025-12-10T20:51:04.491600,0.595,0.405,1.0
2025-12-10T20:51:05.617675,0.635,0.365,1.0
2025-12-10T20:51:06.769063,0.68,0.32,1.0
2025-12-10T20:51:07.919293,0.695,0.3,0.9949999999999999
2025-12-10T20:51:09.066267,0.705,0.295,1.0
2025-12-10T20:51:10.221470,0.7,0.305,1.005
2025-12-10T20:51:09.645305,0.695,0.305,1.0
2025-12-10T20:51:10.821920,0.675,0.325,1.0
2025-12-10T20:51:11.935321,0.695,0.305,1.0
2025-12-10T20:51:13.053489,0.705,0.295,1.0
2025-12-10T20:51:14.182128,0.725,0.275,1.0
2025-12-10T20:51:15.310423,0.735,0.265,1.0
2025-12-10T20:51:16.490689,0.745,0.255,1.0
2025-12-10T20:51:17.630430,0.755,0.245,1.0
2025-12-10T20:51:18.756825,0.725,0.275,1.0
2025-12-10T20:51:19.876412,0.715,0.29,1.005
2025-12-10T20:51:20.994035,0.675,0.325,1.0
2025-12-10T20:51:22.141365,0.675,0.325,1.0
2025-12-10T20:51:23.297917,0.695,0.305,1.0
2025-12-10T20:51:24.457769,0.715,0.285,1.0
2025-12-10T20:51:25.572920,0.715,0.285,1.0
2025-12-10T20:51:26.710013,0.715,0.285,1.0
2025-12-10T20:51:27.853045,0.705,0.295,1.0
2025-12-10T20:51:28.968130,0.705,0.295,1.0
2025-12-10T20:51:30.090630,0.7,0.3,1.0
2025-12-10T20:51:31.234078,0.695,0.305,1.0
2025-12-10T20:51:32.360981,0.66,0.34,1.0
2025-12-10T20:51:33.492252,0.66,0.345,1.005
2025-12-10T20:51:34.655698,0.67,0.325,0.9950000000000001
2025-12-10T20:51:35.786131,0.675,0.325,1.0
2025-12-10T20:51:36.902256,0.67,0.33,1.0
2025-12-10T20:51:38.040257,0.68,0.315,0.9950000000000001
2025-12-10T20:51:39.196210,0.685,0.315,1.0
2025-12-10T20:51:40.314464,0.705,0.295,1.0
2025-12-10T20:51:39.741689,0.715,0.285,1.0
2025-12-10T20:51:40.866376,0.725,0.275,1.0
2025-12-10T20:51:42.014100,0.725,0.275,1.0
2025-12-10T20:51:43.181291,0.725,0.275,1.0
2025-12-10T20:51:44.291524,0.715,0.285,1.0
2025-12-10T20:51:45.418833,0.735,0.27,1.005
2025-12-10T20:51:46.567917,0.73,0.27,1.0
2025-12-10T20:51:47.720145,0.715,0.285,1.0
2025-12-10T20:51:48.883206,0.72,0.285,1.005
2025-12-10T20:51:50.034436,0.72,0.28,1.0
2025-12-10T20:51:51.186681,0.725,0.275,1.0
2025-12-10T20:51:52.332780,0.725,0.275,1.0
2025-12-10T20:51:53.446439,0.725,0.275,1.0
2025-12-10T20:51:54.618510,0.715,0.285,1.0
2025-12-10T20:51:55.926302,0.715,0.29,1.005
2025-12-10T20:51:57.119272,0.715,0.285,1.0
2025-12-10T20:51:58.258622,0.71,0.295,1.005
2025-12-10T20:51:59.378227,0.705,0.295,1.0
2025-12-10T20:52:00.501300,0.715,0.285,1.0
2025-12-10T20:52:01.667734,0.725,0.275,1.0
2025-12-10T20:52:02.795817,0.745,0.255,1.0
2025-12-10T20:52:03.987310,0.755,0.245,1.0
2025-12-10T20:52:05.144055,0.745,0.255,1.0
2025-12-10T20:52:06.297305,0.765,0.235,1.0
2025-12-10T20:52:07.423782,0.755,0.245,1.0
2025-12-10T20:52:08.562239,0.775,0.225,1.0
2025-12-10T20:52:09.675398,0.775,0.215,0.99
2025-12-10T20:52:10.797367,0.795,0.205,1.0
2025-12-10T20:52:10.242240,0.795,0.205,1.0
2025-12-10T20:52:11.371233,0.795,0.205,1.0
2025-12-10T20:52:12.500022,0.775,0.225,1.0
2025-12-10T20:52:13.630791,0.775,0.225,1.0
2025-12-10T20:52:14.776073,0.775,0.225,1.0
2025-12-10T20:52:15.961680,0.775,0.225,1.0
2025-12-10T20:52:17.083058,0.775,0.225,1.0
2025-12-10T20:52:18.228687,0.79,0.21,1.0
2025-12-10T20:52:19.383188,0.805,0.195,1.0
2025-12-10T20:52:20.523162,0.8,0.2,1.0
2025-12-10T20:52:21.649789,0.795,0.205,1.0
2025-12-10T20:52:22.773131,0.805,0.195,1.0
2025-12-10T20:52:23.893502,0.815,0.19,1.005
2025-12-10T20:52:25.007666,0.805,0.195,1.0
2025-12-10T20:52:26.142136,0.825,0.175,1.0
2025-12-10T20:52:27.311440,0.835,0.165,1.0
2025-12-10T20:52:28.434116,0.845,0.155,1.0
2025-12-10T20:52:29.560238,0.845,0.155,1.0
2025-12-10T20:52:30.688460,0.855,0.145,1.0
2025-12-10T20:52:31.871788,0.865,0.135,1.0
2025-12-10T20:52:33.020455,0.855,0.14,0.995
2025-12-10T20:52:34.133178,0.86,0.14,1.0
2025-12-10T20:52:35.299457,0.85,0.15,1.0
2025-12-10T20:52:36.454843,0.86,0.14,1.0
2025-12-10T20:52:37.705972,0.855,0.125,0.98
2025-12-10T20:52:38.831367,0.875,0.125,1.0
2025-12-10T20:52:39.958834,0.885,0.115,1.0
2025-12-10T20:52:41.081531,0.885,0.115,1.0
2025-12-10T20:52:42.223216,0.87,0.125,0.995
2025-12-10T20:52:41.667087,0.875,0.125,1.0
2025-12-10T20:52:42.794961,0.87,0.13,1.0
2025-12-10T20:52:43.927184,0.875,0.125,1.0
2025-12-10T20:52:45.064380,0.885,0.115,1.0
2025-12-10T20:52:46.219589,0.885,0.115,1.0
2025-12-10T20:52:47.361624,0.88,0.12,1.0
2025-12-10T20:52:48.507201,0.88,0.12,1.0
2025-12-10T20:52:49.667064,0.88,0.12,1.0
2025-12-10T20:52:50.800969,0.865,0.135,1.0
2025-12-10T20:52:51.933975,0.875,0.125,1.0
2025-12-10T20:52:53.086356,0.88,0.12,1.0
2025-12-10T20:52:54.213865,0.88,0.12,1.0
2025-12-10T20:52:55.341260,0.88,0.12,1.0
2025-12-10T20:52:56.455632,0.88,0.12,1.0
2025-12-10T20:52:57.583580,0.885,0.115,1.0
2025-12-10T20:52:58.698064,0.895,0.105,1.0
2025-12-10T20:52:59.859013,0.895,0.105,1.0
2025-12-10T20:53:00.990564,0.895,0.105,1.0
2025-12-10T20:53:02.109871,0.895,0.105,1.0
2025-12-10T20:53:03.271111,0.9,0.1,1.0
2025-12-10T20:53:04.447553,0.905,0.095,1.0
2025-12-10T20:53:05.586968,0.885,0.11,0.995
2025-12-10T20:53:06.726633,0.895,0.105,1.0
2025-12-10T20:53:07.872043,0.895,0.105,1.0
2025-12-10T20:53:08.990668,0.895,0.105,1.0
2025-12-10T20:53:10.115508,0.885,0.11,0.995
2025-12-10T20:53:11.234489,0.9,0.1,1.0
2025-12-10T20:53:12.409250,0.9,0.1,1.0
2025-12-10T20:53:11.847804,0.89,0.11,1.0
2025-12-10T20:53:12.978783,0.89,0.11,1.0
2025-12-10T20:53:14.105327,0.89,0.115,1.0050000000000001
2025-12-10T20:53:15.215695,0.885,0.115,1.0
2025-12-10T20:53:16.319890,0.875,0.125,1.0
2025-12-10T20:53:17.472306,0.885,0.11,0.995
2025-12-10T20:53:18.781106,0.885,0.12,1.005
2025-12-10T20:53:19.953192,0.875,0.125,1.0
2025-12-10T20:53:21.104343,0.895,0.11,1.0050000000000001
2025-12-10T20:53:22.341741,0.905,0.095,1.0
2025-12-10T20:53:23.465086,0.91,0.09,1.0
2025-12-10T20:53:24.623044,0.885,0.115,1.0
2025-12-10T20:53:25.837286,0.885,0.115,1.0
2025-12-10T20:53:26.972360,0.875,0.125,1.0
2025-12-10T20:53:28.108872,0.875,0.125,1.0
2025-12-10T20:53:29.272583,0.87,0.13,1.0
2025-12-10T20:53:30.422881,0.88,0.12,1.0
2025-12-10T20:53:31.609021,0.865,0.135,1.0
2025-12-10T20:53:32.747902,0.855,0.145,1.0
2025-12-10T20:53:33.864883,0.855,0.145,1.0
2025-12-10T20:53:35.018787,0.855,0.145,1.0
2025-12-10T20:53:36.165596,0.865,0.135,1.0
2025-12-10T20:53:37.298130,0.86,0.14,1.0
2025-12-10T20:53:38.423861,0.865,0.135,1.0
2025-12-10T20:53:39.569578,0.88,0.115,0.995
2025-12-10T20:53:40.686917,0.865,0.135,1.0
2025-12-10T20:53:41.810505,0.835,0.165,1.0
2025-12-10T20:53:42.931887,0.85,0.15,1.0
2025-12-10T20:53:42.434954,0.85,0.15,1.0
2025-12-10T20:53:43.543521,0.855,0.145,1.0
2025-12-10T20:53:44.685996,0.87,0.13,1.0
2025-12-10T20:53:45.806267,0.87,0.13,1.0
2025-12-10T20:53:46.922061,0.87,0.13,1.0
2025-12-10T20:53:48.032070,0.87,0.13,1.0
2025-12-10T20:53:49.159576,0.865,0.135,1.0
2025-12-10T20:53:50.309723,0.865,0.135,1.0
2025-12-10T20:53:51.457121,0.875,0.125,1.0
2025-12-10T20:53:52.574592,0.875,0.125,1.0
2025-12-10T20:53:53.723538,0.875,0.125,1.0
2025-12-10T20:53:54.887713,0.875,0.125,1.0
2025-12-10T20:53:56.004168,0.875,0.125,1.0
2025-12-10T20:53:57.120684,0.875,0.125,1.0
2025-12-10T20:53:58.268151,0.87,0.13,1.0
2025-12-10T20:53:59.399222,0.87,0.13,1.0
2025-12-10T20:54:00.524425,0.87,0.13,1.0
2025-12-10T20:54:01.687805,0.875,0.125,1.0
2025-12-10T20:54:02.869322,0.905,0.095,1.0
2025-12-10T20:54:04.023047,0.905,0.095,1.0
2025-12-10T20:54:05.146576,0.905,0.095,1.0
2025-12-10T20:54:06.289554,0.895,0.105,1.0
2025-12-10T20:54:07.448061,0.905,0.095,1.0
2025-12-10T20:54:08.567399,0.905,0.095,1.0
2025-12-10T20:54:09.717530,0.905,0.095,1.0
2025-12-10T20:54:10.852230,0.915,0.09,1.0050000000000001
2025-12-10T20:54:11.995261,0.915,0.085,1.0
2025-12-10T20:54:13.170000,0.905,0.095,1.0
2025-12-10T20:54:12.600120,0.91,0.095,1.0050000000000001
2025-12-10T20:54:13.742002,0.905,0.095,1.0
2025-12-10T20:54:14.900364,0.905,0.095,1.0
2025-12-10T20:54:16.042352,0.905,0.095,1.0
2025-12-10T20:54:17.151845,0.905,0.095,1.0
2025-12-10T20:54:18.268590,0.915,0.085,1.0
2025-12-10T20:54:19.379222,0.915,0.085,1.0
2025-12-10T20:54:20.499766,0.915,0.085,1.0
2025-12-10T20:54:21.648969,0.93,0.07,1.0
2025-12-10T20:54:22.770418,0.925,0.075,1.0
2025-12-10T20:54:23.943292,0.93,0.07,1.0
2025-12-10T20:54:25.062541,0.915,0.085,1.0
2025-12-10T20:54:26.210298,0.92,0.08,1.0
2025-12-10T20:54:27.345430,0.93,0.07,1.0
2025-12-10T20:54:28.484012,0.935,0.065,1.0
2025-12-10T20:54:29.630944,0.94,0.06,1.0
2025-12-10T20:54:30.793721,0.945,0.055,1.0
2025-12-10T20:54:31.919626,0.94,0.06,1.0
2025-12-10T20:54:33.059688,0.945,0.055,1.0
2025-12-10T20:54:34.172428,0.935,0.065,1.0
2025-12-10T20:54:35.320822,0.945,0.055,1.0
2025-12-10T20:54:36.448817,0.935,0.065,1.0
2025-12-10T20:54:37.638832,0.955,0.045,1.0
2025-12-10T20:54:38.771331,0.955,0.045,1.0
2025-12-10T20:54:39.970998,0.955,0.045,1.0
2025-12-10T20:54:41.093766,0.955,0.045,1.0
2025-12-10T20:54:42.233442,0.935,0.065,1.0
2025-12-10T20:54:43.367924,0.935,0.065,1.0
2025-12-10T20:54:42.822559,0.94,0.06,1.0
2025-12-10T20:54:43.949443,0.945,0.055,1.0
2025-12-10T20:54:45.061701,0.945,0.055,1.0
2025-12-10T20:54:46.193850,0.94,0.06,1.0
2025-12-10T20:54:47.312925,0.94,0.055,0.995
2025-12-10T20:54:48.443549,0.945,0.055,1.0
