timestamp,price_yes,price_no,sum_prices
2025-12-11T01:16:26.199009,0.435,0.565,1.0
2025-12-11T01:16:26.814472,0.435,0.565,1.0
2025-12-11T01:16:27.426349,0.425,0.575,1.0
2025-12-11T01:16:28.047794,0.425,0.575,1.0
2025-12-11T01:16:28.660232,0.415,0.585,1.0
2025-12-11T01:16:29.274028,0.415,0.585,1.0
2025-12-11T01:16:28.329636,0.415,0.585,1.0
2025-12-11T01:16:28.945226,0.415,0.585,1.0
2025-12-11T01:16:29.559570,0.415,0.585,1.0
2025-12-11T01:16:30.170020,0.415,0.585,1.0
2025-12-11T01:16:30.775515,0.415,0.585,1.0
2025-12-11T01:16:31.390592,0.405,0.595,1.0
2025-12-11T01:16:32.004709,0.415,0.585,1.0
2025-12-11T01:16:32.621587,0.41,0.59,1.0
2025-12-11T01:16:33.235718,0.41,0.59,1.0
2025-12-11T01:16:33.848330,0.415,0.585,1.0
2025-12-11T01:16:34.466769,0.42,0.58,1.0
2025-12-11T01:16:35.078734,0.425,0.575,1.0
2025-12-11T01:16:35.691157,0.425,0.575,1.0
2025-12-11T01:16:36.306268,0.425,0.575,1.0
2025-12-11T01:16:36.915953,0.425,0.575,1.0
2025-12-11T01:16:37.537612,0.425,0.575,1.0
2025-12-11T01:16:38.156592,0.425,0.575,1.0
2025-12-11T01:16:38.777481,0.435,0.565,1.0
2025-12-11T01:16:39.402629,0.435,0.565,1.0
2025-12-11T01:16:40.025673,0.435,0.565,1.0
2025-12-11T01:16:40.639011,0.435,0.565,1.0
2025-12-11T01:16:41.261092,0.44,0.56,1.0
2025-12-11T01:16:41.887668,0.435,0.565,1.0
2025-12-11T01:16:42.514511,0.43,0.57,1.0
2025-12-11T01:16:43.128530,0.42,0.58,1.0
2025-12-11T01:16:43.743962,0.415,0.585,1.0
2025-12-11T01:16:44.362590,0.425,0.575,1.0
2025-12-11T01:16:44.979260,0.425,0.575,1.0
2025-12-11T01:16:45.591362,0.435,0.565,1.0
2025-12-11T01:16:46.205799,0.435,0.565,1.0
2025-12-11T01:16:46.819439,0.445,0.545,0.99
2025-12-11T01:16:47.453387,0.455,0.545,1.0
2025-12-11T01:16:48.087353,0.455,0.545,1.0
2025-12-11T01:16:48.702532,0.455,0.545,1.0
2025-12-11T01:16:49.315861,0.45,0.55,1.0
2025-12-11T01:16:49.945433,0.455,0.545,1.0
2025-12-11T01:16:50.556946,0.455,0.545,1.0
2025-12-11T01:16:51.177923,0.455,0.555,1.01
2025-12-11T01:16:51.810673,0.425,0.575,1.0
2025-12-11T01:16:52.429253,0.415,0.585,1.0
2025-12-11T01:16:53.045635,0.42,0.58,1.0
2025-12-11T01:16:53.656504,0.425,0.575,1.0
2025-12-11T01:16:54.267770,0.415,0.585,1.0
2025-12-11T01:16:54.911445,0.42,0.58,1.0
2025-12-11T01:16:55.531432,0.42,0.585,1.005
2025-12-11T01:16:56.149741,0.405,0.595,1.0
2025-12-11T01:16:56.768658,0.405,0.595,1.0
2025-12-11T01:16:57.367893,0.41,0.59,1.0
2025-12-11T01:16:57.989008,0.41,0.59,1.0
2025-12-11T01:16:58.606329,0.41,0.59,1.0
2025-12-11T01:16:59.215961,0.41,0.59,1.0
2025-12-11T01:16:59.832138,0.415,0.585,1.0
2025-12-11T01:16:58.901435,0.425,0.575,1.0
2025-12-11T01:16:59.514249,0.425,0.575,1.0
2025-12-11T01:17:00.130900,0.41,0.59,1.0
2025-12-11T01:17:00.750613,0.42,0.575,0.9949999999999999
2025-12-11T01:17:01.350841,0.42,0.58,1.0
2025-12-11T01:17:01.963724,0.415,0.585,1.0
2025-12-11T01:17:02.576042,0.415,0.585,1.0
2025-12-11T01:17:03.190104,0.415,0.585,1.0
2025-12-11T01:17:03.803221,0.415,0.585,1.0
2025-12-11T01:17:04.415166,0.415,0.585,1.0
2025-12-11T01:17:05.023390,0.415,0.585,1.0
2025-12-11T01:17:05.629144,0.42,0.58,1.0
2025-12-11T01:17:06.228316,0.415,0.585,1.0
2025-12-11T01:17:06.832397,0.415,0.585,1.0
2025-12-11T01:17:07.454963,0.415,0.585,1.0
2025-12-11T01:17:08.060383,0.415,0.585,1.0
2025-12-11T01:17:08.664231,0.405,0.595,1.0
2025-12-11T01:17:09.267136,0.415,0.585,1.0
2025-12-11T01:17:09.874590,0.415,0.585,1.0
2025-12-11T01:17:10.479934,0.415,0.585,1.0
2025-12-11T01:17:11.089937,0.415,0.585,1.0
2025-12-11T01:17:11.688218,0.415,0.585,1.0
2025-12-11T01:17:12.293051,0.415,0.58,0.9949999999999999
2025-12-11T01:17:12.899340,0.425,0.575,1.0
2025-12-11T01:17:13.512371,0.425,0.575,1.0
2025-12-11T01:17:14.115202,0.435,0.565,1.0
2025-12-11T01:17:14.717882,0.435,0.565,1.0
2025-12-11T01:17:15.320790,0.435,0.565,1.0
2025-12-11T01:17:15.926535,0.425,0.58,1.005
2025-12-11T01:17:16.528157,0.425,0.575,1.0
2025-12-11T01:17:17.137804,0.425,0.575,1.0
2025-12-11T01:17:17.743721,0.425,0.575,1.0
2025-12-11T01:17:18.355385,0.425,0.575,1.0
2025-12-11T01:17:18.964231,0.425,0.575,1.0
2025-12-11T01:17:19.575789,0.425,0.575,1.0
2025-12-11T01:17:20.190345,0.415,0.585,1.0
2025-12-11T01:17:20.785593,0.415,0.585,1.0
2025-12-11T01:17:21.396562,0.405,0.595,1.0
2025-12-11T01:17:22.056085,0.405,0.595,1.0
2025-12-11T01:17:22.664278,0.405,0.595,1.0
2025-12-11T01:17:23.274700,0.405,0.595,1.0
2025-12-11T01:17:23.873723,0.405,0.595,1.0
2025-12-11T01:17:24.482674,0.405,0.595,1.0
2025-12-11T01:17:25.088453,0.395,0.605,1.0
2025-12-11T01:17:25.685427,0.395,0.605,1.0
2025-12-11T01:17:26.294164,0.395,0.605,1.0
2025-12-11T01:17:26.893000,0.395,0.605,1.0
2025-12-11T01:17:27.500965,0.385,0.615,1.0
2025-12-11T01:17:28.121920,0.385,0.615,1.0
2025-12-11T01:17:28.740793,0.385,0.615,1.0
2025-12-11T01:17:29.339859,0.385,0.615,1.0
2025-12-11T01:17:29.937113,0.385,0.615,1.0
2025-12-11T01:17:30.551754,0.385,0.615,1.0
2025-12-11T01:17:29.592074,0.39,0.61,1.0
2025-12-11T01:17:30.201508,0.395,0.605,1.0
2025-12-11T01:17:30.831944,0.395,0.605,1.0
2025-12-11T01:17:31.438335,0.395,0.605,1.0
2025-12-11T01:17:32.041005,0.395,0.61,1.005
2025-12-11T01:17:32.640498,0.385,0.625,1.01
2025-12-11T01:17:33.247751,0.375,0.625,1.0
2025-12-11T01:17:33.854043,0.375,0.625,1.0
2025-12-11T01:17:34.449388,0.375,0.625,1.0
2025-12-11T01:17:35.052139,0.38,0.62,1.0
2025-12-11T01:17:35.671476,0.38,0.62,1.0
2025-12-11T01:17:36.292109,0.365,0.635,1.0
2025-12-11T01:17:36.900500,0.365,0.63,0.995
2025-12-11T01:17:37.524233,0.375,0.625,1.0
2025-12-11T01:17:38.138931,0.375,0.625,1.0
2025-12-11T01:17:38.747827,0.375,0.625,1.0
2025-12-11T01:17:39.354233,0.36,0.64,1.0
2025-12-11T01:17:39.955735,0.365,0.635,1.0
2025-12-11T01:17:40.561728,0.365,0.635,1.0
2025-12-11T01:17:41.168785,0.375,0.625,1.0
2025-12-11T01:17:41.769838,0.375,0.625,1.0
2025-12-11T01:17:42.373006,0.375,0.625,1.0
2025-12-11T01:17:42.975063,0.38,0.62,1.0
2025-12-11T01:17:43.573248,0.38,0.62,1.0
2025-12-11T01:17:44.174657,0.38,0.62,1.0
2025-12-11T01:17:44.782196,0.385,0.615,1.0
2025-12-11T01:17:45.385086,0.385,0.615,1.0
2025-12-11T01:17:45.987398,0.375,0.625,1.0
2025-12-11T01:17:46.599152,0.375,0.63,1.005
2025-12-11T01:17:47.220157,0.365,0.635,1.0
2025-12-11T01:17:47.836421,0.365,0.635,1.0
2025-12-11T01:17:48.438920,0.36,0.64,1.0
2025-12-11T01:17:49.046262,0.36,0.64,1.0
2025-12-11T01:17:49.648956,0.36,0.645,1.005
2025-12-11T01:17:50.265266,0.345,0.655,1.0
2025-12-11T01:17:50.870998,0.345,0.655,1.0
2025-12-11T01:17:51.478790,0.35,0.65,1.0
2025-12-11T01:17:52.091788,0.35,0.65,1.0
2025-12-11T01:17:52.698906,0.35,0.65,1.0
2025-12-11T01:17:53.319330,0.35,0.65,1.0
2025-12-11T01:17:53.919393,0.35,0.65,1.0
2025-12-11T01:17:54.539560,0.36,0.64,1.0
2025-12-11T01:17:55.145552,0.36,0.64,1.0
2025-12-11T01:17:55.754865,0.355,0.645,1.0
2025-12-11T01:17:56.364886,0.355,0.645,1.0
2025-12-11T01:17:56.973359,0.36,0.64,1.0
2025-12-11T01:17:57.599687,0.36,0.64,1.0
2025-12-11T01:17:58.212947,0.36,0.64,1.0
2025-12-11T01:17:58.817593,0.36,0.64,1.0
2025-12-11T01:17:59.430454,0.365,0.635,1.0
2025-12-11T01:18:00.090764,0.365,0.635,1.0
2025-12-11T01:18:00.692337,0.355,0.655,1.01
2025-12-11T01:18:01.302232,0.345,0.655,1.0
2025-12-11T01:18:00.363853,0.355,0.645,1.0
2025-12-11T01:18:00.971473,0.335,0.665,1.0
2025-12-11T01:18:01.591635,0.335,0.665,1.0
2025-12-11T01:18:02.186490,0.345,0.655,1.0
2025-12-11T01:18:02.823719,0.345,0.655,1.0
2025-12-11T01:18:03.448700,0.355,0.645,1.0
2025-12-11T01:18:04.066721,0.375,0.625,1.0
2025-12-11T01:18:04.678523,0.385,0.615,1.0
2025-12-11T01:18:05.290078,0.385,0.615,1.0
2025-12-11T01:18:05.911441,0.39,0.605,0.995
2025-12-11T01:18:06.531755,0.385,0.615,1.0
2025-12-11T01:18:07.175142,0.385,0.615,1.0
2025-12-11T01:18:07.797056,0.39,0.61,1.0
2025-12-11T01:18:08.410257,0.39,0.61,1.0
2025-12-11T01:18:09.025866,0.39,0.61,1.0
2025-12-11T01:18:09.641848,0.39,0.61,1.0
2025-12-11T01:18:10.241281,0.375,0.625,1.0
2025-12-11T01:18:10.901436,0.38,0.62,1.0
2025-12-11T01:18:11.522858,0.38,0.62,1.0
2025-12-11T01:18:12.139664,0.385,0.615,1.0
2025-12-11T01:18:12.761398,0.39,0.61,1.0
2025-12-11T01:18:13.377365,0.395,0.605,1.0
2025-12-11T01:18:13.995869,0.395,0.605,1.0
2025-12-11T01:18:14.620227,0.39,0.61,1.0
2025-12-11T01:18:15.234700,0.39,0.61,1.0
2025-12-11T01:18:15.851602,0.385,0.615,1.0
2025-12-11T01:18:16.467581,0.375,0.625,1.0
2025-12-11T01:18:17.082950,0.375,0.625,1.0
2025-12-11T01:18:17.705266,0.375,0.625,1.0
2025-12-11T01:18:18.318096,0.375,0.625,1.0
2025-12-11T01:18:18.934883,0.365,0.635,1.0
2025-12-11T01:18:19.552680,0.365,0.635,1.0
2025-12-11T01:18:20.167751,0.355,0.645,1.0
2025-12-11T01:18:20.776372,0.35,0.655,1.005
2025-12-11T01:18:21.392710,0.345,0.655,1.0
2025-12-11T01:18:22.003750,0.345,0.655,1.0
2025-12-11T01:18:22.621174,0.345,0.655,1.0
2025-12-11T01:18:23.302157,0.345,0.655,1.0
2025-12-11T01:18:23.917949,0.35,0.655,1.005
2025-12-11T01:18:24.535822,0.345,0.655,1.0
2025-12-11T01:18:25.152330,0.345,0.655,1.0
2025-12-11T01:18:25.768030,0.34,0.66,1.0
2025-12-11T01:18:26.380222,0.345,0.655,1.0
2025-12-11T01:18:26.995523,0.345,0.655,1.0
2025-12-11T01:18:27.612126,0.345,0.655,1.0
2025-12-11T01:18:28.232181,0.345,0.655,1.0
2025-12-11T01:18:28.852228,0.335,0.665,1.0
2025-12-11T01:18:29.463299,0.335,0.665,1.0
2025-12-11T01:18:30.073543,0.325,0.675,1.0
2025-12-11T01:18:30.686797,0.31,0.69,1.0
2025-12-11T01:18:31.303029,0.31,0.69,1.0
2025-12-11T01:18:31.916777,0.31,0.69,1.0
2025-12-11T01:18:30.963172,0.31,0.69,1.0
2025-12-11T01:18:31.580951,0.295,0.705,1.0
2025-12-11T01:18:32.200380,0.295,0.705,1.0
2025-12-11T01:18:32.812785,0.265,0.735,1.0
2025-12-11T01:18:33.426713,0.265,0.735,1.0
2025-12-11T01:18:34.052575,0.255,0.745,1.0
2025-12-11T01:18:34.674299,0.255,0.745,1.0
2025-12-11T01:18:35.291846,0.255,0.74,0.995
2025-12-11T01:18:35.913684,0.255,0.745,1.0
2025-12-11T01:18:36.538807,0.255,0.745,1.0
2025-12-11T01:18:37.157055,0.25,0.75,1.0
2025-12-11T01:18:37.773421,0.245,0.755,1.0
2025-12-11T01:18:38.392652,0.245,0.755,1.0
2025-12-11T01:18:39.012568,0.245,0.755,1.0
2025-12-11T01:18:39.633068,0.245,0.755,1.0
2025-12-11T01:18:40.246102,0.245,0.755,1.0
2025-12-11T01:18:40.860206,0.245,0.755,1.0
2025-12-11T01:18:41.480885,0.255,0.745,1.0
2025-12-11T01:18:42.127149,0.255,0.745,1.0
2025-12-11T01:18:42.741062,0.255,0.745,1.0
2025-12-11T01:18:43.355309,0.255,0.745,1.0
2025-12-11T01:18:43.969568,0.255,0.745,1.0
2025-12-11T01:18:44.582233,0.25,0.755,1.005
2025-12-11T01:18:45.211227,0.245,0.755,1.0
2025-12-11T01:18:45.826884,0.25,0.75,1.0
2025-12-11T01:18:46.438615,0.25,0.75,1.0
2025-12-11T01:18:47.052727,0.245,0.745,0.99
2025-12-11T01:18:47.661258,0.265,0.735,1.0
2025-12-11T01:18:48.274132,0.255,0.745,1.0
2025-12-11T01:18:48.886752,0.245,0.755,1.0
2025-12-11T01:18:49.501008,0.245,0.755,1.0
2025-12-11T01:18:50.115247,0.265,0.735,1.0
2025-12-11T01:18:50.735373,0.29,0.71,1.0
2025-12-11T01:18:51.350751,0.295,0.705,1.0
2025-12-11T01:18:51.974133,0.285,0.715,1.0
2025-12-11T01:18:52.590462,0.285,0.715,1.0
2025-12-11T01:18:53.204283,0.29,0.71,1.0
2025-12-11T01:18:53.819078,0.285,0.715,1.0
2025-12-11T01:18:54.443321,0.285,0.715,1.0
2025-12-11T01:18:55.069422,0.275,0.72,0.995
2025-12-11T01:18:55.680536,0.275,0.725,1.0
2025-12-11T01:18:56.299550,0.28,0.72,1.0
2025-12-11T01:18:56.919212,0.28,0.72,1.0
2025-12-11T01:18:57.529542,0.275,0.725,1.0
2025-12-11T01:18:58.155102,0.275,0.725,1.0
2025-12-11T01:18:58.764918,0.275,0.725,1.0
2025-12-11T01:18:59.376424,0.275,0.725,1.0
2025-12-11T01:18:59.999838,0.275,0.725,1.0
2025-12-11T01:19:00.606562,0.275,0.725,1.0
2025-12-11T01:19:01.219266,0.275,0.725,1.0
2025-12-11T01:19:01.825924,0.275,0.725,1.0
2025-12-11T01:19:02.437395,0.275,0.725,1.0
2025-12-11T01:19:01.496099,0.285,0.715,1.0
2025-12-11T01:19:02.111703,0.28,0.72,1.0
2025-12-11T01:19:02.713804,0.275,0.725,1.0
2025-12-11T01:19:03.320459,0.28,0.72,1.0
2025-12-11T01:19:03.924861,0.28,0.72,1.0
2025-12-11T01:19:04.535832,0.28,0.72,1.0
2025-12-11T01:19:05.160213,0.28,0.72,1.0
2025-12-11T01:19:05.774313,0.285,0.715,1.0
2025-12-11T01:19:06.379950,0.285,0.715,1.0
2025-12-11T01:19:06.977909,0.315,0.685,1.0
2025-12-11T01:19:07.587733,0.315,0.685,1.0
2025-12-11T01:19:08.207160,0.315,0.685,1.0
2025-12-11T01:19:08.825002,0.315,0.685,1.0
2025-12-11T01:19:09.426954,0.32,0.68,1.0
2025-12-11T01:19:10.054286,0.315,0.685,1.0
2025-12-11T01:19:10.662459,0.315,0.685,1.0
2025-12-11T01:19:11.268220,0.315,0.685,1.0
2025-12-11T01:19:11.875143,0.315,0.685,1.0
2025-12-11T01:19:12.480118,0.315,0.685,1.0
2025-12-11T01:19:13.085383,0.32,0.68,1.0
2025-12-11T01:19:13.697205,0.325,0.675,1.0
2025-12-11T01:19:14.305929,0.295,0.7,0.9949999999999999
2025-12-11T01:19:14.912534,0.295,0.705,1.0
2025-12-11T01:19:15.511609,0.295,0.705,1.0
2025-12-11T01:19:16.116385,0.28,0.72,1.0
2025-12-11T01:19:16.722131,0.28,0.72,1.0
2025-12-11T01:19:17.335494,0.28,0.72,1.0
2025-12-11T01:19:17.946421,0.265,0.735,1.0
2025-12-11T01:19:18.554601,0.265,0.735,1.0
2025-12-11T01:19:19.164818,0.265,0.735,1.0
2025-12-11T01:19:19.762964,0.265,0.735,1.0
2025-12-11T01:19:20.374981,0.255,0.745,1.0
2025-12-11T01:19:20.979501,0.255,0.745,1.0
2025-12-11T01:19:21.581868,0.255,0.745,1.0
2025-12-11T01:19:22.203622,0.255,0.745,1.0
2025-12-11T01:19:22.815789,0.255,0.745,1.0
2025-12-11T01:19:23.429743,0.255,0.745,1.0
2025-12-11T01:19:24.040171,0.255,0.745,1.0
2025-12-11T01:19:24.675075,0.245,0.755,1.0
2025-12-11T01:19:25.287217,0.245,0.755,1.0
2025-12-11T01:19:25.902191,0.245,0.755,1.0
2025-12-11T01:19:26.521075,0.235,0.765,1.0
2025-12-11T01:19:27.130082,0.235,0.765,1.0
2025-12-11T01:19:27.755698,0.235,0.765,1.0
2025-12-11T01:19:28.371171,0.225,0.775,1.0
2025-12-11T01:19:28.986182,0.225,0.775,1.0
2025-12-11T01:19:29.601982,0.225,0.775,1.0
2025-12-11T01:19:30.219275,0.225,0.775,1.0
2025-12-11T01:19:30.837994,0.225,0.775,1.0
2025-12-11T01:19:31.463662,0.225,0.775,1.0
2025-12-11T01:19:32.091542,0.205,0.795,1.0
2025-12-11T01:19:32.704965,0.205,0.795,1.0
2025-12-11T01:19:33.320418,0.205,0.795,1.0
2025-12-11T01:19:32.388593,0.205,0.795,1.0
2025-12-11T01:19:33.005859,0.205,0.795,1.0
2025-12-11T01:19:33.614123,0.205,0.795,1.0
2025-12-11T01:19:34.233278,0.205,0.795,1.0
2025-12-11T01:19:34.848921,0.185,0.815,1.0
2025-12-11T01:19:35.459025,0.185,0.815,1.0
2025-12-11T01:19:36.071293,0.185,0.815,1.0
2025-12-11T01:19:36.675976,0.175,0.825,1.0
2025-12-11T01:19:37.325582,0.175,0.825,1.0
2025-12-11T01:19:37.935206,0.175,0.825,1.0
2025-12-11T01:19:38.548935,0.175,0.825,1.0
2025-12-11T01:19:39.165677,0.185,0.815,1.0
2025-12-11T01:19:39.782621,0.185,0.815,1.0
2025-12-11T01:19:40.395336,0.195,0.805,1.0
2025-12-11T01:19:41.011025,0.185,0.815,1.0
2025-12-11T01:19:41.615691,0.185,0.815,1.0
2025-12-11T01:19:42.231783,0.185,0.815,1.0
2025-12-11T01:19:42.845119,0.185,0.815,1.0
2025-12-11T01:19:43.464011,0.185,0.815,1.0
2025-12-11T01:19:44.082157,0.195,0.805,1.0
2025-12-11T01:19:44.707702,0.195,0.805,1.0
2025-12-11T01:19:45.331647,0.205,0.795,1.0
2025-12-11T01:19:45.947344,0.225,0.775,1.0
2025-12-11T01:19:46.558762,0.225,0.78,1.0050000000000001
2025-12-11T01:19:47.158344,0.215,0.785,1.0
2025-12-11T01:19:47.773785,0.215,0.785,1.0
2025-12-11T01:19:48.391061,0.215,0.785,1.0
2025-12-11T01:19:49.007469,0.215,0.795,1.01
2025-12-11T01:19:49.606654,0.205,0.795,1.0
2025-12-11T01:19:50.225515,0.195,0.805,1.0
2025-12-11T01:19:50.848300,0.185,0.815,1.0
2025-12-11T01:19:51.467036,0.185,0.815,1.0
2025-12-11T01:19:52.088752,0.19,0.81,1.0
2025-12-11T01:19:52.703917,0.2,0.8,1.0
2025-12-11T01:19:53.322854,0.195,0.805,1.0
2025-12-11T01:19:53.934267,0.195,0.805,1.0
2025-12-11T01:19:54.553135,0.2,0.8,1.0
2025-12-11T01:19:55.170494,0.195,0.805,1.0
2025-12-11T01:19:55.782321,0.195,0.805,1.0
2025-12-11T01:19:56.399080,0.185,0.815,1.0
2025-12-11T01:19:57.009834,0.185,0.815,1.0
2025-12-11T01:19:57.620749,0.185,0.815,1.0
2025-12-11T01:19:58.224050,0.195,0.805,1.0
2025-12-11T01:19:58.837996,0.195,0.805,1.0
2025-12-11T01:19:59.459611,0.195,0.805,1.0
2025-12-11T01:20:00.086223,0.195,0.805,1.0
2025-12-11T01:20:00.702982,0.195,0.805,1.0
2025-12-11T01:20:01.313729,0.195,0.805,1.0
2025-12-11T01:20:01.925735,0.195,0.805,1.0
2025-12-11T01:20:02.570902,0.175,0.825,1.0
2025-12-11T01:20:03.182297,0.165,0.835,1.0
2025-12-11T01:20:03.794868,0.175,0.825,1.0
2025-12-11T01:20:02.871228,0.175,0.825,1.0
2025-12-11T01:20:03.490176,0.185,0.815,1.0
2025-12-11T01:20:04.093686,0.185,0.815,1.0
2025-12-11T01:20:04.713045,0.185,0.815,1.0
2025-12-11T01:20:05.347959,0.17,0.83,1.0
2025-12-11T01:20:05.959759,0.18,0.82,1.0
2025-12-11T01:20:06.578189,0.18,0.82,1.0
2025-12-11T01:20:07.200527,0.195,0.805,1.0
2025-12-11T01:20:07.817732,0.195,0.805,1.0
2025-12-11T01:20:08.434894,0.195,0.805,1.0
2025-12-11T01:20:09.050359,0.195,0.805,1.0
2025-12-11T01:20:09.671200,0.195,0.805,1.0
2025-12-11T01:20:10.287772,0.17,0.83,1.0
2025-12-11T01:20:10.899944,0.165,0.835,1.0
2025-12-11T01:20:11.510016,0.165,0.835,1.0
2025-12-11T01:20:12.114636,0.17,0.83,1.0
2025-12-11T01:20:12.726758,0.165,0.835,1.0
2025-12-11T01:20:13.341389,0.165,0.83,0.995
2025-12-11T01:20:13.958896,0.175,0.825,1.0
2025-12-11T01:20:14.570182,0.175,0.825,1.0
2025-12-11T01:20:15.182650,0.175,0.825,1.0
2025-12-11T01:20:15.794438,0.175,0.825,1.0
2025-12-11T01:20:16.401684,0.17,0.83,1.0
2025-12-11T01:20:17.030021,0.18,0.815,0.9949999999999999
2025-12-11T01:20:17.661863,0.185,0.815,1.0
2025-12-11T01:20:18.282181,0.185,0.82,1.005
2025-12-11T01:20:18.901151,0.175,0.825,1.0
2025-12-11T01:20:19.527003,0.175,0.825,1.0
2025-12-11T01:20:20.134989,0.165,0.835,1.0
2025-12-11T01:20:20.756117,0.165,0.835,1.0
2025-12-11T01:20:21.368506,0.165,0.835,1.0
2025-12-11T01:20:21.982991,0.165,0.835,1.0
2025-12-11T01:20:22.593691,0.165,0.835,1.0
2025-12-11T01:20:23.219063,0.165,0.835,1.0
2025-12-11T01:20:23.834107,0.165,0.835,1.0
2025-12-11T01:20:24.461263,0.165,0.835,1.0
2025-12-11T01:20:25.080453,0.165,0.835,1.0
2025-12-11T01:20:25.692804,0.155,0.845,1.0
2025-12-11T01:20:26.308138,0.155,0.845,1.0
2025-12-11T01:20:26.933127,0.155,0.845,1.0
2025-12-11T01:20:27.556944,0.15,0.85,1.0
2025-12-11T01:20:28.166950,0.145,0.855,1.0
2025-12-11T01:20:28.782380,0.145,0.855,1.0
2025-12-11T01:20:29.394915,0.145,0.855,1.0
2025-12-11T01:20:30.007253,0.145,0.855,1.0
2025-12-11T01:20:30.616371,0.145,0.85,0.995
2025-12-11T01:20:31.226545,0.145,0.855,1.0
2025-12-11T01:20:31.836319,0.145,0.855,1.0
2025-12-11T01:20:32.446159,0.155,0.845,1.0
2025-12-11T01:20:33.148603,0.155,0.845,1.0
2025-12-11T01:20:33.771627,0.15,0.85,1.0
2025-12-11T01:20:34.395478,0.145,0.855,1.0
2025-12-11T01:20:33.462176,0.145,0.855,1.0
2025-12-11T01:20:34.091848,0.145,0.855,1.0
2025-12-11T01:20:34.707158,0.145,0.855,1.0
2025-12-11T01:20:35.317947,0.145,0.855,1.0
2025-12-11T01:20:35.933557,0.145,0.855,1.0
2025-12-11T01:20:36.549739,0.145,0.855,1.0
2025-12-11T01:20:37.170554,0.145,0.855,1.0
2025-12-11T01:20:37.786256,0.145,0.855,1.0
2025-12-11T01:20:38.397823,0.145,0.855,1.0
2025-12-11T01:20:39.021860,0.145,0.855,1.0
2025-12-11T01:20:39.631355,0.15,0.85,1.0
2025-12-11T01:20:40.240474,0.145,0.855,1.0
2025-12-11T01:20:40.879752,0.155,0.845,1.0
2025-12-11T01:20:41.485728,0.155,0.845,1.0
2025-12-11T01:20:42.106591,0.155,0.845,1.0
2025-12-11T01:20:42.712950,0.155,0.845,1.0
2025-12-11T01:20:43.315347,0.155,0.845,1.0
2025-12-11T01:20:43.938057,0.155,0.845,1.0
2025-12-11T01:20:44.551222,0.155,0.845,1.0
2025-12-11T01:20:45.166396,0.155,0.845,1.0
2025-12-11T01:20:45.773479,0.155,0.845,1.0
2025-12-11T01:20:46.386921,0.155,0.845,1.0
2025-12-11T01:20:47.005085,0.155,0.845,1.0
2025-12-11T01:20:47.622867,0.155,0.845,1.0
2025-12-11T01:20:48.237818,0.145,0.855,1.0
2025-12-11T01:20:48.857611,0.14,0.855,0.995
2025-12-11T01:20:49.478578,0.145,0.855,1.0
2025-12-11T01:20:50.095231,0.145,0.855,1.0
2025-12-11T01:20:50.707084,0.145,0.855,1.0
2025-12-11T01:20:51.315760,0.145,0.855,1.0
2025-12-11T01:20:51.923761,0.145,0.855,1.0
