timestamp,price_yes,price_no,sum_prices
2025-12-11T06:31:00.532981,0.495,0.505,1.0
2025-12-11T06:31:01.136204,0.495,0.505,1.0
2025-12-11T06:31:01.740929,0.495,0.505,1.0
2025-12-11T06:31:02.341724,0.495,0.505,1.0
2025-12-11T06:31:02.934129,0.495,0.505,1.0
2025-12-11T06:31:01.961041,0.495,0.505,1.0
2025-12-11T06:31:02.564297,0.495,0.505,1.0
2025-12-11T06:31:03.162394,0.495,0.505,1.0
2025-12-11T06:31:03.764568,0.495,0.505,1.0
2025-12-11T06:31:04.366575,0.495,0.505,1.0
2025-12-11T06:31:04.969697,0.495,0.505,1.0
2025-12-11T06:31:05.563943,0.495,0.505,1.0
2025-12-11T06:31:06.175978,0.495,0.51,1.005
2025-12-11T06:31:06.807963,0.48,0.54,1.02
2025-12-11T06:31:07.417229,0.455,0.545,1.0
2025-12-11T06:31:08.018360,0.455,0.545,1.0
2025-12-11T06:31:08.617454,0.455,0.545,1.0
2025-12-11T06:31:09.220044,0.455,0.545,1.0
2025-12-11T06:31:09.818538,0.455,0.545,1.0
2025-12-11T06:31:10.420894,0.455,0.545,1.0
2025-12-11T06:31:11.037485,0.455,0.545,1.0
2025-12-11T06:31:11.642856,0.455,0.545,1.0
2025-12-11T06:31:12.247812,0.455,0.545,1.0
2025-12-11T06:31:12.863245,0.455,0.545,1.0
2025-12-11T06:31:13.482395,0.455,0.545,1.0
2025-12-11T06:31:14.091203,0.46,0.54,1.0
2025-12-11T06:31:14.697379,0.455,0.545,1.0
2025-12-11T06:31:15.299327,0.46,0.54,1.0
2025-12-11T06:31:15.907656,0.465,0.535,1.0
2025-12-11T06:31:16.517190,0.455,0.545,1.0
2025-12-11T06:31:17.119031,0.455,0.545,1.0
2025-12-11T06:31:17.723767,0.46,0.54,1.0
2025-12-11T06:31:18.317782,0.46,0.54,1.0
2025-12-11T06:31:18.917740,0.465,0.535,1.0
2025-12-11T06:31:19.521761,0.465,0.535,1.0
2025-12-11T06:31:20.115694,0.47,0.53,1.0
2025-12-11T06:31:20.725012,0.47,0.53,1.0
2025-12-11T06:31:21.318936,0.47,0.53,1.0
2025-12-11T06:31:21.910607,0.465,0.535,1.0
2025-12-11T06:31:22.515487,0.465,0.53,0.9950000000000001
2025-12-11T06:31:23.118893,0.46,0.54,1.0
