timestamp,price_yes,price_no,sum_prices
2025-12-10T20:19:47.626398,0.225,0.775,1.0
2025-12-10T20:19:48.788629,0.21,0.795,1.0050000000000001
2025-12-10T20:19:49.944236,0.21,0.79,1.0
2025-12-10T20:19:51.132616,0.21,0.79,1.0
2025-12-10T20:19:52.308670,0.215,0.785,1.0
2025-12-10T20:19:53.480631,0.225,0.775,1.0
2025-12-10T20:19:54.670040,0.225,0.775,1.0
2025-12-10T20:19:55.829372,0.225,0.775,1.0
2025-12-10T20:19:57.023584,0.225,0.775,1.0
2025-12-10T20:19:58.214351,0.235,0.765,1.0
2025-12-10T20:19:59.389749,0.235,0.76,0.995
2025-12-10T20:20:00.524084,0.235,0.765,1.0
2025-12-10T20:20:01.667155,0.23,0.77,1.0
2025-12-10T20:20:02.828943,0.225,0.775,1.0
2025-12-10T20:20:03.993157,0.22,0.78,1.0
2025-12-10T20:20:05.164899,0.215,0.785,1.0
2025-12-10T20:20:04.698840,0.195,0.805,1.0
2025-12-10T20:20:05.887214,0.205,0.795,1.0
2025-12-10T20:20:07.060231,0.195,0.8,0.9950000000000001
2025-12-10T20:20:08.371233,0.205,0.785,0.99
2025-12-10T20:20:09.552380,0.205,0.795,1.0
2025-12-10T20:20:10.741750,0.195,0.805,1.0
2025-12-10T20:20:11.871320,0.185,0.815,1.0
2025-12-10T20:20:13.069866,0.175,0.825,1.0
2025-12-10T20:20:14.217828,0.165,0.835,1.0
2025-12-10T20:20:15.397744,0.165,0.835,1.0
2025-12-10T20:20:16.551279,0.15,0.855,1.005
2025-12-10T20:20:17.738562,0.16,0.845,1.005
2025-12-10T20:20:18.910420,0.15,0.85,1.0
2025-12-10T20:20:20.058313,0.135,0.865,1.0
2025-12-10T20:20:21.181216,0.135,0.865,1.0
2025-12-10T20:20:22.377613,0.145,0.855,1.0
2025-12-10T20:20:23.514433,0.155,0.84,0.995
2025-12-10T20:20:24.661297,0.17,0.83,1.0
2025-12-10T20:20:25.871498,0.165,0.835,1.0
2025-12-10T20:20:27.018754,0.155,0.845,1.0
2025-12-10T20:20:28.187412,0.155,0.845,1.0
2025-12-10T20:20:29.317261,0.145,0.855,1.0
2025-12-10T20:20:30.472395,0.135,0.86,0.995
2025-12-10T20:20:31.607142,0.145,0.855,1.0
2025-12-10T20:20:32.822821,0.145,0.855,1.0
2025-12-10T20:20:34.036258,0.145,0.855,1.0
2025-12-10T20:20:35.176398,0.165,0.835,1.0
2025-12-10T20:20:34.746606,0.185,0.815,1.0
2025-12-10T20:20:35.983007,0.165,0.835,1.0
2025-12-10T20:20:37.170763,0.175,0.825,1.0
2025-12-10T20:20:38.318640,0.165,0.835,1.0
2025-12-10T20:20:39.453407,0.175,0.825,1.0
2025-12-10T20:20:40.596749,0.185,0.815,1.0
2025-12-10T20:20:41.726807,0.185,0.815,1.0
2025-12-10T20:20:42.912558,0.195,0.805,1.0
2025-12-10T20:20:44.045123,0.185,0.815,1.0
2025-12-10T20:20:45.208688,0.175,0.825,1.0
2025-12-10T20:20:46.433166,0.19,0.805,0.9950000000000001
2025-12-10T20:20:47.616754,0.205,0.795,1.0
2025-12-10T20:20:48.793868,0.205,0.8,1.0050000000000001
2025-12-10T20:20:49.927951,0.205,0.795,1.0
2025-12-10T20:20:51.103963,0.215,0.785,1.0
2025-12-10T20:20:52.256465,0.205,0.795,1.0
2025-12-10T20:20:53.443777,0.2,0.8,1.0
2025-12-10T20:20:54.576141,0.195,0.805,1.0
2025-12-10T20:20:55.728764,0.185,0.795,0.98
2025-12-10T20:20:56.920764,0.245,0.755,1.0
2025-12-10T20:20:58.058674,0.245,0.755,1.0
2025-12-10T20:20:59.240986,0.235,0.765,1.0
2025-12-10T20:21:00.400796,0.245,0.755,1.0
2025-12-10T20:21:01.579717,0.26,0.745,1.005
2025-12-10T20:21:02.701327,0.285,0.715,1.0
2025-12-10T20:21:03.886590,0.29,0.71,1.0
2025-12-10T20:21:05.035925,0.285,0.715,1.0
2025-12-10T20:21:06.174642,0.28,0.72,1.0
2025-12-10T20:21:05.654883,0.265,0.73,0.995
2025-12-10T20:21:06.823232,0.275,0.725,1.0
2025-12-10T20:21:07.981613,0.275,0.725,1.0
2025-12-10T20:21:09.162096,0.295,0.705,1.0
2025-12-10T20:21:10.327180,0.305,0.695,1.0
2025-12-10T20:21:11.491622,0.305,0.695,1.0
2025-12-10T20:21:12.652083,0.325,0.675,1.0
2025-12-10T20:21:13.788464,0.315,0.685,1.0
2025-12-10T20:21:14.976454,0.285,0.715,1.0
2025-12-10T20:21:16.152298,0.285,0.71,0.9949999999999999
2025-12-10T20:21:17.405541,0.31,0.69,1.0
2025-12-10T20:21:18.561597,0.315,0.685,1.0
2025-12-10T20:21:19.729520,0.315,0.685,1.0
2025-12-10T20:21:20.897399,0.32,0.68,1.0
2025-12-10T20:21:22.020677,0.305,0.695,1.0
2025-12-10T20:21:23.177822,0.295,0.705,1.0
2025-12-10T20:21:24.320289,0.295,0.705,1.0
2025-12-10T20:21:25.493233,0.295,0.705,1.0
2025-12-10T20:21:26.629214,0.305,0.695,1.0
2025-12-10T20:21:27.799017,0.305,0.695,1.0
2025-12-10T20:21:28.989864,0.315,0.685,1.0
2025-12-10T20:21:30.111155,0.295,0.705,1.0
2025-12-10T20:21:31.276531,0.285,0.715,1.0
2025-12-10T20:21:32.408822,0.26,0.745,1.005
2025-12-10T20:21:33.563279,0.245,0.755,1.0
2025-12-10T20:21:34.682823,0.235,0.765,1.0
2025-12-10T20:21:35.857131,0.245,0.755,1.0
2025-12-10T20:21:37.074862,0.235,0.765,1.0
2025-12-10T20:21:36.575827,0.225,0.775,1.0
2025-12-10T20:21:37.712012,0.24,0.76,1.0
2025-12-10T20:21:38.881363,0.235,0.765,1.0
2025-12-10T20:21:40.091343,0.225,0.775,1.0
2025-12-10T20:21:41.216926,0.225,0.775,1.0
2025-12-10T20:21:42.375409,0.24,0.76,1.0
2025-12-10T20:21:43.537691,0.25,0.75,1.0
2025-12-10T20:21:44.695644,0.265,0.735,1.0
2025-12-10T20:21:45.855088,0.275,0.725,1.0
2025-12-10T20:21:47.008975,0.265,0.74,1.005
2025-12-10T20:21:48.212578,0.255,0.745,1.0
2025-12-10T20:21:49.396230,0.255,0.745,1.0
2025-12-10T20:21:50.516418,0.245,0.755,1.0
2025-12-10T20:21:51.676110,0.255,0.745,1.0
2025-12-10T20:21:52.795847,0.275,0.725,1.0
2025-12-10T20:21:53.924676,0.285,0.715,1.0
2025-12-10T20:21:55.045040,0.295,0.705,1.0
2025-12-10T20:21:56.151464,0.295,0.705,1.0
2025-12-10T20:21:57.268338,0.295,0.705,1.0
2025-12-10T20:21:58.377900,0.305,0.695,1.0
2025-12-10T20:21:59.488527,0.33,0.67,1.0
2025-12-10T20:22:00.633781,0.315,0.685,1.0
2025-12-10T20:22:01.751464,0.295,0.705,1.0
2025-12-10T20:22:02.914910,0.335,0.665,1.0
2025-12-10T20:22:04.029560,0.345,0.655,1.0
2025-12-10T20:22:05.148737,0.355,0.645,1.0
2025-12-10T20:22:06.272279,0.36,0.625,0.985
2025-12-10T20:22:07.410444,0.345,0.655,1.0
2025-12-10T20:22:06.887005,0.345,0.655,1.0
2025-12-10T20:22:07.992083,0.325,0.675,1.0
2025-12-10T20:22:09.106275,0.305,0.69,0.9949999999999999
2025-12-10T20:22:10.244618,0.305,0.695,1.0
2025-12-10T20:22:11.352026,0.295,0.715,1.01
2025-12-10T20:22:12.469001,0.31,0.685,0.9950000000000001
2025-12-10T20:22:13.689845,0.32,0.68,1.0
2025-12-10T20:22:14.840485,0.31,0.69,1.0
2025-12-10T20:22:15.957360,0.305,0.69,0.9949999999999999
2025-12-10T20:22:17.088302,0.325,0.675,1.0
2025-12-10T20:22:18.230214,0.325,0.675,1.0
2025-12-10T20:22:19.361774,0.32,0.685,1.0050000000000001
2025-12-10T20:22:20.478818,0.315,0.685,1.0
2025-12-10T20:22:21.585942,0.295,0.705,1.0
2025-12-10T20:22:22.691339,0.285,0.715,1.0
2025-12-10T20:22:23.805113,0.29,0.71,1.0
2025-12-10T20:22:24.972457,0.285,0.715,1.0
2025-12-10T20:22:26.100944,0.275,0.725,1.0
2025-12-10T20:22:27.236247,0.285,0.715,1.0
2025-12-10T20:22:28.384852,0.305,0.695,1.0
2025-12-10T20:22:29.529001,0.31,0.695,1.005
2025-12-10T20:22:30.690732,0.315,0.68,0.9950000000000001
2025-12-10T20:22:31.823311,0.335,0.665,1.0
2025-12-10T20:22:32.939751,0.34,0.655,0.9950000000000001
2025-12-10T20:22:34.093001,0.325,0.675,1.0
2025-12-10T20:22:35.197163,0.305,0.695,1.0
2025-12-10T20:22:36.310351,0.295,0.705,1.0
2025-12-10T20:22:37.443897,0.285,0.715,1.0
2025-12-10T20:22:36.915257,0.285,0.715,1.0
2025-12-10T20:22:38.072573,0.27,0.73,1.0
2025-12-10T20:22:39.198521,0.265,0.735,1.0
2025-12-10T20:22:40.342267,0.255,0.745,1.0
2025-12-10T20:22:41.457537,0.265,0.735,1.0
2025-12-10T20:22:42.610887,0.27,0.735,1.005
2025-12-10T20:22:43.736369,0.245,0.755,1.0
2025-12-10T20:22:44.846453,0.235,0.765,1.0
2025-12-10T20:22:45.958112,0.235,0.765,1.0
2025-12-10T20:22:47.136857,0.235,0.765,1.0
2025-12-10T20:22:48.297112,0.225,0.775,1.0
2025-12-10T20:22:49.464107,0.215,0.785,1.0
2025-12-10T20:22:50.618710,0.205,0.795,1.0
2025-12-10T20:22:51.730493,0.225,0.775,1.0
2025-12-10T20:22:52.903250,0.205,0.795,1.0
2025-12-10T20:22:54.031560,0.195,0.805,1.0
2025-12-10T20:22:55.189085,0.205,0.795,1.0
2025-12-10T20:22:56.355762,0.23,0.77,1.0
2025-12-10T20:22:57.553235,0.245,0.755,1.0
2025-12-10T20:22:58.718713,0.245,0.755,1.0
2025-12-10T20:22:59.881744,0.245,0.76,1.005
2025-12-10T20:23:01.040821,0.25,0.75,1.0
2025-12-10T20:23:02.194044,0.26,0.735,0.995
2025-12-10T20:23:03.351904,0.275,0.725,1.0
2025-12-10T20:23:04.481972,0.255,0.745,1.0
2025-12-10T20:23:05.684309,0.225,0.775,1.0
2025-12-10T20:23:06.838878,0.255,0.745,1.0
2025-12-10T20:23:08.014843,0.255,0.745,1.0
2025-12-10T20:23:07.461080,0.265,0.735,1.0
2025-12-10T20:23:08.626198,0.265,0.735,1.0
2025-12-10T20:23:09.775095,0.235,0.77,1.005
2025-12-10T20:23:10.945302,0.235,0.765,1.0
2025-12-10T20:23:12.094656,0.245,0.755,1.0
2025-12-10T20:23:13.235546,0.255,0.745,1.0
2025-12-10T20:23:14.389717,0.255,0.745,1.0
2025-12-10T20:23:15.541043,0.235,0.775,1.01
2025-12-10T20:23:16.715396,0.205,0.795,1.0
2025-12-10T20:23:17.877788,0.215,0.785,1.0
2025-12-10T20:23:19.060651,0.21,0.79,1.0
2025-12-10T20:23:20.186728,0.205,0.785,0.99
2025-12-10T20:23:21.312292,0.23,0.765,0.995
2025-12-10T20:23:22.534451,0.235,0.765,1.0
2025-12-10T20:23:23.654921,0.225,0.775,1.0
2025-12-10T20:23:24.829638,0.215,0.785,1.0
2025-12-10T20:23:25.997454,0.215,0.785,1.0
2025-12-10T20:23:27.168675,0.215,0.785,1.0
2025-12-10T20:23:28.327188,0.215,0.785,1.0
2025-12-10T20:23:29.498438,0.205,0.795,1.0
2025-12-10T20:23:30.657369,0.185,0.815,1.0
2025-12-10T20:23:31.793263,0.175,0.825,1.0
2025-12-10T20:23:32.957500,0.17,0.83,1.0
2025-12-10T20:23:34.085525,0.165,0.835,1.0
2025-12-10T20:23:35.247733,0.175,0.825,1.0
2025-12-10T20:23:36.423534,0.195,0.805,1.0
2025-12-10T20:23:37.542843,0.215,0.79,1.0050000000000001
2025-12-10T20:23:38.678885,0.215,0.785,1.0
2025-12-10T20:23:38.107040,0.205,0.795,1.0
2025-12-10T20:23:39.251061,0.19,0.81,1.0
2025-12-10T20:23:40.414619,0.185,0.815,1.0
2025-12-10T20:23:41.592923,0.185,0.815,1.0
2025-12-10T20:23:42.763921,0.175,0.825,1.0
2025-12-10T20:23:43.887256,0.155,0.845,1.0
2025-12-10T20:23:45.017257,0.155,0.845,1.0
2025-12-10T20:23:46.176930,0.145,0.855,1.0
2025-12-10T20:23:47.311711,0.155,0.85,1.005
2025-12-10T20:23:48.468099,0.145,0.855,1.0
2025-12-10T20:23:49.615772,0.135,0.865,1.0
2025-12-10T20:23:50.778959,0.135,0.865,1.0
2025-12-10T20:23:51.928408,0.135,0.865,1.0
2025-12-10T20:23:53.121325,0.135,0.87,1.005
2025-12-10T20:23:54.284883,0.13,0.87,1.0
2025-12-10T20:23:55.416196,0.145,0.855,1.0
2025-12-10T20:23:56.555203,0.155,0.845,1.0
2025-12-10T20:23:57.693420,0.16,0.84,1.0
2025-12-10T20:23:58.849856,0.16,0.84,1.0
2025-12-10T20:23:59.971668,0.16,0.84,1.0
2025-12-10T20:24:01.137950,0.165,0.835,1.0
2025-12-10T20:24:02.358510,0.16,0.84,1.0
2025-12-10T20:24:03.546643,0.145,0.855,1.0
2025-12-10T20:24:04.731658,0.135,0.865,1.0
2025-12-10T20:24:05.857623,0.13,0.87,1.0
2025-12-10T20:24:07.018282,0.125,0.875,1.0
2025-12-10T20:24:08.191212,0.115,0.885,1.0
2025-12-10T20:24:09.347663,0.105,0.895,1.0
2025-12-10T20:24:08.836465,0.105,0.895,1.0
2025-12-10T20:24:10.018218,0.095,0.905,1.0
2025-12-10T20:24:11.161611,0.095,0.905,1.0
2025-12-10T20:24:12.340828,0.095,0.905,1.0
2025-12-10T20:24:13.526325,0.095,0.905,1.0
2025-12-10T20:24:14.642088,0.095,0.905,1.0
2025-12-10T20:24:15.770383,0.1,0.905,1.0050000000000001
2025-12-10T20:24:16.902006,0.095,0.905,1.0
2025-12-10T20:24:18.056373,0.095,0.905,1.0
2025-12-10T20:24:19.198738,0.095,0.905,1.0
2025-12-10T20:24:20.393085,0.105,0.89,0.995
2025-12-10T20:24:21.555608,0.115,0.885,1.0
2025-12-10T20:24:22.756182,0.125,0.875,1.0
2025-12-10T20:24:23.894827,0.125,0.875,1.0
2025-12-10T20:24:25.060197,0.105,0.895,1.0
2025-12-10T20:24:26.180916,0.105,0.895,1.0
2025-12-10T20:24:27.297873,0.105,0.895,1.0
2025-12-10T20:24:28.423802,0.11,0.89,1.0
2025-12-10T20:24:29.534809,0.11,0.89,1.0
2025-12-10T20:24:30.655410,0.11,0.89,1.0
2025-12-10T20:24:31.785686,0.105,0.895,1.0
2025-12-10T20:24:32.926389,0.105,0.895,1.0
2025-12-10T20:24:34.260181,0.105,0.895,1.0
2025-12-10T20:24:35.365520,0.115,0.885,1.0
2025-12-10T20:24:36.513731,0.115,0.885,1.0
2025-12-10T20:24:37.629862,0.115,0.885,1.0
2025-12-10T20:24:38.804038,0.1,0.905,1.0050000000000001
2025-12-10T20:24:39.916200,0.095,0.91,1.0050000000000001
2025-12-10T20:24:39.374045,0.085,0.915,1.0
2025-12-10T20:24:40.514257,0.085,0.915,1.0
2025-12-10T20:24:41.616458,0.095,0.905,1.0
2025-12-10T20:24:42.724411,0.095,0.905,1.0
2025-12-10T20:24:43.929984,0.095,0.925,1.02
2025-12-10T20:24:45.044851,0.085,0.915,1.0
2025-12-10T20:24:46.156863,0.085,0.915,1.0
2025-12-10T20:24:47.266355,0.085,0.915,1.0
2025-12-10T20:24:48.388951,0.085,0.915,1.0
2025-12-10T20:24:49.505910,0.085,0.915,1.0
2025-12-10T20:24:50.667671,0.085,0.915,1.0
2025-12-10T20:24:51.782139,0.08,0.915,0.995
2025-12-10T20:24:52.921540,0.085,0.915,1.0
2025-12-10T20:24:54.086093,0.085,0.915,1.0
2025-12-10T20:24:55.220270,0.085,0.915,1.0
2025-12-10T20:24:56.345400,0.075,0.925,1.0
2025-12-10T20:24:57.462003,0.075,0.925,1.0
2025-12-10T20:24:58.579379,0.075,0.925,1.0
2025-12-10T20:24:59.700475,0.075,0.925,1.0
