timestamp,price_yes,price_no,sum_prices
2025-12-11T06:16:35.800363,0.61,0.39,1.0
2025-12-11T06:16:36.401623,0.615,0.385,1.0
2025-12-11T06:16:37.001627,0.625,0.375,1.0
2025-12-11T06:16:37.626793,0.635,0.37,1.005
2025-12-11T06:16:38.231993,0.63,0.37,1.0
2025-12-11T06:16:38.829503,0.63,0.37,1.0
2025-12-11T06:16:39.435290,0.63,0.37,1.0
2025-12-11T06:16:40.041763,0.625,0.375,1.0
2025-12-11T06:16:40.641976,0.63,0.37,1.0
2025-12-11T06:16:41.242927,0.635,0.355,0.99
2025-12-11T06:16:41.848773,0.645,0.355,1.0
2025-12-11T06:16:42.460890,0.645,0.355,1.0
2025-12-11T06:16:43.075535,0.645,0.355,1.0
2025-12-11T06:16:43.676711,0.645,0.355,1.0
2025-12-11T06:16:42.740533,0.655,0.35,1.005
2025-12-11T06:16:43.342348,0.655,0.345,1.0
2025-12-11T06:16:43.960080,0.655,0.345,1.0
2025-12-11T06:16:44.568963,0.635,0.365,1.0
2025-12-11T06:16:45.173516,0.62,0.38,1.0
2025-12-11T06:16:45.789579,0.615,0.385,1.0
2025-12-11T06:16:46.401778,0.615,0.385,1.0
2025-12-11T06:16:47.013435,0.625,0.375,1.0
2025-12-11T06:16:47.625996,0.625,0.375,1.0
2025-12-11T06:16:48.237714,0.625,0.375,1.0
2025-12-11T06:16:48.844747,0.625,0.375,1.0
2025-12-11T06:16:49.446123,0.615,0.385,1.0
2025-12-11T06:16:50.054942,0.615,0.385,1.0
2025-12-11T06:16:50.658739,0.595,0.405,1.0
2025-12-11T06:16:51.265702,0.59,0.405,0.995
2025-12-11T06:16:51.862165,0.6,0.4,1.0
2025-12-11T06:16:52.468600,0.595,0.405,1.0
2025-12-11T06:16:53.074588,0.61,0.39,1.0
2025-12-11T06:16:53.681529,0.605,0.395,1.0
2025-12-11T06:16:54.281190,0.615,0.385,1.0
2025-12-11T06:16:54.884957,0.625,0.375,1.0
2025-12-11T06:16:55.497143,0.635,0.365,1.0
2025-12-11T06:16:56.100946,0.645,0.36,1.005
2025-12-11T06:16:56.796509,0.635,0.365,1.0
2025-12-11T06:16:57.429106,0.635,0.365,1.0
2025-12-11T06:16:58.037533,0.635,0.365,1.0
2025-12-11T06:16:58.633006,0.635,0.365,1.0
2025-12-11T06:16:59.244843,0.645,0.355,1.0
2025-12-11T06:16:59.844381,0.645,0.355,1.0
2025-12-11T06:17:00.453499,0.655,0.345,1.0
2025-12-11T06:17:01.064912,0.665,0.335,1.0
2025-12-11T06:17:01.674970,0.645,0.355,1.0
2025-12-11T06:17:02.286068,0.645,0.355,1.0
2025-12-11T06:17:02.887053,0.645,0.36,1.005
2025-12-11T06:17:03.495919,0.635,0.365,1.0
2025-12-11T06:17:04.100503,0.645,0.355,1.0
2025-12-11T06:17:04.704428,0.655,0.345,1.0
2025-12-11T06:17:05.312357,0.655,0.345,1.0
2025-12-11T06:17:05.920500,0.635,0.365,1.0
2025-12-11T06:17:06.523402,0.635,0.365,1.0
2025-12-11T06:17:07.132892,0.635,0.365,1.0
2025-12-11T06:17:07.748314,0.635,0.365,1.0
2025-12-11T06:17:08.357092,0.635,0.365,1.0
2025-12-11T06:17:08.963639,0.635,0.365,1.0
2025-12-11T06:17:09.575822,0.635,0.365,1.0
2025-12-11T06:17:10.173606,0.64,0.345,0.985
2025-12-11T06:17:10.782360,0.655,0.335,0.99
2025-12-11T06:17:11.395724,0.655,0.345,1.0
2025-12-11T06:17:12.008126,0.655,0.345,1.0
2025-12-11T06:17:12.619461,0.645,0.355,1.0
2025-12-11T06:17:13.229422,0.645,0.355,1.0
2025-12-11T06:17:13.830563,0.645,0.355,1.0
2025-12-11T06:17:14.450365,0.645,0.355,1.0
2025-12-11T06:17:13.499296,0.645,0.355,1.0
2025-12-11T06:17:14.109128,0.66,0.345,1.005
2025-12-11T06:17:14.717359,0.655,0.345,1.0
2025-12-11T06:17:15.329051,0.675,0.325,1.0
2025-12-11T06:17:15.934759,0.675,0.325,1.0
2025-12-11T06:17:16.546669,0.675,0.325,1.0
2025-12-11T06:17:17.152011,0.675,0.325,1.0
2025-12-11T06:17:17.753785,0.675,0.325,1.0
2025-12-11T06:17:18.363779,0.675,0.325,1.0
2025-12-11T06:17:18.973077,0.68,0.32,1.0
2025-12-11T06:17:19.576448,0.695,0.305,1.0
2025-12-11T06:17:20.175511,0.695,0.305,1.0
2025-12-11T06:17:20.771664,0.685,0.315,1.0
2025-12-11T06:17:21.374276,0.675,0.325,1.0
2025-12-11T06:17:21.979620,0.665,0.335,1.0
2025-12-11T06:17:22.598843,0.665,0.34,1.0050000000000001
2025-12-11T06:17:23.191077,0.66,0.34,1.0
2025-12-11T06:17:23.806275,0.665,0.335,1.0
2025-12-11T06:17:24.414706,0.665,0.335,1.0
2025-12-11T06:17:25.009943,0.67,0.33,1.0
2025-12-11T06:17:25.608899,0.675,0.325,1.0
2025-12-11T06:17:26.225578,0.675,0.325,1.0
2025-12-11T06:17:26.833032,0.67,0.325,0.9950000000000001
2025-12-11T06:17:27.440924,0.68,0.32,1.0
2025-12-11T06:17:28.044436,0.675,0.325,1.0
2025-12-11T06:17:28.656149,0.675,0.325,1.0
2025-12-11T06:17:29.251349,0.675,0.325,1.0
2025-12-11T06:17:29.858668,0.675,0.325,1.0
2025-12-11T06:17:30.471625,0.675,0.325,1.0
2025-12-11T06:17:31.079177,0.665,0.335,1.0
2025-12-11T06:17:31.698014,0.675,0.325,1.0
2025-12-11T06:17:32.354130,0.665,0.335,1.0
2025-12-11T06:17:32.959636,0.67,0.33,1.0
2025-12-11T06:17:33.567134,0.655,0.345,1.0
2025-12-11T06:17:34.174560,0.645,0.365,1.01
2025-12-11T06:17:34.781450,0.625,0.375,1.0
2025-12-11T06:17:35.391495,0.635,0.365,1.0
2025-12-11T06:17:36.019790,0.635,0.365,1.0
2025-12-11T06:17:36.626895,0.635,0.365,1.0
2025-12-11T06:17:37.230438,0.64,0.36,1.0
2025-12-11T06:17:37.846589,0.64,0.36,1.0
2025-12-11T06:17:38.472303,0.64,0.36,1.0
2025-12-11T06:17:39.099910,0.64,0.36,1.0
2025-12-11T06:17:39.698902,0.645,0.355,1.0
2025-12-11T06:17:40.308886,0.645,0.355,1.0
2025-12-11T06:17:40.920464,0.645,0.355,1.0
2025-12-11T06:17:41.530461,0.655,0.345,1.0
2025-12-11T06:17:42.141950,0.64,0.36,1.0
2025-12-11T06:17:42.743354,0.64,0.36,1.0
2025-12-11T06:17:43.366360,0.64,0.36,1.0
2025-12-11T06:17:43.976887,0.64,0.36,1.0
2025-12-11T06:17:44.590922,0.64,0.36,1.0
2025-12-11T06:17:45.200077,0.635,0.365,1.0
2025-12-11T06:17:44.232306,0.625,0.375,1.0
2025-12-11T06:17:44.878245,0.625,0.375,1.0
2025-12-11T06:17:45.482053,0.625,0.375,1.0
2025-12-11T06:17:46.098538,0.625,0.375,1.0
2025-12-11T06:17:46.694538,0.625,0.375,1.0
2025-12-11T06:17:47.310481,0.615,0.385,1.0
2025-12-11T06:17:47.924938,0.615,0.385,1.0
2025-12-11T06:17:48.535750,0.615,0.385,1.0
2025-12-11T06:17:49.133943,0.635,0.365,1.0
2025-12-11T06:17:49.748398,0.64,0.36,1.0
2025-12-11T06:17:50.375667,0.64,0.36,1.0
2025-12-11T06:17:50.994763,0.64,0.36,1.0
2025-12-11T06:17:51.599289,0.64,0.36,1.0
2025-12-11T06:17:52.206858,0.635,0.365,1.0
2025-12-11T06:17:52.825289,0.61,0.39,1.0
2025-12-11T06:17:53.437941,0.605,0.395,1.0
2025-12-11T06:17:54.049574,0.595,0.405,1.0
2025-12-11T06:17:54.659082,0.615,0.385,1.0
2025-12-11T06:17:55.266226,0.615,0.385,1.0
2025-12-11T06:17:55.868301,0.615,0.385,1.0
2025-12-11T06:17:56.489312,0.615,0.385,1.0
2025-12-11T06:17:57.108406,0.615,0.385,1.0
2025-12-11T06:17:57.721566,0.615,0.385,1.0
2025-12-11T06:17:58.392218,0.615,0.385,1.0
2025-12-11T06:17:59.006641,0.625,0.375,1.0
2025-12-11T06:17:59.620020,0.635,0.365,1.0
2025-12-11T06:18:00.235291,0.635,0.365,1.0
2025-12-11T06:18:00.857228,0.645,0.355,1.0
2025-12-11T06:18:01.452051,0.625,0.375,1.0
2025-12-11T06:18:02.053344,0.615,0.385,1.0
2025-12-11T06:18:02.668554,0.615,0.385,1.0
2025-12-11T06:18:03.283243,0.61,0.385,0.995
2025-12-11T06:18:03.898637,0.615,0.385,1.0
2025-12-11T06:18:04.519768,0.615,0.385,1.0
2025-12-11T06:18:05.139232,0.61,0.39,1.0
2025-12-11T06:18:05.763292,0.61,0.39,1.0
2025-12-11T06:18:06.382076,0.62,0.38,1.0
2025-12-11T06:18:07.004904,0.62,0.38,1.0
2025-12-11T06:18:07.606296,0.615,0.385,1.0
2025-12-11T06:18:08.208124,0.615,0.385,1.0
2025-12-11T06:18:08.823443,0.615,0.385,1.0
2025-12-11T06:18:09.441087,0.615,0.385,1.0
2025-12-11T06:18:10.054623,0.61,0.385,0.995
2025-12-11T06:18:10.666313,0.605,0.39,0.995
2025-12-11T06:18:11.282398,0.62,0.38,1.0
2025-12-11T06:18:11.902589,0.62,0.385,1.005
2025-12-11T06:18:12.523802,0.615,0.385,1.0
2025-12-11T06:18:13.133447,0.615,0.39,1.005
2025-12-11T06:18:13.757218,0.61,0.39,1.0
2025-12-11T06:18:14.361615,0.615,0.385,1.0
2025-12-11T06:18:14.967553,0.615,0.385,1.0
2025-12-11T06:18:15.576375,0.61,0.39,1.0
2025-12-11T06:18:14.618338,0.61,0.39,1.0
2025-12-11T06:18:15.222295,0.615,0.385,1.0
2025-12-11T06:18:15.833783,0.615,0.385,1.0
2025-12-11T06:18:16.457959,0.615,0.385,1.0
2025-12-11T06:18:17.052353,0.61,0.39,1.0
2025-12-11T06:18:17.653016,0.615,0.385,1.0
2025-12-11T06:18:18.255928,0.615,0.385,1.0
2025-12-11T06:18:18.873203,0.615,0.385,1.0
2025-12-11T06:18:19.486679,0.62,0.375,0.995
2025-12-11T06:18:20.111174,0.625,0.375,1.0
2025-12-11T06:18:20.716808,0.62,0.38,1.0
2025-12-11T06:18:21.322268,0.62,0.38,1.0
2025-12-11T06:18:21.920925,0.62,0.38,1.0
2025-12-11T06:18:22.543838,0.62,0.38,1.0
2025-12-11T06:18:23.150037,0.625,0.375,1.0
2025-12-11T06:18:23.762642,0.635,0.365,1.0
2025-12-11T06:18:24.377216,0.635,0.365,1.0
2025-12-11T06:18:24.981099,0.635,0.36,0.995
2025-12-11T06:18:25.594318,0.645,0.355,1.0
2025-12-11T06:18:26.209072,0.645,0.355,1.0
2025-12-11T06:18:26.822619,0.645,0.355,1.0
2025-12-11T06:18:27.424231,0.645,0.355,1.0
2025-12-11T06:18:28.034933,0.64,0.36,1.0
2025-12-11T06:18:28.656060,0.64,0.36,1.0
2025-12-11T06:18:29.342699,0.635,0.365,1.0
2025-12-11T06:18:29.954074,0.64,0.36,1.0
2025-12-11T06:18:30.556987,0.64,0.36,1.0
2025-12-11T06:18:31.168766,0.64,0.36,1.0
2025-12-11T06:18:31.776187,0.64,0.36,1.0
2025-12-11T06:18:32.485340,0.64,0.36,1.0
2025-12-11T06:18:33.109790,0.64,0.36,1.0
2025-12-11T06:18:33.721669,0.64,0.36,1.0
2025-12-11T06:18:34.337378,0.64,0.36,1.0
2025-12-11T06:18:34.950088,0.64,0.36,1.0
2025-12-11T06:18:35.568112,0.64,0.36,1.0
2025-12-11T06:18:36.179823,0.64,0.355,0.995
2025-12-11T06:18:36.782104,0.645,0.355,1.0
2025-12-11T06:18:37.390037,0.645,0.355,1.0
2025-12-11T06:18:37.988249,0.645,0.355,1.0
2025-12-11T06:18:38.594592,0.645,0.355,1.0
2025-12-11T06:18:39.208864,0.645,0.355,1.0
2025-12-11T06:18:39.827270,0.645,0.355,1.0
2025-12-11T06:18:40.435157,0.655,0.345,1.0
2025-12-11T06:18:41.042442,0.665,0.295,0.96
2025-12-11T06:18:41.647474,0.725,0.275,1.0
2025-12-11T06:18:42.275713,0.725,0.275,1.0
2025-12-11T06:18:42.889093,0.725,0.275,1.0
2025-12-11T06:18:43.491926,0.735,0.265,1.0
2025-12-11T06:18:44.092210,0.745,0.255,1.0
2025-12-11T06:18:44.699938,0.745,0.255,1.0
2025-12-11T06:18:45.308220,0.755,0.245,1.0
2025-12-11T06:18:45.908455,0.755,0.245,1.0
2025-12-11T06:18:46.515162,0.755,0.245,1.0
2025-12-11T06:18:45.562634,0.76,0.24,1.0
2025-12-11T06:18:46.167444,0.755,0.25,1.005
2025-12-11T06:18:46.765983,0.755,0.245,1.0
2025-12-11T06:18:47.381850,0.775,0.225,1.0
2025-12-11T06:18:48.011966,0.775,0.225,1.0
2025-12-11T06:18:48.613116,0.77,0.235,1.005
2025-12-11T06:18:49.225476,0.77,0.23,1.0
2025-12-11T06:18:49.834640,0.77,0.23,1.0
2025-12-11T06:18:50.431738,0.77,0.235,1.005
2025-12-11T06:18:51.029927,0.755,0.24,0.995
2025-12-11T06:18:51.641667,0.755,0.245,1.0
2025-12-11T06:18:52.252016,0.755,0.245,1.0
2025-12-11T06:18:52.847450,0.755,0.245,1.0
2025-12-11T06:18:53.457875,0.755,0.245,1.0
2025-12-11T06:18:54.061773,0.755,0.245,1.0
2025-12-11T06:18:54.675963,0.755,0.245,1.0
2025-12-11T06:18:55.296547,0.755,0.245,1.0
2025-12-11T06:18:55.901609,0.755,0.245,1.0
2025-12-11T06:18:56.507969,0.755,0.245,1.0
2025-12-11T06:18:57.114607,0.755,0.245,1.0
2025-12-11T06:18:57.725377,0.755,0.245,1.0
2025-12-11T06:18:58.341092,0.755,0.245,1.0
2025-12-11T06:18:58.954587,0.755,0.245,1.0
2025-12-11T06:18:59.568186,0.755,0.245,1.0
2025-12-11T06:19:00.223090,0.745,0.255,1.0
2025-12-11T06:19:00.835925,0.745,0.255,1.0
2025-12-11T06:19:01.442101,0.75,0.25,1.0
2025-12-11T06:19:02.050715,0.755,0.245,1.0
2025-12-11T06:19:02.664265,0.755,0.245,1.0
2025-12-11T06:19:03.266243,0.755,0.245,1.0
2025-12-11T06:19:03.870765,0.755,0.245,1.0
2025-12-11T06:19:04.508453,0.765,0.235,1.0
2025-12-11T06:19:05.113985,0.765,0.235,1.0
2025-12-11T06:19:05.722405,0.76,0.24,1.0
2025-12-11T06:19:06.325643,0.755,0.225,0.98
2025-12-11T06:19:06.934693,0.77,0.23,1.0
2025-12-11T06:19:07.544003,0.77,0.23,1.0
2025-12-11T06:19:08.156197,0.775,0.225,1.0
2025-12-11T06:19:08.838897,0.775,0.225,1.0
2025-12-11T06:19:09.449473,0.785,0.215,1.0
2025-12-11T06:19:10.065987,0.785,0.215,1.0
2025-12-11T06:19:10.683121,0.785,0.215,1.0
2025-12-11T06:19:11.297790,0.785,0.215,1.0
2025-12-11T06:19:11.908944,0.78,0.22,1.0
2025-12-11T06:19:12.516003,0.78,0.22,1.0
2025-12-11T06:19:13.122990,0.78,0.22,1.0
2025-12-11T06:19:13.733448,0.78,0.22,1.0
2025-12-11T06:19:14.352434,0.785,0.215,1.0
2025-12-11T06:19:14.959577,0.78,0.22,1.0
2025-12-11T06:19:15.557461,0.775,0.225,1.0
2025-12-11T06:19:16.164265,0.765,0.235,1.0
2025-12-11T06:19:16.768063,0.765,0.235,1.0
2025-12-11T06:19:17.367075,0.765,0.235,1.0
2025-12-11T06:19:16.400473,0.765,0.235,1.0
2025-12-11T06:19:17.005874,0.765,0.235,1.0
2025-12-11T06:19:17.612522,0.765,0.235,1.0
2025-12-11T06:19:18.218530,0.765,0.235,1.0
2025-12-11T06:19:18.834315,0.765,0.235,1.0
2025-12-11T06:19:19.432522,0.765,0.235,1.0
2025-12-11T06:19:20.044481,0.765,0.235,1.0
2025-12-11T06:19:20.646540,0.77,0.23,1.0
2025-12-11T06:19:21.261248,0.77,0.23,1.0
2025-12-11T06:19:21.863220,0.775,0.225,1.0
2025-12-11T06:19:22.463758,0.775,0.225,1.0
2025-12-11T06:19:23.064528,0.77,0.23,1.0
2025-12-11T06:19:23.662988,0.785,0.22,1.0050000000000001
2025-12-11T06:19:24.277095,0.77,0.23,1.0
2025-12-11T06:19:24.884186,0.77,0.23,1.0
2025-12-11T06:19:25.483895,0.775,0.225,1.0
2025-12-11T06:19:26.084372,0.765,0.235,1.0
2025-12-11T06:19:26.753696,0.765,0.235,1.0
2025-12-11T06:19:27.362269,0.805,0.195,1.0
2025-12-11T06:19:27.980289,0.8,0.195,0.9950000000000001
2025-12-11T06:19:28.587696,0.815,0.185,1.0
2025-12-11T06:19:29.193748,0.81,0.19,1.0
2025-12-11T06:19:29.799622,0.805,0.195,1.0
2025-12-11T06:19:30.396636,0.8,0.2,1.0
2025-12-11T06:19:31.045288,0.8,0.2,1.0
2025-12-11T06:19:31.644192,0.805,0.195,1.0
2025-12-11T06:19:32.253412,0.81,0.19,1.0
2025-12-11T06:19:32.862503,0.81,0.195,1.0050000000000001
2025-12-11T06:19:33.460060,0.795,0.2,0.9950000000000001
2025-12-11T06:19:34.070984,0.785,0.215,1.0
2025-12-11T06:19:34.682790,0.775,0.225,1.0
2025-12-11T06:19:35.285898,0.775,0.225,1.0
2025-12-11T06:19:35.888433,0.775,0.225,1.0
2025-12-11T06:19:36.494739,0.775,0.225,1.0
2025-12-11T06:19:37.107946,0.775,0.225,1.0
2025-12-11T06:19:37.720563,0.77,0.23,1.0
2025-12-11T06:19:38.323867,0.765,0.235,1.0
2025-12-11T06:19:38.927639,0.765,0.235,1.0
2025-12-11T06:19:39.533879,0.765,0.245,1.01
2025-12-11T06:19:40.141414,0.755,0.245,1.0
2025-12-11T06:19:40.747349,0.755,0.245,1.0
2025-12-11T06:19:41.346376,0.755,0.245,1.0
2025-12-11T06:19:41.945678,0.755,0.245,1.0
2025-12-11T06:19:42.552534,0.755,0.245,1.0
2025-12-11T06:19:43.178763,0.755,0.245,1.0
2025-12-11T06:19:43.799200,0.755,0.245,1.0
2025-12-11T06:19:44.403653,0.755,0.245,1.0
2025-12-11T06:19:45.014747,0.755,0.245,1.0
2025-12-11T06:19:45.626437,0.755,0.245,1.0
2025-12-11T06:19:46.256875,0.755,0.245,1.0
2025-12-11T06:19:46.857666,0.755,0.245,1.0
2025-12-11T06:19:47.460699,0.755,0.245,1.0
2025-12-11T06:19:48.068020,0.755,0.245,1.0
2025-12-11T06:19:47.108407,0.755,0.245,1.0
2025-12-11T06:19:47.707968,0.755,0.245,1.0
2025-12-11T06:19:48.320606,0.74,0.26,1.0
2025-12-11T06:19:48.919813,0.745,0.25,0.995
2025-12-11T06:19:49.520531,0.75,0.25,1.0
2025-12-11T06:19:50.114381,0.75,0.25,1.0
2025-12-11T06:19:50.731818,0.755,0.245,1.0
2025-12-11T06:19:51.337240,0.75,0.25,1.0
2025-12-11T06:19:51.931923,0.75,0.25,1.0
2025-12-11T06:19:52.537685,0.755,0.245,1.0
2025-12-11T06:19:53.143533,0.75,0.25,1.0
2025-12-11T06:19:53.756114,0.765,0.235,1.0
2025-12-11T06:19:54.366096,0.755,0.25,1.005
2025-12-11T06:19:54.970546,0.75,0.25,1.0
2025-12-11T06:19:55.570026,0.75,0.25,1.0
2025-12-11T06:19:56.177845,0.76,0.24,1.0
2025-12-11T06:19:56.786480,0.76,0.24,1.0
2025-12-11T06:19:57.387693,0.755,0.245,1.0
2025-12-11T06:19:57.998211,0.765,0.235,1.0
2025-12-11T06:19:58.600358,0.76,0.24,1.0
2025-12-11T06:19:59.209450,0.76,0.24,1.0
2025-12-11T06:19:59.815572,0.765,0.23,0.995
2025-12-11T06:20:00.430126,0.775,0.225,1.0
2025-12-11T06:20:01.037807,0.775,0.225,1.0
2025-12-11T06:20:01.639789,0.775,0.225,1.0
2025-12-11T06:20:02.242082,0.775,0.225,1.0
2025-12-11T06:20:02.854721,0.805,0.195,1.0
2025-12-11T06:20:03.453744,0.805,0.195,1.0
2025-12-11T06:20:04.062218,0.805,0.195,1.0
2025-12-11T06:20:04.677003,0.805,0.195,1.0
2025-12-11T06:20:05.282596,0.805,0.185,0.99
2025-12-11T06:20:05.897608,0.825,0.175,1.0
2025-12-11T06:20:06.517836,0.835,0.165,1.0
2025-12-11T06:20:07.126082,0.83,0.17,1.0
2025-12-11T06:20:07.734743,0.825,0.175,1.0
2025-12-11T06:20:08.335897,0.835,0.165,1.0
2025-12-11T06:20:08.939300,0.84,0.16,1.0
2025-12-11T06:20:09.547493,0.835,0.17,1.005
2025-12-11T06:20:10.152736,0.83,0.17,1.0
2025-12-11T06:20:10.751024,0.83,0.17,1.0
2025-12-11T06:20:11.349112,0.825,0.175,1.0
2025-12-11T06:20:11.947609,0.825,0.175,1.0
2025-12-11T06:20:12.560649,0.825,0.175,1.0
2025-12-11T06:20:13.157108,0.825,0.175,1.0
2025-12-11T06:20:13.767300,0.825,0.175,1.0
2025-12-11T06:20:14.375325,0.825,0.175,1.0
2025-12-11T06:20:14.977693,0.825,0.175,1.0
2025-12-11T06:20:15.577262,0.825,0.175,1.0
2025-12-11T06:20:16.183445,0.835,0.165,1.0
2025-12-11T06:20:16.779985,0.835,0.165,1.0
2025-12-11T06:20:17.375717,0.835,0.165,1.0
2025-12-11T06:20:18.006830,0.835,0.165,1.0
2025-12-11T06:20:18.611484,0.825,0.175,1.0
2025-12-11T06:20:17.638032,0.825,0.175,1.0
2025-12-11T06:20:18.236617,0.825,0.175,1.0
2025-12-11T06:20:18.836307,0.825,0.175,1.0
2025-12-11T06:20:19.430866,0.825,0.175,1.0
2025-12-11T06:20:20.036551,0.815,0.185,1.0
2025-12-11T06:20:20.640127,0.815,0.185,1.0
2025-12-11T06:20:21.236537,0.805,0.195,1.0
2025-12-11T06:20:21.848103,0.795,0.205,1.0
2025-12-11T06:20:22.460360,0.8,0.2,1.0
2025-12-11T06:20:23.067215,0.805,0.195,1.0
2025-12-11T06:20:23.663979,0.81,0.19,1.0
2025-12-11T06:20:24.262979,0.815,0.185,1.0
2025-12-11T06:20:24.870764,0.825,0.17,0.995
2025-12-11T06:20:25.468116,0.83,0.17,1.0
2025-12-11T06:20:26.071070,0.83,0.17,1.0
2025-12-11T06:20:26.674198,0.825,0.175,1.0
2025-12-11T06:20:27.292543,0.845,0.155,1.0
2025-12-11T06:20:27.897869,0.845,0.155,1.0
2025-12-11T06:20:28.500316,0.845,0.155,1.0
2025-12-11T06:20:29.107370,0.845,0.155,1.0
2025-12-11T06:20:29.728932,0.845,0.155,1.0
2025-12-11T06:20:30.328077,0.835,0.165,1.0
2025-12-11T06:20:30.944219,0.835,0.165,1.0
2025-12-11T06:20:31.549841,0.825,0.175,1.0
2025-12-11T06:20:32.164908,0.825,0.175,1.0
2025-12-11T06:20:32.770913,0.825,0.175,1.0
2025-12-11T06:20:33.392752,0.835,0.165,1.0
2025-12-11T06:20:33.994120,0.83,0.17,1.0
2025-12-11T06:20:34.592542,0.825,0.175,1.0
2025-12-11T06:20:35.204207,0.835,0.165,1.0
2025-12-11T06:20:35.816106,0.835,0.165,1.0
2025-12-11T06:20:36.409926,0.835,0.165,1.0
2025-12-11T06:20:37.019811,0.835,0.165,1.0
2025-12-11T06:20:37.624451,0.835,0.165,1.0
2025-12-11T06:20:38.235005,0.835,0.165,1.0
2025-12-11T06:20:38.837581,0.835,0.165,1.0
2025-12-11T06:20:39.459645,0.835,0.165,1.0
2025-12-11T06:20:40.064298,0.835,0.165,1.0
2025-12-11T06:20:40.671949,0.835,0.165,1.0
2025-12-11T06:20:41.274617,0.845,0.155,1.0
2025-12-11T06:20:41.885820,0.845,0.155,1.0
2025-12-11T06:20:42.497461,0.845,0.155,1.0
2025-12-11T06:20:43.094212,0.845,0.155,1.0
2025-12-11T06:20:43.699096,0.845,0.16,1.005
2025-12-11T06:20:44.307818,0.83,0.17,1.0
2025-12-11T06:20:44.906112,0.835,0.165,1.0
2025-12-11T06:20:45.518480,0.835,0.165,1.0
2025-12-11T06:20:46.116702,0.835,0.165,1.0
2025-12-11T06:20:46.729602,0.83,0.17,1.0
2025-12-11T06:20:47.331839,0.845,0.155,1.0
2025-12-11T06:20:47.932606,0.84,0.16,1.0
2025-12-11T06:20:48.642526,0.825,0.185,1.01
