timestamp,price_yes,price_no,sum_prices
2025-12-11T02:31:33.366179,0.535,0.465,1.0
2025-12-11T02:31:33.963772,0.53,0.47,1.0
2025-12-11T02:31:34.564584,0.53,0.47,1.0
2025-12-11T02:31:35.172532,0.53,0.47,1.0
2025-12-11T02:31:35.770202,0.535,0.465,1.0
2025-12-11T02:31:36.380964,0.535,0.465,1.0
2025-12-11T02:31:35.384920,0.53,0.47,1.0
2025-12-11T02:31:35.998928,0.525,0.475,1.0
2025-12-11T02:31:36.603816,0.525,0.475,1.0
2025-12-11T02:31:37.214063,0.54,0.46,1.0
2025-12-11T02:31:37.827715,0.56,0.44,1.0
2025-12-11T02:31:38.446226,0.565,0.435,1.0
2025-12-11T02:31:39.052538,0.565,0.435,1.0
2025-12-11T02:31:39.656222,0.565,0.435,1.0
2025-12-11T02:31:40.269758,0.555,0.445,1.0
2025-12-11T02:31:40.882141,0.53,0.47,1.0
2025-12-11T02:31:41.498483,0.525,0.475,1.0
2025-12-11T02:31:42.104276,0.515,0.49,1.005
2025-12-11T02:31:42.710530,0.51,0.49,1.0
2025-12-11T02:31:43.322204,0.51,0.49,1.0
2025-12-11T02:31:43.927209,0.51,0.485,0.995
2025-12-11T02:31:44.531339,0.515,0.475,0.99
2025-12-11T02:31:45.135701,0.535,0.465,1.0
2025-12-11T02:31:45.741451,0.535,0.465,1.0
2025-12-11T02:31:46.349607,0.535,0.465,1.0
2025-12-11T02:31:46.952223,0.535,0.465,1.0
2025-12-11T02:31:47.561793,0.535,0.465,1.0
2025-12-11T02:31:48.154980,0.535,0.465,1.0
2025-12-11T02:31:48.753399,0.535,0.465,1.0
2025-12-11T02:31:49.385639,0.515,0.485,1.0
2025-12-11T02:31:49.988420,0.515,0.485,1.0
2025-12-11T02:31:50.601830,0.505,0.495,1.0
2025-12-11T02:31:51.204039,0.505,0.495,1.0
2025-12-11T02:31:51.806371,0.505,0.505,1.01
2025-12-11T02:31:52.412479,0.495,0.505,1.0
2025-12-11T02:31:53.010153,0.49,0.51,1.0
2025-12-11T02:31:53.619009,0.485,0.515,1.0
2025-12-11T02:31:54.228012,0.485,0.515,1.0
2025-12-11T02:31:54.830357,0.475,0.525,1.0
2025-12-11T02:31:55.440048,0.48,0.52,1.0
2025-12-11T02:31:56.041629,0.485,0.515,1.0
2025-12-11T02:31:56.652432,0.49,0.51,1.0
2025-12-11T02:31:57.251683,0.495,0.505,1.0
2025-12-11T02:31:57.861608,0.495,0.505,1.0
2025-12-11T02:31:58.487933,0.495,0.505,1.0
2025-12-11T02:31:59.090735,0.495,0.505,1.0
2025-12-11T02:31:59.706493,0.495,0.505,1.0
2025-12-11T02:32:00.307567,0.495,0.505,1.0
2025-12-11T02:32:00.914342,0.485,0.515,1.0
2025-12-11T02:32:01.515206,0.47,0.53,1.0
2025-12-11T02:32:02.112483,0.475,0.525,1.0
2025-12-11T02:32:02.716252,0.47,0.535,1.005
2025-12-11T02:32:03.312962,0.465,0.535,1.0
2025-12-11T02:32:03.919073,0.455,0.545,1.0
2025-12-11T02:32:04.527804,0.455,0.555,1.01
2025-12-11T02:32:05.136594,0.445,0.555,1.0
2025-12-11T02:32:05.735220,0.455,0.545,1.0
2025-12-11T02:32:06.350847,0.455,0.545,1.0
2025-12-11T02:32:06.953698,0.455,0.555,1.01
2025-12-11T02:32:05.934247,0.445,0.555,1.0
2025-12-11T02:32:06.530486,0.425,0.575,1.0
2025-12-11T02:32:07.132001,0.415,0.585,1.0
2025-12-11T02:32:07.727704,0.415,0.585,1.0
2025-12-11T02:32:08.337856,0.405,0.595,1.0
2025-12-11T02:32:08.944157,0.405,0.595,1.0
2025-12-11T02:32:09.546995,0.405,0.595,1.0
2025-12-11T02:32:10.193495,0.395,0.605,1.0
2025-12-11T02:32:10.812181,0.395,0.605,1.0
2025-12-11T02:32:11.429054,0.395,0.605,1.0
2025-12-11T02:32:12.031323,0.395,0.605,1.0
2025-12-11T02:32:12.640247,0.405,0.595,1.0
2025-12-11T02:32:13.249493,0.425,0.575,1.0
2025-12-11T02:32:13.854090,0.425,0.575,1.0
2025-12-11T02:32:14.452812,0.435,0.565,1.0
2025-12-11T02:32:15.060330,0.435,0.565,1.0
2025-12-11T02:32:15.671526,0.445,0.555,1.0
2025-12-11T02:32:16.276870,0.445,0.55,0.9950000000000001
2025-12-11T02:32:16.890570,0.455,0.545,1.0
2025-12-11T02:32:17.515123,0.455,0.545,1.0
2025-12-11T02:32:18.114598,0.455,0.545,1.0
2025-12-11T02:32:18.727540,0.45,0.55,1.0
2025-12-11T02:32:19.332926,0.455,0.545,1.0
2025-12-11T02:32:19.948158,0.455,0.545,1.0
2025-12-11T02:32:20.549873,0.455,0.545,1.0
2025-12-11T02:32:21.164838,0.445,0.555,1.0
2025-12-11T02:32:21.771089,0.455,0.545,1.0
2025-12-11T02:32:22.369492,0.45,0.545,0.9950000000000001
2025-12-11T02:32:22.988632,0.445,0.555,1.0
2025-12-11T02:32:23.592530,0.435,0.565,1.0
2025-12-11T02:32:24.199997,0.44,0.56,1.0
2025-12-11T02:32:24.804317,0.46,0.54,1.0
2025-12-11T02:32:25.409656,0.465,0.535,1.0
2025-12-11T02:32:26.010397,0.47,0.53,1.0
2025-12-11T02:32:26.614100,0.47,0.535,1.005
2025-12-11T02:32:27.223798,0.465,0.535,1.0
2025-12-11T02:32:27.825982,0.47,0.53,1.0
2025-12-11T02:32:28.435085,0.475,0.525,1.0
2025-12-11T02:32:29.057680,0.475,0.525,1.0
2025-12-11T02:32:29.659755,0.495,0.505,1.0
2025-12-11T02:32:30.256506,0.48,0.52,1.0
2025-12-11T02:32:30.870804,0.485,0.515,1.0
2025-12-11T02:32:31.473795,0.495,0.51,1.005
2025-12-11T02:32:32.093621,0.47,0.53,1.0
2025-12-11T02:32:32.690272,0.46,0.54,1.0
2025-12-11T02:32:33.297684,0.455,0.545,1.0
2025-12-11T02:32:33.905339,0.455,0.545,1.0
2025-12-11T02:32:34.537079,0.46,0.535,0.9950000000000001
2025-12-11T02:32:35.136788,0.455,0.545,1.0
2025-12-11T02:32:35.735568,0.46,0.54,1.0
2025-12-11T02:32:36.337283,0.465,0.535,1.0
2025-12-11T02:32:36.944868,0.465,0.535,1.0
2025-12-11T02:32:37.543761,0.475,0.525,1.0
2025-12-11T02:32:36.541544,0.485,0.515,1.0
2025-12-11T02:32:37.150648,0.49,0.505,0.995
2025-12-11T02:32:37.760522,0.485,0.515,1.0
2025-12-11T02:32:38.359769,0.485,0.515,1.0
2025-12-11T02:32:38.959956,0.48,0.52,1.0
2025-12-11T02:32:39.562162,0.485,0.515,1.0
2025-12-11T02:32:40.167947,0.495,0.505,1.0
2025-12-11T02:32:40.763898,0.495,0.505,1.0
2025-12-11T02:32:41.375622,0.485,0.515,1.0
2025-12-11T02:32:41.977857,0.485,0.515,1.0
2025-12-11T02:32:42.574901,0.485,0.515,1.0
2025-12-11T02:32:43.184098,0.485,0.515,1.0
2025-12-11T02:32:43.785693,0.49,0.51,1.0
2025-12-11T02:32:44.396535,0.495,0.505,1.0
2025-12-11T02:32:45.007324,0.495,0.505,1.0
2025-12-11T02:32:45.612558,0.5,0.5,1.0
2025-12-11T02:32:46.211108,0.505,0.495,1.0
2025-12-11T02:32:46.819327,0.505,0.495,1.0
2025-12-11T02:32:47.427605,0.525,0.475,1.0
2025-12-11T02:32:48.024043,0.53,0.47,1.0
2025-12-11T02:32:48.623040,0.535,0.465,1.0
2025-12-11T02:32:49.235254,0.545,0.455,1.0
2025-12-11T02:32:49.851094,0.555,0.445,1.0
2025-12-11T02:32:50.456973,0.55,0.45,1.0
2025-12-11T02:32:51.057252,0.545,0.455,1.0
2025-12-11T02:32:51.660492,0.52,0.48,1.0
2025-12-11T02:32:52.272103,0.52,0.485,1.005
2025-12-11T02:32:52.886781,0.515,0.485,1.0
2025-12-11T02:32:53.491338,0.535,0.47,1.005
2025-12-11T02:32:54.102568,0.545,0.455,1.0
2025-12-11T02:32:54.715491,0.53,0.47,1.0
2025-12-11T02:32:55.318398,0.52,0.48,1.0
2025-12-11T02:32:55.921990,0.51,0.495,1.005
2025-12-11T02:32:56.532172,0.515,0.485,1.0
2025-12-11T02:32:57.139848,0.53,0.47,1.0
2025-12-11T02:32:57.752827,0.535,0.465,1.0
2025-12-11T02:32:58.359306,0.53,0.47,1.0
2025-12-11T02:32:58.966303,0.525,0.475,1.0
2025-12-11T02:32:59.572768,0.525,0.475,1.0
2025-12-11T02:33:00.176093,0.525,0.475,1.0
2025-12-11T02:33:00.791152,0.525,0.475,1.0
2025-12-11T02:33:01.402130,0.535,0.47,1.005
2025-12-11T02:33:02.006159,0.515,0.485,1.0
2025-12-11T02:33:02.607920,0.505,0.495,1.0
2025-12-11T02:33:03.213236,0.5,0.5,1.0
2025-12-11T02:33:03.817672,0.5,0.5,1.0
2025-12-11T02:33:04.426849,0.5,0.5,1.0
2025-12-11T02:33:05.025822,0.5,0.5,1.0
2025-12-11T02:33:05.644876,0.5,0.5,1.0
2025-12-11T02:33:06.247791,0.5,0.495,0.995
2025-12-11T02:33:06.851298,0.5,0.5,1.0
2025-12-11T02:33:07.462412,0.505,0.495,1.0
2025-12-11T02:33:08.076885,0.505,0.495,1.0
2025-12-11T02:33:08.693774,0.505,0.495,1.0
2025-12-11T02:33:07.713107,0.505,0.495,1.0
2025-12-11T02:33:08.331108,0.515,0.485,1.0
2025-12-11T02:33:08.959358,0.525,0.475,1.0
2025-12-11T02:33:09.582276,0.535,0.465,1.0
2025-12-11T02:33:10.200433,0.535,0.465,1.0
2025-12-11T02:33:10.809791,0.535,0.465,1.0
2025-12-11T02:33:11.407469,0.53,0.47,1.0
2025-12-11T02:33:12.020765,0.525,0.475,1.0
2025-12-11T02:33:12.630560,0.515,0.485,1.0
2025-12-11T02:33:13.254842,0.515,0.49,1.005
2025-12-11T02:33:13.859945,0.51,0.49,1.0
2025-12-11T02:33:14.469247,0.515,0.485,1.0
2025-12-11T02:33:15.083411,0.515,0.485,1.0
2025-12-11T02:33:15.690622,0.525,0.475,1.0
2025-12-11T02:33:16.303633,0.535,0.465,1.0
2025-12-11T02:33:16.919948,0.545,0.455,1.0
2025-12-11T02:33:17.535127,0.545,0.455,1.0
2025-12-11T02:33:18.162316,0.55,0.445,0.9950000000000001
2025-12-11T02:33:18.770824,0.555,0.455,1.01
2025-12-11T02:33:19.388554,0.545,0.455,1.0
2025-12-11T02:33:20.004468,0.545,0.455,1.0
2025-12-11T02:33:20.618040,0.545,0.455,1.0
2025-12-11T02:33:21.227359,0.545,0.455,1.0
2025-12-11T02:33:21.841055,0.545,0.455,1.0
2025-12-11T02:33:22.466597,0.515,0.485,1.0
2025-12-11T02:33:23.083214,0.505,0.495,1.0
2025-12-11T02:33:23.696058,0.505,0.495,1.0
2025-12-11T02:33:24.310962,0.505,0.495,1.0
2025-12-11T02:33:24.921981,0.515,0.485,1.0
2025-12-11T02:33:25.541201,0.515,0.485,1.0
2025-12-11T02:33:26.144700,0.505,0.495,1.0
2025-12-11T02:33:26.741892,0.515,0.485,1.0
2025-12-11T02:33:27.356919,0.52,0.475,0.995
2025-12-11T02:33:27.966048,0.515,0.485,1.0
2025-12-11T02:33:28.570947,0.515,0.485,1.0
2025-12-11T02:33:29.187122,0.515,0.485,1.0
2025-12-11T02:33:29.803237,0.515,0.485,1.0
2025-12-11T02:33:30.423756,0.51,0.495,1.005
2025-12-11T02:33:31.040109,0.505,0.485,0.99
2025-12-11T02:33:31.662995,0.51,0.49,1.0
2025-12-11T02:33:32.270711,0.51,0.495,1.005
2025-12-11T02:33:32.875088,0.495,0.505,1.0
2025-12-11T02:33:33.501862,0.47,0.525,0.995
2025-12-11T02:33:34.117008,0.485,0.515,1.0
2025-12-11T02:33:34.732295,0.475,0.52,0.995
2025-12-11T02:33:35.343701,0.485,0.515,1.0
2025-12-11T02:33:35.968653,0.475,0.525,1.0
2025-12-11T02:33:36.575821,0.475,0.525,1.0
2025-12-11T02:33:37.191233,0.485,0.52,1.005
2025-12-11T02:33:37.803617,0.475,0.525,1.0
2025-12-11T02:33:38.399756,0.465,0.54,1.0050000000000001
2025-12-11T02:33:38.998383,0.455,0.545,1.0
2025-12-11T02:33:37.999312,0.465,0.535,1.0
2025-12-11T02:33:38.604036,0.475,0.525,1.0
2025-12-11T02:33:39.210804,0.475,0.525,1.0
2025-12-11T02:33:39.815913,0.475,0.53,1.005
2025-12-11T02:33:40.427694,0.47,0.53,1.0
2025-12-11T02:33:41.028232,0.465,0.53,0.9950000000000001
2025-12-11T02:33:41.658744,0.455,0.545,1.0
2025-12-11T02:33:42.263846,0.455,0.545,1.0
2025-12-11T02:33:42.874608,0.455,0.545,1.0
2025-12-11T02:33:43.479270,0.445,0.56,1.0050000000000001
2025-12-11T02:33:44.112864,0.465,0.535,1.0
2025-12-11T02:33:44.722678,0.455,0.545,1.0
2025-12-11T02:33:45.327108,0.465,0.535,1.0
2025-12-11T02:33:45.934386,0.465,0.535,1.0
2025-12-11T02:33:46.537589,0.465,0.535,1.0
2025-12-11T02:33:47.142957,0.465,0.535,1.0
2025-12-11T02:33:47.756121,0.465,0.53,0.9950000000000001
2025-12-11T02:33:48.370988,0.475,0.525,1.0
2025-12-11T02:33:48.985459,0.475,0.525,1.0
2025-12-11T02:33:49.593356,0.475,0.525,1.0
2025-12-11T02:33:50.196836,0.475,0.525,1.0
2025-12-11T02:33:50.811600,0.47,0.53,1.0
2025-12-11T02:33:51.424299,0.445,0.555,1.0
2025-12-11T02:33:52.025644,0.45,0.545,0.9950000000000001
2025-12-11T02:33:52.641265,0.46,0.54,1.0
2025-12-11T02:33:53.256155,0.46,0.54,1.0
2025-12-11T02:33:53.853403,0.465,0.535,1.0
2025-12-11T02:33:54.454850,0.49,0.505,0.995
2025-12-11T02:33:55.051061,0.495,0.505,1.0
2025-12-11T02:33:55.664365,0.475,0.525,1.0
2025-12-11T02:33:56.272582,0.465,0.535,1.0
2025-12-11T02:33:56.874789,0.465,0.535,1.0
2025-12-11T02:33:57.475926,0.465,0.54,1.0050000000000001
2025-12-11T02:33:58.078304,0.455,0.545,1.0
2025-12-11T02:33:58.683899,0.455,0.545,1.0
2025-12-11T02:33:59.297270,0.47,0.53,1.0
2025-12-11T02:33:59.915914,0.475,0.525,1.0
2025-12-11T02:34:00.530529,0.475,0.53,1.005
2025-12-11T02:34:01.148514,0.455,0.545,1.0
2025-12-11T02:34:01.751064,0.445,0.555,1.0
2025-12-11T02:34:02.367182,0.435,0.565,1.0
2025-12-11T02:34:02.974284,0.435,0.565,1.0
2025-12-11T02:34:03.600115,0.445,0.555,1.0
2025-12-11T02:34:04.219336,0.46,0.54,1.0
2025-12-11T02:34:04.828381,0.46,0.54,1.0
2025-12-11T02:34:05.447562,0.465,0.535,1.0
2025-12-11T02:34:06.059871,0.465,0.53,0.9950000000000001
2025-12-11T02:34:06.672904,0.47,0.53,1.0
2025-12-11T02:34:07.287040,0.465,0.535,1.0
2025-12-11T02:34:07.906352,0.465,0.535,1.0
2025-12-11T02:34:08.519190,0.465,0.535,1.0
2025-12-11T02:34:09.132536,0.47,0.53,1.0
2025-12-11T02:34:09.733940,0.47,0.53,1.0
2025-12-11T02:34:08.716362,0.475,0.525,1.0
2025-12-11T02:34:09.367089,0.495,0.505,1.0
2025-12-11T02:34:09.973554,0.495,0.505,1.0
2025-12-11T02:34:10.597426,0.495,0.505,1.0
2025-12-11T02:34:11.198534,0.485,0.515,1.0
2025-12-11T02:34:11.796447,0.465,0.535,1.0
2025-12-11T02:34:12.407669,0.455,0.545,1.0
2025-12-11T02:34:13.018891,0.455,0.545,1.0
2025-12-11T02:34:13.625368,0.47,0.53,1.0
2025-12-11T02:34:14.230335,0.475,0.525,1.0
2025-12-11T02:34:14.839612,0.465,0.535,1.0
2025-12-11T02:34:15.447665,0.465,0.535,1.0
2025-12-11T02:34:16.063770,0.465,0.535,1.0
2025-12-11T02:34:16.668219,0.465,0.535,1.0
2025-12-11T02:34:17.279958,0.465,0.535,1.0
2025-12-11T02:34:17.883758,0.455,0.545,1.0
2025-12-11T02:34:18.502500,0.475,0.525,1.0
2025-12-11T02:34:19.107445,0.49,0.51,1.0
2025-12-11T02:34:19.724844,0.495,0.505,1.0
2025-12-11T02:34:20.331183,0.5,0.505,1.005
2025-12-11T02:34:20.929544,0.505,0.495,1.0
2025-12-11T02:34:21.540282,0.5,0.505,1.005
2025-12-11T02:34:22.154554,0.495,0.505,1.0
2025-12-11T02:34:22.764149,0.495,0.505,1.0
2025-12-11T02:34:23.369008,0.495,0.505,1.0
2025-12-11T02:34:23.976358,0.465,0.535,1.0
2025-12-11T02:34:24.589011,0.47,0.53,1.0
2025-12-11T02:34:25.196362,0.47,0.53,1.0
2025-12-11T02:34:25.801302,0.48,0.52,1.0
2025-12-11T02:34:26.415043,0.475,0.525,1.0
2025-12-11T02:34:27.020809,0.475,0.525,1.0
2025-12-11T02:34:27.640648,0.475,0.525,1.0
2025-12-11T02:34:28.244280,0.475,0.525,1.0
2025-12-11T02:34:28.846698,0.48,0.515,0.995
2025-12-11T02:34:29.472852,0.485,0.515,1.0
2025-12-11T02:34:30.085195,0.485,0.515,1.0
2025-12-11T02:34:30.700402,0.485,0.515,1.0
2025-12-11T02:34:31.305338,0.485,0.515,1.0
2025-12-11T02:34:31.902000,0.49,0.51,1.0
2025-12-11T02:34:32.518589,0.49,0.51,1.0
2025-12-11T02:34:33.129841,0.485,0.515,1.0
2025-12-11T02:34:33.738719,0.485,0.515,1.0
2025-12-11T02:34:34.351617,0.5,0.5,1.0
2025-12-11T02:34:34.958785,0.495,0.515,1.01
2025-12-11T02:34:35.560221,0.49,0.51,1.0
2025-12-11T02:34:36.172756,0.49,0.51,1.0
2025-12-11T02:34:36.789999,0.485,0.51,0.995
2025-12-11T02:34:37.399481,0.485,0.515,1.0
2025-12-11T02:34:38.005463,0.475,0.525,1.0
2025-12-11T02:34:38.616807,0.475,0.525,1.0
2025-12-11T02:34:39.227717,0.485,0.515,1.0
2025-12-11T02:34:39.826878,0.495,0.505,1.0
2025-12-11T02:34:40.453022,0.49,0.51,1.0
2025-12-11T02:34:39.472779,0.475,0.525,1.0
2025-12-11T02:34:40.094677,0.465,0.535,1.0
2025-12-11T02:34:40.707005,0.465,0.535,1.0
2025-12-11T02:34:41.316372,0.465,0.535,1.0
2025-12-11T02:34:41.934763,0.465,0.535,1.0
2025-12-11T02:34:42.548088,0.46,0.54,1.0
2025-12-11T02:34:43.165548,0.47,0.53,1.0
2025-12-11T02:34:43.769312,0.465,0.535,1.0
2025-12-11T02:34:44.364587,0.465,0.53,0.9950000000000001
2025-12-11T02:34:44.973527,0.47,0.53,1.0
2025-12-11T02:34:45.586281,0.465,0.535,1.0
2025-12-11T02:34:46.199413,0.465,0.535,1.0
2025-12-11T02:34:46.867840,0.465,0.53,0.9950000000000001
2025-12-11T02:34:47.483624,0.465,0.535,1.0
2025-12-11T02:34:48.105460,0.455,0.545,1.0
2025-12-11T02:34:48.710489,0.455,0.545,1.0
2025-12-11T02:34:49.309711,0.455,0.545,1.0
2025-12-11T02:34:49.920229,0.455,0.545,1.0
2025-12-11T02:34:50.526356,0.445,0.555,1.0
2025-12-11T02:34:51.144142,0.445,0.555,1.0
2025-12-11T02:34:51.749939,0.435,0.565,1.0
2025-12-11T02:34:52.368603,0.43,0.57,1.0
2025-12-11T02:34:53.026241,0.445,0.55,0.9950000000000001
2025-12-11T02:34:53.647953,0.465,0.535,1.0
2025-12-11T02:34:54.326464,0.475,0.525,1.0
2025-12-11T02:34:54.954433,0.475,0.525,1.0
2025-12-11T02:34:55.555073,0.475,0.525,1.0
2025-12-11T02:34:56.171202,0.475,0.525,1.0
2025-12-11T02:34:56.785467,0.48,0.52,1.0
2025-12-11T02:34:57.405414,0.48,0.52,1.0
2025-12-11T02:34:58.018197,0.475,0.525,1.0
2025-12-11T02:34:58.633762,0.475,0.525,1.0
2025-12-11T02:34:59.248950,0.475,0.525,1.0
2025-12-11T02:34:59.860733,0.475,0.525,1.0
2025-12-11T02:35:00.473819,0.46,0.535,0.9950000000000001
2025-12-11T02:35:01.075222,0.475,0.525,1.0
2025-12-11T02:35:01.693013,0.475,0.525,1.0
2025-12-11T02:35:02.308231,0.475,0.525,1.0
2025-12-11T02:35:02.925760,0.495,0.505,1.0
2025-12-11T02:35:03.535869,0.495,0.505,1.0
2025-12-11T02:35:04.150321,0.495,0.5,0.995
2025-12-11T02:35:04.769890,0.505,0.495,1.0
2025-12-11T02:35:05.371324,0.5,0.5,1.0
2025-12-11T02:35:05.989138,0.5,0.5,1.0
2025-12-11T02:35:06.597142,0.495,0.505,1.0
2025-12-11T02:35:07.192125,0.495,0.505,1.0
2025-12-11T02:35:07.796526,0.495,0.505,1.0
2025-12-11T02:35:08.426460,0.495,0.505,1.0
2025-12-11T02:35:09.051746,0.495,0.505,1.0
2025-12-11T02:35:09.670647,0.495,0.505,1.0
2025-12-11T02:35:10.287484,0.495,0.505,1.0
2025-12-11T02:35:10.902965,0.495,0.505,1.0
2025-12-11T02:35:09.904851,0.495,0.505,1.0
2025-12-11T02:35:10.532931,0.495,0.505,1.0
2025-12-11T02:35:11.151692,0.505,0.495,1.0
2025-12-11T02:35:11.766687,0.505,0.485,0.99
2025-12-11T02:35:12.378853,0.535,0.465,1.0
2025-12-11T02:35:12.994715,0.53,0.47,1.0
2025-12-11T02:35:13.616401,0.53,0.47,1.0
2025-12-11T02:35:14.221931,0.535,0.465,1.0
2025-12-11T02:35:14.821579,0.545,0.455,1.0
2025-12-11T02:35:15.449405,0.535,0.465,1.0
2025-12-11T02:35:16.049882,0.535,0.465,1.0
2025-12-11T02:35:16.674132,0.525,0.475,1.0
2025-12-11T02:35:17.300965,0.51,0.49,1.0
2025-12-11T02:35:17.915577,0.505,0.495,1.0
2025-12-11T02:35:18.542871,0.505,0.49,0.995
2025-12-11T02:35:19.166209,0.51,0.495,1.005
2025-12-11T02:35:19.785426,0.51,0.49,1.0
2025-12-11T02:35:20.394339,0.51,0.49,1.0
2025-12-11T02:35:21.000831,0.51,0.49,1.0
2025-12-11T02:35:21.610077,0.51,0.49,1.0
2025-12-11T02:35:22.215871,0.505,0.495,1.0
2025-12-11T02:35:22.842067,0.505,0.495,1.0
2025-12-11T02:35:23.461165,0.51,0.49,1.0
2025-12-11T02:35:24.075660,0.51,0.49,1.0
2025-12-11T02:35:24.679739,0.505,0.495,1.0
2025-12-11T02:35:25.296305,0.505,0.495,1.0
2025-12-11T02:35:25.919748,0.505,0.495,1.0
2025-12-11T02:35:26.546495,0.51,0.49,1.0
2025-12-11T02:35:27.161664,0.515,0.485,1.0
2025-12-11T02:35:27.784695,0.515,0.485,1.0
2025-12-11T02:35:28.389899,0.505,0.505,1.01
2025-12-11T02:35:29.005244,0.475,0.525,1.0
2025-12-11T02:35:29.617047,0.465,0.535,1.0
2025-12-11T02:35:30.225517,0.465,0.535,1.0
2025-12-11T02:35:30.845653,0.465,0.535,1.0
2025-12-11T02:35:31.464889,0.465,0.535,1.0
2025-12-11T02:35:32.079237,0.455,0.545,1.0
2025-12-11T02:35:32.699758,0.465,0.535,1.0
2025-12-11T02:35:33.307198,0.465,0.535,1.0
2025-12-11T02:35:33.925293,0.465,0.535,1.0
2025-12-11T02:35:34.546139,0.465,0.535,1.0
2025-12-11T02:35:35.151423,0.46,0.54,1.0
2025-12-11T02:35:35.746383,0.46,0.54,1.0
2025-12-11T02:35:36.359515,0.465,0.535,1.0
2025-12-11T02:35:36.965506,0.465,0.535,1.0
2025-12-11T02:35:37.578886,0.465,0.535,1.0
2025-12-11T02:35:38.207082,0.49,0.51,1.0
2025-12-11T02:35:38.874390,0.495,0.505,1.0
2025-12-11T02:35:39.491997,0.495,0.505,1.0
2025-12-11T02:35:40.104761,0.495,0.505,1.0
2025-12-11T02:35:40.729321,0.495,0.505,1.0
2025-12-11T02:35:41.350002,0.495,0.505,1.0
2025-12-11T02:35:40.368040,0.495,0.505,1.0
2025-12-11T02:35:40.982839,0.495,0.505,1.0
2025-12-11T02:35:41.587904,0.485,0.515,1.0
2025-12-11T02:35:42.204072,0.485,0.515,1.0
2025-12-11T02:35:42.818174,0.485,0.515,1.0
2025-12-11T02:35:43.436906,0.495,0.505,1.0
2025-12-11T02:35:44.068167,0.495,0.505,1.0
2025-12-11T02:35:44.677450,0.505,0.495,1.0
2025-12-11T02:35:45.278894,0.52,0.485,1.005
2025-12-11T02:35:45.895282,0.525,0.475,1.0
