timestamp,price_yes,price_no,sum_prices
2025-12-11T02:19:05.194519,0.475,0.525,1.0
2025-12-11T02:19:05.800531,0.465,0.535,1.0
2025-12-11T02:19:06.405534,0.465,0.535,1.0
2025-12-11T02:19:07.007648,0.465,0.535,1.0
2025-12-11T02:19:07.605901,0.47,0.535,1.005
2025-12-11T02:19:08.215327,0.465,0.535,1.0
2025-12-11T02:19:08.821110,0.455,0.545,1.0
2025-12-11T02:19:09.436363,0.455,0.545,1.0
2025-12-11T02:19:10.051249,0.44,0.565,1.005
2025-12-11T02:19:10.649221,0.435,0.565,1.0
2025-12-11T02:19:11.255385,0.425,0.575,1.0
2025-12-11T02:19:11.856310,0.425,0.575,1.0
2025-12-11T02:19:12.469525,0.43,0.57,1.0
2025-12-11T02:19:13.100629,0.44,0.565,1.005
2025-12-11T02:19:13.702452,0.435,0.555,0.99
2025-12-11T02:19:14.311381,0.455,0.555,1.01
2025-12-11T02:19:14.923780,0.45,0.555,1.0050000000000001
2025-12-11T02:19:15.538125,0.42,0.585,1.005
2025-12-11T02:19:16.146869,0.415,0.585,1.0
2025-12-11T02:19:16.758459,0.415,0.585,1.0
2025-12-11T02:19:17.365732,0.415,0.585,1.0
2025-12-11T02:19:17.966991,0.405,0.595,1.0
2025-12-11T02:19:18.581364,0.405,0.595,1.0
2025-12-11T02:19:19.199723,0.405,0.595,1.0
2025-12-11T02:19:19.809063,0.395,0.605,1.0
2025-12-11T02:19:20.424535,0.36,0.64,1.0
2025-12-11T02:19:21.029584,0.355,0.645,1.0
2025-12-11T02:19:20.034275,0.345,0.655,1.0
2025-12-11T02:19:20.641393,0.345,0.655,1.0
2025-12-11T02:19:21.265638,0.335,0.665,1.0
2025-12-11T02:19:21.865450,0.335,0.665,1.0
2025-12-11T02:19:22.484169,0.33,0.68,1.01
2025-12-11T02:19:23.091768,0.305,0.695,1.0
2025-12-11T02:19:23.690010,0.315,0.685,1.0
2025-12-11T02:19:24.302799,0.315,0.685,1.0
2025-12-11T02:19:24.902896,0.275,0.725,1.0
2025-12-11T02:19:25.518647,0.255,0.745,1.0
2025-12-11T02:19:26.123336,0.275,0.73,1.005
2025-12-11T02:19:26.729659,0.255,0.745,1.0
2025-12-11T02:19:27.342430,0.285,0.715,1.0
2025-12-11T02:19:27.947760,0.275,0.725,1.0
2025-12-11T02:19:28.560438,0.275,0.725,1.0
2025-12-11T02:19:29.162714,0.275,0.725,1.0
2025-12-11T02:19:29.762276,0.265,0.735,1.0
2025-12-11T02:19:30.362653,0.255,0.745,1.0
2025-12-11T02:19:30.959968,0.255,0.745,1.0
2025-12-11T02:19:31.583791,0.255,0.745,1.0
2025-12-11T02:19:32.190141,0.26,0.74,1.0
2025-12-11T02:19:32.787588,0.255,0.745,1.0
2025-12-11T02:19:33.402669,0.235,0.765,1.0
2025-12-11T02:19:34.006421,0.235,0.765,1.0
2025-12-11T02:19:34.614412,0.225,0.775,1.0
2025-12-11T02:19:35.228008,0.225,0.775,1.0
2025-12-11T02:19:35.828815,0.235,0.765,1.0
2025-12-11T02:19:36.434385,0.235,0.765,1.0
2025-12-11T02:19:37.038508,0.23,0.775,1.0050000000000001
2025-12-11T02:19:37.650019,0.235,0.765,1.0
2025-12-11T02:19:38.254782,0.235,0.765,1.0
2025-12-11T02:19:38.860533,0.245,0.755,1.0
2025-12-11T02:19:39.470276,0.24,0.76,1.0
2025-12-11T02:19:40.065693,0.235,0.765,1.0
2025-12-11T02:19:40.666456,0.24,0.76,1.0
2025-12-11T02:19:41.298795,0.24,0.76,1.0
2025-12-11T02:19:41.906054,0.235,0.765,1.0
2025-12-11T02:19:42.515191,0.225,0.775,1.0
2025-12-11T02:19:43.130610,0.225,0.775,1.0
2025-12-11T02:19:43.732313,0.215,0.785,1.0
2025-12-11T02:19:44.357217,0.205,0.795,1.0
2025-12-11T02:19:44.980273,0.19,0.815,1.005
2025-12-11T02:19:45.585535,0.185,0.815,1.0
2025-12-11T02:19:46.198412,0.185,0.815,1.0
2025-12-11T02:19:46.810308,0.195,0.805,1.0
2025-12-11T02:19:47.422878,0.205,0.795,1.0
2025-12-11T02:19:48.029531,0.215,0.785,1.0
2025-12-11T02:19:48.635255,0.215,0.785,1.0
2025-12-11T02:19:49.239583,0.215,0.785,1.0
2025-12-11T02:19:49.851915,0.225,0.775,1.0
2025-12-11T02:19:50.457244,0.225,0.775,1.0
2025-12-11T02:19:51.055776,0.245,0.755,1.0
2025-12-11T02:19:51.725924,0.245,0.755,1.0
2025-12-11T02:19:50.743702,0.245,0.755,1.0
2025-12-11T02:19:51.357510,0.245,0.755,1.0
2025-12-11T02:19:51.966810,0.245,0.755,1.0
2025-12-11T02:19:52.575782,0.24,0.76,1.0
2025-12-11T02:19:53.175924,0.23,0.77,1.0
2025-12-11T02:19:53.786252,0.23,0.77,1.0
2025-12-11T02:19:54.388383,0.225,0.775,1.0
2025-12-11T02:19:54.995254,0.21,0.79,1.0
2025-12-11T02:19:55.617389,0.205,0.795,1.0
2025-12-11T02:19:56.220925,0.205,0.795,1.0
2025-12-11T02:19:56.832258,0.21,0.79,1.0
2025-12-11T02:19:57.441243,0.21,0.79,1.0
2025-12-11T02:19:58.045364,0.21,0.79,1.0
2025-12-11T02:19:58.761883,0.21,0.79,1.0
2025-12-11T02:19:59.359719,0.21,0.79,1.0
2025-12-11T02:19:59.967710,0.23,0.775,1.0050000000000001
2025-12-11T02:20:00.570107,0.225,0.775,1.0
2025-12-11T02:20:01.184284,0.215,0.785,1.0
2025-12-11T02:20:01.789376,0.205,0.795,1.0
2025-12-11T02:20:02.398551,0.2,0.805,1.0050000000000001
2025-12-11T02:20:02.997755,0.185,0.82,1.005
2025-12-11T02:20:03.603556,0.175,0.825,1.0
2025-12-11T02:20:04.216815,0.165,0.835,1.0
2025-12-11T02:20:04.835580,0.175,0.825,1.0
2025-12-11T02:20:05.451951,0.165,0.835,1.0
2025-12-11T02:20:06.058050,0.165,0.835,1.0
2025-12-11T02:20:06.663314,0.17,0.83,1.0
2025-12-11T02:20:07.274663,0.17,0.83,1.0
2025-12-11T02:20:07.887038,0.17,0.83,1.0
2025-12-11T02:20:08.484223,0.165,0.835,1.0
2025-12-11T02:20:09.098421,0.165,0.835,1.0
2025-12-11T02:20:09.724385,0.16,0.835,0.995
2025-12-11T02:20:10.327765,0.16,0.84,1.0
2025-12-11T02:20:10.926495,0.165,0.835,1.0
2025-12-11T02:20:11.535641,0.17,0.83,1.0
2025-12-11T02:20:12.141500,0.17,0.83,1.0
2025-12-11T02:20:12.757429,0.16,0.84,1.0
2025-12-11T02:20:13.363562,0.155,0.845,1.0
2025-12-11T02:20:13.975636,0.155,0.845,1.0
2025-12-11T02:20:14.576733,0.145,0.855,1.0
2025-12-11T02:20:15.179258,0.145,0.855,1.0
2025-12-11T02:20:15.795645,0.145,0.855,1.0
2025-12-11T02:20:16.407572,0.145,0.855,1.0
2025-12-11T02:20:17.014831,0.145,0.85,0.995
2025-12-11T02:20:17.623578,0.155,0.845,1.0
2025-12-11T02:20:18.231596,0.175,0.825,1.0
2025-12-11T02:20:18.836909,0.185,0.815,1.0
2025-12-11T02:20:19.449125,0.19,0.81,1.0
2025-12-11T02:20:20.055515,0.205,0.795,1.0
2025-12-11T02:20:20.662458,0.24,0.76,1.0
2025-12-11T02:20:21.269000,0.255,0.745,1.0
2025-12-11T02:20:21.880069,0.245,0.755,1.0
2025-12-11T02:20:20.879536,0.245,0.75,0.995
2025-12-11T02:20:21.488194,0.245,0.755,1.0
2025-12-11T02:20:22.088775,0.215,0.8,1.0150000000000001
2025-12-11T02:20:22.692401,0.2,0.8,1.0
2025-12-11T02:20:23.305903,0.205,0.795,1.0
2025-12-11T02:20:23.909483,0.205,0.795,1.0
2025-12-11T02:20:24.519437,0.195,0.805,1.0
2025-12-11T02:20:25.133090,0.195,0.805,1.0
2025-12-11T02:20:25.731632,0.195,0.805,1.0
2025-12-11T02:20:26.333612,0.195,0.805,1.0
2025-12-11T02:20:26.942519,0.195,0.795,0.99
2025-12-11T02:20:27.551605,0.225,0.775,1.0
2025-12-11T02:20:28.159015,0.245,0.755,1.0
2025-12-11T02:20:28.758741,0.255,0.745,1.0
2025-12-11T02:20:29.373785,0.275,0.725,1.0
2025-12-11T02:20:29.983097,0.275,0.725,1.0
2025-12-11T02:20:30.593146,0.28,0.72,1.0
2025-12-11T02:20:31.194030,0.275,0.725,1.0
2025-12-11T02:20:31.796402,0.25,0.755,1.005
2025-12-11T02:20:32.414060,0.23,0.77,1.0
2025-12-11T02:20:33.051757,0.24,0.76,1.0
2025-12-11T02:20:33.662261,0.225,0.775,1.0
2025-12-11T02:20:34.267148,0.215,0.78,0.995
2025-12-11T02:20:34.871461,0.22,0.78,1.0
2025-12-11T02:20:35.477974,0.215,0.785,1.0
2025-12-11T02:20:36.104536,0.215,0.785,1.0
2025-12-11T02:20:36.717852,0.215,0.785,1.0
2025-12-11T02:20:37.321816,0.215,0.785,1.0
2025-12-11T02:20:37.927858,0.22,0.775,0.995
2025-12-11T02:20:38.543645,0.235,0.765,1.0
2025-12-11T02:20:39.153478,0.23,0.77,1.0
2025-12-11T02:20:39.765271,0.23,0.77,1.0
2025-12-11T02:20:40.373292,0.23,0.77,1.0
2025-12-11T02:20:40.980689,0.205,0.795,1.0
2025-12-11T02:20:41.593273,0.205,0.795,1.0
2025-12-11T02:20:42.192026,0.195,0.805,1.0
2025-12-11T02:20:42.790048,0.195,0.805,1.0
2025-12-11T02:20:43.410851,0.195,0.805,1.0
2025-12-11T02:20:44.017121,0.195,0.805,1.0
2025-12-11T02:20:44.618710,0.195,0.805,1.0
2025-12-11T02:20:45.232326,0.175,0.825,1.0
2025-12-11T02:20:45.830634,0.17,0.83,1.0
2025-12-11T02:20:46.437341,0.175,0.825,1.0
2025-12-11T02:20:47.043853,0.185,0.815,1.0
2025-12-11T02:20:47.654361,0.19,0.805,0.9950000000000001
2025-12-11T02:20:48.268693,0.2,0.8,1.0
