timestamp,price_yes,price_no,sum_prices
2025-12-12T18:34:24.394385,0.855,0.145,1.0
2025-12-12T18:34:25.005654,0.855,0.145,1.0
2025-12-12T18:34:25.607347,0.86,0.14,1.0
2025-12-12T18:34:26.222638,0.86,0.14,1.0
2025-12-12T18:34:26.838024,0.865,0.135,1.0
2025-12-12T18:34:27.439033,0.86,0.14,1.0
2025-12-12T18:34:28.068697,0.85,0.15,1.0
2025-12-12T18:34:28.671710,0.85,0.15,1.0
2025-12-12T18:34:29.298228,0.865,0.135,1.0
2025-12-12T18:34:29.902267,0.865,0.135,1.0
2025-12-12T18:34:30.507486,0.865,0.135,1.0
2025-12-12T18:34:31.127214,0.865,0.135,1.0
2025-12-12T18:34:31.752266,0.865,0.135,1.0
2025-12-12T18:34:32.375210,0.875,0.125,1.0
2025-12-12T18:34:33.002243,0.875,0.125,1.0
2025-12-12T18:34:33.626399,0.875,0.125,1.0
2025-12-12T18:34:34.248127,0.865,0.135,1.0
2025-12-12T18:34:34.885584,0.865,0.135,1.0
2025-12-12T18:34:35.511507,0.86,0.14,1.0
2025-12-12T18:34:36.143399,0.845,0.155,1.0
2025-12-12T18:34:36.786185,0.845,0.16,1.005
2025-12-12T18:34:37.395129,0.845,0.155,1.0
2025-12-12T18:34:38.010281,0.845,0.155,1.0
2025-12-12T18:34:38.627720,0.845,0.155,1.0
2025-12-12T18:34:39.260671,0.845,0.155,1.0
2025-12-12T18:34:39.864149,0.845,0.155,1.0
2025-12-12T18:34:40.485893,0.855,0.145,1.0
2025-12-12T18:34:41.106424,0.855,0.145,1.0
2025-12-12T18:34:41.711130,0.855,0.145,1.0
2025-12-12T18:34:42.317136,0.86,0.14,1.0
2025-12-12T18:34:41.109509,0.86,0.145,1.005
2025-12-12T18:34:41.716822,0.845,0.155,1.0
2025-12-12T18:34:42.327547,0.845,0.155,1.0
2025-12-12T18:34:42.942392,0.845,0.155,1.0
2025-12-12T18:34:43.555690,0.84,0.16,1.0
2025-12-12T18:34:44.160368,0.835,0.165,1.0
2025-12-12T18:34:44.805998,0.83,0.17,1.0
2025-12-12T18:34:45.407759,0.835,0.165,1.0
2025-12-12T18:34:46.013908,0.845,0.155,1.0
2025-12-12T18:34:46.636814,0.845,0.155,1.0
2025-12-12T18:34:47.255891,0.845,0.155,1.0
2025-12-12T18:34:47.881819,0.855,0.145,1.0
2025-12-12T18:34:48.485121,0.855,0.145,1.0
2025-12-12T18:34:49.097259,0.86,0.14,1.0
2025-12-12T18:34:49.707586,0.86,0.14,1.0
2025-12-12T18:34:50.316871,0.86,0.14,1.0
2025-12-12T18:34:50.933413,0.86,0.14,1.0
2025-12-12T18:34:51.544982,0.855,0.145,1.0
2025-12-12T18:34:52.155481,0.855,0.145,1.0
2025-12-12T18:34:52.778835,0.855,0.145,1.0
2025-12-12T18:34:53.395559,0.855,0.145,1.0
2025-12-12T18:34:54.018726,0.855,0.145,1.0
2025-12-12T18:34:54.636711,0.855,0.145,1.0
2025-12-12T18:34:55.246027,0.855,0.145,1.0
2025-12-12T18:34:55.874654,0.86,0.14,1.0
2025-12-12T18:34:56.488389,0.865,0.135,1.0
2025-12-12T18:34:57.100184,0.865,0.135,1.0
2025-12-12T18:34:57.714046,0.865,0.135,1.0
2025-12-12T18:34:58.335203,0.855,0.145,1.0
2025-12-12T18:34:58.948429,0.855,0.145,1.0
2025-12-12T18:34:59.554522,0.855,0.145,1.0
2025-12-12T18:35:00.176029,0.84,0.16,1.0
2025-12-12T18:35:00.784391,0.84,0.16,1.0
2025-12-12T18:35:01.393841,0.84,0.16,1.0
2025-12-12T18:35:02.045921,0.825,0.175,1.0
2025-12-12T18:35:02.656994,0.825,0.17,0.995
2025-12-12T18:35:03.270277,0.835,0.165,1.0
2025-12-12T18:35:03.892257,0.835,0.165,1.0
2025-12-12T18:35:04.503183,0.835,0.165,1.0
2025-12-12T18:35:05.128303,0.835,0.165,1.0
2025-12-12T18:35:05.765352,0.83,0.175,1.005
2025-12-12T18:35:06.377405,0.825,0.175,1.0
2025-12-12T18:35:06.987801,0.825,0.175,1.0
2025-12-12T18:35:07.603092,0.815,0.185,1.0
2025-12-12T18:35:08.206340,0.815,0.185,1.0
2025-12-12T18:35:08.808540,0.81,0.19,1.0
2025-12-12T18:35:09.464752,0.805,0.195,1.0
2025-12-12T18:35:10.083642,0.8,0.2,1.0
2025-12-12T18:35:10.688872,0.8,0.2,1.0
2025-12-12T18:35:11.306949,0.8,0.2,1.0
2025-12-12T18:35:11.924427,0.8,0.2,1.0
2025-12-12T18:35:12.549121,0.795,0.205,1.0
2025-12-12T18:35:13.154871,0.8,0.19,0.99
2025-12-12T18:35:12.008696,0.815,0.185,1.0
2025-12-12T18:35:12.619137,0.82,0.18,1.0
2025-12-12T18:35:13.231281,0.825,0.175,1.0
2025-12-12T18:35:13.842470,0.825,0.175,1.0
2025-12-12T18:35:14.466084,0.825,0.175,1.0
2025-12-12T18:35:15.075921,0.825,0.175,1.0
2025-12-12T18:35:15.695217,0.825,0.175,1.0
2025-12-12T18:35:16.317668,0.825,0.175,1.0
2025-12-12T18:35:16.936777,0.825,0.175,1.0
2025-12-12T18:35:17.541844,0.825,0.175,1.0
2025-12-12T18:35:18.151746,0.825,0.175,1.0
2025-12-12T18:35:18.760251,0.825,0.175,1.0
2025-12-12T18:35:19.363304,0.825,0.175,1.0
2025-12-12T18:35:19.972984,0.825,0.175,1.0
2025-12-12T18:35:20.604352,0.82,0.18,1.0
2025-12-12T18:35:21.211735,0.82,0.18,1.0
2025-12-12T18:35:21.810434,0.82,0.18,1.0
2025-12-12T18:35:22.423207,0.815,0.185,1.0
2025-12-12T18:35:23.021948,0.795,0.205,1.0
2025-12-12T18:35:23.629217,0.795,0.205,1.0
2025-12-12T18:35:24.256428,0.795,0.205,1.0
2025-12-12T18:35:24.863907,0.795,0.205,1.0
2025-12-12T18:35:25.473704,0.795,0.205,1.0
2025-12-12T18:35:26.082007,0.795,0.205,1.0
2025-12-12T18:35:26.694325,0.79,0.21,1.0
2025-12-12T18:35:27.298392,0.785,0.215,1.0
2025-12-12T18:35:27.913335,0.78,0.225,1.0050000000000001
2025-12-12T18:35:28.516095,0.765,0.235,1.0
2025-12-12T18:35:29.134794,0.765,0.24,1.005
2025-12-12T18:35:29.758807,0.755,0.245,1.0
2025-12-12T18:35:30.373967,0.755,0.245,1.0
2025-12-12T18:35:30.994538,0.775,0.225,1.0
2025-12-12T18:35:31.613708,0.78,0.22,1.0
2025-12-12T18:35:32.247684,0.78,0.22,1.0
2025-12-12T18:35:32.849427,0.78,0.22,1.0
2025-12-12T18:35:33.458411,0.78,0.22,1.0
2025-12-12T18:35:34.066096,0.78,0.22,1.0
2025-12-12T18:35:34.704436,0.77,0.23,1.0
2025-12-12T18:35:35.318565,0.77,0.23,1.0
2025-12-12T18:35:35.930424,0.775,0.225,1.0
2025-12-12T18:35:36.547940,0.775,0.225,1.0
2025-12-12T18:35:37.188316,0.765,0.235,1.0
2025-12-12T18:35:37.801105,0.765,0.235,1.0
2025-12-12T18:35:38.415910,0.765,0.235,1.0
2025-12-12T18:35:39.039350,0.745,0.255,1.0
2025-12-12T18:35:39.671278,0.745,0.255,1.0
2025-12-12T18:35:40.278047,0.745,0.255,1.0
2025-12-12T18:35:40.882003,0.755,0.245,1.0
2025-12-12T18:35:41.479677,0.755,0.245,1.0
2025-12-12T18:35:42.083443,0.755,0.24,0.995
2025-12-12T18:35:42.681111,0.76,0.24,1.0
2025-12-12T18:35:43.284146,0.775,0.225,1.0
2025-12-12T18:35:42.110636,0.775,0.225,1.0
2025-12-12T18:35:42.733262,0.78,0.215,0.995
2025-12-12T18:35:43.357435,0.785,0.215,1.0
2025-12-12T18:35:43.973949,0.785,0.215,1.0
2025-12-12T18:35:44.597912,0.795,0.205,1.0
2025-12-12T18:35:45.217319,0.81,0.185,0.9950000000000001
2025-12-12T18:35:45.834182,0.815,0.18,0.9949999999999999
2025-12-12T18:35:46.455661,0.82,0.18,1.0
2025-12-12T18:35:47.060818,0.815,0.185,1.0
2025-12-12T18:35:47.672565,0.805,0.195,1.0
2025-12-12T18:35:48.290997,0.805,0.195,1.0
2025-12-12T18:35:48.915816,0.795,0.205,1.0
2025-12-12T18:35:49.532384,0.795,0.205,1.0
2025-12-12T18:35:50.167602,0.8,0.2,1.0
2025-12-12T18:35:50.767513,0.805,0.2,1.0050000000000001
2025-12-12T18:35:51.366294,0.815,0.19,1.005
2025-12-12T18:35:51.974166,0.795,0.205,1.0
2025-12-12T18:35:52.586369,0.795,0.205,1.0
2025-12-12T18:35:53.207126,0.795,0.205,1.0
2025-12-12T18:35:53.818006,0.795,0.205,1.0
2025-12-12T18:35:54.452828,0.795,0.205,1.0
2025-12-12T18:35:55.068874,0.795,0.19,0.9850000000000001
2025-12-12T18:35:55.671905,0.81,0.19,1.0
2025-12-12T18:35:56.282179,0.81,0.19,1.0
2025-12-12T18:35:56.884854,0.815,0.185,1.0
2025-12-12T18:35:57.490094,0.81,0.19,1.0
2025-12-12T18:35:58.090487,0.825,0.175,1.0
2025-12-12T18:35:58.704008,0.825,0.175,1.0
2025-12-12T18:35:59.305045,0.83,0.165,0.995
2025-12-12T18:35:59.921284,0.835,0.165,1.0
2025-12-12T18:36:00.530226,0.845,0.155,1.0
2025-12-12T18:36:01.128726,0.855,0.145,1.0
2025-12-12T18:36:01.742411,0.865,0.135,1.0
2025-12-12T18:36:02.361190,0.865,0.135,1.0
2025-12-12T18:36:02.968132,0.875,0.125,1.0
2025-12-12T18:36:03.569335,0.875,0.125,1.0
2025-12-12T18:36:04.184088,0.885,0.115,1.0
2025-12-12T18:36:04.809174,0.885,0.115,1.0
2025-12-12T18:36:05.423216,0.87,0.13,1.0
2025-12-12T18:36:06.035192,0.87,0.13,1.0
2025-12-12T18:36:06.656049,0.895,0.105,1.0
2025-12-12T18:36:07.272930,0.885,0.115,1.0
2025-12-12T18:36:07.890626,0.89,0.11,1.0
2025-12-12T18:36:08.504279,0.905,0.095,1.0
2025-12-12T18:36:09.105777,0.89,0.11,1.0
2025-12-12T18:36:09.710952,0.89,0.11,1.0
2025-12-12T18:36:10.317581,0.89,0.11,1.0
2025-12-12T18:36:10.914404,0.89,0.105,0.995
2025-12-12T18:36:11.514049,0.89,0.11,1.0
2025-12-12T18:36:12.126585,0.885,0.115,1.0
2025-12-12T18:36:12.736752,0.885,0.115,1.0
2025-12-12T18:36:13.344745,0.885,0.115,1.0
2025-12-12T18:36:13.949828,0.885,0.115,1.0
2025-12-12T18:36:12.780827,0.895,0.105,1.0
2025-12-12T18:36:13.395313,0.89,0.115,1.0050000000000001
2025-12-12T18:36:14.002059,0.885,0.115,1.0
2025-12-12T18:36:14.606756,0.9,0.1,1.0
2025-12-12T18:36:15.218161,0.895,0.105,1.0
2025-12-12T18:36:15.817066,0.89,0.11,1.0
2025-12-12T18:36:16.446613,0.89,0.105,0.995
2025-12-12T18:36:17.098606,0.89,0.11,1.0
2025-12-12T18:36:17.723852,0.89,0.11,1.0
2025-12-12T18:36:18.328505,0.9,0.1,1.0
2025-12-12T18:36:18.929169,0.895,0.105,1.0
2025-12-12T18:36:19.530310,0.885,0.115,1.0
2025-12-12T18:36:20.134671,0.885,0.115,1.0
2025-12-12T18:36:20.737656,0.885,0.115,1.0
2025-12-12T18:36:21.343837,0.895,0.105,1.0
2025-12-12T18:36:21.953832,0.895,0.105,1.0
2025-12-12T18:36:22.556301,0.895,0.105,1.0
2025-12-12T18:36:23.171443,0.9,0.1,1.0
2025-12-12T18:36:23.778772,0.905,0.095,1.0
2025-12-12T18:36:24.394809,0.905,0.095,1.0
2025-12-12T18:36:24.994314,0.905,0.095,1.0
2025-12-12T18:36:25.598318,0.925,0.075,1.0
2025-12-12T18:36:26.223476,0.895,0.105,1.0
2025-12-12T18:36:26.830045,0.895,0.105,1.0
2025-12-12T18:36:27.454056,0.905,0.095,1.0
2025-12-12T18:36:28.082521,0.905,0.095,1.0
2025-12-12T18:36:28.707784,0.905,0.095,1.0
2025-12-12T18:36:29.397925,0.905,0.095,1.0
2025-12-12T18:36:30.006710,0.895,0.105,1.0
2025-12-12T18:36:30.612415,0.9,0.1,1.0
2025-12-12T18:36:31.228174,0.9,0.1,1.0
2025-12-12T18:36:31.844141,0.905,0.095,1.0
2025-12-12T18:36:32.466147,0.905,0.095,1.0
2025-12-12T18:36:33.092251,0.905,0.095,1.0
2025-12-12T18:36:33.709028,0.885,0.115,1.0
2025-12-12T18:36:34.319968,0.89,0.11,1.0
2025-12-12T18:36:34.926675,0.905,0.095,1.0
2025-12-12T18:36:35.532617,0.905,0.095,1.0
2025-12-12T18:36:36.143391,0.905,0.095,1.0
2025-12-12T18:36:36.761296,0.905,0.095,1.0
2025-12-12T18:36:37.364969,0.895,0.105,1.0
2025-12-12T18:36:37.976909,0.895,0.105,1.0
2025-12-12T18:36:38.589728,0.885,0.115,1.0
2025-12-12T18:36:39.207298,0.89,0.11,1.0
2025-12-12T18:36:39.814120,0.895,0.105,1.0
2025-12-12T18:36:40.432929,0.895,0.105,1.0
2025-12-12T18:36:41.033229,0.895,0.105,1.0
2025-12-12T18:36:41.642503,0.9,0.1,1.0
2025-12-12T18:36:42.257098,0.905,0.095,1.0
2025-12-12T18:36:42.862622,0.905,0.095,1.0
2025-12-12T18:36:43.482119,0.905,0.095,1.0
2025-12-12T18:36:44.085074,0.905,0.095,1.0
2025-12-12T18:36:44.680906,0.905,0.1,1.0050000000000001
2025-12-12T18:36:43.524013,0.895,0.105,1.0
2025-12-12T18:36:44.175293,0.895,0.105,1.0
2025-12-12T18:36:44.790620,0.9,0.1,1.0
2025-12-12T18:36:45.399469,0.9,0.1,1.0
2025-12-12T18:36:46.016909,0.905,0.095,1.0
2025-12-12T18:36:46.610571,0.905,0.095,1.0
2025-12-12T18:36:47.218604,0.905,0.095,1.0
2025-12-12T18:36:47.833966,0.905,0.095,1.0
2025-12-12T18:36:48.446062,0.905,0.095,1.0
2025-12-12T18:36:49.058712,0.905,0.095,1.0
2025-12-12T18:36:49.668290,0.915,0.085,1.0
2025-12-12T18:36:50.291073,0.905,0.095,1.0
2025-12-12T18:36:50.908449,0.905,0.095,1.0
2025-12-12T18:36:51.519704,0.905,0.095,1.0
2025-12-12T18:36:52.139569,0.905,0.095,1.0
2025-12-12T18:36:52.772324,0.905,0.095,1.0
2025-12-12T18:36:53.392248,0.905,0.095,1.0
2025-12-12T18:36:54.008552,0.905,0.095,1.0
2025-12-12T18:36:54.614637,0.905,0.095,1.0
2025-12-12T18:36:55.233505,0.905,0.095,1.0
2025-12-12T18:36:55.850015,0.905,0.095,1.0
2025-12-12T18:36:56.456372,0.915,0.085,1.0
2025-12-12T18:36:57.095004,0.915,0.085,1.0
2025-12-12T18:36:57.697991,0.915,0.085,1.0
2025-12-12T18:36:58.322641,0.925,0.075,1.0
2025-12-12T18:36:58.944218,0.925,0.075,1.0
2025-12-12T18:36:59.555560,0.925,0.075,1.0
2025-12-12T18:37:00.173599,0.925,0.075,1.0
2025-12-12T18:37:00.801162,0.925,0.075,1.0
2025-12-12T18:37:01.411016,0.915,0.085,1.0
2025-12-12T18:37:02.026481,0.915,0.085,1.0
2025-12-12T18:37:02.648925,0.915,0.085,1.0
2025-12-12T18:37:03.259646,0.915,0.085,1.0
2025-12-12T18:37:03.879746,0.915,0.085,1.0
2025-12-12T18:37:04.492888,0.915,0.085,1.0
2025-12-12T18:37:05.114777,0.915,0.08,0.995
2025-12-12T18:37:05.747809,0.925,0.075,1.0
2025-12-12T18:37:06.354688,0.925,0.075,1.0
2025-12-12T18:37:06.959020,0.925,0.075,1.0
2025-12-12T18:37:07.591968,0.925,0.075,1.0
2025-12-12T18:37:08.200177,0.925,0.075,1.0
2025-12-12T18:37:08.825426,0.925,0.075,1.0
2025-12-12T18:37:09.426349,0.935,0.065,1.0
2025-12-12T18:37:10.121081,0.935,0.065,1.0
2025-12-12T18:37:10.777665,0.935,0.065,1.0
2025-12-12T18:37:11.392153,0.935,0.065,1.0
2025-12-12T18:37:11.994266,0.935,0.065,1.0
2025-12-12T18:37:12.605687,0.935,0.065,1.0
2025-12-12T18:37:13.212164,0.935,0.065,1.0
2025-12-12T18:37:13.830923,0.935,0.065,1.0
2025-12-12T18:37:14.431073,0.935,0.065,1.0
2025-12-12T18:37:15.058388,0.935,0.065,1.0
2025-12-12T18:37:13.886344,0.935,0.065,1.0
2025-12-12T18:37:14.494331,0.925,0.075,1.0
