timestamp,price_yes,price_no,sum_prices
2025-12-11T01:46:38.714678,0.455,0.545,1.0
2025-12-11T01:46:39.325132,0.455,0.545,1.0
2025-12-11T01:46:38.354726,0.435,0.565,1.0
2025-12-11T01:46:38.968438,0.435,0.565,1.0
2025-12-11T01:46:39.583792,0.435,0.565,1.0
2025-12-11T01:46:40.198350,0.425,0.575,1.0
2025-12-11T01:46:40.816386,0.415,0.585,1.0
2025-12-11T01:46:41.429192,0.415,0.585,1.0
2025-12-11T01:46:42.024418,0.405,0.595,1.0
2025-12-11T01:46:42.637092,0.405,0.595,1.0
2025-12-11T01:46:43.280120,0.405,0.6,1.005
2025-12-11T01:46:43.902192,0.395,0.605,1.0
2025-12-11T01:46:44.511260,0.385,0.615,1.0
2025-12-11T01:46:45.132663,0.385,0.615,1.0
2025-12-11T01:46:45.745824,0.395,0.605,1.0
2025-12-11T01:46:46.347699,0.39,0.61,1.0
2025-12-11T01:46:46.945204,0.39,0.61,1.0
2025-12-11T01:46:47.553518,0.375,0.625,1.0
2025-12-11T01:46:48.172323,0.375,0.625,1.0
2025-12-11T01:46:48.780933,0.375,0.63,1.005
2025-12-11T01:46:49.396275,0.385,0.615,1.0
2025-12-11T01:46:50.007251,0.395,0.605,1.0
2025-12-11T01:46:50.611435,0.405,0.595,1.0
2025-12-11T01:46:51.212548,0.405,0.595,1.0
2025-12-11T01:46:51.819334,0.405,0.595,1.0
2025-12-11T01:46:52.422898,0.405,0.595,1.0
2025-12-11T01:46:53.028777,0.405,0.595,1.0
2025-12-11T01:46:53.645756,0.425,0.575,1.0
2025-12-11T01:46:54.259038,0.425,0.575,1.0
2025-12-11T01:46:54.878227,0.42,0.58,1.0
2025-12-11T01:46:55.494483,0.415,0.585,1.0
2025-12-11T01:46:56.121673,0.4,0.595,0.995
2025-12-11T01:46:56.753336,0.41,0.59,1.0
2025-12-11T01:46:57.365671,0.44,0.555,0.9950000000000001
2025-12-11T01:46:57.979587,0.435,0.565,1.0
2025-12-11T01:46:58.577471,0.415,0.585,1.0
2025-12-11T01:46:59.194710,0.42,0.58,1.0
2025-12-11T01:46:59.809182,0.42,0.58,1.0
2025-12-11T01:47:00.423981,0.425,0.575,1.0
2025-12-11T01:47:01.043250,0.42,0.58,1.0
2025-12-11T01:47:01.659681,0.415,0.585,1.0
2025-12-11T01:47:02.269000,0.405,0.6,1.005
2025-12-11T01:47:02.883715,0.385,0.615,1.0
2025-12-11T01:47:03.495949,0.365,0.635,1.0
2025-12-11T01:47:04.109264,0.36,0.64,1.0
2025-12-11T01:47:04.713474,0.36,0.64,1.0
2025-12-11T01:47:05.325800,0.375,0.625,1.0
2025-12-11T01:47:05.938724,0.355,0.65,1.005
2025-12-11T01:47:06.558299,0.355,0.645,1.0
2025-12-11T01:47:07.161989,0.365,0.635,1.0
2025-12-11T01:47:07.765994,0.365,0.635,1.0
2025-12-11T01:47:08.376722,0.37,0.625,0.995
2025-12-11T01:47:08.986986,0.37,0.63,1.0
2025-12-11T01:47:09.601524,0.365,0.635,1.0
2025-12-11T01:47:08.612820,0.35,0.65,1.0
2025-12-11T01:47:09.214387,0.345,0.655,1.0
2025-12-11T01:47:09.824162,0.36,0.64,1.0
2025-12-11T01:47:10.439010,0.335,0.665,1.0
2025-12-11T01:47:11.044153,0.335,0.665,1.0
2025-12-11T01:47:11.640459,0.325,0.675,1.0
2025-12-11T01:47:12.244143,0.325,0.675,1.0
2025-12-11T01:47:12.857441,0.315,0.685,1.0
2025-12-11T01:47:13.467152,0.315,0.685,1.0
2025-12-11T01:47:14.065577,0.32,0.68,1.0
2025-12-11T01:47:14.673719,0.315,0.685,1.0
2025-12-11T01:47:15.286520,0.32,0.68,1.0
2025-12-11T01:47:15.884321,0.325,0.67,0.9950000000000001
2025-12-11T01:47:16.494453,0.34,0.66,1.0
2025-12-11T01:47:17.094573,0.345,0.655,1.0
2025-12-11T01:47:17.705280,0.355,0.645,1.0
2025-12-11T01:47:18.312669,0.355,0.645,1.0
2025-12-11T01:47:18.922950,0.355,0.645,1.0
2025-12-11T01:47:19.542921,0.365,0.635,1.0
2025-12-11T01:47:20.160294,0.355,0.65,1.005
2025-12-11T01:47:20.774122,0.345,0.655,1.0
2025-12-11T01:47:21.459606,0.35,0.65,1.0
2025-12-11T01:47:22.055598,0.345,0.655,1.0
2025-12-11T01:47:22.673571,0.34,0.66,1.0
2025-12-11T01:47:23.299931,0.34,0.66,1.0
2025-12-11T01:47:23.922440,0.36,0.64,1.0
2025-12-11T01:47:24.525325,0.385,0.61,0.995
2025-12-11T01:47:25.132638,0.395,0.605,1.0
2025-12-11T01:47:25.749328,0.395,0.595,0.99
2025-12-11T01:47:26.353914,0.4,0.605,1.005
2025-12-11T01:47:26.975167,0.38,0.625,1.005
2025-12-11T01:47:27.587414,0.385,0.615,1.0
2025-12-11T01:47:28.190542,0.395,0.605,1.0
2025-12-11T01:47:28.823967,0.395,0.605,1.0
2025-12-11T01:47:29.438991,0.395,0.605,1.0
2025-12-11T01:47:30.064118,0.37,0.63,1.0
2025-12-11T01:47:30.679500,0.375,0.625,1.0
2025-12-11T01:47:31.283628,0.375,0.625,1.0
2025-12-11T01:47:31.894034,0.37,0.625,0.995
2025-12-11T01:47:32.501368,0.37,0.63,1.0
2025-12-11T01:47:33.113413,0.365,0.635,1.0
2025-12-11T01:47:33.724464,0.365,0.635,1.0
2025-12-11T01:47:34.334579,0.37,0.625,0.995
2025-12-11T01:47:34.945086,0.395,0.605,1.0
2025-12-11T01:47:35.565935,0.395,0.605,1.0
2025-12-11T01:47:36.176152,0.385,0.61,0.995
2025-12-11T01:47:36.778993,0.385,0.615,1.0
2025-12-11T01:47:37.388773,0.385,0.615,1.0
2025-12-11T01:47:38.002656,0.375,0.625,1.0
2025-12-11T01:47:38.620232,0.375,0.625,1.0
2025-12-11T01:47:39.233334,0.375,0.625,1.0
2025-12-11T01:47:39.844583,0.375,0.625,1.0
2025-12-11T01:47:40.451598,0.375,0.625,1.0
2025-12-11T01:47:39.446184,0.385,0.615,1.0
2025-12-11T01:47:40.056549,0.395,0.61,1.005
2025-12-11T01:47:40.669584,0.385,0.615,1.0
2025-12-11T01:47:41.283212,0.385,0.615,1.0
2025-12-11T01:47:41.923546,0.385,0.615,1.0
2025-12-11T01:47:42.538772,0.385,0.615,1.0
2025-12-11T01:47:43.171493,0.385,0.615,1.0
2025-12-11T01:47:43.784295,0.37,0.63,1.0
2025-12-11T01:47:44.404026,0.365,0.635,1.0
2025-12-11T01:47:45.017735,0.375,0.625,1.0
2025-12-11T01:47:45.628196,0.37,0.63,1.0
2025-12-11T01:47:46.242742,0.37,0.63,1.0
2025-12-11T01:47:46.843110,0.365,0.635,1.0
2025-12-11T01:47:47.460984,0.355,0.645,1.0
2025-12-11T01:47:48.069363,0.355,0.645,1.0
2025-12-11T01:47:48.680753,0.355,0.645,1.0
2025-12-11T01:47:49.295566,0.355,0.645,1.0
2025-12-11T01:47:49.912409,0.355,0.645,1.0
2025-12-11T01:47:50.525341,0.355,0.645,1.0
2025-12-11T01:47:51.139502,0.355,0.645,1.0
2025-12-11T01:47:51.779778,0.355,0.645,1.0
2025-12-11T01:47:52.390201,0.355,0.645,1.0
2025-12-11T01:47:53.004491,0.365,0.635,1.0
2025-12-11T01:47:53.615992,0.365,0.635,1.0
2025-12-11T01:47:54.220349,0.365,0.635,1.0
2025-12-11T01:47:54.818738,0.365,0.635,1.0
2025-12-11T01:47:55.435258,0.365,0.635,1.0
2025-12-11T01:47:56.045735,0.37,0.63,1.0
2025-12-11T01:47:56.665302,0.38,0.62,1.0
2025-12-11T01:47:57.283706,0.385,0.615,1.0
2025-12-11T01:47:57.891658,0.36,0.635,0.995
2025-12-11T01:47:58.501805,0.345,0.655,1.0
2025-12-11T01:47:59.109701,0.355,0.645,1.0
2025-12-11T01:47:59.724779,0.355,0.645,1.0
2025-12-11T01:48:00.337284,0.355,0.645,1.0
2025-12-11T01:48:00.947772,0.37,0.625,0.995
2025-12-11T01:48:01.561956,0.375,0.625,1.0
2025-12-11T01:48:02.169483,0.385,0.61,0.995
2025-12-11T01:48:02.769453,0.395,0.605,1.0
2025-12-11T01:48:03.387456,0.405,0.595,1.0
2025-12-11T01:48:04.000726,0.405,0.595,1.0
2025-12-11T01:48:04.601689,0.395,0.605,1.0
2025-12-11T01:48:05.216647,0.395,0.605,1.0
2025-12-11T01:48:05.814571,0.43,0.57,1.0
2025-12-11T01:48:06.425232,0.435,0.565,1.0
2025-12-11T01:48:07.043503,0.415,0.585,1.0
2025-12-11T01:48:07.664242,0.405,0.595,1.0
2025-12-11T01:48:08.276788,0.395,0.605,1.0
2025-12-11T01:48:08.886478,0.395,0.6,0.995
2025-12-11T01:48:09.496249,0.395,0.605,1.0
2025-12-11T01:48:10.110874,0.355,0.645,1.0
2025-12-11T01:48:10.725615,0.345,0.655,1.0
2025-12-11T01:48:09.778904,0.345,0.655,1.0
2025-12-11T01:48:10.394713,0.345,0.655,1.0
2025-12-11T01:48:11.017316,0.335,0.665,1.0
2025-12-11T01:48:11.632026,0.335,0.665,1.0
2025-12-11T01:48:12.242701,0.35,0.65,1.0
2025-12-11T01:48:12.856652,0.35,0.65,1.0
2025-12-11T01:48:13.494095,0.345,0.655,1.0
2025-12-11T01:48:14.106228,0.36,0.64,1.0
2025-12-11T01:48:14.723221,0.36,0.64,1.0
2025-12-11T01:48:15.336229,0.355,0.645,1.0
2025-12-11T01:48:15.955893,0.35,0.655,1.005
2025-12-11T01:48:16.577786,0.345,0.655,1.0
2025-12-11T01:48:17.276080,0.36,0.64,1.0
2025-12-11T01:48:17.885634,0.36,0.64,1.0
2025-12-11T01:48:18.510177,0.36,0.64,1.0
2025-12-11T01:48:19.123473,0.36,0.635,0.995
2025-12-11T01:48:19.733090,0.365,0.635,1.0
2025-12-11T01:48:20.350206,0.395,0.605,1.0
2025-12-11T01:48:20.967106,0.385,0.615,1.0
2025-12-11T01:48:21.581987,0.385,0.615,1.0
2025-12-11T01:48:22.195480,0.395,0.605,1.0
2025-12-11T01:48:22.810360,0.375,0.64,1.0150000000000001
2025-12-11T01:48:23.421437,0.36,0.64,1.0
2025-12-11T01:48:24.033074,0.355,0.645,1.0
2025-12-11T01:48:24.653688,0.36,0.635,0.995
2025-12-11T01:48:25.249055,0.36,0.64,1.0
2025-12-11T01:48:25.867490,0.385,0.615,1.0
2025-12-11T01:48:26.482664,0.37,0.635,1.005
2025-12-11T01:48:27.106957,0.355,0.645,1.0
2025-12-11T01:48:27.717407,0.345,0.655,1.0
2025-12-11T01:48:28.342265,0.345,0.655,1.0
2025-12-11T01:48:28.957579,0.345,0.655,1.0
2025-12-11T01:48:29.574281,0.345,0.655,1.0
2025-12-11T01:48:30.180216,0.345,0.65,0.995
2025-12-11T01:48:30.806337,0.355,0.645,1.0
2025-12-11T01:48:31.419639,0.355,0.645,1.0
2025-12-11T01:48:32.083583,0.335,0.67,1.0050000000000001
2025-12-11T01:48:32.698207,0.325,0.675,1.0
2025-12-11T01:48:33.304362,0.335,0.665,1.0
2025-12-11T01:48:33.938216,0.335,0.665,1.0
2025-12-11T01:48:34.545518,0.34,0.66,1.0
2025-12-11T01:48:35.165558,0.335,0.665,1.0
2025-12-11T01:48:35.792379,0.335,0.665,1.0
2025-12-11T01:48:36.413453,0.335,0.665,1.0
2025-12-11T01:48:37.030552,0.335,0.665,1.0
2025-12-11T01:48:37.644663,0.335,0.665,1.0
2025-12-11T01:48:38.260703,0.335,0.665,1.0
2025-12-11T01:48:38.882675,0.335,0.665,1.0
2025-12-11T01:48:39.488878,0.33,0.67,1.0
2025-12-11T01:48:40.088381,0.33,0.67,1.0
2025-12-11T01:48:40.704666,0.33,0.67,1.0
2025-12-11T01:48:41.312248,0.335,0.665,1.0
2025-12-11T01:48:41.913042,0.335,0.665,1.0
2025-12-11T01:48:40.945974,0.34,0.66,1.0
2025-12-11T01:48:41.557363,0.345,0.655,1.0
2025-12-11T01:48:42.172128,0.345,0.655,1.0
2025-12-11T01:48:42.769039,0.345,0.655,1.0
2025-12-11T01:48:43.379945,0.34,0.665,1.0050000000000001
2025-12-11T01:48:43.999798,0.325,0.68,1.0050000000000001
2025-12-11T01:48:44.612621,0.315,0.685,1.0
2025-12-11T01:48:45.228495,0.315,0.685,1.0
2025-12-11T01:48:45.844138,0.32,0.685,1.0050000000000001
2025-12-11T01:48:46.460950,0.315,0.685,1.0
2025-12-11T01:48:47.074522,0.315,0.685,1.0
2025-12-11T01:48:47.681341,0.31,0.69,1.0
2025-12-11T01:48:48.295243,0.305,0.695,1.0
2025-12-11T01:48:48.923277,0.305,0.69,0.9949999999999999
2025-12-11T01:48:49.539524,0.31,0.69,1.0
2025-12-11T01:48:50.149462,0.31,0.69,1.0
2025-12-11T01:48:50.767586,0.305,0.695,1.0
2025-12-11T01:48:51.383397,0.305,0.695,1.0
2025-12-11T01:48:52.012114,0.295,0.705,1.0
2025-12-11T01:48:52.632305,0.28,0.705,0.985
2025-12-11T01:48:53.231365,0.295,0.705,1.0
2025-12-11T01:48:53.831673,0.285,0.715,1.0
2025-12-11T01:48:54.442961,0.275,0.725,1.0
2025-12-11T01:48:55.041677,0.275,0.73,1.005
2025-12-11T01:48:55.648190,0.285,0.715,1.0
2025-12-11T01:48:56.275491,0.27,0.73,1.0
2025-12-11T01:48:56.884442,0.26,0.74,1.0
2025-12-11T01:48:57.487177,0.255,0.745,1.0
2025-12-11T01:48:58.092737,0.255,0.745,1.0
2025-12-11T01:48:58.703750,0.25,0.75,1.0
2025-12-11T01:48:59.300721,0.265,0.735,1.0
2025-12-11T01:48:59.900424,0.245,0.755,1.0
2025-12-11T01:49:00.505202,0.245,0.755,1.0
2025-12-11T01:49:01.124184,0.225,0.775,1.0
2025-12-11T01:49:01.742947,0.205,0.79,0.995
2025-12-11T01:49:02.351979,0.215,0.78,0.995
2025-12-11T01:49:02.957499,0.23,0.775,1.0050000000000001
2025-12-11T01:49:03.563460,0.22,0.78,1.0
2025-12-11T01:49:04.173548,0.215,0.785,1.0
2025-12-11T01:49:04.774346,0.22,0.78,1.0
2025-12-11T01:49:05.392146,0.225,0.775,1.0
2025-12-11T01:49:06.006389,0.24,0.76,1.0
2025-12-11T01:49:06.620058,0.235,0.765,1.0
2025-12-11T01:49:07.214796,0.24,0.76,1.0
2025-12-11T01:49:07.818341,0.24,0.76,1.0
2025-12-11T01:49:08.430152,0.225,0.775,1.0
2025-12-11T01:49:09.036211,0.225,0.775,1.0
2025-12-11T01:49:09.645438,0.25,0.75,1.0
2025-12-11T01:49:10.257710,0.255,0.745,1.0
2025-12-11T01:49:10.857200,0.245,0.765,1.01
2025-12-11T01:49:11.476654,0.215,0.785,1.0
2025-12-11T01:49:12.112734,0.21,0.79,1.0
2025-12-11T01:49:11.148857,0.21,0.79,1.0
2025-12-11T01:49:11.768352,0.205,0.795,1.0
2025-12-11T01:49:12.379757,0.195,0.805,1.0
2025-12-11T01:49:12.994016,0.2,0.805,1.0050000000000001
2025-12-11T01:49:13.609977,0.195,0.805,1.0
2025-12-11T01:49:14.217168,0.2,0.8,1.0
2025-12-11T01:49:14.836814,0.205,0.795,1.0
2025-12-11T01:49:15.436495,0.205,0.795,1.0
2025-12-11T01:49:16.047201,0.205,0.795,1.0
2025-12-11T01:49:16.653817,0.2,0.8,1.0
2025-12-11T01:49:17.268499,0.195,0.805,1.0
2025-12-11T01:49:17.928189,0.21,0.79,1.0
2025-12-11T01:49:18.537867,0.225,0.775,1.0
2025-12-11T01:49:19.150568,0.22,0.785,1.0050000000000001
2025-12-11T01:49:19.822768,0.215,0.775,0.99
2025-12-11T01:49:20.425721,0.23,0.77,1.0
2025-12-11T01:49:21.044829,0.23,0.775,1.0050000000000001
2025-12-11T01:49:21.661440,0.23,0.77,1.0
2025-12-11T01:49:22.272194,0.225,0.775,1.0
2025-12-11T01:49:22.880492,0.225,0.775,1.0
2025-12-11T01:49:23.487747,0.225,0.775,1.0
2025-12-11T01:49:24.097611,0.22,0.78,1.0
2025-12-11T01:49:24.699680,0.215,0.785,1.0
2025-12-11T01:49:25.313575,0.205,0.795,1.0
2025-12-11T01:49:25.915908,0.205,0.795,1.0
2025-12-11T01:49:26.529417,0.23,0.775,1.0050000000000001
2025-12-11T01:49:27.143352,0.22,0.78,1.0
2025-12-11T01:49:27.764138,0.23,0.77,1.0
2025-12-11T01:49:28.382193,0.23,0.775,1.0050000000000001
2025-12-11T01:49:28.985863,0.22,0.78,1.0
2025-12-11T01:49:29.599553,0.22,0.78,1.0
2025-12-11T01:49:30.199746,0.22,0.78,1.0
2025-12-11T01:49:30.816622,0.23,0.77,1.0
2025-12-11T01:49:31.430825,0.23,0.77,1.0
2025-12-11T01:49:32.046646,0.235,0.765,1.0
2025-12-11T01:49:32.657665,0.235,0.765,1.0
2025-12-11T01:49:33.271316,0.235,0.765,1.0
2025-12-11T01:49:33.894025,0.235,0.765,1.0
2025-12-11T01:49:34.503984,0.235,0.765,1.0
2025-12-11T01:49:35.124407,0.235,0.765,1.0
2025-12-11T01:49:35.747579,0.235,0.765,1.0
2025-12-11T01:49:36.356061,0.235,0.765,1.0
2025-12-11T01:49:36.969295,0.235,0.765,1.0
2025-12-11T01:49:37.587807,0.24,0.76,1.0
2025-12-11T01:49:38.192357,0.24,0.76,1.0
2025-12-11T01:49:38.815133,0.245,0.755,1.0
2025-12-11T01:49:39.429128,0.245,0.755,1.0
2025-12-11T01:49:40.040906,0.245,0.755,1.0
2025-12-11T01:49:40.653652,0.245,0.755,1.0
2025-12-11T01:49:41.271884,0.255,0.745,1.0
2025-12-11T01:49:41.890155,0.255,0.75,1.005
2025-12-11T01:49:42.513257,0.255,0.745,1.0
2025-12-11T01:49:43.125104,0.265,0.735,1.0
2025-12-11T01:49:42.148209,0.255,0.745,1.0
2025-12-11T01:49:42.769589,0.255,0.745,1.0
2025-12-11T01:49:43.381602,0.275,0.725,1.0
2025-12-11T01:49:43.993407,0.29,0.71,1.0
2025-12-11T01:49:44.595219,0.295,0.705,1.0
2025-12-11T01:49:45.221629,0.295,0.695,0.99
2025-12-11T01:49:45.830171,0.315,0.685,1.0
2025-12-11T01:49:46.443273,0.345,0.655,1.0
2025-12-11T01:49:47.055752,0.36,0.635,0.995
2025-12-11T01:49:47.661862,0.395,0.605,1.0
2025-12-11T01:49:48.274027,0.395,0.605,1.0
2025-12-11T01:49:48.887406,0.395,0.605,1.0
2025-12-11T01:49:49.493835,0.39,0.61,1.0
2025-12-11T01:49:50.104901,0.375,0.625,1.0
2025-12-11T01:49:50.719258,0.375,0.625,1.0
2025-12-11T01:49:51.338081,0.38,0.615,0.995
2025-12-11T01:49:51.950206,0.38,0.62,1.0
2025-12-11T01:49:52.562226,0.38,0.62,1.0
2025-12-11T01:49:53.173583,0.375,0.625,1.0
2025-12-11T01:49:53.793525,0.355,0.645,1.0
2025-12-11T01:49:54.409469,0.355,0.645,1.0
2025-12-11T01:49:55.007828,0.355,0.645,1.0
2025-12-11T01:49:55.620682,0.345,0.655,1.0
2025-12-11T01:49:56.224464,0.35,0.65,1.0
2025-12-11T01:49:56.838309,0.35,0.65,1.0
2025-12-11T01:49:57.452928,0.36,0.64,1.0
2025-12-11T01:49:58.063867,0.365,0.635,1.0
2025-12-11T01:49:58.670005,0.385,0.61,0.995
2025-12-11T01:49:59.285968,0.395,0.605,1.0
2025-12-11T01:49:59.896939,0.395,0.61,1.005
2025-12-11T01:50:00.491954,0.385,0.615,1.0
2025-12-11T01:50:01.107960,0.385,0.615,1.0
2025-12-11T01:50:01.716167,0.395,0.605,1.0
2025-12-11T01:50:02.330357,0.39,0.61,1.0
2025-12-11T01:50:02.930571,0.38,0.625,1.005
2025-12-11T01:50:03.545253,0.36,0.645,1.005
2025-12-11T01:50:04.156241,0.335,0.665,1.0
2025-12-11T01:50:04.774818,0.325,0.655,0.98
2025-12-11T01:50:05.389386,0.335,0.665,1.0
2025-12-11T01:50:05.999446,0.325,0.675,1.0
2025-12-11T01:50:06.617405,0.325,0.675,1.0
2025-12-11T01:50:07.230240,0.335,0.66,0.9950000000000001
2025-12-11T01:50:07.859453,0.34,0.66,1.0
2025-12-11T01:50:08.478887,0.37,0.63,1.0
2025-12-11T01:50:09.095050,0.365,0.635,1.0
2025-12-11T01:50:09.713477,0.375,0.625,1.0
2025-12-11T01:50:10.325858,0.375,0.625,1.0
2025-12-11T01:50:10.933746,0.365,0.635,1.0
2025-12-11T01:50:11.543151,0.375,0.625,1.0
2025-12-11T01:50:12.180064,0.345,0.65,0.995
2025-12-11T01:50:12.796996,0.35,0.65,1.0
2025-12-11T01:50:13.410555,0.35,0.65,1.0
2025-12-11T01:50:12.495380,0.35,0.65,1.0
2025-12-11T01:50:13.109895,0.35,0.65,1.0
2025-12-11T01:50:13.722428,0.35,0.65,1.0
2025-12-11T01:50:14.337208,0.345,0.655,1.0
2025-12-11T01:50:14.936166,0.345,0.655,1.0
2025-12-11T01:50:15.549287,0.345,0.65,0.995
2025-12-11T01:50:16.162273,0.365,0.635,1.0
2025-12-11T01:50:16.776275,0.375,0.625,1.0
2025-12-11T01:50:17.395996,0.375,0.63,1.005
2025-12-11T01:50:18.009611,0.37,0.63,1.0
2025-12-11T01:50:18.628800,0.365,0.635,1.0
2025-12-11T01:50:19.240205,0.37,0.63,1.0
2025-12-11T01:50:19.855708,0.38,0.615,0.995
2025-12-11T01:50:20.469024,0.4,0.59,0.99
2025-12-11T01:50:21.085073,0.455,0.545,1.0
2025-12-11T01:50:21.702534,0.455,0.545,1.0
2025-12-11T01:50:22.320259,0.455,0.545,1.0
2025-12-11T01:50:22.931511,0.44,0.565,1.005
2025-12-11T01:50:23.548573,0.425,0.575,1.0
2025-12-11T01:50:24.158081,0.42,0.585,1.005
2025-12-11T01:50:24.782092,0.415,0.61,1.025
2025-12-11T01:50:25.394729,0.39,0.61,1.0
2025-12-11T01:50:26.013767,0.37,0.63,1.0
2025-12-11T01:50:26.624666,0.375,0.625,1.0
2025-12-11T01:50:27.239269,0.365,0.635,1.0
2025-12-11T01:50:27.854420,0.365,0.635,1.0
2025-12-11T01:50:28.476916,0.365,0.635,1.0
2025-12-11T01:50:29.089468,0.365,0.635,1.0
2025-12-11T01:50:29.702569,0.365,0.635,1.0
2025-12-11T01:50:30.317874,0.365,0.635,1.0
2025-12-11T01:50:30.919167,0.365,0.635,1.0
2025-12-11T01:50:31.543143,0.365,0.635,1.0
2025-12-11T01:50:32.159277,0.365,0.635,1.0
2025-12-11T01:50:32.770834,0.35,0.65,1.0
2025-12-11T01:50:33.387991,0.35,0.65,1.0
2025-12-11T01:50:34.058900,0.345,0.655,1.0
2025-12-11T01:50:34.678901,0.325,0.675,1.0
2025-12-11T01:50:35.291081,0.33,0.67,1.0
2025-12-11T01:50:35.905105,0.33,0.67,1.0
2025-12-11T01:50:36.516361,0.33,0.67,1.0
2025-12-11T01:50:37.128715,0.33,0.67,1.0
2025-12-11T01:50:37.743154,0.325,0.675,1.0
2025-12-11T01:50:38.357141,0.325,0.675,1.0
2025-12-11T01:50:38.967914,0.33,0.67,1.0
2025-12-11T01:50:39.583792,0.325,0.675,1.0
2025-12-11T01:50:40.201777,0.32,0.68,1.0
2025-12-11T01:50:40.816666,0.32,0.68,1.0
2025-12-11T01:50:41.433065,0.31,0.69,1.0
2025-12-11T01:50:42.050420,0.315,0.685,1.0
2025-12-11T01:50:42.667501,0.315,0.685,1.0
2025-12-11T01:50:43.283048,0.315,0.685,1.0
2025-12-11T01:50:43.924786,0.305,0.7,1.005
2025-12-11T01:50:44.546219,0.3,0.7,1.0
2025-12-11T01:50:43.570988,0.3,0.7,1.0
2025-12-11T01:50:44.188155,0.3,0.7,1.0
2025-12-11T01:50:44.802810,0.3,0.7,1.0
2025-12-11T01:50:45.403946,0.3,0.7,1.0
2025-12-11T01:50:46.020296,0.305,0.7,1.005
2025-12-11T01:50:46.629395,0.31,0.69,1.0
2025-12-11T01:50:47.247930,0.31,0.69,1.0
2025-12-11T01:50:47.862518,0.31,0.69,1.0
